time,NO2,NO2_model
2022-01-27 01:00:00,8.4,10.78125
2022-01-27 02:00:00,9.1,11.625
2022-01-27 03:00:00,8.4,12.5
2022-01-27 04:00:00,9.6,13.1875
2022-01-27 05:00:00,15.3,14.03125
2022-01-27 06:00:00,18.7,17.625
2022-01-27 07:00:00,20.9,21.375
2022-01-27 08:00:00,20.6,23.25
2022-01-27 09:00:00,20.2,22.9375
2022-01-27 10:00:00,22.4,21.875
2022-01-27 11:00:00,21.5,20.0
2022-01-27 12:00:00,21.8,16.9375
2022-01-27 13:00:00,19.8,15.40625
2022-01-27 14:00:00,23.1,14.90625
2022-01-27 15:00:00,28.8,14.90625
2022-01-27 16:00:00,31.0,15.90625
2022-01-27 17:00:00,26.3,16.9375
2022-01-27 18:00:00,22.9,16.75
2022-01-27 19:00:00,19.8,15.59375
2022-01-27 20:00:00,18.8,13.6875
2022-01-27 21:00:00,15.4,12.84375
2022-01-27 22:00:00,11.4,12.15625
2022-01-27 23:00:00,9.1,10.9375
2022-01-28 00:00:00,8.1,10.59375
2022-01-28 01:00:00,7.4,8.46875
2022-01-28 02:00:00,6.1,6.078125
2022-01-28 03:00:00,5.4,4.359375
2022-01-28 04:00:00,6.1,3.8984375
2022-01-28 05:00:00,10.5,4.1875
2022-01-28 06:00:00,24.4,6.25
2022-01-28 07:00:00,30.0,8.5625
2022-01-28 08:00:00,15.7,9.5
2022-01-28 09:00:00,16.4,9.40625
2022-01-28 10:00:00,13.5,8.46875
2022-01-28 11:00:00,15.6,7.53125
2022-01-28 12:00:00,15.4,6.9375
2022-01-28 13:00:00,15.2,6.765625
2022-01-28 14:00:00,15.3,7.28125
2022-01-28 15:00:00,14.7,7.953125
2022-01-28 16:00:00,15.0,8.5625
2022-01-28 17:00:00,14.8,9.40625
2022-01-28 18:00:00,10.9,10.34375
2022-01-28 19:00:00,10.2,11.125
2022-01-28 20:00:00,8.3,10.59375
2022-01-28 21:00:00,8.2,10.53125
2022-01-28 22:00:00,6.9,9.84375
2022-01-28 23:00:00,8.9,7.875
2022-01-29 00:00:00,7.3,6.15625
2022-01-29 01:00:00,5.3,5.640625
2022-01-29 02:00:00,10.3,5.90625
2022-01-29 03:00:00,16.4,6.9375
2022-01-29 04:00:00,11.4,8.03125
2022-01-29 05:00:00,16.4,9.15625
2022-01-29 06:00:00,16.5,13.875
2022-01-29 07:00:00,15.3,19.0
2022-01-29 08:00:00,16.3,20.5625
2022-01-29 09:00:00,14.6,18.125
2022-01-29 10:00:00,18.1,14.90625
2022-01-29 11:00:00,20.2,13.53125
2022-01-29 12:00:00,19.1,12.5
2022-01-29 13:00:00,15.9,11.125
2022-01-29 14:00:00,15.6,11.28125
2022-01-29 15:00:00,18.7,13.0
2022-01-29 16:00:00,17.4,15.75
2022-01-29 17:00:00,16.8,16.4375
2022-01-29 18:00:00,14.9,16.9375
2022-01-29 19:00:00,13.7,15.75
2022-01-29 20:00:00,13.2,13.0
2022-01-29 21:00:00,11.7,11.46875
2022-01-29 22:00:00,9.7,10.28125
2022-01-29 23:00:00,7.8,8.625
2022-01-30 00:00:00,6.1,6.5
2022-01-30 01:00:00,6.2,3.3359375
2022-01-30 02:00:00,13.5,2.328125
2022-01-30 03:00:00,2.8,2.0703125
2022-01-30 04:00:00,5.0,2.0703125
2022-01-30 05:00:00,3.6,2.3125
2022-01-30 06:00:00,4.0,3.421875
2022-01-30 07:00:00,10.9,4.40625
2022-01-30 08:00:00,4.4,4.703125
2022-01-30 09:00:00,11.9,4.53125
2022-01-30 10:00:00,11.2,4.359375
2022-01-30 11:00:00,8.1,4.625
2022-01-30 12:00:00,8.6,4.796875
2022-01-30 13:00:00,6.0,4.40625
2022-01-30 14:00:00,8.0,4.015625
2022-01-30 15:00:00,6.4,3.765625
2022-01-30 16:00:00,5.9,3.6796875
2022-01-30 17:00:00,4.6,3.7265625
2022-01-30 18:00:00,4.8,3.7265625
