time,NO2,NO2_model
2022-01-27 01:00:00,4.85914,9.40625
2022-01-27 02:00:00,4.37742,8.21875
2022-01-27 03:00:00,3.50693,7.53125
2022-01-27 04:00:00,4.11399,8.8125
2022-01-27 05:00:00,7.15354,12.3125
2022-01-27 06:00:00,12.3037,16.0625
2022-01-27 07:00:00,12.7175,16.75
2022-01-27 08:00:00,13.1291,15.59375
2022-01-27 09:00:00,12.9496,15.59375
2022-01-27 10:00:00,,16.25
2022-01-27 11:00:00,17.089,15.59375
2022-01-27 12:00:00,16.7157,14.03125
2022-01-27 13:00:00,17.3695,14.21875
2022-01-27 14:00:00,18.4227,14.90625
2022-01-27 15:00:00,18.2357,14.21875
2022-01-27 16:00:00,19.7419,13.0
2022-01-27 17:00:00,21.4895,13.0
2022-01-27 18:00:00,30.808,13.6875
2022-01-27 19:00:00,16.9533,14.03125
2022-01-27 20:00:00,10.5832,14.03125
2022-01-27 21:00:00,8.9155,13.875
2022-01-27 22:00:00,6.6301,13.0
2022-01-27 23:00:00,6.4692,11.96875
2022-01-28 00:00:00,5.9036,10.9375
2022-01-28 01:00:00,5.3868,10.28125
2022-01-28 02:00:00,2.2081,11.125
2022-01-28 03:00:00,1.21386,12.15625
2022-01-28 04:00:00,0.38798,13.34375
2022-01-28 05:00:00,0.81021,13.34375
2022-01-28 06:00:00,1.62494,10.78125
2022-01-28 07:00:00,1.19049,7.28125
2022-01-28 08:00:00,1.25157,5.0
2022-01-28 09:00:00,1.2351,3.9375
2022-01-28 10:00:00,1.16075,3.2109375
2022-01-28 11:00:00,1.57767,2.8203125
2022-01-28 12:00:00,2.07426,3.59375
2022-01-28 13:00:00,1.06196,5.046875
2022-01-28 14:00:00,2.69141,5.5625
2022-01-28 15:00:00,2.68982,5.390625
2022-01-28 16:00:00,3.6256,5.09375
2022-01-28 17:00:00,1.22714,4.96875
2022-01-28 18:00:00,1.60591,4.921875
2022-01-28 19:00:00,6.57481,5.0
2022-01-28 20:00:00,5.63137,5.046875
2022-01-28 21:00:00,6.08335,4.96875
2022-01-28 22:00:00,3.95412,4.703125
2022-01-28 23:00:00,3.71087,4.625
2022-01-29 00:00:00,3.11019,4.625
2022-01-29 01:00:00,2.43621,4.0625
2022-01-29 02:00:00,1.94015,4.578125
2022-01-29 03:00:00,1.6252,4.921875
2022-01-29 04:00:00,3.33432,4.28125
2022-01-29 05:00:00,6.34678,3.125
