time,NO2,NO2_model
2022-01-27 01:00:00,8.088,15.093749
2022-01-27 02:00:00,11.418,11.656249
2022-01-27 03:00:00,10.256,9.343749
2022-01-27 04:00:00,10.294,8.062499
2022-01-27 05:00:00,16.465,7.9687495
2022-01-27 06:00:00,24.361,9.281249
2022-01-27 07:00:00,22.272,11.312499
2022-01-27 08:00:00,16.173,13.031249
2022-01-27 09:00:00,15.209,15.281249
2022-01-27 10:00:00,16.086,17.499998
2022-01-27 11:00:00,15.819,18.687498
2022-01-27 12:00:00,16.331,18.874998
2022-01-27 13:00:00,,18.874998
2022-01-27 14:00:00,21.724,19.062498
2022-01-27 15:00:00,22.229,19.374998
2022-01-27 16:00:00,20.577,19.937498
2022-01-27 17:00:00,18.772,20.062498
2022-01-27 18:00:00,16.243,20.624998
2022-01-27 19:00:00,13.646,21.437498
2022-01-27 20:00:00,10.007,21.812498
2022-01-27 21:00:00,7.395,22.312498
2022-01-27 22:00:00,6.624,21.624998
2022-01-27 23:00:00,5.461,19.562498
2022-01-28 00:00:00,4.409,18.187498
2022-01-28 01:00:00,5.348,12.531249
2022-01-28 02:00:00,6.488,12.343749
2022-01-28 03:00:00,5.392,12.531249
2022-01-28 04:00:00,6.968,13.031249
2022-01-28 05:00:00,10.647,14.062499
2022-01-28 06:00:00,19.134,19.062498
2022-01-28 07:00:00,26.403,26.437498
2022-01-28 08:00:00,23.577,30.187498
2022-01-28 09:00:00,24.801,30.187498
2022-01-28 10:00:00,17.228,28.812498
2022-01-28 11:00:00,12.371,27.812498
2022-01-28 12:00:00,14.174,25.749998
2022-01-28 13:00:00,7.458,15.937499
2022-01-28 14:00:00,,13.906249
2022-01-28 15:00:00,20.108,14.749999
2022-01-28 16:00:00,21.957,21.249998
2022-01-28 17:00:00,29.531,32.249996
2022-01-28 18:00:00,27.95,34.374996
2022-01-28 19:00:00,23.613,30.187498
2022-01-28 20:00:00,21.771,26.749998
2022-01-28 21:00:00,21.929,24.687498
2022-01-28 22:00:00,15.323,20.624998
2022-01-28 23:00:00,11.585,15.437499
2022-01-29 00:00:00,12.156,11.843749
2022-01-29 01:00:00,9.276,12.343749
2022-01-29 02:00:00,8.114,10.906249
2022-01-29 03:00:00,7.413,10.624999
2022-01-29 04:00:00,7.059,9.437499
2022-01-29 05:00:00,6.765,8.749999
2022-01-29 06:00:00,7.072,9.874999
2022-01-29 07:00:00,7.673,11.656249
2022-01-29 08:00:00,8.813,12.687499
2022-01-29 09:00:00,9.931,13.031249
2022-01-29 10:00:00,10.908,13.562499
2022-01-29 11:00:00,11.195,13.906249
2022-01-29 12:00:00,11.269,13.718749
2022-01-29 13:00:00,9.596,13.218749
2022-01-29 14:00:00,10.473,12.343749
2022-01-29 15:00:00,,11.312499
2022-01-29 16:00:00,10.527,11.312499
2022-01-29 17:00:00,10.409,11.843749
2022-01-29 18:00:00,9.854,11.156249
2022-01-29 19:00:00,9.507,10.562499
2022-01-29 20:00:00,6.81,10.562499
2022-01-29 21:00:00,5.542,11.312499
2022-01-29 22:00:00,5.045,10.906249
2022-01-29 23:00:00,3.06,9.187499
2022-01-30 00:00:00,3.229,8.499999
2022-01-30 01:00:00,2.479,7.2031245
2022-01-30 02:00:00,2.004,7.2031245
2022-01-30 03:00:00,2.18,7.0312495
2022-01-30 04:00:00,3.799,6.8593745
2022-01-30 05:00:00,4.031,6.9531245
2022-01-30 06:00:00,4.859,8.937499
2022-01-30 07:00:00,4.365,11.656249
2022-01-30 08:00:00,3.927,13.218749
2022-01-30 09:00:00,4.496,13.374999
2022-01-30 10:00:00,3.877,12.343749
2022-01-30 11:00:00,2.729,11.656249
2022-01-30 12:00:00,1.313,10.968749
2022-01-30 13:00:00,1.788,9.281249
2022-01-30 14:00:00,0.676,9.437499
2022-01-30 15:00:00,2.366,10.562499
2022-01-30 16:00:00,,16.312498
2022-01-30 17:00:00,18.095,21.937498
2022-01-30 18:00:00,27.798,24.374998
2022-01-30 19:00:00,35.138,26.437498
2022-01-30 20:00:00,30.448,27.812498
2022-01-30 21:00:00,22.655,27.437498
2022-01-30 22:00:00,24.028,22.624998
2022-01-30 23:00:00,21.221,17.999998
2022-01-31 00:00:00,19.711,14.062499
2022-01-31 01:00:00,14.207,9.187499
2022-01-31 02:00:00,6.894,6.6093745
2022-01-31 03:00:00,5.441,6.0937495
2022-01-31 04:00:00,4.318,6.1718745
2022-01-31 05:00:00,5.76,5.9218745
2022-01-31 06:00:00,7.649,6.8593745
2022-01-31 07:00:00,8.569,6.6093745
2022-01-31 08:00:00,8.624,7.0312495
2022-01-31 09:00:00,7.753,7.1249995
2022-01-31 10:00:00,8.082,6.6874995
2022-01-31 11:00:00,5.948,5.7499995
2022-01-31 12:00:00,4.48,5.4843745
2022-01-31 13:00:00,5.702,6.0937495
2022-01-31 14:00:00,5.484,6.0937495
2022-01-31 15:00:00,6.55,5.9999995
2022-01-31 16:00:00,6.698,6.0937495
2022-01-31 17:00:00,,6.2656245
2022-01-31 18:00:00,6.359,6.6093745
2022-01-31 19:00:00,7.759,7.0312495
2022-01-31 20:00:00,9.002,7.2031245
2022-01-31 21:00:00,4.412,7.5468745
2022-01-31 22:00:00,2.476,8.593749
2022-01-31 23:00:00,3.529,8.656249
2022-02-01 00:00:00,4.207,9.187499
2022-02-01 01:00:00,6.559,8.062499
2022-02-01 02:00:00,7.006,10.031249
2022-02-01 03:00:00,4.702,11.156249
2022-02-01 04:00:00,6.303,10.718749
2022-02-01 05:00:00,9.95,10.468749
2022-02-01 06:00:00,12.723,13.718749
2022-02-01 07:00:00,22.332,16.312498
2022-02-01 08:00:00,24.496,20.937498
2022-02-01 09:00:00,21.063,21.624998
2022-02-01 10:00:00,21.51,20.749998
2022-02-01 11:00:00,18.242,19.749998
2022-02-01 12:00:00,15.631,18.374998
2022-02-01 13:00:00,15.121,17.312498
2022-02-01 14:00:00,16.209,18.187498
2022-02-01 15:00:00,18.737,18.374998
2022-02-01 16:00:00,17.126,18.187498
2022-02-01 17:00:00,13.992,16.124998
2022-02-01 18:00:00,,14.593749
2022-02-01 19:00:00,14.292,15.093749
2022-02-01 20:00:00,10.883,13.906249
2022-02-01 21:00:00,7.706,13.031249
2022-02-01 22:00:00,5.218,12.187499
2022-02-01 23:00:00,6.015,10.624999
2022-02-02 00:00:00,5.037,9.437499
2022-02-02 01:00:00,4.269,7.7187495
2022-02-02 02:00:00,5.386,7.2968745
2022-02-02 03:00:00,5.2,7.1249995
2022-02-02 04:00:00,4.088,7.2031245
2022-02-02 05:00:00,5.508,7.7187495
2022-02-02 06:00:00,6.462,10.624999
2022-02-02 07:00:00,9.86,14.406249
2022-02-02 08:00:00,14.311,16.624998
2022-02-02 09:00:00,13.974,17.687498
2022-02-02 10:00:00,14.013,17.874998
2022-02-02 11:00:00,13.088,17.874998
2022-02-02 12:00:00,9.885,16.999998
2022-02-02 13:00:00,6.688,18.687498
2022-02-02 14:00:00,7.213,21.124998
2022-02-02 15:00:00,7.239,22.312498
2022-02-02 16:00:00,7.624,27.437498
2022-02-02 17:00:00,31.235,38.124996
2022-02-02 18:00:00,32.124,41.499996
2022-02-02 19:00:00,,34.999996
2022-02-02 20:00:00,36.702,26.062498
2022-02-02 21:00:00,28.672,23.687498
2022-02-02 22:00:00,22.413,26.437498
2022-02-02 23:00:00,17.851,27.437498
2022-02-03 00:00:00,17.852,23.999998
2022-02-03 01:00:00,14.314,25.062498
2022-02-03 02:00:00,12.561,26.437498
2022-02-03 03:00:00,10.197,19.937498
2022-02-03 04:00:00,8.971,13.374999
2022-02-03 05:00:00,9.769,12.187499
2022-02-03 06:00:00,11.747,15.281249
2022-02-03 07:00:00,22.157,19.562498
2022-02-03 08:00:00,37.122,20.937498
2022-02-03 09:00:00,29.953,20.437498
2022-02-03 10:00:00,18.219,19.562498
2022-02-03 11:00:00,19.19,19.562498
2022-02-03 12:00:00,14.859,20.749998
2022-02-03 13:00:00,13.582,20.249998
2022-02-03 14:00:00,13.72,18.562498
2022-02-03 15:00:00,14.668,17.999998
2022-02-03 16:00:00,18.604,18.874998
2022-02-03 17:00:00,19.191,21.624998
2022-02-03 18:00:00,20.093,25.374998
2022-02-03 19:00:00,19.903,29.187498
2022-02-03 20:00:00,,31.562498
2022-02-03 21:00:00,16.604,32.624996
2022-02-03 22:00:00,15.964,30.874998
2022-02-03 23:00:00,15.188,26.062498
2022-02-04 00:00:00,11.971,21.249998
2022-02-04 01:00:00,9.145,15.624999
2022-02-04 02:00:00,9.503,14.406249
2022-02-04 03:00:00,12.119,13.718749
2022-02-04 04:00:00,10.168,12.874999
2022-02-04 05:00:00,16.006,11.656249
2022-02-04 06:00:00,15.34,12.874999
2022-02-04 07:00:00,22.079,15.093749
2022-02-04 08:00:00,18.202,16.812498
2022-02-04 09:00:00,21.446,17.312498
2022-02-04 10:00:00,16.426,16.499998
2022-02-04 11:00:00,10.908,15.093749
2022-02-04 12:00:00,11.296,13.718749
2022-02-04 13:00:00,10.561,12.531249
2022-02-04 14:00:00,9.767,11.999999
2022-02-04 15:00:00,12.272,12.531249
2022-02-04 16:00:00,10.418,13.218749
2022-02-04 17:00:00,7.589,13.374999
2022-02-04 18:00:00,6.403,16.124998
2022-02-04 19:00:00,6.464,14.937499
2022-02-04 20:00:00,8.815,13.218749
2022-02-04 21:00:00,,14.249999
2022-02-04 22:00:00,11.88,19.374998
2022-02-04 23:00:00,9.805,19.562498
2022-02-05 00:00:00,8.292,19.374998
2022-02-05 01:00:00,9.117,19.562498
2022-02-05 02:00:00,9.465,17.999998
2022-02-05 03:00:00,9.28,16.124998
2022-02-05 04:00:00,9.394,14.406249
2022-02-05 05:00:00,9.851,13.718749
2022-02-05 06:00:00,13.104,15.624999
2022-02-05 07:00:00,13.057,18.374998
2022-02-05 08:00:00,13.659,19.749998
2022-02-05 09:00:00,15.466,18.374998
2022-02-05 10:00:00,12.432,16.312498
2022-02-05 11:00:00,9.968,15.437499
2022-02-05 12:00:00,10.118,14.749999
2022-02-05 13:00:00,10.91,11.156249
2022-02-05 14:00:00,9.711,10.031249
2022-02-05 15:00:00,9.053,10.812499
2022-02-05 16:00:00,9.023,11.999999
2022-02-05 17:00:00,9.594,12.874999
2022-02-05 18:00:00,12.521,13.374999
2022-02-05 19:00:00,10.187,13.031249
2022-02-05 20:00:00,9.086,11.156249
2022-02-05 21:00:00,5.821,9.093749
2022-02-05 22:00:00,,8.062499
2022-02-05 23:00:00,4.605,6.9531245
2022-02-06 00:00:00,4.451,5.6562495
2022-02-06 01:00:00,4.094,5.2812495
2022-02-06 02:00:00,3.906,5.3124995
2022-02-06 03:00:00,3.713,4.7656245
2022-02-06 04:00:00,4.075,4.2499995
2022-02-06 05:00:00,3.852,4.3749995
2022-02-06 06:00:00,3.578,5.4843745
2022-02-06 07:00:00,3.244,6.9531245
2022-02-06 08:00:00,3.135,7.8124995
2022-02-06 09:00:00,2.92,7.8906245
2022-02-06 10:00:00,3.638,7.4687495
2022-02-06 11:00:00,4.148,7.0312495
2022-02-06 12:00:00,5.5,6.8593745
2022-02-06 13:00:00,4.733,6.6093745
2022-02-06 14:00:00,3.265,6.3437495
2022-02-06 15:00:00,5.732,6.9531245
2022-02-06 16:00:00,6.754,8.999999
2022-02-06 17:00:00,7.866,9.874999
2022-02-06 18:00:00,6.38,9.281249
2022-02-06 19:00:00,2.785,8.656249
2022-02-06 20:00:00,3.953,8.062499
2022-02-06 21:00:00,4.852,7.7187495
2022-02-06 22:00:00,3.855,7.0312495
2022-02-06 23:00:00,,5.9218745
2022-02-07 00:00:00,2.839,5.9999995
2022-02-07 01:00:00,1.873,6.3437495
2022-02-07 02:00:00,2.549,5.8281245
2022-02-07 03:00:00,1.94,5.7499995
2022-02-07 04:00:00,2.285,5.9999995
2022-02-07 05:00:00,2.842,6.4374995
2022-02-07 06:00:00,5.175,8.593749
2022-02-07 07:00:00,7.549,11.312499
2022-02-07 08:00:00,12.381,13.031249
2022-02-07 09:00:00,13.677,12.687499
2022-02-07 10:00:00,10.188,11.499999
2022-02-07 11:00:00,10.254,10.718749
2022-02-07 12:00:00,9.878,10.562499
2022-02-07 13:00:00,7.429,10.562499
2022-02-07 14:00:00,6.61,11.656249
2022-02-07 15:00:00,5.72,11.999999
2022-02-07 16:00:00,8.135,16.124998
2022-02-07 17:00:00,21.08,22.624998
2022-02-07 18:00:00,31.988,30.187498
2022-02-07 19:00:00,31.104,37.124996
2022-02-07 20:00:00,23.088,37.374996
2022-02-07 21:00:00,20.64,36.374996
2022-02-07 22:00:00,16.725,34.999996
2022-02-07 23:00:00,12.364,29.499998
2022-02-08 00:00:00,,22.312498
2022-02-08 01:00:00,9.806,13.906249
2022-02-08 02:00:00,7.442,11.312499
2022-02-08 03:00:00,7.02,9.968749
2022-02-08 04:00:00,6.726,9.093749
2022-02-08 05:00:00,7.525,9.281249
2022-02-08 06:00:00,10.975,11.499999
2022-02-08 07:00:00,16.363,14.749999
2022-02-08 08:00:00,18.448,16.812498
2022-02-08 09:00:00,17.55,17.687498
2022-02-08 10:00:00,16.531,16.312498
2022-02-08 11:00:00,17.041,15.437499
2022-02-08 12:00:00,15.279,15.281249
2022-02-08 13:00:00,15.121,14.749999
2022-02-08 14:00:00,15.315,13.906249
2022-02-08 15:00:00,14.446,14.062499
2022-02-08 16:00:00,16.327,18.874998
2022-02-08 17:00:00,20.088,25.374998
2022-02-08 18:00:00,21.81,29.874998
2022-02-08 19:00:00,20.012,32.249996
2022-02-08 20:00:00,14.057,29.874998
2022-02-08 21:00:00,12.532,26.062498
2022-02-08 22:00:00,12.333,22.312498
2022-02-08 23:00:00,9.874,19.374998
2022-02-09 00:00:00,11.539,16.624998
2022-02-09 01:00:00,,10.906249
2022-02-09 02:00:00,11.714,9.968749
2022-02-09 03:00:00,11.133,10.124999
2022-02-09 04:00:00,8.714,10.374999
2022-02-09 05:00:00,17.182,10.968749
2022-02-09 06:00:00,23.758,13.718749
2022-02-09 07:00:00,21.826,17.499998
2022-02-09 08:00:00,22.043,20.249998
2022-02-09 09:00:00,17.791,21.437498
2022-02-09 10:00:00,12.399,21.249998
2022-02-09 11:00:00,12.99,20.437498
2022-02-09 12:00:00,13.473,19.374998
2022-02-09 13:00:00,10.872,17.874998
2022-02-09 14:00:00,12.324,17.687498
2022-02-09 15:00:00,14.328,18.187498
2022-02-09 16:00:00,15.016,23.999998
2022-02-09 17:00:00,23.218,31.874998
2022-02-09 18:00:00,35.416,37.749996
2022-02-09 19:00:00,34.918,42.874996
2022-02-09 20:00:00,54.09,42.249996
2022-02-09 21:00:00,61.538,39.499996
2022-02-09 22:00:00,52.685,34.624996
2022-02-09 23:00:00,52.716,28.499998
2022-02-10 00:00:00,49.191,22.999998
2022-02-10 01:00:00,50.098,41.499996
2022-02-10 02:00:00,,39.124996
2022-02-10 03:00:00,47.061,36.749996
2022-02-10 04:00:00,40.108,33.624996
2022-02-10 05:00:00,36.879,29.499998
2022-02-10 06:00:00,34.529,31.562498
2022-02-10 07:00:00,41.181,36.749996
2022-02-10 08:00:00,40.944,37.124996
2022-02-10 09:00:00,36.946,33.624996
2022-02-10 10:00:00,27.87,26.749998
2022-02-10 11:00:00,23.532,26.062498
2022-02-10 12:00:00,21.275,27.812498
2022-02-10 13:00:00,20.428,29.874998
2022-02-10 14:00:00,12.909,32.999996
2022-02-10 15:00:00,17.233,36.374996
2022-02-10 16:00:00,22.459,33.249996
2022-02-10 17:00:00,31.693,28.499998
2022-02-10 18:00:00,22.944,30.874998
2022-02-10 19:00:00,23.5,32.249996
2022-02-10 20:00:00,4.831,23.999998
2022-02-10 21:00:00,4.161,22.624998
2022-02-10 22:00:00,5.223,27.812498
2022-02-10 23:00:00,6.287,26.437498
2022-02-11 00:00:00,5.779,24.374998
2022-02-11 01:00:00,7.041,26.749998
2022-02-11 02:00:00,9.618,25.749998
2022-02-11 03:00:00,,22.624998
2022-02-11 04:00:00,11.505,19.749998
2022-02-11 05:00:00,11.718,17.499998
2022-02-11 06:00:00,13.832,17.874998
2022-02-11 07:00:00,15.292,18.374998
2022-02-11 08:00:00,11.924,16.812498
2022-02-11 09:00:00,9.167,13.562499
2022-02-11 10:00:00,6.798,11.156249
2022-02-11 11:00:00,4.244,9.687499
2022-02-11 12:00:00,3.954,9.343749
2022-02-11 13:00:00,6.094,8.656249
2022-02-11 14:00:00,6.27,9.093749
2022-02-11 15:00:00,5.796,11.156249
2022-02-11 16:00:00,9.513,26.062498
2022-02-11 17:00:00,13.295,51.499996
2022-02-11 18:00:00,32.669,66.49999
2022-02-11 19:00:00,25.525,69.24999
2022-02-11 20:00:00,25.389,67.99999
2022-02-11 21:00:00,58.855,65.99999
2022-02-11 22:00:00,62.893,63.124996
2022-02-11 23:00:00,59.776,61.124996
2022-02-12 00:00:00,61.651,60.374996
2022-02-12 01:00:00,59.441,71.49999
2022-02-12 02:00:00,61.958,71.99999
2022-02-12 03:00:00,45.062,72.74999
2022-02-12 04:00:00,,70.74999
2022-02-12 05:00:00,44.922,65.99999
2022-02-12 06:00:00,48.62,59.749996
2022-02-12 07:00:00,41.644,56.999996
2022-02-12 08:00:00,41.996,52.874996
2022-02-12 09:00:00,40.006,42.249996
2022-02-12 10:00:00,39.87,31.249998
2022-02-12 11:00:00,35.021,25.749998
2022-02-12 12:00:00,29.362,22.624998
2022-02-12 13:00:00,19.663,16.124998
2022-02-12 14:00:00,12.767,14.593749
2022-02-12 15:00:00,18.996,15.937499
2022-02-12 16:00:00,21.538,22.312498
2022-02-12 17:00:00,24.392,30.187498
2022-02-12 18:00:00,32.427,37.374996
2022-02-12 19:00:00,35.104,41.249996
2022-02-12 20:00:00,36.492,40.124996
2022-02-12 21:00:00,34.453,37.374996
2022-02-12 22:00:00,34.157,34.374996
2022-02-12 23:00:00,32.462,29.874998
2022-02-13 00:00:00,32.968,25.374998
2022-02-13 01:00:00,30.514,24.374998
2022-02-13 02:00:00,25.267,21.937498
2022-02-13 03:00:00,26.803,20.624998
2022-02-13 04:00:00,25.189,20.062498
2022-02-13 05:00:00,,20.749998
2022-02-13 06:00:00,31.428,26.437498
2022-02-13 07:00:00,35.547,34.624996
2022-02-13 08:00:00,37.249,37.374996
2022-02-13 09:00:00,28.403,29.874998
2022-02-13 10:00:00,22.321,21.124998
2022-02-13 11:00:00,21.06,17.187498
2022-02-13 12:00:00,21.069,14.749999
2022-02-13 13:00:00,21.127,13.218749
2022-02-13 14:00:00,14.341,12.874999
2022-02-13 15:00:00,9.275,12.687499
2022-02-13 16:00:00,13.407,13.718749
2022-02-13 17:00:00,12.939,15.437499
2022-02-13 18:00:00,23.507,15.937499
2022-02-13 19:00:00,28.687,15.624999
2022-02-13 20:00:00,25.201,14.249999
2022-02-13 21:00:00,19.406,12.187499
2022-02-13 22:00:00,16.991,10.218749
2022-02-13 23:00:00,17.669,8.499999
2022-02-14 00:00:00,17.682,8.249999
2022-02-14 01:00:00,17.641,8.406249
2022-02-14 02:00:00,19.132,8.406249
2022-02-14 03:00:00,18.045,8.749999
2022-02-14 04:00:00,16.309,9.281249
2022-02-14 05:00:00,16.212,10.124999
2022-02-14 06:00:00,,13.031249
