time,NO2,NO2_model
2022-01-27 01:00:00,18.74004,9.0625
2022-01-27 02:00:00,19.53709,8.03125
2022-01-27 03:00:00,17.07263,7.359375
2022-01-27 04:00:00,21.63171,7.015625
2022-01-27 05:00:00,30.89334,6.9375
2022-01-27 06:00:00,38.43335,7.453125
2022-01-27 07:00:00,43.73846,9.5
2022-01-27 08:00:00,47.49731,12.15625
2022-01-27 09:00:00,38.95621,12.84375
2022-01-27 10:00:00,34.78927,10.53125
2022-01-27 11:00:00,41.07634,9.3125
2022-01-27 12:00:00,33.87108,8.90625
2022-01-27 13:00:00,30.89652,7.875
2022-01-27 14:00:00,32.55756,8.46875
2022-01-27 15:00:00,27.2652,10.53125
2022-01-27 16:00:00,49.12008,12.84375
2022-01-27 17:00:00,70.03446,14.03125
2022-01-27 18:00:00,60.69313,14.21875
2022-01-27 19:00:00,55.06283,13.875
2022-01-27 20:00:00,57.08731,13.53125
2022-01-27 21:00:00,48.69287,13.34375
2022-01-27 22:00:00,45.25284,12.84375
2022-01-27 23:00:00,42.89997,11.8125
2022-01-28 00:00:00,39.67036,10.4375
2022-01-28 01:00:00,35.92426,8.96875
2022-01-28 02:00:00,29.23549,7.625
2022-01-28 03:00:00,27.57445,6.421875
2022-01-28 04:00:00,29.40127,5.640625
2022-01-28 05:00:00,32.70103,5.390625
2022-01-28 06:00:00,37.51516,6.328125
2022-01-28 07:00:00,48.16682,8.5625
2022-01-28 08:00:00,50.60896,9.15625
2022-01-28 09:00:00,36.34829,8.5625
2022-01-28 10:00:00,34.71595,4.3125
2022-01-28 11:00:00,26.43947,4.40625
2022-01-28 12:00:00,29.91457,5.390625
2022-01-28 13:00:00,35.25794,6.9375
2022-01-28 14:00:00,42.26234,8.71875
2022-01-28 15:00:00,61.7516,10.6875
2022-01-28 16:00:00,84.69365,13.0
2022-01-28 17:00:00,75.21523,14.90625
2022-01-28 18:00:00,76.79656,15.59375
2022-01-28 19:00:00,57.98638,15.25
2022-01-28 20:00:00,52.12971,13.875
2022-01-28 21:00:00,46.34957,11.28125
2022-01-28 22:00:00,43.51529,8.46875
2022-01-28 23:00:00,42.15075,6.9375
2022-01-29 00:00:00,39.84571,6.078125
2022-01-29 01:00:00,38.0954,5.46875
2022-01-29 02:00:00,26.22905,3.8984375
2022-01-29 03:00:00,11.91418,2.9921875
2022-01-29 04:00:00,9.40828,2.6328125
2022-01-29 05:00:00,10.60065,2.671875
2022-01-29 06:00:00,16.08111,2.90625
2022-01-29 07:00:00,18.46586,3.296875
2022-01-29 08:00:00,18.95684,3.765625
2022-01-29 09:00:00,18.77511,3.8125
2022-01-29 10:00:00,13.97692,3.765625
2022-01-29 11:00:00,17.55405,3.765625
