time,NO2,NO2_model
2022-01-27 01:00:00,17.26298904,13.906249
2022-01-27 02:00:00,14.72328568,11.499999
2022-01-27 03:00:00,16.21121025,9.687499
2022-01-27 04:00:00,15.16861153,8.749999
2022-01-27 05:00:00,17.56420898,9.187499
2022-01-27 06:00:00,18.62822723,10.812499
2022-01-27 07:00:00,20.17821503,11.499999
2022-01-27 08:00:00,16.56731796,10.312499
2022-01-27 09:00:00,14.15355206,9.343749
2022-01-27 10:00:00,13.23421288,9.281249
2022-01-27 11:00:00,13.74284267,9.187499
2022-01-27 12:00:00,15.16163063,8.843749
2022-01-27 13:00:00,14.46940041,9.343749
2022-01-27 14:00:00,15.7310791,10.968749
2022-01-27 15:00:00,14.75914574,13.031249
2022-01-27 16:00:00,14.06825447,14.937499
2022-01-27 17:00:00,14.90019226,15.937499
2022-01-27 18:00:00,14.7491045,15.937499
2022-01-27 19:00:00,13.57024002,15.624999
2022-01-27 20:00:00,13.05443859,15.781249
2022-01-27 21:00:00,12.85592079,14.937499
2022-01-27 22:00:00,7.41891289,11.156249
2022-01-27 23:00:00,4.38175774,7.0312495
2022-01-28 00:00:00,1.91250002,4.4687495
2022-01-28 01:00:00,1.91250002,2.9999998
2022-01-28 02:00:00,1.91250002,2.5078123
2022-01-28 03:00:00,1.91250002,2.1015623
2022-01-28 04:00:00,1.91250002,1.8007811
2022-01-28 05:00:00,5.07004738,1.6718749
2022-01-28 06:00:00,5.36722088,1.9101561
2022-01-28 07:00:00,6.96123219,2.4062498
2022-01-28 08:00:00,7.16522884,2.7421873
2022-01-28 09:00:00,8.60517883,2.8749998
2022-01-28 10:00:00,9.85769463,2.9140623
2022-01-28 11:00:00,9.30535507,3.1328123
2022-01-28 12:00:00,7.90924883,3.4765623
2022-01-28 13:00:00,7.30787277,3.7734373
2022-01-28 14:00:00,7.06482315,4.3749995
2022-01-28 15:00:00,8.94226646,4.9374995
2022-01-28 16:00:00,10.63407421,5.5781245
2022-01-28 17:00:00,17.03157806,6.1718745
2022-01-28 18:00:00,17.35564995,5.9218745
2022-01-28 19:00:00,14.55441189,5.4843745
2022-01-28 20:00:00,11.7823391,5.6562495
2022-01-28 21:00:00,11.87710381,6.1718745
2022-01-28 22:00:00,13.2153759,6.2656245
