time,NO2,NO2_model
2022-01-27 01:00:00,7.02018,2.8749998
2022-01-27 02:00:00,6.02223,2.6171873
2022-01-27 03:00:00,5.6476,2.4218748
2022-01-27 04:00:00,6.10832,2.7890623
2022-01-27 05:00:00,7.29491,3.6484373
2022-01-27 06:00:00,9.21428,4.4999995
2022-01-27 07:00:00,19.2543,4.9843745
2022-01-27 08:00:00,24.2202,5.1874995
2022-01-27 09:00:00,12.9,5.7499995
2022-01-27 10:00:00,12.926,7.1249995
2022-01-27 11:00:00,14.6132,7.4687495
2022-01-27 12:00:00,14.1217,7.6406245
2022-01-27 13:00:00,11.3808,7.1249995
2022-01-27 14:00:00,10.1139,5.9218745
2022-01-27 15:00:00,8.8285,4.4999995
2022-01-27 16:00:00,7.9788,2.9609373
2022-01-27 17:00:00,5.92552,1.9101561
2022-01-27 18:00:00,4.57792,1.4804686
2022-01-27 19:00:00,5.13694,1.3945311
2022-01-27 20:00:00,4.79153,1.3398436
2022-01-27 21:00:00,4.43338,1.2343749
2022-01-27 22:00:00,4.30531,1.1054686
2022-01-27 23:00:00,4.07469,0.9648437
2022-01-28 00:00:00,4.22401,0.9335937
2022-01-28 01:00:00,4.46207,1.2539061
2022-01-28 02:00:00,4.23836,1.5664061
2022-01-28 03:00:00,4.0545,1.9531249
2022-01-28 04:00:00,5.23152,2.2343748
2022-01-28 05:00:00,5.39944,2.0156248
2022-01-28 06:00:00,5.27829,2.2109373
2022-01-28 07:00:00,6.0403,2.4062498
2022-01-28 08:00:00,6.22894,2.1484373
2022-01-28 09:00:00,7.48089,1.9296874
2022-01-28 10:00:00,6.96173,1.7812499
2022-01-28 11:00:00,6.7125,1.5859374
2022-01-28 12:00:00,6.22947,1.4140624
2022-01-28 13:00:00,6.12585,1.3632811
2022-01-28 14:00:00,5.79108,1.5664061
2022-01-28 15:00:00,6.57541,1.8437499
2022-01-28 16:00:00,7.04462,2.1640623
2022-01-28 17:00:00,7.67591,2.3593748
2022-01-28 18:00:00,7.83586,2.3203123
2022-01-28 19:00:00,9.90243,2.2734373
2022-01-28 20:00:00,11.8138,2.2499998
2022-01-28 21:00:00,8.00006,2.2734373
2022-01-28 22:00:00,6.40005,2.2499998
2022-01-28 23:00:00,5.63485,1.9531249
2022-01-29 00:00:00,6.23957,1.6523436
2022-01-29 01:00:00,6.18165,1.6718749
2022-01-29 02:00:00,6.37667,2.1640623
2022-01-29 03:00:00,5.70499,3.2187498
2022-01-29 04:00:00,,3.0859373
2022-01-29 05:00:00,7.28481,2.9140623
2022-01-29 06:00:00,8.37628,2.9999998
2022-01-29 07:00:00,21.1833,2.9609373
2022-01-29 08:00:00,14.7636,3.1718748
2022-01-29 09:00:00,12.6683,3.5624998
2022-01-29 10:00:00,12.1545,4.0312495
2022-01-29 11:00:00,12.5976,5.9218745
2022-01-29 12:00:00,13.5047,7.2968745
2022-01-29 13:00:00,13.0196,8.593749
2022-01-29 14:00:00,12.2278,10.562499
2022-01-29 15:00:00,9.93697,12.343749
