time,NO2,NO2_model
2022-01-27 01:00:00,5.66355,0.27636716
2022-01-27 02:00:00,5.6865,0.24902342
2022-01-27 03:00:00,5.60649,0.24414061
2022-01-27 04:00:00,9.39659,0.26562497
2022-01-27 05:00:00,12.86778,0.3115234
2022-01-27 06:00:00,19.96363,0.4130859
2022-01-27 07:00:00,39.321,0.5683593
2022-01-27 08:00:00,36.77068,0.5898437
2022-01-27 09:00:00,12.60911,0.50976557
2022-01-27 10:00:00,5.93927,0.45019528
2022-01-27 11:00:00,5.13889,0.43457028
2022-01-27 12:00:00,4.53884,0.4238281
2022-01-27 13:00:00,4.36958,0.40234372
2022-01-27 14:00:00,6.13913,0.40234372
2022-01-27 15:00:00,6.23523,0.45019528
2022-01-27 16:00:00,7.43676,0.5585937
2022-01-27 17:00:00,9.51517,0.6054687
2022-01-27 18:00:00,7.69781,0.5742187
2022-01-27 19:00:00,8.1506,0.54687494
2022-01-27 20:00:00,5.88142,0.51562494
2022-01-27 21:00:00,4.28735,0.48828122
2022-01-27 22:00:00,4.54936,0.46093747
2022-01-27 23:00:00,2.16113,0.41796872
2022-01-28 00:00:00,4.7736,0.35937497
2022-01-28 01:00:00,4.26934,0.27050778
2022-01-28 02:00:00,3.47182,0.2519531
2022-01-28 03:00:00,3.76667,0.24414061
2022-01-28 04:00:00,2.72483,0.24902342
2022-01-28 05:00:00,5.0906,0.27343747
2022-01-28 06:00:00,28.22276,0.40234372
2022-01-28 07:00:00,49.80437,0.5898437
2022-01-28 08:00:00,29.39178,0.52539057
2022-01-28 09:00:00,9.7418,0.38574216
2022-01-28 10:00:00,5.80157,0.3222656
2022-01-28 11:00:00,5.18909,0.3115234
2022-01-28 12:00:00,5.9517,0.31640622
2022-01-28 13:00:00,3.96844,0.3349609
2022-01-28 14:00:00,3.825,0.38574216
2022-01-28 15:00:00,6.91417,0.41796872
2022-01-28 16:00:00,8.70905,0.46093747
2022-01-28 17:00:00,4.92517,0.48242185
2022-01-28 18:00:00,4.37054,0.49316403
2022-01-28 19:00:00,3.60458,0.48828122
2022-01-28 20:00:00,3.08582,0.49316403
2022-01-28 21:00:00,2.33994,0.53124994
2022-01-28 22:00:00,1.84269,0.44531247
2022-01-28 23:00:00,1.8776,0.3193359
2022-01-29 00:00:00,1.52299,0.27050778
2022-01-29 01:00:00,0.77329,0.25488278
2022-01-29 02:00:00,3.27675,0.2597656
2022-01-29 03:00:00,4.07028,0.3349609
2022-01-29 04:00:00,1.94501,0.27343747
2022-01-29 05:00:00,1.71217,0.25488278
2022-01-29 06:00:00,4.32847,0.30859372
2022-01-29 07:00:00,7.73272,0.47753903
2022-01-29 08:00:00,6.62681,0.80468744
2022-01-29 09:00:00,8.67606,0.9648437
2022-01-29 10:00:00,6.47333,0.9433593
2022-01-29 11:00:00,6.04972,0.8476562
2022-01-29 12:00:00,4.48816,0.71874994
2022-01-29 13:00:00,3.69113,0.69726557
2022-01-29 14:00:00,3.43342,0.71874994
2022-01-29 15:00:00,2.8305,0.7714843
2022-01-29 16:00:00,3.57064,0.7617187
2022-01-29 17:00:00,5.22065,0.7070312
2022-01-29 18:00:00,5.18957,0.6855468
2022-01-29 19:00:00,5.02605,0.7070312
2022-01-29 20:00:00,4.59669,0.7617187
2022-01-29 21:00:00,3.50322,0.9121093
2022-01-29 22:00:00,2.15491,1.0742186
2022-01-29 23:00:00,2.58188,1.0507811
2022-01-30 00:00:00,2.12351,0.8789062
2022-01-30 01:00:00,1.25396,0.7070312
2022-01-30 02:00:00,1.92525,0.71874994
2022-01-30 03:00:00,1.27468,0.6699218
2022-01-30 04:00:00,1.60937,0.59570307
2022-01-30 05:00:00,1.34879,0.5742187
2022-01-30 06:00:00,2.40306,0.6601562
2022-01-30 07:00:00,3.58546,0.89062494
2022-01-30 08:00:00,4.37963,0.9648437
2022-01-30 09:00:00,3.28281,0.8476562
2022-01-30 10:00:00,3.38178,0.7070312
2022-01-30 11:00:00,3.20726,0.6230468
2022-01-30 12:00:00,2.20894,0.51562494
2022-01-30 13:00:00,2.75065,0.44531247
2022-01-30 14:00:00,2.31078,0.45605466
2022-01-30 15:00:00,2.34568,0.5039062
2022-01-30 16:00:00,3.98374,0.6054687
2022-01-30 17:00:00,5.44106,0.5898437
2022-01-30 18:00:00,4.61821,0.54687494
2022-01-30 19:00:00,5.09108,0.54687494
2022-01-30 20:00:00,3.8513,0.50976557
2022-01-30 21:00:00,6.22567,0.45605466
2022-01-30 22:00:00,2.67176,0.4238281
2022-01-30 23:00:00,2.43174,0.38574216
2022-01-31 00:00:00,1.31389,0.37011716
2022-01-31 01:00:00,1.25205,0.40234372
2022-01-31 02:00:00,2.46967,0.49316403
2022-01-31 03:00:00,2.05928,0.5195312
2022-01-31 04:00:00,3.12072,0.49804685
2022-01-31 05:00:00,2.45135,0.46679685
2022-01-31 06:00:00,4.61917,0.5195312
2022-01-31 07:00:00,9.49891,0.68164057
2022-01-31 08:00:00,10.17785,0.7402343
2022-01-31 09:00:00,6.12287,0.6699218
2022-01-31 10:00:00,4.73965,0.5683593
2022-01-31 11:00:00,4.8195,0.50976557
2022-01-31 12:00:00,4.65694,0.46679685
2022-01-31 13:00:00,4.93425,0.41796872
2022-01-31 14:00:00,6.6555,0.4130859
2022-01-31 15:00:00,8.39205,0.45605466
2022-01-31 16:00:00,7.48457,0.5742187
2022-01-31 17:00:00,6.05019,0.71874994
2022-01-31 18:00:00,5.49509,0.80468744
2022-01-31 19:00:00,4.06072,0.8476562
2022-01-31 20:00:00,2.60722,0.7714843
2022-01-31 21:00:00,1.93163,0.71874994
2022-01-31 22:00:00,2.40688,0.74999994
2022-01-31 23:00:00,3.31245,0.8574218
2022-02-01 00:00:00,1.5147,1.0390624
2022-02-01 01:00:00,0.56419,0.98632807
2022-02-01 02:00:00,1.88254,0.54687494
2022-02-01 03:00:00,0.87736,0.27929685
2022-02-01 04:00:00,0.56419,0.23876952
2022-02-01 05:00:00,0.96247,0.25781247
2022-02-01 06:00:00,2.09467,0.35937497
2022-02-01 07:00:00,4.81902,0.5195312
2022-02-01 08:00:00,5.74993,0.5683593
2022-02-01 09:00:00,4.93043,0.5839843
2022-02-01 10:00:00,4.36385,0.62695307
2022-02-01 11:00:00,4.38249,0.6601562
2022-02-01 12:00:00,4.34424,0.6386718
2022-02-01 13:00:00,3.04996,0.61718744
2022-02-01 14:00:00,4.03203,0.6542968
2022-02-01 15:00:00,6.64259,0.7929687
2022-02-01 16:00:00,3.83122,1.0937499
2022-02-01 17:00:00,4.91178,1.3085936
2022-02-01 18:00:00,3.72316,1.3710936
2022-02-01 19:00:00,3.20392,1.3632811
2022-02-01 20:00:00,2.71575,1.2656249
2022-02-01 21:00:00,2.40019,1.2109374
2022-02-01 22:00:00,2.30743,1.2031249
2022-02-01 23:00:00,1.78723,1.1601561
2022-02-02 00:00:00,1.78054,1.1601561
2022-02-02 01:00:00,1.4433,1.2460936
2022-02-02 02:00:00,1.97625,1.2773436
2022-02-02 03:00:00,1.35214,1.3398436
2022-02-02 04:00:00,1.04853,1.3515624
2022-02-02 05:00:00,1.93449,1.2890624
2022-02-02 06:00:00,4.72674,1.2968749
2022-02-02 07:00:00,7.7112,1.5429686
2022-02-02 08:00:00,6.40448,1.4804686
2022-02-02 09:00:00,4.64068,1.1249999
2022-02-02 10:00:00,4.32847,0.83593744
2022-02-02 11:00:00,3.49653,0.6855468
2022-02-02 12:00:00,3.62801,0.6054687
2022-02-02 13:00:00,3.66244,0.53124994
2022-02-02 14:00:00,3.77958,0.49804685
2022-02-02 15:00:00,4.38919,0.53124994
2022-02-02 16:00:00,3.54482,0.6386718
2022-02-02 17:00:00,4.71479,0.68164057
2022-02-02 18:00:00,5.57159,0.6445312
2022-02-02 19:00:00,3.60172,0.64843744
2022-02-02 20:00:00,2.50872,0.6757812
2022-02-02 21:00:00,5.79774,0.7402343
2022-02-02 22:00:00,3.50274,0.89062494
2022-02-02 23:00:00,3.44489,1.0195311
2022-02-03 00:00:00,2.33325,0.97656244
2022-02-03 01:00:00,2.40146,0.66406244
2022-02-03 02:00:00,4.182,0.6445312
2022-02-03 03:00:00,5.25603,0.6445312
2022-02-03 04:00:00,3.50274,0.68164057
2022-02-03 05:00:00,9.1035,0.7929687
2022-02-03 06:00:00,16.4891,1.1484374
2022-02-03 07:00:00,19.76282,1.6718749
2022-02-03 08:00:00,17.01551,1.6953124
2022-02-03 09:00:00,7.04756,1.3945311
2022-02-03 10:00:00,6.29595,1.1171874
2022-02-03 11:00:00,5.23643,0.98632807
2022-02-03 12:00:00,5.89385,0.92187494
2022-02-03 13:00:00,4.76834,0.9335937
2022-02-03 14:00:00,6.34042,1.0195311
2022-02-03 15:00:00,6.19363,1.1914061
2022-02-03 16:00:00,8.24001,1.6523436
2022-02-03 17:00:00,10.24478,2.0624998
2022-02-03 18:00:00,12.34567,2.0156248
2022-02-03 19:00:00,8.61533,2.1484373
2022-02-03 20:00:00,22.10228,2.3359373
2022-02-03 21:00:00,41.10584,2.4921873
2022-02-03 22:00:00,43.19094,2.9609373
