time,NO2,NO2_model
2022-01-27 01:00:00,14.828,19.6875
2022-01-27 02:00:00,8.009,16.25
2022-01-27 03:00:00,8.467,13.34375
2022-01-27 04:00:00,8.513,10.9375
2022-01-27 05:00:00,12.559,10.4375
2022-01-27 06:00:00,16.581,12.3125
2022-01-27 07:00:00,20.548,15.0625
2022-01-27 08:00:00,24.491,16.9375
2022-01-27 09:00:00,25.937,17.9375
2022-01-27 10:00:00,24.239,19.0
2022-01-27 11:00:00,24.419,21.0625
2022-01-27 12:00:00,28.12,22.9375
2022-01-27 13:00:00,32.463,24.3125
2022-01-27 14:00:00,32.962,25.0
2022-01-27 15:00:00,,25.3125
2022-01-27 16:00:00,33.445,26.0
2022-01-27 17:00:00,29.236,26.375
2022-01-27 18:00:00,21.438,26.6875
2022-01-27 19:00:00,17.439,26.0
2022-01-27 20:00:00,10.023,25.0
2022-01-27 21:00:00,11.731,24.3125
2022-01-27 22:00:00,7.832,23.25
2022-01-27 23:00:00,6.351,20.875
2022-01-28 00:00:00,6.559,18.3125
2022-01-28 01:00:00,4.98,13.875
2022-01-28 02:00:00,3.862,13.34375
2022-01-28 03:00:00,5.3,12.84375
2022-01-28 04:00:00,7.355,12.5
2022-01-28 05:00:00,13.825,13.34375
2022-01-28 06:00:00,22.252,17.125
2022-01-28 07:00:00,25.484,24.3125
2022-01-28 08:00:00,29.554,31.8125
2022-01-28 09:00:00,41.486,34.5
2022-01-28 10:00:00,24.283,33.5
2022-01-28 11:00:00,18.685,32.5
2022-01-28 12:00:00,24.137,31.1875
2022-01-28 13:00:00,27.108,20.6875
2022-01-28 14:00:00,18.492,19.5
2022-01-28 15:00:00,25.363,21.1875
2022-01-28 16:00:00,37.77,28.4375
2022-01-28 17:00:00,46.607,33.5
2022-01-28 18:00:00,41.377,34.875
2022-01-28 19:00:00,38.039,44.5
2022-01-28 20:00:00,30.835,41.375
2022-01-28 21:00:00,24.769,34.875
2022-01-28 22:00:00,23.837,29.8125
2022-01-28 23:00:00,19.774,23.9375
2022-01-29 00:00:00,15.185,17.8125
2022-01-29 01:00:00,10.065,18.125
2022-01-29 02:00:00,10.208,14.03125
2022-01-29 03:00:00,9.328,12.5
2022-01-29 04:00:00,9.613,12.15625
2022-01-29 05:00:00,9.186,11.28125
2022-01-29 06:00:00,9.606,11.8125
2022-01-29 07:00:00,9.504,13.875
2022-01-29 08:00:00,9.952,15.75
2022-01-29 09:00:00,10.823,16.5625
2022-01-29 10:00:00,13.256,16.4375
2022-01-29 11:00:00,13.581,16.4375
2022-01-29 12:00:00,13.884,16.4375
2022-01-29 13:00:00,12.38,16.0625
2022-01-29 14:00:00,12.736,15.40625
2022-01-29 15:00:00,13.774,14.375
2022-01-29 16:00:00,16.104,14.21875
2022-01-29 17:00:00,18.018,14.03125
2022-01-29 18:00:00,15.094,13.0
2022-01-29 19:00:00,9.365,12.15625
2022-01-29 20:00:00,8.113,11.96875
2022-01-29 21:00:00,5.635,11.8125
2022-01-29 22:00:00,4.76,11.125
2022-01-29 23:00:00,4.833,9.59375
2022-01-30 00:00:00,3.667,8.375
2022-01-30 01:00:00,4.426,8.03125
2022-01-30 02:00:00,4.521,7.625
2022-01-30 03:00:00,5.738,7.28125
2022-01-30 04:00:00,7.143,7.109375
2022-01-30 05:00:00,7.319,7.109375
2022-01-30 06:00:00,5.72,8.46875
2022-01-30 07:00:00,6.083,10.1875
2022-01-30 08:00:00,8.542,11.46875
2022-01-30 09:00:00,10.271,12.15625
2022-01-30 10:00:00,8.026,11.96875
2022-01-30 11:00:00,6.068,11.625
2022-01-30 12:00:00,12.419,10.9375
2022-01-30 13:00:00,21.769,10.53125
2022-01-30 14:00:00,17.112,11.625
2022-01-30 15:00:00,19.377,14.03125
2022-01-30 16:00:00,24.51,19.6875
2022-01-30 17:00:00,20.86,28.0625
2022-01-30 18:00:00,36.494,38.0
2022-01-30 19:00:00,64.786,45.125
2022-01-30 20:00:00,65.561,42.75
2022-01-30 21:00:00,50.922,34.875
2022-01-30 22:00:00,35.996,23.25
2022-01-30 23:00:00,27.942,19.1875
2022-01-31 00:00:00,21.031,17.125
2022-01-31 01:00:00,17.255,15.40625
2022-01-31 02:00:00,12.509,10.875
2022-01-31 03:00:00,10.456,8.71875
2022-01-31 04:00:00,12.742,8.125
2022-01-31 05:00:00,14.236,8.46875
2022-01-31 06:00:00,16.022,11.125
2022-01-31 07:00:00,,11.8125
2022-01-31 08:00:00,,11.96875
2022-01-31 09:00:00,,11.625
2022-01-31 10:00:00,,10.59375
2022-01-31 11:00:00,,9.84375
2022-01-31 12:00:00,12.257,9.59375
2022-01-31 13:00:00,16.446,8.46875
2022-01-31 14:00:00,16.793,8.21875
2022-01-31 15:00:00,20.295,8.28125
2022-01-31 16:00:00,26.591,8.8125
2022-01-31 17:00:00,17.913,9.59375
2022-01-31 18:00:00,31.527,10.34375
2022-01-31 19:00:00,29.242,10.6875
2022-01-31 20:00:00,8.452,10.09375
2022-01-31 21:00:00,9.59,9.25
2022-01-31 22:00:00,14.597,8.625
2022-01-31 23:00:00,26.524,8.28125
2022-02-01 00:00:00,17.689,7.953125
2022-02-01 01:00:00,5.7,7.28125
2022-02-01 02:00:00,4.798,7.953125
2022-02-01 03:00:00,6.044,9.0625
2022-02-01 04:00:00,11.697,11.125
2022-02-01 05:00:00,26.146,14.21875
2022-02-01 06:00:00,30.142,19.1875
2022-02-01 07:00:00,37.037,23.9375
2022-02-01 08:00:00,30.678,25.0
2022-02-01 09:00:00,28.533,26.375
2022-02-01 10:00:00,24.815,26.6875
2022-02-01 11:00:00,26.09,26.0
2022-02-01 12:00:00,,24.625
2022-02-01 13:00:00,26.325,23.25
2022-02-01 14:00:00,27.919,23.625
2022-02-01 15:00:00,31.479,24.625
2022-02-01 16:00:00,26.097,23.9375
2022-02-01 17:00:00,16.908,20.875
2022-02-01 18:00:00,16.23,19.6875
2022-02-01 19:00:00,13.829,17.25
2022-02-01 20:00:00,12.437,15.25
2022-02-01 21:00:00,11.238,14.5625
2022-02-01 22:00:00,9.132,13.34375
2022-02-01 23:00:00,6.828,11.28125
2022-02-02 00:00:00,7.931,9.65625
2022-02-02 01:00:00,6.436,9.0625
2022-02-02 02:00:00,4.17,8.5625
2022-02-02 03:00:00,8.512,8.375
2022-02-02 04:00:00,15.415,8.625
2022-02-02 05:00:00,10.431,9.15625
2022-02-02 06:00:00,12.221,11.625
2022-02-02 07:00:00,19.244,15.0625
2022-02-02 08:00:00,21.144,17.8125
2022-02-02 09:00:00,15.835,19.6875
2022-02-02 10:00:00,17.376,21.1875
2022-02-02 11:00:00,12.341,21.875
2022-02-02 12:00:00,18.408,21.375
2022-02-02 13:00:00,,21.0625
2022-02-02 14:00:00,16.873,22.5625
2022-02-02 15:00:00,16.07,24.625
2022-02-02 16:00:00,24.243,33.875
2022-02-02 17:00:00,45.496,49.25
2022-02-02 18:00:00,53.662,52.0
2022-02-02 19:00:00,55.693,49.25
2022-02-02 20:00:00,62.144,45.125
2022-02-02 21:00:00,62.45,42.375
2022-02-02 22:00:00,48.77,32.125
2022-02-02 23:00:00,37.752,27.75
2022-02-03 00:00:00,32.135,29.125
2022-02-03 01:00:00,23.713,41.125
2022-02-03 02:00:00,19.829,32.5
2022-02-03 03:00:00,15.184,29.4375
2022-02-03 04:00:00,13.004,25.6875
2022-02-03 05:00:00,17.898,18.5
2022-02-03 06:00:00,19.653,17.8125
2022-02-03 07:00:00,20.865,22.25
2022-02-03 08:00:00,23.113,27.375
2022-02-03 09:00:00,36.272,29.8125
2022-02-03 10:00:00,32.635,27.0625
2022-02-03 11:00:00,28.576,23.625
2022-02-03 12:00:00,26.223,22.5625
2022-02-03 13:00:00,21.687,24.3125
2022-02-03 14:00:00,,25.0
2022-02-03 15:00:00,23.571,24.3125
2022-02-03 16:00:00,17.704,24.3125
2022-02-03 17:00:00,19.893,26.0
2022-02-03 18:00:00,24.303,28.4375
2022-02-03 19:00:00,23.846,31.1875
2022-02-03 20:00:00,19.336,33.875
2022-02-03 21:00:00,20.225,36.25
2022-02-03 22:00:00,16.19,37.25
2022-02-03 23:00:00,14.087,34.875
2022-02-04 00:00:00,12.44,30.5
2022-02-04 01:00:00,11.413,20.6875
2022-02-04 02:00:00,9.681,17.625
2022-02-04 03:00:00,10.278,16.4375
2022-02-04 04:00:00,12.852,16.4375
2022-02-04 05:00:00,14.887,16.25
2022-02-04 06:00:00,21.33,17.25
2022-02-04 07:00:00,27.279,19.3125
2022-02-04 08:00:00,24.341,20.6875
2022-02-04 09:00:00,20.834,21.1875
2022-02-04 10:00:00,18.078,20.375
2022-02-04 11:00:00,21.171,18.3125
2022-02-04 12:00:00,18.91,16.0625
2022-02-04 13:00:00,17.926,14.21875
2022-02-04 14:00:00,17.963,13.6875
2022-02-04 15:00:00,,13.875
2022-02-04 16:00:00,15.35,15.25
2022-02-04 17:00:00,18.288,16.75
2022-02-04 18:00:00,9.952,19.875
2022-02-04 19:00:00,10.022,22.5625
2022-02-04 20:00:00,12.846,23.25
2022-02-04 21:00:00,16.925,24.3125
2022-02-04 22:00:00,17.28,20.6875
2022-02-04 23:00:00,14.979,19.5
2022-02-05 00:00:00,15.938,19.5
2022-02-05 01:00:00,13.387,19.0
2022-02-05 02:00:00,11.08,18.8125
2022-02-05 03:00:00,12.139,18.3125
2022-02-05 04:00:00,14.334,17.8125
2022-02-05 05:00:00,13.706,17.4375
2022-02-05 06:00:00,16.076,18.625
2022-02-05 07:00:00,15.73,21.5625
2022-02-05 08:00:00,17.804,23.25
2022-02-05 09:00:00,16.001,22.5625
2022-02-05 10:00:00,16.111,20.5625
2022-02-05 11:00:00,16.366,18.5
2022-02-05 12:00:00,13.814,17.25
2022-02-05 13:00:00,15.569,14.71875
2022-02-05 14:00:00,11.384,13.1875
2022-02-05 15:00:00,11.456,13.34375
2022-02-05 16:00:00,,14.21875
2022-02-05 17:00:00,14.11,15.40625
2022-02-05 18:00:00,13.05,16.0625
2022-02-05 19:00:00,11.196,15.90625
2022-02-05 20:00:00,11.177,14.21875
2022-02-05 21:00:00,10.79,11.8125
2022-02-05 22:00:00,8.43,9.65625
2022-02-05 23:00:00,6.872,8.46875
2022-02-06 00:00:00,6.439,7.28125
2022-02-06 01:00:00,5.402,6.25
2022-02-06 02:00:00,5.189,6.15625
2022-02-06 03:00:00,5.133,6.15625
2022-02-06 04:00:00,4.958,5.5625
2022-02-06 05:00:00,3.666,5.390625
2022-02-06 06:00:00,3.541,6.59375
2022-02-06 07:00:00,4.274,8.375
2022-02-06 08:00:00,4.118,9.75
2022-02-06 09:00:00,4.936,10.28125
2022-02-06 10:00:00,5.107,10.0
2022-02-06 11:00:00,5.255,9.25
2022-02-06 12:00:00,6.018,8.8125
2022-02-06 13:00:00,7.204,8.625
2022-02-06 14:00:00,9.31,8.46875
2022-02-06 15:00:00,9.436,9.65625
2022-02-06 16:00:00,14.649,10.9375
2022-02-06 17:00:00,,12.3125
2022-02-06 18:00:00,14.293,13.875
2022-02-06 19:00:00,8.254,14.90625
2022-02-06 20:00:00,11.151,14.71875
2022-02-06 21:00:00,11.101,13.6875
2022-02-06 22:00:00,9.394,12.65625
2022-02-06 23:00:00,8.656,10.9375
2022-02-07 00:00:00,9.333,10.28125
2022-02-07 01:00:00,3.447,7.453125
2022-02-07 02:00:00,11.021,7.28125
2022-02-07 03:00:00,4.586,7.453125
2022-02-07 04:00:00,5.414,7.703125
2022-02-07 05:00:00,14.492,8.03125
2022-02-07 06:00:00,17.887,10.28125
2022-02-07 07:00:00,23.188,13.53125
2022-02-07 08:00:00,35.193,15.40625
2022-02-07 09:00:00,31.201,15.25
2022-02-07 10:00:00,17.553,14.375
2022-02-07 11:00:00,19.944,13.875
2022-02-07 12:00:00,15.827,13.0
2022-02-07 13:00:00,18.114,11.625
2022-02-07 14:00:00,19.069,11.46875
2022-02-07 15:00:00,21.178,13.34375
2022-02-07 16:00:00,19.789,19.875
2022-02-07 17:00:00,22.565,30.5
2022-02-07 18:00:00,,35.875
2022-02-07 19:00:00,34.129,37.625
2022-02-07 20:00:00,34.922,40.375
2022-02-07 21:00:00,30.749,42.375
2022-02-07 22:00:00,25.22,40.375
2022-02-07 23:00:00,20.041,36.625
2022-02-08 00:00:00,15.246,29.8125
2022-02-08 01:00:00,13.084,20.0
2022-02-08 02:00:00,10.696,16.4375
2022-02-08 03:00:00,11.191,13.53125
2022-02-08 04:00:00,12.182,11.8125
2022-02-08 05:00:00,15.903,11.46875
2022-02-08 06:00:00,18.313,13.6875
2022-02-08 07:00:00,21.461,17.625
2022-02-08 08:00:00,22.165,20.6875
2022-02-08 09:00:00,22.243,21.875
2022-02-08 10:00:00,23.561,21.1875
2022-02-08 11:00:00,20.924,20.0
2022-02-08 12:00:00,22.79,19.6875
2022-02-08 13:00:00,22.387,19.0
2022-02-08 14:00:00,23.196,19.0
2022-02-08 15:00:00,22.774,19.1875
2022-02-08 16:00:00,23.801,20.5625
2022-02-08 17:00:00,24.183,22.9375
2022-02-08 18:00:00,22.573,25.0
2022-02-08 19:00:00,,26.6875
2022-02-08 20:00:00,19.647,27.375
2022-02-08 21:00:00,15.721,28.4375
2022-02-08 22:00:00,13.286,28.0625
2022-02-08 23:00:00,10.782,25.3125
2022-02-09 00:00:00,11.776,21.75
2022-02-09 01:00:00,9.18,14.5625
2022-02-09 02:00:00,8.188,11.8125
2022-02-09 03:00:00,8.68,10.9375
2022-02-09 04:00:00,9.252,10.9375
2022-02-09 05:00:00,9.946,11.96875
2022-02-09 06:00:00,13.225,15.0625
2022-02-09 07:00:00,20.802,19.875
2022-02-09 08:00:00,22.212,23.25
2022-02-09 09:00:00,21.938,23.9375
2022-02-09 10:00:00,20.222,23.625
2022-02-09 11:00:00,18.249,23.625
2022-02-09 12:00:00,14.605,23.25
2022-02-09 13:00:00,21.667,22.25
2022-02-09 14:00:00,23.378,21.0625
2022-02-09 15:00:00,27.126,21.1875
2022-02-09 16:00:00,29.554,25.3125
2022-02-09 17:00:00,29.191,31.5
2022-02-09 18:00:00,35.627,36.25
2022-02-09 19:00:00,32.336,40.0
2022-02-09 20:00:00,,41.375
2022-02-09 21:00:00,33.803,42.75
2022-02-09 22:00:00,30.93,42.375
2022-02-09 23:00:00,28.738,38.625
2022-02-10 00:00:00,26.085,33.5
2022-02-10 01:00:00,26.706,45.125
2022-02-10 02:00:00,22.063,37.625
2022-02-10 03:00:00,23.416,32.125
2022-02-10 04:00:00,27.867,29.4375
2022-02-10 05:00:00,36.159,28.4375
2022-02-10 06:00:00,37.875,30.8125
2022-02-10 07:00:00,40.672,31.8125
2022-02-10 08:00:00,48.846,34.5
2022-02-10 09:00:00,43.634,38.0
