time,NO2,NO2_model
2022-01-27 01:00:00,36.4,28.0625
2022-01-27 02:00:00,30.2,26.0
2022-01-27 03:00:00,24.8,26.375
2022-01-27 04:00:00,20.6,28.0625
2022-01-27 05:00:00,21.4,29.8125
2022-01-27 06:00:00,26.0,38.0
2022-01-27 07:00:00,29.2,42.375
2022-01-27 08:00:00,32.2,41.375
2022-01-27 09:00:00,32.0,40.75
2022-01-27 10:00:00,28.8,36.625
2022-01-27 11:00:00,24.3,32.5
2022-01-27 12:00:00,25.3,30.5
2022-01-27 13:00:00,23.1,30.125
2022-01-27 14:00:00,23.0,28.4375
2022-01-27 15:00:00,25.5,27.75
2022-01-27 16:00:00,26.5,31.5
2022-01-27 17:00:00,29.9,40.0
2022-01-27 18:00:00,32.1,48.625
2022-01-27 19:00:00,36.5,53.375
2022-01-27 20:00:00,37.3,56.125
2022-01-27 21:00:00,39.2,58.25
2022-01-27 22:00:00,38.0,60.25
2022-01-27 23:00:00,36.2,61.0
2022-01-28 00:00:00,35.5,55.5
2022-01-28 01:00:00,33.7,40.75
2022-01-28 02:00:00,27.6,39.75
2022-01-28 03:00:00,27.2,35.875
2022-01-28 04:00:00,28.3,33.875
2022-01-28 05:00:00,29.7,33.5
2022-01-28 06:00:00,29.3,36.625
2022-01-28 07:00:00,34.4,40.75
2022-01-28 08:00:00,36.8,45.875
2022-01-28 09:00:00,42.5,54.75
2022-01-28 10:00:00,34.4,64.25
2022-01-28 11:00:00,33.5,71.25
2022-01-28 12:00:00,31.9,76.75
2022-01-28 13:00:00,33.6,78.0
2022-01-28 14:00:00,28.5,73.25
2022-01-28 15:00:00,31.3,63.0
2022-01-28 16:00:00,36.8,56.875
2022-01-28 17:00:00,27.7,54.125
2022-01-28 18:00:00,31.3,49.25
2022-01-28 19:00:00,24.8,46.5
2022-01-28 20:00:00,27.9,47.25
2022-01-28 21:00:00,36.7,47.875
2022-01-28 22:00:00,31.0,43.75
2022-01-28 23:00:00,26.2,37.625
2022-01-29 00:00:00,22.9,31.8125
2022-01-29 01:00:00,24.2,23.25
2022-01-29 02:00:00,12.7,20.1875
2022-01-29 03:00:00,13.3,18.125
2022-01-29 04:00:00,11.0,16.9375
2022-01-29 05:00:00,9.8,17.25
2022-01-29 06:00:00,10.3,23.25
2022-01-29 07:00:00,15.3,29.4375
2022-01-29 08:00:00,16.6,33.125
2022-01-29 09:00:00,20.7,32.875
2022-01-29 10:00:00,27.3,26.6875
2022-01-29 11:00:00,27.4,22.9375
2022-01-29 12:00:00,20.4,20.6875
2022-01-29 13:00:00,20.9,18.625
2022-01-29 14:00:00,22.3,18.3125
2022-01-29 15:00:00,27.8,18.8125
2022-01-29 16:00:00,32.8,20.5625
2022-01-29 17:00:00,30.7,24.3125
2022-01-29 18:00:00,27.0,29.125
2022-01-29 19:00:00,16.8,32.875
2022-01-29 20:00:00,14.2,32.125
2022-01-29 21:00:00,15.7,29.8125
2022-01-29 22:00:00,17.8,28.0625
2022-01-29 23:00:00,15.1,23.9375
