time,NO2,NO2_model
2022-01-27 01:00:00,20.46375,10.812499
2022-01-27 02:00:00,20.655,7.7187495
2022-01-27 03:00:00,24.8625,6.0937495
2022-01-27 04:00:00,19.69875,5.2812495
2022-01-27 05:00:00,16.25625,4.8437495
2022-01-27 06:00:00,23.715,4.8124995
2022-01-27 07:00:00,34.8075,6.1718745
2022-01-27 08:00:00,35.955,9.781249
2022-01-27 09:00:00,35.955,13.218749
2022-01-27 10:00:00,39.78,15.093749
2022-01-27 11:00:00,41.11875,16.624998
2022-01-27 12:00:00,36.52875,18.187498
2022-01-27 13:00:00,36.52875,15.937499
2022-01-27 14:00:00,42.84,14.249999
2022-01-27 15:00:00,25.245,14.406249
2022-01-27 16:00:00,22.185,18.562498
2022-01-27 17:00:00,35.5725,28.124998
2022-01-27 18:00:00,51.82875,40.499996
2022-01-27 19:00:00,34.0425,50.124996
2022-01-27 20:00:00,59.67,53.499996
2022-01-27 21:00:00,57.56625,50.124996
2022-01-27 22:00:00,67.7025,43.874996
2022-01-27 23:00:00,64.83375,37.749996
2022-01-28 00:00:00,62.3475,31.874998
2022-01-28 01:00:00,55.65375,32.624996
2022-01-28 02:00:00,49.91625,30.562498
2022-01-28 03:00:00,52.59375,30.187498
2022-01-28 04:00:00,47.62125,31.874998
2022-01-28 05:00:00,46.665,34.999996
2022-01-28 06:00:00,50.49,39.124996
2022-01-28 07:00:00,55.27125,45.999996
2022-01-28 08:00:00,51.44625,52.874996
2022-01-28 09:00:00,55.65375,53.499996
2022-01-28 10:00:00,54.315,50.124996
2022-01-28 11:00:00,54.6975,44.624996
2022-01-28 12:00:00,43.605,39.124996
2022-01-28 13:00:00,28.305,21.124998
2022-01-28 14:00:00,32.895,14.062499
2022-01-28 15:00:00,35.38125,14.593749
2022-01-28 16:00:00,23.90625,18.562498
2022-01-28 17:00:00,31.93875,22.624998
2022-01-28 18:00:00,43.79625,25.062498
2022-01-28 19:00:00,55.08,25.062498
2022-01-28 20:00:00,50.29875,24.374998
2022-01-28 21:00:00,45.135,21.937498
2022-01-28 22:00:00,29.26125,19.249998
2022-01-28 23:00:00,41.88375,16.624998
2022-01-29 00:00:00,19.69875,13.718749
2022-01-29 01:00:00,11.66625,7.8124995
2022-01-29 02:00:00,13.77,5.4843745
2022-01-29 03:00:00,16.25625,4.4999995
2022-01-29 04:00:00,11.8575,4.1249995
2022-01-29 05:00:00,14.1525,3.9843748
2022-01-29 06:00:00,16.065,4.1249995
2022-01-29 07:00:00,28.305,5.4531245
2022-01-29 08:00:00,17.595,7.9687495
