time,NO2,NO2_model
2022-01-27 01:00:00,51.123,9.0625
2022-01-27 02:00:00,47.5368,9.15625
2022-01-27 03:00:00,41.303,9.59375
2022-01-27 04:00:00,39.5266,10.0
2022-01-27 05:00:00,42.5457,10.9375
2022-01-27 06:00:00,45.2369,13.1875
2022-01-27 07:00:00,45.1829,16.9375
2022-01-27 08:00:00,48.4975,20.6875
2022-01-27 09:00:00,52.591,19.0
2022-01-27 10:00:00,55.021,19.5
2022-01-27 11:00:00,50.904,16.75
2022-01-27 12:00:00,37.409,15.90625
2022-01-27 13:00:00,32.7089,14.71875
2022-01-27 14:00:00,54.617,14.375
2022-01-27 15:00:00,53.187,15.59375
2022-01-27 16:00:00,76.872,16.75
2022-01-27 17:00:00,82.297,14.90625
2022-01-27 18:00:00,74.53,11.96875
2022-01-27 19:00:00,68.971,9.84375
2022-01-27 20:00:00,64.996,8.90625
2022-01-27 21:00:00,59.909,8.46875
2022-01-27 22:00:00,56.602,8.03125
2022-01-27 23:00:00,53.464,7.625
2022-01-28 00:00:00,47.5027,6.9375
2022-01-28 01:00:00,41.3638,5.5625
2022-01-28 02:00:00,38.6654,4.53125
2022-01-28 03:00:00,36.1573,3.6796875
2022-01-28 04:00:00,41.8617,3.2109375
2022-01-28 05:00:00,42.8451,3.0390625
2022-01-28 06:00:00,44.2913,3.5546875
2022-01-28 07:00:00,43.496,4.921875
2022-01-28 08:00:00,42.1944,5.734375
2022-01-28 09:00:00,58.519,5.46875
2022-01-28 10:00:00,68.845,10.09375
2022-01-28 11:00:00,73.073,10.4375
2022-01-28 12:00:00,64.701,10.875
2022-01-28 13:00:00,56.618,9.9375
2022-01-28 14:00:00,72.461,8.21875
2022-01-28 15:00:00,75.005,7.109375
2022-01-28 16:00:00,80.337,5.984375
2022-01-28 17:00:00,79.841,5.21875
2022-01-28 18:00:00,71.934,5.171875
2022-01-28 19:00:00,75.873,5.265625
2022-01-28 20:00:00,69.49,5.046875
2022-01-28 21:00:00,66.389,4.796875
2022-01-28 22:00:00,62.102,4.53125
2022-01-28 23:00:00,53.173,4.453125
2022-01-29 00:00:00,52.383,4.140625
2022-01-29 01:00:00,49.6535,4.234375
2022-01-29 02:00:00,48.3479,3.765625
2022-01-29 03:00:00,42.4317,3.421875
2022-01-29 04:00:00,41.1061,2.9921875
2022-01-29 05:00:00,38.0541,3.078125
2022-01-29 06:00:00,27.5812,3.25
2022-01-29 07:00:00,30.2355,3.5546875
2022-01-29 08:00:00,24.5353,3.8125
2022-01-29 09:00:00,23.8195,3.8984375
2022-01-29 10:00:00,16.7799,3.765625
2022-01-29 11:00:00,13.8634,3.59375
2022-01-29 12:00:00,11.7046,3.25
2022-01-29 13:00:00,10.5104,3.3359375
2022-01-29 14:00:00,11.1584,4.109375
2022-01-29 15:00:00,25.3143,4.796875
2022-01-29 16:00:00,41.6651,4.703125
2022-01-29 17:00:00,64.628,4.578125
2022-01-29 18:00:00,68.936,5.265625
2022-01-29 19:00:00,56.477,6.078125
2022-01-29 20:00:00,43.8746,6.59375
2022-01-29 21:00:00,49.0828,6.9375
2022-01-29 22:00:00,52.588,7.28125
2022-01-29 23:00:00,50.057,7.453125
2022-01-30 00:00:00,44.4969,7.796875
2022-01-30 01:00:00,43.8704,6.671875
2022-01-30 02:00:00,41.7249,6.15625
2022-01-30 03:00:00,34.3405,5.734375
2022-01-30 04:00:00,35.4184,5.46875
2022-01-30 05:00:00,33.4645,5.390625
2022-01-30 06:00:00,31.9298,5.640625
2022-01-30 07:00:00,31.6565,7.109375
2022-01-30 08:00:00,32.3961,8.125
2022-01-30 09:00:00,28.238,6.421875
2022-01-30 10:00:00,22.0566,6.25
2022-01-30 11:00:00,15.0649,6.15625
2022-01-30 12:00:00,17.6812,7.53125
2022-01-30 13:00:00,19.8256,6.84375
2022-01-30 14:00:00,23.286,5.8125
2022-01-30 15:00:00,28.6147,6.25
2022-01-30 16:00:00,61.107,7.53125
2022-01-30 17:00:00,63.791,7.53125
2022-01-30 18:00:00,73.568,6.84375
2022-01-30 19:00:00,58.504,5.90625
2022-01-30 20:00:00,60.198,4.875
2022-01-30 21:00:00,63.664,4.0625
2022-01-30 22:00:00,58.221,3.7265625
2022-01-30 23:00:00,51.263,3.421875
2022-01-31 00:00:00,47.4836,3.3359375
2022-01-31 01:00:00,42.8164,2.90625
2022-01-31 02:00:00,38.5004,3.1640625
2022-01-31 03:00:00,36.2992,3.8125
2022-01-31 04:00:00,33.8928,4.65625
2022-01-31 05:00:00,33.8686,5.5625
2022-01-31 06:00:00,37.1555,7.1875
2022-01-31 07:00:00,39.8765,10.0
2022-01-31 08:00:00,58.265,11.625
2022-01-31 09:00:00,64.752,10.6875
2022-01-31 10:00:00,60.646,5.640625
2022-01-31 11:00:00,53.19,4.0625
2022-01-31 12:00:00,53.745,3.421875
2022-01-31 13:00:00,67.339,3.0390625
2022-01-31 14:00:00,90.21,3.078125
2022-01-31 15:00:00,99.957,3.296875
2022-01-31 16:00:00,101.287,3.46875
2022-01-31 17:00:00,90.782,3.296875
2022-01-31 18:00:00,90.764,2.9921875
2022-01-31 19:00:00,82.639,3.0390625
2022-01-31 20:00:00,80.191,5.0
2022-01-31 21:00:00,58.167,7.453125
2022-01-31 22:00:00,31.399,6.59375
2022-01-31 23:00:00,21.2516,4.53125
2022-02-01 00:00:00,17.7949,3.296875
