time,NO2,NO2_model
2022-01-27 01:00:00,52.25299835,52.75
2022-01-27 02:00:00,,47.875
2022-01-27 03:00:00,49.13549804,43.5
2022-01-27 04:00:00,47.53700256,40.375
2022-01-27 05:00:00,49.89500045,38.625
2022-01-27 06:00:00,50.26850128,42.375
2022-01-27 07:00:00,59.91799926,52.0
2022-01-27 08:00:00,62.73150253,57.5
2022-01-27 09:00:00,61.3635025,48.625
2022-01-27 10:00:00,51.70200347,42.75
2022-01-27 11:00:00,59.91649627,43.125
2022-01-27 12:00:00,70.49749755,46.5
2022-01-27 13:00:00,52.77400207,47.875
2022-01-27 14:00:00,54.9925003,52.75
2022-01-27 15:00:00,67.2310028,63.625
2022-01-27 16:00:00,84.78149414,80.0
2022-01-27 17:00:00,84.96000671,89.0
2022-01-27 18:00:00,81.60299682,90.25
2022-01-27 19:00:00,77.80450439,89.0
2022-01-27 20:00:00,70.08549499,84.25
2022-01-27 21:00:00,73.72000122,78.0
2022-01-27 22:00:00,73.86250305,71.75
2022-01-27 23:00:00,68.3050003,65.75
2022-01-28 00:00:00,68.78799438,57.5
2022-01-28 01:00:00,65.78199768,49.25
2022-01-28 02:00:00,61.56700134,39.75
2022-01-28 03:00:00,,30.5
2022-01-28 04:00:00,39.58750152,18.8125
2022-01-28 05:00:00,49.28800201,10.875
2022-01-28 06:00:00,64.84850311,8.03125
2022-01-28 07:00:00,69.58399963,4.109375
2022-01-28 08:00:00,42.10299682,4.015625
2022-01-28 09:00:00,46.12750244,3.7265625
2022-01-28 10:00:00,33.00099945,2.71875
2022-01-28 11:00:00,26.9640007,2.15625
2022-01-28 12:00:00,23.2425003,1.9257812
2022-01-28 13:00:00,20.90250015,1.9882812
2022-01-28 14:00:00,17.8220005,2.546875
2022-01-28 15:00:00,18.00749969,3.3828125
2022-01-28 16:00:00,30.0229988,4.75
2022-01-28 17:00:00,16.92350006,5.34375
2022-01-28 18:00:00,22.17750167,4.875
2022-01-28 19:00:00,25.42249679,11.625
2022-01-28 20:00:00,47.44899749,20.875
