time,NO2,NO2_model
2022-01-27 01:00:00,9.72,5.5625
2022-01-27 02:00:00,9.13,5.140625
2022-01-27 03:00:00,9.84,4.96875
2022-01-27 04:00:00,9.77,5.296875
2022-01-27 05:00:00,13.63,7.1875
2022-01-27 06:00:00,20.35,10.6875
2022-01-27 07:00:00,22.94,12.84375
2022-01-27 08:00:00,23.31,12.84375
2022-01-27 09:00:00,21.72,10.6875
2022-01-27 10:00:00,16.98,8.8125
2022-01-27 11:00:00,15.3,7.953125
2022-01-27 12:00:00,12.1,7.953125
2022-01-27 13:00:00,11.93,7.703125
2022-01-27 14:00:00,12.58,7.625
2022-01-27 15:00:00,20.73,8.625
2022-01-27 16:00:00,35.62,16.9375
2022-01-27 17:00:00,28.45,26.6875
2022-01-27 18:00:00,29.44,29.8125
2022-01-27 19:00:00,60.25,27.75
2022-01-27 20:00:00,56.62,25.3125
2022-01-27 21:00:00,43.19,23.625
2022-01-27 22:00:00,34.96,19.6875
2022-01-27 23:00:00,34.56,15.0625
2022-01-28 00:00:00,20.48,11.46875
2022-01-28 01:00:00,40.38,9.5
2022-01-28 02:00:00,44.52,7.625
2022-01-28 03:00:00,45.9,7.1875
2022-01-28 04:00:00,44.01,8.71875
2022-01-28 05:00:00,46.14,15.40625
2022-01-28 06:00:00,65.2,28.0625
2022-01-28 07:00:00,80.63,34.5
2022-01-28 08:00:00,86.14,28.4375
2022-01-28 09:00:00,89.28,23.25
2022-01-28 10:00:00,55.36,17.8125
2022-01-28 11:00:00,56.18,13.0
2022-01-28 12:00:00,47.29,8.71875
2022-01-28 13:00:00,23.05,4.921875
2022-01-28 14:00:00,18.58,4.875
2022-01-28 15:00:00,17.94,6.078125
2022-01-28 16:00:00,21.68,7.1875
2022-01-28 17:00:00,18.5,7.53125
2022-01-28 18:00:00,18.07,7.28125
2022-01-28 19:00:00,17.0,6.671875
2022-01-28 20:00:00,14.46,6.15625
2022-01-28 21:00:00,13.57,5.734375
2022-01-28 22:00:00,12.49,5.4375
2022-01-28 23:00:00,9.94,4.921875
2022-01-29 00:00:00,8.74,4.1875
2022-01-29 01:00:00,7.33,3.765625
2022-01-29 02:00:00,6.56,3.5546875
2022-01-29 03:00:00,6.79,3.5078125
2022-01-29 04:00:00,7.72,3.8515625
2022-01-29 05:00:00,8.86,5.5625
2022-01-29 06:00:00,11.49,8.46875
2022-01-29 07:00:00,16.17,10.0
2022-01-29 08:00:00,14.61,8.8125
2022-01-29 09:00:00,15.18,6.25
2022-01-29 10:00:00,11.42,4.921875
2022-01-29 11:00:00,12.66,4.625
2022-01-29 12:00:00,13.96,4.703125
2022-01-29 13:00:00,13.23,4.828125
2022-01-29 14:00:00,12.71,5.984375
2022-01-29 15:00:00,13.49,8.46875
2022-01-29 16:00:00,15.18,12.84375
2022-01-29 17:00:00,16.55,16.9375
2022-01-29 18:00:00,16.01,18.8125
2022-01-29 19:00:00,12.57,19.5
2022-01-29 20:00:00,10.82,20.0
2022-01-29 21:00:00,9.61,20.0
2022-01-29 22:00:00,10.07,17.9375
2022-01-29 23:00:00,10.83,15.0625
2022-01-30 00:00:00,8.47,12.84375
2022-01-30 01:00:00,6.68,10.6875
2022-01-30 02:00:00,5.74,9.0625
2022-01-30 03:00:00,11.81,8.21875
2022-01-30 04:00:00,8.99,8.625
2022-01-30 05:00:00,11.22,12.65625
2022-01-30 06:00:00,23.75,20.6875
2022-01-30 07:00:00,14.13,25.3125
2022-01-30 08:00:00,14.45,22.5625
2022-01-30 09:00:00,18.79,17.9375
2022-01-30 10:00:00,40.62,9.9375
2022-01-30 11:00:00,43.35,6.328125
2022-01-30 12:00:00,34.5,4.65625
2022-01-30 13:00:00,19.47,4.40625
2022-01-30 14:00:00,29.25,6.078125
2022-01-30 15:00:00,27.95,8.71875
2022-01-30 16:00:00,16.73,9.84375
2022-01-30 17:00:00,18.44,9.15625
2022-01-30 18:00:00,13.14,6.421875
2022-01-30 19:00:00,17.29,3.3828125
2022-01-30 20:00:00,19.5,3.25
2022-01-30 21:00:00,13.93,3.3828125
2022-01-30 22:00:00,13.27,3.1640625
2022-01-30 23:00:00,7.48,2.90625
2022-01-31 00:00:00,5.8,2.5859375
2022-01-31 01:00:00,5.17,1.9492188
2022-01-31 02:00:00,4.34,1.8203125
2022-01-31 03:00:00,4.97,1.8632812
2022-01-31 04:00:00,5.88,2.3125
2022-01-31 05:00:00,10.75,4.140625
2022-01-31 06:00:00,19.19,7.703125
2022-01-31 07:00:00,19.51,9.59375
2022-01-31 08:00:00,14.81,8.03125
2022-01-31 09:00:00,13.51,5.90625
2022-01-31 10:00:00,9.68,4.1875
2022-01-31 11:00:00,8.69,3.6796875
2022-01-31 12:00:00,7.96,3.8515625
2022-01-31 13:00:00,9.82,6.15625
2022-01-31 14:00:00,14.65,11.46875
2022-01-31 15:00:00,28.08,20.1875
2022-01-31 16:00:00,42.33,31.8125
2022-01-31 17:00:00,25.87,40.75
2022-01-31 18:00:00,74.8,45.125
2022-01-31 19:00:00,84.89,45.875
2022-01-31 20:00:00,78.67,45.125
2022-01-31 21:00:00,79.19,44.5
2022-01-31 22:00:00,71.16,38.625
2022-01-31 23:00:00,63.39,29.8125
2022-02-01 00:00:00,57.31,19.875
2022-02-01 01:00:00,55.91,19.3125
2022-02-01 02:00:00,54.1,14.21875
2022-02-01 03:00:00,44.14,9.65625
2022-02-01 04:00:00,44.55,7.796875
2022-02-01 05:00:00,54.37,11.46875
2022-02-01 06:00:00,68.19,19.6875
2022-02-01 07:00:00,69.03,22.9375
2022-02-01 08:00:00,63.62,24.625
2022-02-01 09:00:00,57.51,26.6875
2022-02-01 10:00:00,62.42,30.8125
2022-02-01 11:00:00,45.48,29.125
2022-02-01 12:00:00,55.82,23.25
2022-02-01 13:00:00,46.55,19.875
2022-02-01 14:00:00,48.01,18.5
2022-02-01 15:00:00,45.36,16.5625
2022-02-01 16:00:00,35.87,16.0625
2022-02-01 17:00:00,34.52,20.6875
2022-02-01 18:00:00,48.43,24.625
2022-02-01 19:00:00,43.15,25.6875
2022-02-01 20:00:00,42.99,24.625
2022-02-01 21:00:00,36.5,22.25
2022-02-01 22:00:00,27.27,18.3125
2022-02-01 23:00:00,23.52,14.5625
2022-02-02 00:00:00,14.43,11.46875
2022-02-02 01:00:00,10.24,9.5
2022-02-02 02:00:00,10.99,7.703125
2022-02-02 03:00:00,12.38,7.015625
2022-02-02 04:00:00,12.92,7.359375
2022-02-02 05:00:00,20.08,10.9375
2022-02-02 06:00:00,30.6,16.25
2022-02-02 07:00:00,34.21,18.625
2022-02-02 08:00:00,24.94,19.5
2022-02-02 09:00:00,21.87,17.125
2022-02-02 10:00:00,21.35,12.65625
2022-02-02 11:00:00,19.77,11.8125
2022-02-02 12:00:00,16.03,11.625
2022-02-02 13:00:00,16.36,10.4375
2022-02-02 14:00:00,18.66,10.0
2022-02-02 15:00:00,32.97,10.78125
2022-02-02 16:00:00,43.52,10.6875
2022-02-02 17:00:00,36.03,10.4375
2022-02-02 18:00:00,25.82,9.65625
2022-02-02 19:00:00,20.88,8.5625
2022-02-02 20:00:00,14.47,7.53125
2022-02-02 21:00:00,13.19,6.671875
2022-02-02 22:00:00,12.55,5.734375
2022-02-02 23:00:00,8.83,4.875
2022-02-03 00:00:00,8.56,4.40625
2022-02-03 01:00:00,8.7,3.59375
2022-02-03 02:00:00,8.21,3.8125
2022-02-03 03:00:00,7.26,4.359375
2022-02-03 04:00:00,9.7,5.0
2022-02-03 05:00:00,12.3,6.59375
2022-02-03 06:00:00,21.41,9.0625
2022-02-03 07:00:00,22.55,10.28125
2022-02-03 08:00:00,19.55,9.0625
2022-02-03 09:00:00,15.21,7.1875
2022-02-03 10:00:00,13.96,5.640625
2022-02-03 11:00:00,11.99,4.65625
2022-02-03 12:00:00,12.22,4.109375
2022-02-03 13:00:00,12.51,3.7265625
2022-02-03 14:00:00,21.32,4.1875
2022-02-03 15:00:00,22.81,5.5625
2022-02-03 16:00:00,20.13,7.1875
2022-02-03 17:00:00,16.87,8.625
2022-02-03 18:00:00,21.48,8.90625
2022-02-03 19:00:00,21.81,9.65625
2022-02-03 20:00:00,16.18,11.46875
2022-02-03 21:00:00,13.17,13.0
2022-02-03 22:00:00,11.8,13.6875
2022-02-03 23:00:00,10.22,13.34375
2022-02-04 00:00:00,11.52,12.3125
2022-02-04 01:00:00,13.67,11.625
2022-02-04 02:00:00,25.87,10.9375
2022-02-04 03:00:00,20.38,10.875
