time,NO2,NO2_model
2022-01-27 01:00:00,3.0155,3.5624998
2022-01-27 02:00:00,2.392,3.4296873
2022-01-27 03:00:00,1.954,3.3046873
2022-01-27 04:00:00,1.51575,2.7890623
2022-01-27 05:00:00,1.70025,2.0624998
2022-01-27 06:00:00,3.79675,1.7578124
2022-01-27 07:00:00,6.7935,1.8437499
2022-01-27 08:00:00,14.2917,2.2343748
2022-01-27 09:00:00,22.095,2.8749998
2022-01-27 10:00:00,29.9925,4.1249995
2022-01-27 11:00:00,16.425,6.6093745
2022-01-27 12:00:00,17.4175,9.343749
2022-01-27 13:00:00,32.0175,11.843749
2022-01-27 14:00:00,31.3275,14.062499
2022-01-27 15:00:00,23.5675,15.781249
2022-01-27 16:00:00,18.065,12.187499
2022-01-27 17:00:00,12.6225,8.406249
2022-01-27 18:00:00,7.91325,6.5156245
2022-01-27 19:00:00,5.5475,4.2968745
2022-01-27 20:00:00,3.7545,2.5781248
2022-01-27 21:00:00,2.884,1.6523436
2022-01-27 22:00:00,2.245,1.2460936
2022-01-27 23:00:00,2.309,1.2109374
2022-01-28 00:00:00,2.3665,1.8437499
2022-01-28 01:00:00,2.02,1.8671874
2022-01-28 02:00:00,1.8,1.1367186
2022-01-28 03:00:00,1.2945,0.71874994
2022-01-28 04:00:00,1.38625,0.74999994
2022-01-28 05:00:00,1.4995,0.7070312
2022-01-28 06:00:00,2.8275,0.47167966
2022-01-28 07:00:00,6.49025,0.49316403
2022-01-28 08:00:00,7.47325,0.52539057
2022-01-28 09:00:00,7.14875,0.48828122
2022-01-28 10:00:00,4.9015,0.4238281
2022-01-28 11:00:00,8.06,0.38085935
2022-01-28 12:00:00,7.35751,0.37499997
2022-01-28 13:00:00,4.24625,0.4238281
2022-01-28 14:00:00,5.47125,0.5839843
2022-01-28 15:00:00,8.18275,0.8574218
2022-01-28 16:00:00,6.3,1.1679686
2022-01-28 17:00:00,6.5955,1.3945311
2022-01-28 18:00:00,5.77075,1.4140624
2022-01-28 19:00:00,6.69175,1.6093749
2022-01-28 20:00:00,4.51275,2.4453123
2022-01-28 21:00:00,2.94275,3.5624998
2022-01-28 22:00:00,2.94925,4.2031245
2022-01-28 23:00:00,3.54775,3.4296873
2022-01-29 00:00:00,2.518,2.8749998
2022-01-29 01:00:00,2.191,2.0390623
2022-01-29 02:00:00,1.9175,2.2734373
2022-01-29 03:00:00,2.17375,2.5937498
2022-01-29 04:00:00,1.8645,2.1015623
2022-01-29 05:00:00,2.031,1.2890624
2022-01-29 06:00:00,1.98325,1.0195311
2022-01-29 07:00:00,1.735,1.1249999
2022-01-29 08:00:00,1.84075,1.1679686
2022-01-29 09:00:00,1.948,1.2343749
2022-01-29 10:00:00,2.65,1.4140624
2022-01-29 11:00:00,3.042,1.7578124
2022-01-29 12:00:00,3.41725,2.2734373
2022-01-29 13:00:00,4.173,2.7265623
2022-01-29 14:00:00,4.729,2.6562498
2022-01-29 15:00:00,4.85,2.2499998
2022-01-29 16:00:00,4.78325,1.8671874
2022-01-29 17:00:00,5.061,1.6289061
2022-01-29 18:00:00,4.65275,1.4999999
2022-01-29 19:00:00,3.10125,1.4140624
2022-01-29 20:00:00,3.2155,1.2031249
2022-01-29 21:00:00,3.35325,0.71874994
2022-01-29 22:00:00,3.33825,0.8789062
2022-01-29 23:00:00,2.223,0.7617187
2022-01-30 00:00:00,3.10775,0.54101557
2022-01-30 01:00:00,2.32225,1.5429686
2022-01-30 02:00:00,2.54,1.5429686
2022-01-30 03:00:00,1.46425,1.2968749
2022-01-30 04:00:00,1.218,0.97656244
2022-01-30 05:00:00,1.34525,0.95507807
2022-01-30 06:00:00,1.22,1.0195311
2022-01-30 07:00:00,1.7605,1.0312499
2022-01-30 08:00:00,1.896,1.0078124
2022-01-30 09:00:00,1.92925,0.97656244
2022-01-30 10:00:00,2.83825,0.95507807
2022-01-30 11:00:00,2.86575,0.92187494
2022-01-30 12:00:00,3.449,0.9121093
2022-01-30 13:00:00,2.76375,0.89062494
2022-01-30 14:00:00,3.1105,0.90039057
2022-01-30 15:00:00,4.0425,0.90039057
2022-01-30 16:00:00,4.184,0.92187494
2022-01-30 17:00:00,4.50275,0.9433593
2022-01-30 18:00:00,4.149,0.9121093
2022-01-30 19:00:00,2.88925,0.8789062
2022-01-30 20:00:00,2.594,0.83593744
2022-01-30 21:00:00,2.06,0.8574218
2022-01-30 22:00:00,1.6845,0.92187494
2022-01-30 23:00:00,1.4105,0.95507807
2022-01-31 00:00:00,1.25775,1.0078124
2022-01-31 01:00:00,1.05107,0.5039062
2022-01-31 02:00:00,0.9328,0.5195312
2022-01-31 03:00:00,1.32275,0.61718744
2022-01-31 04:00:00,1.52675,0.81445307
2022-01-31 05:00:00,2.71275,0.98632807
2022-01-31 06:00:00,8.63475,1.1796874
2022-01-31 07:00:00,13.44,1.4374999
2022-01-31 08:00:00,18.9425,1.5234374
2022-01-31 09:00:00,11.6615,1.4374999
2022-01-31 10:00:00,9.937,1.2539061
2022-01-31 11:00:00,11.9775,1.0312499
2022-01-31 12:00:00,11.7925,0.90039057
2022-01-31 13:00:00,9.8815,0.8789062
2022-01-31 14:00:00,13.67,0.92187494
2022-01-31 15:00:00,8.2455,0.9648437
2022-01-31 16:00:00,10.8175,1.0312499
2022-01-31 17:00:00,7.65475,1.0507811
2022-01-31 18:00:00,6.35575,1.0312499
2022-01-31 19:00:00,6.48225,1.0820311
2022-01-31 20:00:00,3.8275,1.3515624
2022-01-31 21:00:00,3.51025,1.7148436
2022-01-31 22:00:00,3.12725,1.8671874
2022-01-31 23:00:00,2.16725,1.8007811
2022-02-01 00:00:00,2.019,1.7812499
2022-02-01 01:00:00,1.488,1.1796874
2022-02-01 02:00:00,1.7845,1.1367186
2022-02-01 03:00:00,1.6775,1.0820311
2022-02-01 04:00:00,1.80199999,1.1054686
2022-02-01 05:00:00,2.59175,1.1914061
2022-02-01 06:00:00,4.52451,1.4570311
2022-02-01 07:00:00,10.4973,1.9531249
2022-02-01 08:00:00,12.2453,2.2499998
2022-02-01 09:00:00,10.9735,2.3203123
2022-02-01 10:00:00,11.3535,2.3828123
2022-02-01 11:00:00,11.7077,2.7031248
2022-02-01 12:00:00,12.6718,3.1718748
2022-02-01 13:00:00,13.75,4.0781245
2022-02-01 14:00:00,18.025,5.4843745
2022-02-01 15:00:00,24.5925,6.6874995
2022-02-01 16:00:00,34.58,7.1249995
2022-02-01 17:00:00,43.2575,6.7812495
2022-02-01 18:00:00,52.0775,6.2656245
2022-02-01 19:00:00,43.425,5.4843745
2022-02-01 20:00:00,38.255,4.7656245
2022-02-01 21:00:00,26.5225,4.1562495
2022-02-01 22:00:00,17.8925,3.3906248
2022-02-01 23:00:00,9.55424,2.6171873
2022-02-02 00:00:00,5.35975,1.9296874
2022-02-02 01:00:00,4.27775,1.6289061
2022-02-02 02:00:00,4.61875,1.5664061
2022-02-02 03:00:00,4.1305,1.5429686
2022-02-02 04:00:00,4.149,1.4570311
2022-02-02 05:00:00,5.35025,1.3945311
2022-02-02 06:00:00,12.1048,1.4374999
2022-02-02 07:00:00,17.78,1.7148436
2022-02-02 08:00:00,16.5825,2.5937498
2022-02-02 09:00:00,11.2875,3.6484373
2022-02-02 10:00:00,11.2893,3.5624998
2022-02-02 11:00:00,9.35175,3.0859373
2022-02-02 12:00:00,8.17775,2.8281248
2022-02-02 13:00:00,7.79075,3.0859373
2022-02-02 14:00:00,9.04651,3.6015623
2022-02-02 15:00:00,13.525,3.9062498
2022-02-02 16:00:00,25.6175,4.4687495
2022-02-02 17:00:00,19.18,5.3593745
2022-02-02 18:00:00,11.373,5.7499995
2022-02-02 19:00:00,6.64675,7.1249995
2022-02-02 20:00:00,7.4995,8.656249
2022-02-02 21:00:00,7.69925,9.781249
2022-02-02 22:00:00,6.27025,10.906249
2022-02-02 23:00:00,5.744,12.187499
2022-02-03 00:00:00,5.7885,13.374999
2022-02-03 01:00:00,5.3865,5.9218745
2022-02-03 02:00:00,4.7715,4.9843745
2022-02-03 03:00:00,4.872,4.5937495
2022-02-03 04:00:00,8.38475,4.7187495
2022-02-03 05:00:00,18.025,5.3593745
2022-02-03 06:00:00,25.4075,6.8593745
2022-02-03 07:00:00,32.8225,8.999999
2022-02-03 08:00:00,38.745,10.562499
2022-02-03 09:00:00,34.205,10.812499
2022-02-03 10:00:00,30.49,10.374999
2022-02-03 11:00:00,29.1175,9.781249
2022-02-03 12:00:00,28.5375,8.937499
2022-02-03 13:00:00,28.01,9.343749
2022-02-03 14:00:00,24.13,14.749999
2022-02-03 15:00:00,12.4175,24.374998
2022-02-03 16:00:00,25.0325,28.124998
2022-02-03 17:00:00,25.825,23.687498
2022-02-03 18:00:00,15.7,23.687498
2022-02-03 19:00:00,12.435,27.437498
2022-02-03 20:00:00,11.755,27.124998
2022-02-03 21:00:00,12.5375,20.437498
2022-02-03 22:00:00,12.5675,12.187499
2022-02-03 23:00:00,9.18851,8.937499
2022-02-04 00:00:00,6.15525,7.1249995
2022-02-04 01:00:00,3.5705,8.312499
2022-02-04 02:00:00,2.61899999,6.6874995
2022-02-04 03:00:00,3.15025,5.9999995
2022-02-04 04:00:00,2.86675,6.1718745
2022-02-04 05:00:00,2.76075,5.6562495
2022-02-04 06:00:00,4.0065,4.2499995
2022-02-04 07:00:00,7.147,3.8593748
2022-02-04 08:00:00,8.08176,5.1093745
2022-02-04 09:00:00,7.24426,6.1718745
2022-02-04 10:00:00,8.65601,6.6093745
2022-02-04 11:00:00,7.16075,6.1718745
2022-02-04 12:00:00,7.1755,5.0156245
2022-02-04 13:00:00,6.96725,4.2031245
2022-02-04 14:00:00,5.9055,4.1249995
2022-02-04 15:00:00,6.3245,4.1562495
2022-02-04 16:00:00,5.9195,4.8124995
2022-02-04 17:00:00,5.3545,5.4843745
2022-02-04 18:00:00,4.80125,5.6562495
2022-02-04 19:00:00,4.61175,5.6562495
2022-02-04 20:00:00,3.75475,5.7499995
2022-02-04 21:00:00,3.01225,5.6562495
2022-02-04 22:00:00,2.77525,5.3124995
2022-02-04 23:00:00,2.19225,4.8124995
2022-02-05 00:00:00,2.05,4.3749995
2022-02-05 01:00:00,1.931,4.3281245
2022-02-05 02:00:00,1.99475,3.7734373
2022-02-05 03:00:00,1.71675,3.2187498
2022-02-05 04:00:00,1.50475,2.8281248
2022-02-05 05:00:00,1.696,2.6406248
2022-02-05 06:00:00,1.749,2.6796873
2022-02-05 07:00:00,1.75725,2.9609373
2022-02-05 08:00:00,1.9035,3.2578123
2022-02-05 09:00:00,2.25675,3.4296873
2022-02-05 10:00:00,2.91,3.0468748
2022-02-05 11:00:00,3.46525,2.7421873
2022-02-05 12:00:00,3.52975,2.6406248
2022-02-05 13:00:00,3.8825,2.7265623
2022-02-05 14:00:00,3.87125,3.2578123
2022-02-05 15:00:00,4.3275,3.9062498
2022-02-05 16:00:00,4.34575,4.1562495
2022-02-05 17:00:00,4.5015,4.4687495
2022-02-05 18:00:00,3.85,4.4999995
2022-02-05 19:00:00,3.321,3.9453123
2022-02-05 20:00:00,2.7595,3.2187498
2022-02-05 21:00:00,2.41575,2.6796873
2022-02-05 22:00:00,2.37625,2.1015623
2022-02-05 23:00:00,2.10175,1.5859374
2022-02-06 00:00:00,1.702,1.4804686
2022-02-06 01:00:00,1.66675,1.6718749
2022-02-06 02:00:00,1.64475,1.2890624
2022-02-06 03:00:00,1.62525,1.4140624
2022-02-06 04:00:00,1.32,1.7382811
2022-02-06 05:00:00,1.57175,1.8437499
2022-02-06 06:00:00,1.81825,1.8867186
2022-02-06 07:00:00,1.54625,1.9296874
2022-02-06 08:00:00,1.58575,2.0390623
2022-02-06 09:00:00,1.863,2.1640623
2022-02-06 10:00:00,1.78025,2.0781248
2022-02-06 11:00:00,2.22425,1.9921874
2022-02-06 12:00:00,2.40975,2.0156248
2022-02-06 13:00:00,2.363,2.1249998
2022-02-06 14:00:00,3.11625,2.3359373
2022-02-06 15:00:00,2.48525,2.5312498
2022-02-06 16:00:00,2.87725,2.5937498
2022-02-06 17:00:00,3.36375,2.8281248
2022-02-06 18:00:00,3.09525,2.9999998
2022-02-06 19:00:00,2.7095,2.9999998
2022-02-06 20:00:00,2.45125,2.9999998
2022-02-06 21:00:00,2.294,3.1328123
2022-02-06 22:00:00,2.3755,3.3046873
2022-02-06 23:00:00,2.359,3.3906248
2022-02-07 00:00:00,1.65575,3.3437498
2022-02-07 01:00:00,1.5855,4.4999995
2022-02-07 02:00:00,1.51525,4.7656245
2022-02-07 03:00:00,1.7145,4.7187495
2022-02-07 04:00:00,2.2025,4.1562495
2022-02-07 05:00:00,3.02399999,3.0859373
2022-02-07 06:00:00,7.1305,2.5312498
2022-02-07 07:00:00,11.6465,2.6171873
2022-02-07 08:00:00,13.985,2.6562498
2022-02-07 09:00:00,10.758,2.4062498
2022-02-07 10:00:00,7.01175,1.8242186
2022-02-07 11:00:00,5.5355,1.4140624
2022-02-07 12:00:00,9.27725,1.1601561
2022-02-07 13:00:00,11.487,0.86914057
2022-02-07 14:00:00,13.12,0.83593744
2022-02-07 15:00:00,14.127,0.95507807
2022-02-07 16:00:00,11.67,1.2031249
2022-02-07 17:00:00,10.5655,1.3203124
2022-02-07 18:00:00,5.7815,1.2460936
2022-02-07 19:00:00,6.591,1.2968749
2022-02-07 20:00:00,4.88525,1.3945311
2022-02-07 21:00:00,3.29975,1.4999999
2022-02-07 22:00:00,3.863,1.8437499
2022-02-07 23:00:00,3.69425,2.3359373
2022-02-08 00:00:00,2.32675,2.6406248
2022-02-08 01:00:00,1.7895,2.7890623
2022-02-08 02:00:00,2.0085,3.4296873
2022-02-08 03:00:00,2.659,3.2578123
2022-02-08 04:00:00,2.198,2.3828123
2022-02-08 05:00:00,1.68775,1.9101561
2022-02-08 06:00:00,4.15425,2.5078123
2022-02-08 07:00:00,10.552,3.3906248
2022-02-08 08:00:00,8.43774,3.7734373
2022-02-08 09:00:00,5.51075,4.4687495
2022-02-08 10:00:00,5.01375,4.9843745
2022-02-08 11:00:00,7.455,3.8203123
2022-02-08 12:00:00,6.6725,2.2109373
2022-02-08 13:00:00,5.57726,1.7382811
2022-02-08 14:00:00,5.93925,1.9531249
2022-02-08 15:00:00,6.3365,2.4062498
2022-02-08 16:00:00,9.21025,2.8281248
2022-02-08 17:00:00,13.9,2.9140623
2022-02-08 18:00:00,8.466,2.8281248
2022-02-08 19:00:00,6.82125,2.9999998
2022-02-08 20:00:00,3.23425,3.4296873
2022-02-08 21:00:00,2.89225,3.6874998
2022-02-08 22:00:00,2.2115,3.6015623
2022-02-08 23:00:00,2.0655,3.2187498
2022-02-09 00:00:00,1.72625,3.2578123
2022-02-09 01:00:00,1.63025,2.4687498
2022-02-09 02:00:00,1.55199999,2.4062498
2022-02-09 03:00:00,1.5875,2.6171873
2022-02-09 04:00:00,1.70875,2.8281248
2022-02-09 05:00:00,1.8405,2.7421873
2022-02-09 06:00:00,2.605,2.6796873
2022-02-09 07:00:00,4.10325,2.8281248
2022-02-09 08:00:00,4.605,3.1328123
2022-02-09 09:00:00,4.58075,3.4765623
2022-02-09 10:00:00,4.116,3.1718748
2022-02-09 11:00:00,3.7735,2.9140623
2022-02-09 12:00:00,3.50525,2.9140623
2022-02-09 13:00:00,3.8485,2.8281248
2022-02-09 14:00:00,4.11725,2.9140623
2022-02-09 15:00:00,4.72875,3.1328123
2022-02-09 16:00:00,6.56475,2.9999998
2022-02-09 17:00:00,6.51625,2.7265623
2022-02-09 18:00:00,4.348,2.4453123
2022-02-09 19:00:00,3.578,2.1249998
2022-02-09 20:00:00,2.9155,2.0624998
2022-02-09 21:00:00,2.622,2.1640623
2022-02-09 22:00:00,2.326,2.3203123
2022-02-09 23:00:00,1.66025,2.2734373
2022-02-10 00:00:00,1.49375,2.1015623
2022-02-10 01:00:00,1.113,1.7578124
2022-02-10 02:00:00,1.44575,1.6289061
2022-02-10 03:00:00,1.39075,1.5859374
2022-02-10 04:00:00,1.26575,1.5859374
2022-02-10 05:00:00,1.4135,1.6093749
2022-02-10 06:00:00,2.697,1.7382811
2022-02-10 07:00:00,4.05225,2.0156248
2022-02-10 08:00:00,5.2835,2.2343748
2022-02-10 09:00:00,3.95,2.1640623
2022-02-10 10:00:00,4.32425,1.9531249
2022-02-10 11:00:00,3.3015,1.8671874
2022-02-10 12:00:00,2.90025,1.8671874
2022-02-10 13:00:00,3.2405,1.9921874
2022-02-10 14:00:00,4.30699999,2.3593748
2022-02-10 15:00:00,5.4565,2.9140623
2022-02-10 16:00:00,7.79175,3.2578123
2022-02-10 17:00:00,5.63275,3.3906248
2022-02-10 18:00:00,6.06825,3.4296873
2022-02-10 19:00:00,6.8645,3.3046873
2022-02-10 20:00:00,5.8625,2.9140623
2022-02-10 21:00:00,4.82925,2.4453123
2022-02-10 22:00:00,3.91375,2.2343748
2022-02-10 23:00:00,3.5515,2.2343748
2022-02-11 00:00:00,3.1775,2.2734373
2022-02-11 01:00:00,3.0415,2.3359373
2022-02-11 02:00:00,2.34975,2.1640623
2022-02-11 03:00:00,2.18575,1.8242186
2022-02-11 04:00:00,2.239,1.4374999
2022-02-11 05:00:00,3.59899999,1.1796874
2022-02-11 06:00:00,6.8515,1.1914061
2022-02-11 07:00:00,11.4125,1.3945311
2022-02-11 08:00:00,13.5925,1.4140624
2022-02-11 09:00:00,8.28275,1.2109374
2022-02-11 10:00:00,6.851,0.9335937
2022-02-11 11:00:00,4.61726,0.86914057
2022-02-11 12:00:00,5.17675,0.8476562
2022-02-11 13:00:00,5.57775,0.8789062
2022-02-11 14:00:00,5.59375,1.0507811
2022-02-11 15:00:00,5.48875,1.2031249
2022-02-11 16:00:00,7.47525,1.3710936
2022-02-11 17:00:00,6.9875,1.4804686
2022-02-11 18:00:00,8.29926,1.4804686
2022-02-11 19:00:00,7.49125,1.4804686
2022-02-11 20:00:00,5.48475,1.4570311
2022-02-11 21:00:00,3.99475,1.6718749
2022-02-11 22:00:00,2.32099999,2.3359373
2022-02-11 23:00:00,2.9625,2.8749998
2022-02-12 00:00:00,2.888,3.6484373
2022-02-12 01:00:00,3.21975,4.3281245
2022-02-12 02:00:00,3.04475,4.2031245
2022-02-12 03:00:00,2.6475,3.1718748
2022-02-12 04:00:00,1.768,2.2343748
2022-02-12 05:00:00,1.48225,1.6953124
2022-02-12 06:00:00,1.504,1.7148436
2022-02-12 07:00:00,1.51525,2.0390623
2022-02-12 08:00:00,1.63,2.3828123
2022-02-12 09:00:00,2.3455,2.4453123
2022-02-12 10:00:00,2.58225,2.0156248
2022-02-12 11:00:00,2.686,1.8007811
2022-02-12 12:00:00,2.86825,1.5859374
2022-02-12 13:00:00,3.1295,1.9296874
2022-02-12 14:00:00,3.57899999,2.3593748
2022-02-12 15:00:00,3.9015,2.5937498
2022-02-12 16:00:00,3.37625,2.8281248
2022-02-12 17:00:00,2.99,2.9140623
2022-02-12 18:00:00,3.00125,2.7890623
2022-02-12 19:00:00,2.92125,2.4218748
2022-02-12 20:00:00,2.47275,2.3359373
2022-02-12 21:00:00,2.5965,2.8749998
2022-02-12 22:00:00,2.728,3.1328123
2022-02-12 23:00:00,3.30325,3.1718748
2022-02-13 00:00:00,3.3745,3.2578123
2022-02-13 01:00:00,3.4695,2.6796873
2022-02-13 02:00:00,3.36125,2.7421873
2022-02-13 03:00:00,3.581,3.0468748
2022-02-13 04:00:00,3.6955,3.2578123
2022-02-13 05:00:00,3.49175,3.2578123
2022-02-13 06:00:00,3.64275,3.2187498
2022-02-13 07:00:00,3.6485,3.2578123
2022-02-13 08:00:00,3.6345,3.5156248
2022-02-13 09:00:00,3.62725,4.0781245
2022-02-13 10:00:00,4.07225,4.4687495
2022-02-13 11:00:00,4.293,4.4999995
2022-02-13 12:00:00,4.65875,4.4999995
2022-02-13 13:00:00,4.9305,4.3749995
2022-02-13 14:00:00,5.13326,4.2968745
2022-02-13 15:00:00,5.10675,4.2031245
2022-02-13 16:00:00,4.76975,4.1249995
2022-02-13 17:00:00,4.75325,4.0312495
2022-02-13 18:00:00,4.64625,4.0312495
2022-02-13 19:00:00,4.11275,4.0781245
2022-02-13 20:00:00,4.154,4.1562495
2022-02-13 21:00:00,4.4155,4.1562495
2022-02-13 22:00:00,4.63650999,4.1562495
2022-02-13 23:00:00,4.451,4.2031245
2022-02-14 00:00:00,4.43475,4.4218745
2022-02-14 01:00:00,4.14675,4.2968745
2022-02-14 02:00:00,3.9395,4.4687495
2022-02-14 03:00:00,3.91575,4.3281245
2022-02-14 04:00:00,4.17425,4.1562495
2022-02-14 05:00:00,4.1315,4.1562495
2022-02-14 06:00:00,5.6865,4.4687495
2022-02-14 07:00:00,10.4053,4.9374995
2022-02-14 08:00:00,11.96,5.3593745
2022-02-14 09:00:00,12.845,5.8281245
2022-02-14 10:00:00,10.05,5.9218745
2022-02-14 11:00:00,8.72176,5.1562495
2022-02-14 12:00:00,8.18451,4.2968745
2022-02-14 13:00:00,9.4245,4.0312495
2022-02-14 14:00:00,11.885,4.0781245
2022-02-14 15:00:00,17.5775,4.0781245
2022-02-14 16:00:00,45.3475,4.2499995
2022-02-14 17:00:00,41.4875,4.4687495
2022-02-14 18:00:00,40.62,4.5468745
2022-02-14 19:00:00,26.7675,4.4687495
2022-02-14 20:00:00,19.1225,4.3281245
2022-02-14 21:00:00,15.155,4.2031245
2022-02-14 22:00:00,13.585,4.0781245
2022-02-14 23:00:00,17.095,3.9453123
2022-02-15 00:00:00,10.535,3.8203123
2022-02-15 01:00:00,4.8745,3.4765623
2022-02-15 02:00:00,4.28175,3.5156248
2022-02-15 03:00:00,3.66475,3.4296873
2022-02-15 04:00:00,3.931,3.3046873
2022-02-15 05:00:00,4.05699999,3.3046873
2022-02-15 06:00:00,6.484,3.6484373
2022-02-15 07:00:00,11.8575,4.4687495
2022-02-15 08:00:00,15.325,5.5781245
2022-02-15 09:00:00,10.5015,6.3437495
2022-02-15 10:00:00,9.26025,5.9999995
2022-02-15 11:00:00,9.51401,5.6562495
2022-02-15 12:00:00,8.03575,5.2812495
2022-02-15 13:00:00,7.24875,4.9374995
2022-02-15 14:00:00,6.85325,5.7499995
2022-02-15 15:00:00,6.356,5.5781245
2022-02-15 16:00:00,4.511,4.0781245
2022-02-15 17:00:00,4.531,3.3906248
2022-02-15 18:00:00,3.3765,2.8281248
2022-02-15 19:00:00,2.9995,2.3828123
2022-02-15 20:00:00,2.5195,2.0624998
2022-02-15 21:00:00,2.21225,1.9531249
