time,NO2,NO2_model
2022-01-27 01:00:00,12.3284,14.71875
2022-01-27 02:00:00,11.881,13.0
2022-01-27 03:00:00,12.6771,11.125
2022-01-27 04:00:00,14.7904,9.3125
2022-01-27 05:00:00,15.5971,8.625
2022-01-27 06:00:00,18.5815,9.25
2022-01-27 07:00:00,18.8959,10.0
2022-01-27 08:00:00,17.5208,9.59375
2022-01-27 09:00:00,18.5098,8.90625
2022-01-27 10:00:00,18.2915,8.90625
2022-01-27 11:00:00,18.7567,10.09375
2022-01-27 12:00:00,17.6217,10.53125
2022-01-27 13:00:00,17.9399,9.65625
2022-01-27 14:00:00,17.9654,9.0625
2022-01-27 15:00:00,18.4848,8.8125
2022-01-27 16:00:00,19.2126,8.8125
2022-01-27 17:00:00,17.7094,9.40625
2022-01-27 18:00:00,15.8106,10.53125
2022-01-27 19:00:00,15.1177,11.625
2022-01-27 20:00:00,13.4796,13.1875
2022-01-27 21:00:00,12.2102,14.375
2022-01-27 22:00:00,10.8628,14.21875
2022-01-27 23:00:00,7.19602,10.78125
2022-01-28 00:00:00,6.55922,5.8125
2022-01-28 01:00:00,5.91658,2.953125
2022-01-28 02:00:00,4.1023,1.8828125
2022-01-28 03:00:00,3.40017,1.5625
2022-01-28 04:00:00,4.43053,1.3671875
2022-01-28 05:00:00,6.36855,1.3242188
2022-01-28 06:00:00,7.99853,1.5390625
2022-01-28 07:00:00,9.37836,1.8398438
2022-01-28 08:00:00,9.74111,2.15625
2022-01-28 09:00:00,10.0168,2.671875
2022-01-28 10:00:00,8.80529,3.3359375
2022-01-28 11:00:00,9.24346,3.8125
2022-01-28 12:00:00,9.51061,3.9375
2022-01-28 13:00:00,12.1046,3.765625
2022-01-28 14:00:00,12.4307,3.7265625
2022-01-28 15:00:00,12.1285,3.8125
2022-01-28 16:00:00,12.6112,4.234375
2022-01-28 17:00:00,13.0032,5.0
2022-01-28 18:00:00,12.5045,5.90625
2022-01-28 19:00:00,13.1631,6.5
2022-01-28 20:00:00,10.7359,6.765625
2022-01-28 21:00:00,12.1736,6.84375
2022-01-28 22:00:00,10.8225,6.671875
2022-01-28 23:00:00,10.6583,5.90625
2022-01-29 00:00:00,8.24709,4.796875
2022-01-29 01:00:00,8.89983,4.796875
2022-01-29 02:00:00,8.25612,4.015625
2022-01-29 03:00:00,7.56196,3.765625
2022-01-29 04:00:00,5.86968,3.421875
2022-01-29 05:00:00,,3.59375
2022-01-29 06:00:00,8.79095,4.1875
2022-01-29 07:00:00,9.58231,5.171875
2022-01-29 08:00:00,10.5755,6.328125
2022-01-29 09:00:00,16.3848,7.703125
2022-01-29 10:00:00,16.7088,8.46875
2022-01-29 11:00:00,17.8182,8.96875
2022-01-29 12:00:00,16.1803,9.3125
2022-01-29 13:00:00,10.8129,9.25
2022-01-29 14:00:00,11.5655,8.625
2022-01-29 15:00:00,10.4007,8.21875
2022-01-29 16:00:00,9.43731,7.625
2022-01-29 17:00:00,9.65613,7.015625
2022-01-29 18:00:00,7.94436,7.109375
2022-01-29 19:00:00,7.26772,7.359375
2022-01-29 20:00:00,6.82212,7.453125
2022-01-29 21:00:00,6.91294,7.28125
2022-01-29 22:00:00,5.52674,6.421875
2022-01-29 23:00:00,3.84312,4.140625
2022-01-30 00:00:00,2.92005,2.328125
2022-01-30 01:00:00,2.98962,1.21875
2022-01-30 02:00:00,2.50791,1.015625
2022-01-30 03:00:00,2.06496,0.9316406
2022-01-30 04:00:00,2.25669,0.8671875
2022-01-30 05:00:00,2.15684,0.8457031
2022-01-30 06:00:00,1.94971,0.8984375
2022-01-30 07:00:00,1.9529,1.0039062
2022-01-30 08:00:00,2.52261,1.046875
2022-01-30 09:00:00,2.69804,1.0585938
2022-01-30 10:00:00,2.71557,1.1328125
2022-01-30 11:00:00,2.3098,1.25
2022-01-30 12:00:00,2.78143,1.4335938
2022-01-30 13:00:00,3.1787,1.5820312
2022-01-30 14:00:00,4.22233,1.6914062
2022-01-30 15:00:00,3.31998,1.7539062
2022-01-30 16:00:00,3.83303,1.7109375
2022-01-30 17:00:00,4.47886,1.7109375
2022-01-30 18:00:00,4.46611,1.7773438
2022-01-30 19:00:00,5.29518,1.8632812
2022-01-30 20:00:00,4.06512,1.8398438
2022-01-30 21:00:00,3.37202,1.8203125
2022-01-30 22:00:00,2.78993,1.734375
2022-01-30 23:00:00,2.67946,1.5390625
2022-01-31 00:00:00,1.90669,1.4335938
2022-01-31 01:00:00,3.21004,1.2851562
2022-01-31 02:00:00,3.11815,1.2421875
2022-01-31 03:00:00,3.02999,1.3046875
2022-01-31 04:00:00,4.66847,1.5625
2022-01-31 05:00:00,7.35323,2.0546875
2022-01-31 06:00:00,11.6196,2.4609375
2022-01-31 07:00:00,18.3497,3.2109375
2022-01-31 08:00:00,22.697,3.9765625
2022-01-31 09:00:00,24.002,4.65625
2022-01-31 10:00:00,23.0231,5.640625
2022-01-31 11:00:00,22.8043,6.9375
2022-01-31 12:00:00,17.7673,7.703125
2022-01-31 13:00:00,19.3266,8.96875
2022-01-31 14:00:00,14.6496,9.75
2022-01-31 15:00:00,13.8615,10.53125
2022-01-31 16:00:00,14.4138,11.46875
2022-01-31 17:00:00,25.4232,12.65625
2022-01-31 18:00:00,32.607,13.53125
2022-01-31 19:00:00,27.0187,15.59375
2022-01-31 20:00:00,49.3169,17.4375
2022-01-31 21:00:00,48.2233,17.625
2022-01-31 22:00:00,29.4698,15.59375
2022-01-31 23:00:00,13.999,12.5
2022-02-01 00:00:00,11.0253,8.90625
2022-02-01 01:00:00,6.60277,7.625
2022-02-01 02:00:00,6.69837,7.015625
2022-02-01 03:00:00,7.76006,6.078125
2022-02-01 04:00:00,9.22434,5.5625
