time,NO2,NO2_model
2022-01-27 01:00:00,7.13,4.4999995
2022-01-27 02:00:00,7.23,5.4062495
2022-01-27 03:00:00,8.13,6.1718745
2022-01-27 04:00:00,9.53,6.0937495
2022-01-27 05:00:00,11.43,6.4374995
2022-01-27 06:00:00,14.83,9.781249
2022-01-27 07:00:00,18.93,15.937499
2022-01-27 08:00:00,19.43,19.062498
2022-01-27 09:00:00,19.53,17.999998
2022-01-27 10:00:00,17.23,16.312498
2022-01-27 11:00:00,17.83,14.937499
2022-01-27 12:00:00,19.03,15.281249
2022-01-27 13:00:00,18.53,17.187498
2022-01-27 14:00:00,18.13,19.062498
2022-01-27 15:00:00,19.73,19.937498
2022-01-27 16:00:00,22.13,19.062498
2022-01-27 17:00:00,20.13,16.999998
2022-01-27 18:00:00,19.83,14.937499
2022-01-27 19:00:00,19.03,12.531249
2022-01-27 20:00:00,16.53,10.906249
2022-01-27 21:00:00,15.13,10.312499
2022-01-27 22:00:00,13.93,10.031249
2022-01-27 23:00:00,11.73,9.624999
2022-01-28 00:00:00,10.93,9.281249
2022-01-28 01:00:00,10.13,9.874999
2022-01-28 02:00:00,9.13,8.937499
2022-01-28 03:00:00,8.63,6.5156245
2022-01-28 04:00:00,7.93,3.5156248
2022-01-28 05:00:00,7.83,2.0390623
2022-01-28 06:00:00,9.13,2.0781248
2022-01-28 07:00:00,12.43,2.5937498
2022-01-28 08:00:00,9.13,3.4765623
2022-01-28 09:00:00,9.03,4.0312495
2022-01-28 10:00:00,10.93,3.6874998
2022-01-28 11:00:00,11.93,3.6874998
2022-01-28 12:00:00,11.73,3.7343748
2022-01-28 13:00:00,13.43,3.5624998
2022-01-28 14:00:00,12.63,3.5624998
2022-01-28 15:00:00,14.13,3.8203123
2022-01-28 16:00:00,14.13,4.0312495
2022-01-28 17:00:00,12.73,4.1249995
2022-01-28 18:00:00,11.43,4.0781245
2022-01-28 19:00:00,10.33,3.9062498
2022-01-28 20:00:00,8.83,3.6484373
2022-01-28 21:00:00,7.53,3.4296873
2022-01-28 22:00:00,6.73,3.3046873
2022-01-28 23:00:00,5.23,3.2187498
2022-01-29 00:00:00,4.93,3.2187498
2022-01-29 01:00:00,4.93,3.2187498
2022-01-29 02:00:00,5.83,3.2578123
2022-01-29 03:00:00,6.63,3.1718748
2022-01-29 04:00:00,8.73,3.3046873
2022-01-29 05:00:00,10.03,4.0312495
2022-01-29 06:00:00,11.83,5.9999995
2022-01-29 07:00:00,15.73,7.4687495
2022-01-29 08:00:00,14.73,7.1249995
2022-01-29 09:00:00,12.23,5.7499995
2022-01-29 10:00:00,11.33,6.4374995
2022-01-29 11:00:00,12.73,8.249999
2022-01-29 12:00:00,11.33,9.437499
2022-01-29 13:00:00,12.83,7.9687495
2022-01-29 14:00:00,12.73,7.8906245
2022-01-29 15:00:00,17.63,10.468749
2022-01-29 16:00:00,19.73,14.062499
2022-01-29 17:00:00,19.13,14.406249
2022-01-29 18:00:00,18.73,13.562499
2022-01-29 19:00:00,16.33,11.999999
2022-01-29 20:00:00,11.93,9.343749
2022-01-29 21:00:00,9.63,7.7187495
2022-01-29 22:00:00,8.83,8.062499
2022-01-29 23:00:00,8.13,7.8124995
2022-01-30 00:00:00,6.93,6.4374995
2022-01-30 01:00:00,6.53,3.8593748
2022-01-30 02:00:00,5.03,1.9726561
2022-01-30 03:00:00,3.33,1.2968749
2022-01-30 04:00:00,3.03,1.1171874
2022-01-30 05:00:00,3.93,1.0312499
2022-01-30 06:00:00,3.83,1.2656249
2022-01-30 07:00:00,4.33,1.5859374
2022-01-30 08:00:00,4.13,1.6523436
2022-01-30 09:00:00,4.83,1.5234374
2022-01-30 10:00:00,4.93,1.4804686
2022-01-30 11:00:00,5.23,1.6718749
2022-01-30 12:00:00,5.53,1.9531249
2022-01-30 13:00:00,6.13,2.0156248
2022-01-30 14:00:00,6.43,1.8867186
2022-01-30 15:00:00,6.23,1.7148436
2022-01-30 16:00:00,6.83,1.5429686
2022-01-30 17:00:00,6.63,1.4999999
2022-01-30 18:00:00,6.33,1.5664061
2022-01-30 19:00:00,6.43,1.5859374
2022-01-30 20:00:00,5.23,1.5234374
2022-01-30 21:00:00,5.23,1.4804686
2022-01-30 22:00:00,4.33,1.4570311
2022-01-30 23:00:00,3.83,1.4140624
2022-01-31 00:00:00,4.83,1.5664061
2022-01-31 01:00:00,3.43,1.4140624
2022-01-31 02:00:00,3.13,1.6093749
2022-01-31 03:00:00,3.43,1.7812499
2022-01-31 04:00:00,4.43,1.9921874
2022-01-31 05:00:00,5.53,2.4687498
2022-01-31 06:00:00,8.03,3.6484373
2022-01-31 07:00:00,,4.8906245
2022-01-31 08:00:00,6.73,5.4531245
2022-01-31 09:00:00,6.33,5.4843745
2022-01-31 10:00:00,6.63,5.4843745
2022-01-31 11:00:00,6.63,5.6562495
2022-01-31 12:00:00,6.53,5.8281245
2022-01-31 13:00:00,9.13,6.7812495
2022-01-31 14:00:00,7.73,8.156249
2022-01-31 15:00:00,16.03,9.343749
2022-01-31 16:00:00,28.63,11.843749
2022-01-31 17:00:00,50.43,14.937499
2022-01-31 18:00:00,48.73,17.187498
2022-01-31 19:00:00,33.13,18.687498
2022-01-31 20:00:00,30.73,17.999998
2022-01-31 21:00:00,25.33,15.437499
2022-01-31 22:00:00,23.73,12.874999
2022-01-31 23:00:00,21.63,12.531249
2022-02-01 00:00:00,20.53,11.156249
2022-02-01 01:00:00,18.33,9.281249
2022-02-01 02:00:00,16.03,8.593749
2022-02-01 03:00:00,13.63,7.8906245
2022-02-01 04:00:00,13.93,7.5468745
2022-02-01 05:00:00,20.13,8.499999
2022-02-01 06:00:00,29.23,11.843749
2022-02-01 07:00:00,35.33,16.124998
2022-02-01 08:00:00,28.43,17.687498
2022-02-01 09:00:00,20.58,15.781249
2022-02-01 10:00:00,14.36,8.749999
2022-02-01 11:00:00,12.47,6.6874995
2022-02-01 12:00:00,11.48,6.8593745
2022-02-01 13:00:00,10.83,6.6093745
2022-02-01 14:00:00,15.44,8.999999
2022-02-01 15:00:00,26.6,13.374999
2022-02-01 16:00:00,27.62,13.218749
2022-02-01 17:00:00,19.95,11.843749
2022-02-01 18:00:00,13.62,15.093749
2022-02-01 19:00:00,16.34,15.281249
2022-02-01 20:00:00,15.4,13.718749
2022-02-01 21:00:00,12.89,13.374999
2022-02-01 22:00:00,12.57,18.374998
2022-02-01 23:00:00,9.05,19.062498
2022-02-02 00:00:00,7.18,13.562499
2022-02-02 01:00:00,6.74,9.781249
2022-02-02 02:00:00,10.02,8.312499
2022-02-02 03:00:00,7.76,9.624999
2022-02-02 04:00:00,5.27,8.843749
2022-02-02 05:00:00,7.88,5.6562495
2022-02-02 06:00:00,8.81,3.8593748
2022-02-02 07:00:00,11.87,3.7734373
2022-02-02 08:00:00,12.57,3.9843748
2022-02-02 09:00:00,10.77,5.0156245
2022-02-02 10:00:00,9.15,5.5781245
2022-02-02 11:00:00,7.06,5.1874995
2022-02-02 12:00:00,8.7,5.6562495
2022-02-02 13:00:00,9.05,7.2031245
2022-02-02 14:00:00,10.91,9.281249
2022-02-02 15:00:00,12.97,11.499999
2022-02-02 16:00:00,15.16,12.187499
2022-02-02 17:00:00,14.59,10.718749
2022-02-02 18:00:00,13.64,8.999999
2022-02-02 19:00:00,11.28,7.8124995
2022-02-02 20:00:00,8.42,6.8593745
2022-02-02 21:00:00,5.96,6.2656245
2022-02-02 22:00:00,5.81,5.6562495
2022-02-02 23:00:00,3.96,5.1093745
2022-02-03 00:00:00,3.54,5.0624995
2022-02-03 01:00:00,3.25,5.1874995
2022-02-03 02:00:00,3.09,3.8203123
2022-02-03 03:00:00,1.91,4.2499995
2022-02-03 04:00:00,4.62,5.4062495
2022-02-03 05:00:00,7.98,6.6874995
2022-02-03 06:00:00,12.69,9.437499
2022-02-03 07:00:00,30.89,13.031249
2022-02-03 08:00:00,23.29,14.062499
2022-02-03 09:00:00,12.76,12.187499
2022-02-03 10:00:00,7.93,8.499999
2022-02-03 11:00:00,8.62,6.1718745
2022-02-03 12:00:00,9.07,5.7499995
2022-02-03 13:00:00,9.0,7.2031245
2022-02-03 14:00:00,13.08,10.812499
2022-02-03 15:00:00,26.95,12.687499
2022-02-03 16:00:00,25.37,11.999999
2022-02-03 17:00:00,26.91,12.187499
2022-02-03 18:00:00,27.07,13.562499
2022-02-03 19:00:00,30.76,15.437499
2022-02-03 20:00:00,26.41,23.687498
2022-02-03 21:00:00,28.48,29.187498
2022-02-03 22:00:00,26.94,27.812498
2022-02-03 23:00:00,25.93,24.687498
2022-02-04 00:00:00,23.09,22.624998
2022-02-04 01:00:00,20.37,19.374998
2022-02-04 02:00:00,17.75,17.312498
2022-02-04 03:00:00,14.68,15.937499
2022-02-04 04:00:00,18.73,14.593749
2022-02-04 05:00:00,19.54,13.562499
2022-02-04 06:00:00,20.91,14.406249
2022-02-04 07:00:00,25.78,16.312498
2022-02-04 08:00:00,29.72,17.312498
2022-02-04 09:00:00,28.51,17.499998
2022-02-04 10:00:00,26.14,17.312498
2022-02-04 11:00:00,22.24,17.874998
2022-02-04 12:00:00,24.14,19.249998
2022-02-04 13:00:00,23.16,21.812498
2022-02-04 14:00:00,27.14,23.999998
2022-02-04 15:00:00,33.09,26.437498
2022-02-04 16:00:00,34.95,27.437498
2022-02-04 17:00:00,32.28,27.812498
2022-02-04 18:00:00,31.57,28.499998
2022-02-04 19:00:00,27.96,29.874998
2022-02-04 20:00:00,24.43,32.249996
2022-02-04 21:00:00,23.57,34.999996
2022-02-04 22:00:00,25.17,35.374996
2022-02-04 23:00:00,25.79,31.562498
2022-02-05 00:00:00,21.44,26.749998
2022-02-05 01:00:00,14.64,28.499998
2022-02-05 02:00:00,13.05,21.937498
2022-02-05 03:00:00,11.51,17.999998
2022-02-05 04:00:00,13.41,14.249999
2022-02-05 05:00:00,13.32,8.749999
2022-02-05 06:00:00,6.24,6.9531245
2022-02-05 07:00:00,3.56,5.1093745
2022-02-05 08:00:00,2.82,4.4218745
2022-02-05 09:00:00,3.39,3.9843748
2022-02-05 10:00:00,5.79,3.6484373
2022-02-05 11:00:00,6.34,3.5156248
2022-02-05 12:00:00,6.16,3.7343748
2022-02-05 13:00:00,6.79,4.3749995
2022-02-05 14:00:00,8.42,5.3593745
2022-02-05 15:00:00,10.15,6.7812495
2022-02-05 16:00:00,6.61,8.156249
2022-02-05 17:00:00,9.9,8.593749
2022-02-05 18:00:00,8.16,8.406249
2022-02-05 19:00:00,9.62,7.9687495
2022-02-05 20:00:00,8.1,7.3749995
2022-02-05 21:00:00,5.7,6.8593745
2022-02-05 22:00:00,4.88,6.8593745
2022-02-05 23:00:00,5.08,8.249999
2022-02-06 00:00:00,4.51,9.968749
2022-02-06 01:00:00,5.39,8.999999
2022-02-06 02:00:00,5.4,8.249999
2022-02-06 03:00:00,5.1,7.5468745
2022-02-06 04:00:00,8.25,6.8593745
2022-02-06 05:00:00,8.02,7.1249995
2022-02-06 06:00:00,8.01,8.499999
2022-02-06 07:00:00,9.37,9.531249
2022-02-06 08:00:00,7.75,9.874999
2022-02-06 09:00:00,5.59,9.531249
2022-02-06 10:00:00,5.47,8.656249
2022-02-06 11:00:00,5.39,8.062499
2022-02-06 12:00:00,6.25,7.8124995
2022-02-06 13:00:00,6.99,7.7187495
2022-02-06 14:00:00,8.47,7.4687495
2022-02-06 15:00:00,10.27,7.3749995
2022-02-06 16:00:00,10.17,7.1249995
2022-02-06 17:00:00,10.5,7.2968745
2022-02-06 18:00:00,11.42,7.9687495
2022-02-06 19:00:00,9.8,8.656249
2022-02-06 20:00:00,8.58,8.249999
2022-02-06 21:00:00,8.2,7.2031245
2022-02-06 22:00:00,7.16,6.1718745
2022-02-06 23:00:00,6.75,5.4843745
2022-02-07 00:00:00,5.58,5.2343745
2022-02-07 01:00:00,2.23,3.5624998
2022-02-07 02:00:00,1.29,4.4687495
2022-02-07 03:00:00,1.44,5.2343745
2022-02-07 04:00:00,2.35,5.3593745
2022-02-07 05:00:00,7.16,4.9374995
2022-02-07 06:00:00,23.65,5.1093745
2022-02-07 07:00:00,24.83,5.5781245
2022-02-07 08:00:00,10.34,5.4843745
2022-02-07 09:00:00,5.96,5.2812495
2022-02-07 10:00:00,7.02,4.8906245
2022-02-07 11:00:00,8.07,4.4218745
2022-02-07 12:00:00,8.74,4.2499995
2022-02-07 13:00:00,10.02,4.3749995
2022-02-07 14:00:00,10.28,4.7187495
2022-02-07 15:00:00,14.51,5.1874995
2022-02-07 16:00:00,13.65,5.3593745
2022-02-07 17:00:00,13.54,5.6562495
2022-02-07 18:00:00,10.84,5.7499995
2022-02-07 19:00:00,9.98,5.6562495
2022-02-07 20:00:00,8.19,5.3124995
2022-02-07 21:00:00,6.51,5.0624995
2022-02-07 22:00:00,5.06,4.5468745
2022-02-07 23:00:00,3.16,3.8203123
2022-02-08 00:00:00,2.79,3.4296873
2022-02-08 01:00:00,2.83,3.0859373
2022-02-08 02:00:00,2.8,2.9609373
2022-02-08 03:00:00,2.01,2.9140623
2022-02-08 04:00:00,1.53,2.9999998
2022-02-08 05:00:00,2.63,3.2578123
2022-02-08 06:00:00,6.33,4.1562495
2022-02-08 07:00:00,10.68,5.0156245
2022-02-08 08:00:00,9.56,5.1093745
2022-02-08 09:00:00,6.99,5.2343745
2022-02-08 10:00:00,5.69,6.1718745
2022-02-08 11:00:00,6.26,5.7499995
2022-02-08 12:00:00,6.21,4.8124995
2022-02-08 13:00:00,7.98,4.9843745
2022-02-08 14:00:00,11.73,7.5468745
2022-02-08 15:00:00,12.22,13.031249
2022-02-08 16:00:00,10.04,14.937499
2022-02-08 17:00:00,9.12,14.593749
2022-02-08 18:00:00,9.7,12.874999
2022-02-08 19:00:00,9.71,11.312499
2022-02-08 20:00:00,9.33,11.499999
2022-02-08 21:00:00,5.37,11.999999
2022-02-08 22:00:00,5.65,11.312499
2022-02-08 23:00:00,2.42,9.187499
2022-02-09 00:00:00,1.04,7.1249995
2022-02-09 01:00:00,0.71,6.3437495
2022-02-09 02:00:00,0.92,5.7499995
2022-02-09 03:00:00,1.25,5.2812495
2022-02-09 04:00:00,3.28,4.8437495
2022-02-09 05:00:00,5.48,4.7656245
2022-02-09 06:00:00,11.74,5.9999995
2022-02-09 07:00:00,18.87,7.5468745
2022-02-09 08:00:00,14.23,8.593749
2022-02-09 09:00:00,9.29,9.624999
2022-02-09 10:00:00,7.29,10.624999
2022-02-09 11:00:00,6.85,10.624999
2022-02-09 12:00:00,12.32,9.968749
2022-02-09 13:00:00,12.14,10.124999
2022-02-09 14:00:00,12.42,10.312499
2022-02-09 15:00:00,15.26,9.624999
2022-02-09 16:00:00,11.79,9.531249
2022-02-09 17:00:00,10.79,10.124999
2022-02-09 18:00:00,7.32,11.156249
2022-02-09 19:00:00,7.42,12.187499
2022-02-09 20:00:00,7.05,12.531249
2022-02-09 21:00:00,6.06,12.187499
2022-02-09 22:00:00,5.81,11.843749
2022-02-09 23:00:00,4.53,11.843749
2022-02-10 00:00:00,3.07,11.843749
2022-02-10 01:00:00,2.51,7.7187495
2022-02-10 02:00:00,2.61,7.5468745
2022-02-10 03:00:00,2.58,7.4687495
2022-02-10 04:00:00,2.8,7.0312495
2022-02-10 05:00:00,4.74,6.7812495
2022-02-10 06:00:00,9.87,7.8124995
2022-02-10 07:00:00,14.27,9.531249
2022-02-10 08:00:00,17.56,11.499999
2022-02-10 09:00:00,11.73,13.562499
2022-02-10 10:00:00,8.14,13.218749
2022-02-10 11:00:00,7.5,11.156249
2022-02-10 12:00:00,8.09,9.281249
2022-02-10 13:00:00,8.12,9.531249
2022-02-10 14:00:00,12.03,13.718749
2022-02-10 15:00:00,17.03,19.749998
2022-02-10 16:00:00,,22.624998
2022-02-10 17:00:00,32.98,21.624998
2022-02-10 18:00:00,,18.687498
2022-02-10 19:00:00,24.95,16.124998
2022-02-10 20:00:00,,13.718749
2022-02-10 21:00:00,12.07,11.999999
2022-02-10 22:00:00,6.04,10.031249
2022-02-10 23:00:00,,8.312499
2022-02-11 00:00:00,7.0,8.156249
2022-02-11 01:00:00,0.98,7.8124995
2022-02-11 02:00:00,1.82,8.749999
2022-02-11 03:00:00,,9.968749
2022-02-11 04:00:00,2.52,10.968749
2022-02-11 05:00:00,4.85,11.843749
2022-02-11 06:00:00,,13.718749
2022-02-11 07:00:00,28.74,15.937499
2022-02-11 08:00:00,28.94,15.781249
2022-02-11 09:00:00,20.87,13.906249
2022-02-11 10:00:00,12.43,11.499999
2022-02-11 11:00:00,17.3,9.874999
2022-02-11 12:00:00,16.47,8.749999
2022-02-11 13:00:00,21.51,8.656249
2022-02-11 14:00:00,36.68,10.218749
2022-02-11 15:00:00,48.59,11.843749
2022-02-11 16:00:00,24.31,12.531249
2022-02-11 17:00:00,15.61,14.062499
2022-02-11 18:00:00,15.66,15.093749
2022-02-11 19:00:00,14.82,14.937499
2022-02-11 20:00:00,11.67,14.937499
2022-02-11 21:00:00,8.54,14.749999
2022-02-11 22:00:00,5.54,14.062499
2022-02-11 23:00:00,3.64,12.687499
2022-02-12 00:00:00,2.79,10.906249
2022-02-12 01:00:00,2.23,9.968749
2022-02-12 02:00:00,0.53,7.6406245
2022-02-12 03:00:00,0.44,6.2656245
2022-02-12 04:00:00,0.44,5.9218745
2022-02-12 05:00:00,0.83,6.2656245
2022-02-12 06:00:00,5.76,7.2031245
2022-02-12 07:00:00,10.3,8.062499
2022-02-12 08:00:00,7.77,7.5468745
2022-02-12 09:00:00,5.07,5.8281245
2022-02-12 10:00:00,5.0,4.4218745
2022-02-12 11:00:00,3.84,3.8593748
2022-02-12 12:00:00,3.98,3.8593748
2022-02-12 13:00:00,5.04,4.8437495
