time,NO2,NO2_model
2022-01-27 01:00:00,11.4,4.234375
2022-01-27 02:00:00,11.0,3.5546875
2022-01-27 03:00:00,11.0,3.2109375
2022-01-27 04:00:00,11.2,3.1640625
2022-01-27 05:00:00,11.6,3.5078125
2022-01-27 06:00:00,12.5,5.296875
2022-01-27 07:00:00,13.0,8.46875
2022-01-27 08:00:00,15.1,9.84375
2022-01-27 09:00:00,13.7,9.0625
2022-01-27 10:00:00,12.2,7.53125
2022-01-27 11:00:00,13.1,7.109375
2022-01-27 12:00:00,11.8,6.9375
2022-01-27 13:00:00,12.2,6.59375
2022-01-27 14:00:00,12.3,6.5
2022-01-27 15:00:00,12.2,6.84375
2022-01-27 16:00:00,15.1,8.5625
2022-01-27 17:00:00,17.0,10.34375
2022-01-27 18:00:00,15.6,10.34375
2022-01-27 19:00:00,14.1,9.84375
2022-01-27 20:00:00,12.1,9.5
2022-01-27 21:00:00,10.9,8.71875
2022-01-27 22:00:00,11.1,7.703125
2022-01-27 23:00:00,10.0,7.625
2022-01-28 00:00:00,9.4,7.703125
2022-01-28 01:00:00,9.6,7.875
2022-01-28 02:00:00,9.7,7.953125
2022-01-28 03:00:00,9.7,7.875
2022-01-28 04:00:00,10.5,7.625
2022-01-28 05:00:00,12.9,7.015625
2022-01-28 06:00:00,15.4,7.109375
2022-01-28 07:00:00,17.3,7.953125
2022-01-28 08:00:00,20.8,8.96875
2022-01-28 09:00:00,26.8,9.15625
2022-01-28 10:00:00,35.0,8.21875
2022-01-28 11:00:00,31.5,6.5
2022-01-28 12:00:00,15.2,5.046875
2022-01-28 13:00:00,12.9,3.7265625
2022-01-28 14:00:00,12.7,3.3828125
2022-01-28 15:00:00,13.2,3.7265625
2022-01-28 16:00:00,14.1,4.140625
2022-01-28 17:00:00,13.6,5.34375
2022-01-28 18:00:00,12.8,5.984375
2022-01-28 19:00:00,11.2,6.671875
2022-01-28 20:00:00,11.1,7.1875
2022-01-28 21:00:00,9.6,7.453125
2022-01-28 22:00:00,8.6,8.375
2022-01-28 23:00:00,8.0,9.5
2022-01-29 00:00:00,7.5,9.59375
2022-01-29 01:00:00,7.4,8.8125
2022-01-29 02:00:00,7.3,8.71875
2022-01-29 03:00:00,7.0,8.90625
2022-01-29 04:00:00,6.9,9.3125
2022-01-29 05:00:00,7.2,10.09375
2022-01-29 06:00:00,7.3,12.5
2022-01-29 07:00:00,7.2,16.75
2022-01-29 08:00:00,8.2,20.0
2022-01-29 09:00:00,8.2,19.5
2022-01-29 10:00:00,8.4,15.59375
2022-01-29 11:00:00,7.9,11.28125
2022-01-29 12:00:00,8.2,7.875
2022-01-29 13:00:00,8.4,4.625
2022-01-29 14:00:00,8.6,3.9375
2022-01-29 15:00:00,8.8,3.8125
2022-01-29 16:00:00,10.0,4.703125
2022-01-29 17:00:00,9.9,6.59375
2022-01-29 18:00:00,13.5,7.953125
2022-01-29 19:00:00,27.3,9.5
2022-01-29 20:00:00,25.2,10.1875
2022-01-29 21:00:00,22.3,9.65625
2022-01-29 22:00:00,14.8,8.5625
2022-01-29 23:00:00,13.1,6.328125
2022-01-30 00:00:00,13.7,4.109375
2022-01-30 01:00:00,16.4,2.671875
2022-01-30 02:00:00,17.5,2.1171875
2022-01-30 03:00:00,18.2,1.96875
2022-01-30 04:00:00,12.4,1.9882812
2022-01-30 05:00:00,11.3,2.15625
2022-01-30 06:00:00,10.7,2.8203125
2022-01-30 07:00:00,10.4,4.015625
2022-01-30 08:00:00,11.2,4.921875
2022-01-30 09:00:00,12.3,5.09375
2022-01-30 10:00:00,14.3,4.828125
2022-01-30 11:00:00,20.2,4.1875
2022-01-30 12:00:00,24.1,3.6796875
2022-01-30 13:00:00,17.9,3.1640625
2022-01-30 14:00:00,21.6,2.734375
2022-01-30 15:00:00,15.2,2.671875
2022-01-30 16:00:00,6.5,3.125
2022-01-30 17:00:00,7.3,4.1875
2022-01-30 18:00:00,11.0,5.140625
2022-01-30 19:00:00,14.5,5.640625
2022-01-30 20:00:00,15.5,5.90625
2022-01-30 21:00:00,27.7,5.8125
2022-01-30 22:00:00,21.6,5.8125
2022-01-30 23:00:00,15.9,5.984375
2022-01-31 00:00:00,16.2,6.078125
2022-01-31 01:00:00,21.9,6.84375
2022-01-31 02:00:00,19.9,7.109375
2022-01-31 03:00:00,17.6,7.359375
2022-01-31 04:00:00,16.9,7.53125
2022-01-31 05:00:00,16.7,8.125
2022-01-31 06:00:00,16.6,10.34375
2022-01-31 07:00:00,26.2,14.03125
2022-01-31 08:00:00,27.5,17.25
2022-01-31 09:00:00,44.1,18.625
2022-01-31 10:00:00,30.3,17.9375
2022-01-31 11:00:00,23.1,17.125
2022-01-31 12:00:00,23.7,16.9375
2022-01-31 13:00:00,28.7,18.3125
2022-01-31 14:00:00,34.1,19.5
2022-01-31 15:00:00,31.8,20.0
2022-01-31 16:00:00,10.1,14.03125
2022-01-31 17:00:00,20.8,6.9375
2022-01-31 18:00:00,17.0,3.8515625
2022-01-31 19:00:00,9.0,3.640625
2022-01-31 20:00:00,6.9,4.1875
2022-01-31 21:00:00,8.0,4.453125
2022-01-31 22:00:00,6.0,4.484375
2022-01-31 23:00:00,5.2,4.40625
2022-02-01 00:00:00,7.1,4.234375
2022-02-01 01:00:00,6.9,4.484375
2022-02-01 02:00:00,7.0,4.28125
2022-02-01 03:00:00,6.4,3.765625
2022-02-01 04:00:00,10.9,3.0390625
2022-02-01 05:00:00,16.6,2.90625
2022-02-01 06:00:00,13.3,3.5078125
2022-02-01 07:00:00,26.7,4.484375
2022-02-01 08:00:00,36.5,5.046875
2022-02-01 09:00:00,14.5,5.0
2022-02-01 10:00:00,7.4,4.1875
2022-02-01 11:00:00,6.5,3.5546875
2022-02-01 12:00:00,5.8,2.9921875
2022-02-01 13:00:00,4.7,3.1640625
2022-02-01 14:00:00,5.8,3.421875
2022-02-01 15:00:00,5.3,4.140625
2022-02-01 16:00:00,6.5,6.671875
2022-02-01 17:00:00,18.3,10.59375
2022-02-01 18:00:00,18.0,13.875
2022-02-01 19:00:00,19.0,15.90625
2022-02-01 20:00:00,13.2,16.25
2022-02-01 21:00:00,15.1,15.40625
2022-02-01 22:00:00,13.9,14.21875
2022-02-01 23:00:00,11.8,13.1875
2022-02-02 00:00:00,9.5,11.96875
2022-02-02 01:00:00,7.5,16.4375
2022-02-02 02:00:00,7.0,16.75
2022-02-02 03:00:00,6.4,17.125
2022-02-02 04:00:00,6.9,17.625
2022-02-02 05:00:00,9.9,18.625
2022-02-02 06:00:00,14.4,21.5625
2022-02-02 07:00:00,21.7,25.6875
2022-02-02 08:00:00,37.6,28.0625
2022-02-02 09:00:00,31.9,28.75
2022-02-02 10:00:00,29.8,26.0
2022-02-02 11:00:00,29.0,21.75
2022-02-02 12:00:00,14.0,18.3125
2022-02-02 13:00:00,9.3,15.59375
2022-02-02 14:00:00,7.2,13.0
2022-02-02 15:00:00,6.1,10.9375
2022-02-02 16:00:00,7.8,9.0625
2022-02-02 17:00:00,9.4,9.84375
2022-02-02 18:00:00,22.8,10.9375
2022-02-02 19:00:00,22.9,11.625
2022-02-02 20:00:00,27.8,11.46875
2022-02-02 21:00:00,14.5,11.125
2022-02-02 22:00:00,21.2,10.78125
2022-02-02 23:00:00,18.5,9.9375
2022-02-03 00:00:00,19.7,8.90625
2022-02-03 01:00:00,18.8,7.796875
2022-02-03 02:00:00,19.1,8.46875
2022-02-03 03:00:00,12.2,9.25
2022-02-03 04:00:00,9.1,10.28125
2022-02-03 05:00:00,14.6,12.5
2022-02-03 06:00:00,12.3,17.4375
2022-02-03 07:00:00,13.7,24.3125
2022-02-03 08:00:00,32.5,30.5
2022-02-03 09:00:00,24.5,30.125
2022-02-03 10:00:00,14.2,25.6875
2022-02-03 11:00:00,17.3,24.3125
2022-02-03 12:00:00,19.8,23.9375
2022-02-03 13:00:00,17.3,23.25
2022-02-03 14:00:00,15.5,23.9375
2022-02-03 15:00:00,20.0,25.0
2022-02-03 16:00:00,30.2,26.375
2022-02-03 17:00:00,33.7,29.4375
2022-02-03 18:00:00,45.0,27.75
2022-02-03 19:00:00,31.8,27.375
2022-02-03 20:00:00,15.6,27.75
2022-02-03 21:00:00,9.0,28.0625
2022-02-03 22:00:00,13.7,22.5625
2022-02-03 23:00:00,35.5,18.125
2022-02-04 00:00:00,38.1,20.0
2022-02-04 01:00:00,14.7,22.25
2022-02-04 02:00:00,8.8,16.0625
2022-02-04 03:00:00,9.9,11.625
2022-02-04 04:00:00,11.4,8.96875
2022-02-04 05:00:00,12.3,8.03125
2022-02-04 06:00:00,9.6,10.28125
2022-02-04 07:00:00,21.7,15.25
2022-02-04 08:00:00,29.7,17.9375
2022-02-04 09:00:00,39.2,15.25
2022-02-04 10:00:00,39.7,9.15625
2022-02-04 11:00:00,26.0,6.765625
2022-02-04 12:00:00,28.2,4.921875
2022-02-04 13:00:00,23.4,5.140625
2022-02-04 14:00:00,10.5,7.359375
2022-02-04 15:00:00,7.4,10.1875
2022-02-04 16:00:00,14.0,15.0625
2022-02-04 17:00:00,22.6,18.8125
2022-02-04 18:00:00,25.1,17.9375
2022-02-04 19:00:00,33.0,19.3125
2022-02-04 20:00:00,34.1,21.875
2022-02-04 21:00:00,33.8,23.9375
2022-02-04 22:00:00,43.3,25.6875
2022-02-04 23:00:00,43.5,24.625
2022-02-05 00:00:00,36.4,22.25
2022-02-05 01:00:00,38.4,16.25
2022-02-05 02:00:00,37.3,14.375
2022-02-05 03:00:00,29.4,12.5
2022-02-05 04:00:00,20.1,10.34375
2022-02-05 05:00:00,15.6,9.84375
2022-02-05 06:00:00,10.7,8.71875
2022-02-05 07:00:00,6.9,6.25
2022-02-05 08:00:00,6.5,5.984375
2022-02-05 09:00:00,6.1,5.640625
