time,NO2,NO2_model
2022-01-27 01:00:00,24.49255047,8.90625
2022-01-27 02:00:00,21.49713196,8.375
2022-01-27 03:00:00,21.22048946,8.125
2022-01-27 04:00:00,22.29699955,8.125
2022-01-27 05:00:00,23.90403983,9.3125
2022-01-27 06:00:00,27.33647524,11.46875
2022-01-27 07:00:00,29.48422092,12.65625
2022-01-27 08:00:00,28.7545499,11.8125
2022-01-27 09:00:00,23.49348545,10.28125
2022-01-27 10:00:00,23.10290075,9.9375
2022-01-27 11:00:00,23.06747659,10.59375
2022-01-27 12:00:00,21.73298328,10.875
2022-01-27 13:00:00,24.31439282,10.875
2022-01-27 14:00:00,23.51547099,11.8125
2022-01-27 15:00:00,21.48971494,12.5
2022-01-27 16:00:00,24.68323983,12.15625
2022-01-27 17:00:00,,10.53125
2022-01-27 18:00:00,30.7222232,9.5
2022-01-27 19:00:00,23.84385383,10.1875
2022-01-27 20:00:00,20.84203709,10.78125
2022-01-27 21:00:00,17.75802178,10.1875
2022-01-27 22:00:00,18.1137005,9.59375
2022-01-27 23:00:00,14.89563068,9.59375
2022-01-28 00:00:00,14.74244678,9.40625
2022-01-28 01:00:00,15.22900686,9.3125
2022-01-28 02:00:00,14.11526707,9.15625
2022-01-28 03:00:00,14.91394311,9.0625
2022-01-28 04:00:00,19.73056044,9.15625
2022-01-28 05:00:00,30.92325899,9.59375
2022-01-28 06:00:00,36.7834349,8.46875
2022-01-28 07:00:00,38.14275046,6.15625
2022-01-28 08:00:00,33.34144766,5.734375
2022-01-28 09:00:00,17.58399332,5.4375
2022-01-28 10:00:00,16.66812476,5.09375
2022-01-28 11:00:00,13.72223322,4.921875
2022-01-28 12:00:00,18.28454947,4.796875
2022-01-28 13:00:00,18.79534988,5.09375
2022-01-28 14:00:00,18.89870395,5.734375
2022-01-28 15:00:00,22.92546778,6.5
2022-01-28 16:00:00,26.242001,5.984375
2022-01-28 17:00:00,28.3424987,4.828125
2022-01-28 18:00:00,,4.3125
2022-01-28 19:00:00,30.14527938,4.28125
2022-01-28 20:00:00,23.28581691,4.40625
2022-01-28 21:00:00,25.66797824,4.3125
2022-01-28 22:00:00,23.51823205,3.8984375
2022-01-28 23:00:00,12.65143771,3.296875
2022-01-29 00:00:00,9.89182698,2.9921875
2022-01-29 01:00:00,9.0394791,2.90625
2022-01-29 02:00:00,9.80697398,3.0390625
2022-01-29 03:00:00,10.72826201,3.2109375
2022-01-29 04:00:00,10.8114593,3.7265625
2022-01-29 05:00:00,11.71793234,5.5625
2022-01-29 06:00:00,17.6061186,8.71875
2022-01-29 07:00:00,16.375661,10.875
2022-01-29 08:00:00,17.37903774,8.5625
2022-01-29 09:00:00,17.01412249,5.5625
2022-01-29 10:00:00,14.38416357,3.46875
2022-01-29 11:00:00,11.76675766,3.296875
2022-01-29 12:00:00,9.22198008,3.1640625
2022-01-29 13:00:00,8.89445666,3.640625
2022-01-29 14:00:00,9.34378984,4.703125
2022-01-29 15:00:00,14.79084719,5.8125
2022-01-29 16:00:00,21.68899652,6.765625
2022-01-29 17:00:00,24.73033247,6.9375
2022-01-29 18:00:00,26.3277833,6.9375
2022-01-29 19:00:00,,7.28125
2022-01-29 20:00:00,21.02464044,7.359375
2022-01-29 21:00:00,21.66361862,6.5
2022-01-29 22:00:00,16.66243213,5.09375
2022-01-29 23:00:00,13.57507337,4.40625
2022-01-30 00:00:00,12.35403185,3.765625
2022-01-30 01:00:00,12.03005163,2.9921875
2022-01-30 02:00:00,14.25580368,2.953125
2022-01-30 03:00:00,12.64839249,2.609375
2022-01-30 04:00:00,11.1458872,2.3515625
2022-01-30 05:00:00,11.57019048,2.4375
2022-01-30 06:00:00,11.80367071,2.671875
2022-01-30 07:00:00,13.38095127,2.78125
2022-01-30 08:00:00,18.74675269,2.6953125
2022-01-30 09:00:00,20.33571904,2.328125
2022-01-30 10:00:00,12.0898496,2.1796875
2022-01-30 11:00:00,10.48523725,2.265625
2022-01-30 12:00:00,9.24235269,2.140625
2022-01-30 13:00:00,7.00305266,1.734375
2022-01-30 14:00:00,7.11227664,1.796875
2022-01-30 15:00:00,7.38699262,2.15625
2022-01-30 16:00:00,9.23298288,2.4375
2022-01-30 17:00:00,8.4734628,2.5234375
2022-01-30 18:00:00,9.56103407,2.5
2022-01-30 19:00:00,12.83936928,2.4375
2022-01-30 20:00:00,,2.375
2022-01-30 21:00:00,14.67816213,2.3125
2022-01-30 22:00:00,11.50116762,2.2265625
2022-01-30 23:00:00,10.16531448,2.328125
2022-01-31 00:00:00,9.76179057,2.4375
