time,NO2,NO2_model
2022-01-27 01:00:00,20.789,23.625
2022-01-27 02:00:00,16.593,16.25
2022-01-27 03:00:00,14.729,9.75
2022-01-27 04:00:00,13.361,7.453125
2022-01-27 05:00:00,18.478,9.0625
2022-01-27 06:00:00,24.354,12.3125
2022-01-27 07:00:00,32.566,12.65625
2022-01-27 08:00:00,27.223,11.625
2022-01-27 09:00:00,17.364,10.6875
2022-01-27 10:00:00,14.447,9.75
2022-01-27 11:00:00,12.585,8.90625
2022-01-27 12:00:00,11.123,8.375
2022-01-27 13:00:00,11.872,8.21875
2022-01-27 14:00:00,11.125,8.71875
2022-01-27 15:00:00,11.683,9.84375
2022-01-27 16:00:00,12.308,11.125
2022-01-27 17:00:00,13.643,11.8125
2022-01-27 18:00:00,12.349,12.15625
2022-01-27 19:00:00,10.403,12.3125
2022-01-27 20:00:00,10.294,12.3125
2022-01-27 21:00:00,9.872,12.3125
2022-01-27 22:00:00,10.087,12.15625
2022-01-27 23:00:00,8.046,11.125
2022-01-28 00:00:00,4.637,8.375
2022-01-28 01:00:00,2.273,4.28125
2022-01-28 02:00:00,1.84,2.3984375
2022-01-28 03:00:00,1.853,1.90625
2022-01-28 04:00:00,2.821,1.625
2022-01-28 05:00:00,3.462,1.453125
2022-01-28 06:00:00,5.986,1.5820312
2022-01-28 07:00:00,6.088,2.0546875
2022-01-28 08:00:00,7.328,2.375
2022-01-28 09:00:00,6.003,2.4375
2022-01-28 10:00:00,7.246,2.4609375
2022-01-28 11:00:00,7.654,2.6484375
2022-01-28 12:00:00,7.218,3.0390625
2022-01-28 13:00:00,10.002,3.46875
2022-01-28 14:00:00,9.327,3.9375
2022-01-28 15:00:00,8.913,4.359375
2022-01-28 16:00:00,9.408,4.828125
2022-01-28 17:00:00,14.663,5.265625
2022-01-28 18:00:00,13.189,5.09375
2022-01-28 19:00:00,9.382,4.703125
2022-01-28 20:00:00,7.178,4.53125
2022-01-28 21:00:00,7.738,4.53125
2022-01-28 22:00:00,7.392,4.3125
2022-01-28 23:00:00,6.283,3.765625
2022-01-29 00:00:00,9.114,3.765625
2022-01-29 01:00:00,5.064,4.140625
2022-01-29 02:00:00,4.769,5.46875
2022-01-29 03:00:00,7.008,7.1875
2022-01-29 04:00:00,7.346,7.453125
2022-01-29 05:00:00,6.63,7.53125
2022-01-29 06:00:00,5.594,6.84375
2022-01-29 07:00:00,5.501,5.5625
2022-01-29 08:00:00,5.746,4.75
2022-01-29 09:00:00,6.758,4.625
2022-01-29 10:00:00,7.335,4.96875
2022-01-29 11:00:00,6.274,5.34375
2022-01-29 12:00:00,5.119,5.390625
2022-01-29 13:00:00,4.946,5.09375
2022-01-29 14:00:00,5.658,5.5625
2022-01-29 15:00:00,6.141,6.328125
2022-01-29 16:00:00,6.469,6.765625
2022-01-29 17:00:00,6.746,6.9375
2022-01-29 18:00:00,,6.84375
2022-01-29 19:00:00,,6.5
2022-01-29 20:00:00,,6.078125
2022-01-29 21:00:00,,5.984375
2022-01-29 22:00:00,,6.5
2022-01-29 23:00:00,,5.984375
2022-01-30 00:00:00,1.899,3.765625
2022-01-30 01:00:00,1.666,1.9492188
2022-01-30 02:00:00,1.781,1.5195312
2022-01-30 03:00:00,1.54,1.2851562
