time,NO2,NO2_model
2022-01-27 01:00:00,31.67,6.5
2022-01-27 02:00:00,24.52,6.25
2022-01-27 03:00:00,20.3,5.984375
2022-01-27 04:00:00,20.05,5.4375
2022-01-27 05:00:00,23.36,5.296875
2022-01-27 06:00:00,34.58,6.421875
2022-01-27 07:00:00,47.01,8.125
2022-01-27 08:00:00,46.15,9.65625
2022-01-27 09:00:00,54.85,10.78125
2022-01-27 10:00:00,55.75,9.65625
2022-01-27 11:00:00,46.64,8.375
2022-01-27 12:00:00,45.88,7.453125
2022-01-27 13:00:00,56.0,3.765625
2022-01-27 14:00:00,52.66,3.640625
2022-01-27 15:00:00,52.22,4.109375
2022-01-27 16:00:00,71.31,5.5625
2022-01-27 17:00:00,72.08,7.1875
2022-01-27 18:00:00,62.66,8.21875
2022-01-27 19:00:00,58.33,8.8125
2022-01-27 20:00:00,52.88,8.71875
2022-01-27 21:00:00,53.68,8.125
2022-01-27 22:00:00,49.44,7.625
2022-01-27 23:00:00,44.31,7.015625
2022-01-28 00:00:00,45.32,6.25
2022-01-28 01:00:00,39.72,5.984375
2022-01-28 02:00:00,36.68,5.09375
2022-01-28 03:00:00,30.59,4.40625
2022-01-28 04:00:00,40.39,2.609375
2022-01-28 05:00:00,56.69,1.7773438
2022-01-28 06:00:00,37.57,1.7109375
2022-01-28 07:00:00,47.94,1.453125
2022-01-28 08:00:00,47.82,1.4765625
2022-01-28 09:00:00,14.51,1.625
2022-01-28 10:00:00,7.37,1.4335938
2022-01-28 11:00:00,9.24,1.3671875
2022-01-28 12:00:00,11.59,1.21875
2022-01-28 13:00:00,5.91,1.21875
2022-01-28 14:00:00,6.16,1.3359375
2022-01-28 15:00:00,7.04,1.6484375
2022-01-28 16:00:00,12.12,2.5
2022-01-28 17:00:00,9.29,3.296875
2022-01-28 18:00:00,12.13,3.6796875
2022-01-28 19:00:00,31.24,3.640625
2022-01-28 20:00:00,,3.5546875
2022-01-28 21:00:00,27.43,3.296875
2022-01-28 22:00:00,32.95,3.59375
2022-01-28 23:00:00,20.47,4.0625
2022-01-29 00:00:00,15.17,4.1875
2022-01-29 01:00:00,13.12,4.015625
2022-01-29 02:00:00,10.8,3.7265625
2022-01-29 03:00:00,11.0,3.421875
2022-01-29 04:00:00,15.13,3.125
2022-01-29 05:00:00,15.87,2.90625
2022-01-29 06:00:00,24.19,3.078125
2022-01-29 07:00:00,40.5,3.421875
2022-01-29 08:00:00,53.73,3.765625
2022-01-29 09:00:00,50.58,4.109375
2022-01-29 10:00:00,54.81,2.03125
2022-01-29 11:00:00,47.83,1.3476562
2022-01-29 12:00:00,29.0,0.8984375
2022-01-29 13:00:00,22.53,0.5566406
2022-01-29 14:00:00,15.75,0.5019531
2022-01-29 15:00:00,16.85,0.6464844
2022-01-29 16:00:00,37.94,1.8398438
2022-01-29 17:00:00,40.4,3.5078125
2022-01-29 18:00:00,46.49,4.828125
2022-01-29 19:00:00,42.61,5.640625
2022-01-29 20:00:00,26.49,5.734375
2022-01-29 21:00:00,26.46,5.640625
2022-01-29 22:00:00,34.23,5.5625
2022-01-29 23:00:00,31.92,5.34375
2022-01-30 00:00:00,27.56,4.703125
2022-01-30 01:00:00,22.93,4.234375
2022-01-30 02:00:00,24.13,3.7265625
2022-01-30 03:00:00,25.02,3.25
2022-01-30 04:00:00,21.43,2.78125
2022-01-30 05:00:00,20.39,2.4609375
2022-01-30 06:00:00,21.89,2.5859375
2022-01-30 07:00:00,28.92,2.3984375
2022-01-30 08:00:00,33.32,2.203125
2022-01-30 09:00:00,20.39,1.4765625
2022-01-30 10:00:00,3.67,0.63671875
2022-01-30 11:00:00,3.1,0.5878906
2022-01-30 12:00:00,6.85,0.55078125
2022-01-30 13:00:00,2.75,0.59375
2022-01-30 14:00:00,2.43,0.625
2022-01-30 15:00:00,3.61,0.6953125
2022-01-30 16:00:00,4.39,0.9746094
2022-01-30 17:00:00,7.92,1.25
2022-01-30 18:00:00,6.87,1.4101562
2022-01-30 19:00:00,11.62,1.9257812
2022-01-30 20:00:00,18.08,2.609375
2022-01-30 21:00:00,21.86,3.125
2022-01-30 22:00:00,15.51,3.59375
2022-01-30 23:00:00,11.2,3.8515625
2022-01-31 00:00:00,6.76,3.8515625
2022-01-31 01:00:00,11.05,3.46875
2022-01-31 02:00:00,10.96,3.25
2022-01-31 03:00:00,8.65,2.9921875
2022-01-31 04:00:00,13.92,2.8671875
2022-01-31 05:00:00,26.14,2.8671875
2022-01-31 06:00:00,39.14,3.421875
2022-01-31 07:00:00,56.25,4.796875
2022-01-31 08:00:00,63.39,6.5
2022-01-31 09:00:00,61.37,7.015625
2022-01-31 10:00:00,46.41,2.78125
2022-01-31 11:00:00,37.5,1.9882812
2022-01-31 12:00:00,31.51,1.3476562
2022-01-31 13:00:00,25.46,0.3798828
2022-01-31 14:00:00,14.08,0.8339844
2022-01-31 15:00:00,6.71,1.90625
2022-01-31 16:00:00,9.87,2.4140625
2022-01-31 17:00:00,27.0,2.484375
2022-01-31 18:00:00,43.8,2.4609375
2022-01-31 19:00:00,22.25,2.6484375
2022-01-31 20:00:00,12.67,3.0390625
2022-01-31 21:00:00,9.43,3.2109375
2022-01-31 22:00:00,9.68,3.125
2022-01-31 23:00:00,10.19,2.9921875
2022-02-01 00:00:00,9.21,2.78125
2022-02-01 01:00:00,15.97,2.78125
2022-02-01 02:00:00,13.41,2.6328125
2022-02-01 03:00:00,17.18,2.5859375
2022-02-01 04:00:00,15.7,2.71875
2022-02-01 05:00:00,19.55,3.0390625
2022-02-01 06:00:00,34.29,3.5546875
2022-02-01 07:00:00,36.68,3.1640625
2022-02-01 08:00:00,30.69,2.90625
2022-02-01 09:00:00,7.79,3.3828125
2022-02-01 10:00:00,7.77,3.2109375
2022-02-01 11:00:00,8.8,2.671875
2022-02-01 12:00:00,6.16,2.4140625
2022-02-01 13:00:00,5.91,2.71875
2022-02-01 14:00:00,6.45,3.125
2022-02-01 15:00:00,11.57,3.1640625
2022-02-01 16:00:00,12.99,2.953125
2022-02-01 17:00:00,14.78,2.484375
2022-02-01 18:00:00,12.94,2.0546875
2022-02-01 19:00:00,6.7,2.2890625
2022-02-01 20:00:00,9.16,2.953125
2022-02-01 21:00:00,14.95,3.5546875
2022-02-01 22:00:00,25.87,3.9765625
2022-02-01 23:00:00,14.7,4.109375
2022-02-02 00:00:00,8.9,4.0625
2022-02-02 01:00:00,9.33,2.1171875
2022-02-02 02:00:00,10.45,1.96875
2022-02-02 03:00:00,15.41,1.96875
2022-02-02 04:00:00,18.46,2.140625
2022-02-02 05:00:00,32.47,2.4140625
2022-02-02 06:00:00,44.93,2.71875
2022-02-02 07:00:00,55.28,2.90625
2022-02-02 08:00:00,61.75,2.9921875
2022-02-02 09:00:00,,2.9921875
2022-02-02 10:00:00,,2.5859375
2022-02-02 11:00:00,,2.484375
2022-02-02 12:00:00,,2.546875
2022-02-02 13:00:00,,2.78125
2022-02-02 14:00:00,,2.9921875
2022-02-02 15:00:00,,2.953125
2022-02-02 16:00:00,,2.8671875
2022-02-02 17:00:00,,2.609375
2022-02-02 18:00:00,,2.3515625
2022-02-02 19:00:00,51.38,2.3125
2022-02-02 20:00:00,46.7,2.265625
2022-02-02 21:00:00,41.58,2.2890625
2022-02-02 22:00:00,39.4,2.5234375
2022-02-02 23:00:00,37.26,2.78125
2022-02-03 00:00:00,31.01,2.8671875
2022-02-03 01:00:00,20.96,2.140625
2022-02-03 02:00:00,23.85,2.4609375
2022-02-03 03:00:00,22.53,2.5703125
2022-02-03 04:00:00,21.18,2.6484375
2022-02-03 05:00:00,33.97,2.8671875
2022-02-03 06:00:00,44.08,3.7265625
2022-02-03 07:00:00,46.8,5.4375
2022-02-03 08:00:00,48.87,6.9375
2022-02-03 09:00:00,54.7,7.015625
2022-02-03 10:00:00,43.19,3.59375
2022-02-03 11:00:00,31.52,3.2109375
2022-02-03 12:00:00,24.03,3.0390625
2022-02-03 13:00:00,27.04,2.90625
2022-02-03 14:00:00,32.55,2.8671875
2022-02-03 15:00:00,38.01,2.734375
2022-02-03 16:00:00,46.25,3.0390625
2022-02-03 17:00:00,38.83,3.9375
2022-02-03 18:00:00,34.12,4.53125
2022-02-03 19:00:00,38.87,6.5
2022-02-03 20:00:00,29.89,8.46875
2022-02-03 21:00:00,29.16,9.40625
2022-02-03 22:00:00,25.51,9.9375
2022-02-03 23:00:00,25.99,9.84375
2022-02-04 00:00:00,26.21,9.15625
2022-02-04 01:00:00,28.54,8.8125
2022-02-04 02:00:00,26.44,8.125
2022-02-04 03:00:00,30.6,7.453125
2022-02-04 04:00:00,30.11,7.015625
2022-02-04 05:00:00,31.83,6.84375
2022-02-04 06:00:00,32.86,7.703125
2022-02-04 07:00:00,33.2,9.5
2022-02-04 08:00:00,29.01,10.875
2022-02-04 09:00:00,25.35,9.59375
2022-02-04 10:00:00,22.21,4.453125
2022-02-04 11:00:00,17.53,3.421875
2022-02-04 12:00:00,22.15,3.0390625
2022-02-04 13:00:00,22.93,2.2265625
2022-02-04 14:00:00,23.32,1.96875
2022-02-04 15:00:00,30.1,2.09375
2022-02-04 16:00:00,43.9,3.6796875
2022-02-04 17:00:00,47.14,6.5
2022-02-04 18:00:00,42.79,9.0625
2022-02-04 19:00:00,34.05,10.875
2022-02-04 20:00:00,37.23,11.46875
2022-02-04 21:00:00,32.37,11.625
2022-02-04 22:00:00,32.07,11.96875
2022-02-04 23:00:00,29.76,11.8125
2022-02-05 00:00:00,27.25,10.6875
2022-02-05 01:00:00,30.65,8.90625
2022-02-05 02:00:00,29.17,8.125
2022-02-05 03:00:00,31.77,7.453125
2022-02-05 04:00:00,30.9,7.015625
2022-02-05 05:00:00,27.23,6.84375
2022-02-05 06:00:00,28.8,7.453125
2022-02-05 07:00:00,28.32,8.90625
2022-02-05 08:00:00,30.73,10.78125
2022-02-05 09:00:00,33.83,10.78125
2022-02-05 10:00:00,35.34,2.03125
2022-02-05 11:00:00,31.94,1.0585938
2022-02-05 12:00:00,24.74,0.78125
2022-02-05 13:00:00,25.68,0.6953125
2022-02-05 14:00:00,17.63,0.6953125
2022-02-05 15:00:00,12.24,0.7050781
2022-02-05 16:00:00,36.57,1.5390625
2022-02-05 17:00:00,37.36,2.953125
2022-02-05 18:00:00,31.26,4.0625
2022-02-05 19:00:00,32.36,5.140625
2022-02-05 20:00:00,30.08,6.078125
2022-02-05 21:00:00,33.52,6.765625
2022-02-05 22:00:00,22.93,7.28125
2022-02-05 23:00:00,22.42,7.453125
2022-02-06 00:00:00,19.86,7.359375
2022-02-06 01:00:00,19.34,6.59375
2022-02-06 02:00:00,17.71,5.8125
2022-02-06 03:00:00,16.74,4.921875
2022-02-06 04:00:00,16.04,4.3125
2022-02-06 05:00:00,16.28,4.015625
2022-02-06 06:00:00,17.95,4.3125
2022-02-06 07:00:00,24.12,5.265625
2022-02-06 08:00:00,27.46,6.328125
2022-02-06 09:00:00,36.52,6.15625
2022-02-06 10:00:00,34.61,1.3476562
2022-02-06 11:00:00,24.56,0.8886719
2022-02-06 12:00:00,17.44,0.73828125
2022-02-06 13:00:00,17.8,0.56640625
2022-02-06 14:00:00,21.18,0.5878906
2022-02-06 15:00:00,33.09,0.8339844
2022-02-06 16:00:00,68.68,1.21875
2022-02-06 17:00:00,67.68,1.6054688
2022-02-06 18:00:00,58.64,1.796875
2022-02-06 19:00:00,53.15,2.8671875
2022-02-06 20:00:00,50.86,3.9765625
2022-02-06 21:00:00,44.64,4.53125
2022-02-06 22:00:00,37.49,4.828125
2022-02-06 23:00:00,39.77,4.625
2022-02-07 00:00:00,45.98,4.140625
2022-02-07 01:00:00,46.65,3.3828125
2022-02-07 02:00:00,47.55,3.125
2022-02-07 03:00:00,46.81,2.78125
2022-02-07 04:00:00,33.97,2.4609375
2022-02-07 05:00:00,8.7,1.9492188
2022-02-07 06:00:00,22.38,1.7539062
2022-02-07 07:00:00,32.19,1.3359375
2022-02-07 08:00:00,20.76,1.5390625
2022-02-07 09:00:00,11.02,1.5625
2022-02-07 10:00:00,,1.359375
2022-02-07 11:00:00,,1.2929688
2022-02-07 12:00:00,,1.390625
2022-02-07 13:00:00,19.01,1.5625
2022-02-07 14:00:00,18.57,1.6679688
2022-02-07 15:00:00,21.27,1.6914062
2022-02-07 16:00:00,17.48,1.9492188
2022-02-07 17:00:00,22.09,2.1796875
2022-02-07 18:00:00,19.95,2.15625
2022-02-07 19:00:00,26.83,2.4375
2022-02-07 20:00:00,30.77,2.78125
2022-02-07 21:00:00,28.62,2.953125
2022-02-07 22:00:00,27.94,2.90625
2022-02-07 23:00:00,19.03,2.671875
2022-02-08 00:00:00,10.39,2.140625
2022-02-08 01:00:00,5.57,1.7539062
2022-02-08 02:00:00,6.04,1.8398438
2022-02-08 03:00:00,6.03,1.8632812
2022-02-08 04:00:00,6.74,1.9257812
2022-02-08 05:00:00,11.26,2.140625
2022-02-08 06:00:00,19.6,3.125
2022-02-08 07:00:00,32.81,5.09375
2022-02-08 08:00:00,31.13,6.59375
2022-02-08 09:00:00,28.71,6.078125
2022-02-08 10:00:00,23.31,5.09375
2022-02-08 11:00:00,16.96,4.40625
2022-02-08 12:00:00,17.14,3.8125
2022-02-08 13:00:00,14.31,0.78125
2022-02-08 14:00:00,16.67,0.4814453
2022-02-08 15:00:00,24.13,0.6621094
2022-02-08 16:00:00,42.87,2.1171875
2022-02-08 17:00:00,55.02,4.578125
2022-02-08 18:00:00,52.12,6.328125
2022-02-08 19:00:00,40.72,7.625
2022-02-08 20:00:00,31.25,8.125
2022-02-08 21:00:00,24.42,8.21875
2022-02-08 22:00:00,19.78,8.375
2022-02-08 23:00:00,22.87,8.46875
2022-02-09 00:00:00,21.91,8.125
2022-02-09 01:00:00,18.21,7.359375
2022-02-09 02:00:00,14.67,6.671875
2022-02-09 03:00:00,14.56,5.984375
2022-02-09 04:00:00,14.17,5.4375
2022-02-09 05:00:00,20.05,5.265625
2022-02-09 06:00:00,35.24,5.984375
2022-02-09 07:00:00,43.63,7.875
2022-02-09 08:00:00,42.4,9.84375
2022-02-09 09:00:00,50.4,9.40625
2022-02-09 10:00:00,43.36,7.703125
2022-02-09 11:00:00,28.78,7.015625
2022-02-09 12:00:00,21.16,7.109375
2022-02-09 13:00:00,17.5,7.28125
2022-02-09 14:00:00,17.64,6.9375
2022-02-09 15:00:00,29.41,5.8125
2022-02-09 16:00:00,52.67,5.8125
2022-02-09 17:00:00,44.56,8.125
2022-02-09 18:00:00,36.48,9.40625
2022-02-09 19:00:00,38.91,10.4375
2022-02-09 20:00:00,27.33,10.9375
2022-02-09 21:00:00,31.38,11.28125
2022-02-09 22:00:00,30.36,11.28125
2022-02-09 23:00:00,32.51,10.9375
2022-02-10 00:00:00,27.18,10.1875
2022-02-10 01:00:00,22.07,9.15625
2022-02-10 02:00:00,18.28,8.21875
2022-02-10 03:00:00,17.17,7.1875
2022-02-10 04:00:00,19.76,6.25
2022-02-10 05:00:00,20.55,5.984375
2022-02-10 06:00:00,32.06,6.84375
2022-02-10 07:00:00,41.27,8.96875
2022-02-10 08:00:00,43.87,11.46875
2022-02-10 09:00:00,45.82,10.53125
2022-02-10 10:00:00,44.53,7.953125
2022-02-10 11:00:00,34.82,6.59375
2022-02-10 12:00:00,25.85,5.90625
2022-02-10 13:00:00,21.94,3.8984375
2022-02-10 14:00:00,27.41,2.953125
2022-02-10 15:00:00,29.53,2.734375
2022-02-10 16:00:00,51.89,4.140625
2022-02-10 17:00:00,46.27,6.671875
2022-02-10 18:00:00,55.68,8.46875
2022-02-10 19:00:00,48.6,10.09375
2022-02-10 20:00:00,51.37,11.125
2022-02-10 21:00:00,47.09,11.28125
2022-02-10 22:00:00,38.57,11.625
2022-02-10 23:00:00,32.6,11.8125
2022-02-11 00:00:00,33.14,11.625
2022-02-11 01:00:00,25.64,10.9375
2022-02-11 02:00:00,25.53,10.1875
2022-02-11 03:00:00,39.79,9.25
2022-02-11 04:00:00,41.8,8.28125
2022-02-11 05:00:00,44.9,7.703125
2022-02-11 06:00:00,46.47,8.21875
2022-02-11 07:00:00,50.44,10.0
2022-02-11 08:00:00,53.34,12.84375
2022-02-11 09:00:00,52.18,13.53125
2022-02-11 10:00:00,42.34,5.8125
2022-02-11 11:00:00,44.6,3.765625
2022-02-11 12:00:00,44.88,2.4375
2022-02-11 13:00:00,35.2,1.8398438
2022-02-11 14:00:00,33.2,2.3125
2022-02-11 15:00:00,8.28,2.609375
2022-02-11 16:00:00,8.2,2.78125
2022-02-11 17:00:00,10.69,2.546875
2022-02-11 18:00:00,10.23,2.0703125
2022-02-11 19:00:00,22.22,3.296875
2022-02-11 20:00:00,15.55,5.09375
2022-02-11 21:00:00,5.41,6.078125
2022-02-11 22:00:00,5.9,6.5
2022-02-11 23:00:00,8.58,6.5
2022-02-12 00:00:00,15.93,6.078125
2022-02-12 01:00:00,17.22,4.625
2022-02-12 02:00:00,15.27,4.3125
2022-02-12 03:00:00,17.07,4.015625
2022-02-12 04:00:00,16.25,3.8125
2022-02-12 05:00:00,18.74,3.8984375
2022-02-12 06:00:00,20.55,4.625
2022-02-12 07:00:00,24.0,6.25
2022-02-12 08:00:00,26.97,6.84375
2022-02-12 09:00:00,20.09,5.8125
2022-02-12 10:00:00,9.71,1.5820312
2022-02-12 11:00:00,14.22,0.91015625
2022-02-12 12:00:00,12.87,0.6738281
2022-02-12 13:00:00,12.34,0.36914062
2022-02-12 14:00:00,6.76,0.2998047
2022-02-12 15:00:00,22.06,0.3798828
2022-02-12 16:00:00,37.8,1.4335938
2022-02-12 17:00:00,54.0,3.421875
2022-02-12 18:00:00,44.07,4.875
2022-02-12 19:00:00,45.91,6.25
2022-02-12 20:00:00,42.16,7.109375
2022-02-12 21:00:00,31.24,7.625
2022-02-12 22:00:00,30.76,8.21875
2022-02-12 23:00:00,34.65,8.625
2022-02-13 00:00:00,25.34,8.5625
2022-02-13 01:00:00,20.53,9.15625
2022-02-13 02:00:00,24.47,8.625
2022-02-13 03:00:00,18.21,8.125
2022-02-13 04:00:00,19.23,7.53125
2022-02-13 05:00:00,20.99,7.015625
2022-02-13 06:00:00,18.73,7.1875
2022-02-13 07:00:00,27.43,8.28125
2022-02-13 08:00:00,26.42,9.40625
2022-02-13 09:00:00,28.47,8.375
2022-02-13 10:00:00,19.32,2.546875
2022-02-13 11:00:00,18.75,1.9492188
2022-02-13 12:00:00,17.2,1.625
2022-02-13 13:00:00,13.13,0.59375
2022-02-13 14:00:00,8.95,0.3955078
2022-02-13 15:00:00,9.31,0.43847656
2022-02-13 16:00:00,51.88,1.5625
2022-02-13 17:00:00,45.39,3.8515625
2022-02-13 18:00:00,49.11,6.421875
2022-02-13 19:00:00,41.06,8.8125
2022-02-13 20:00:00,32.62,10.28125
2022-02-13 21:00:00,25.46,11.125
2022-02-13 22:00:00,20.51,11.8125
2022-02-13 23:00:00,21.44,11.8125
2022-02-14 00:00:00,21.87,11.28125
2022-02-14 01:00:00,20.75,9.65625
2022-02-14 02:00:00,18.11,8.90625
2022-02-14 03:00:00,19.99,7.953125
2022-02-14 04:00:00,17.56,7.109375
2022-02-14 05:00:00,20.95,6.765625
2022-02-14 06:00:00,30.98,7.359375
2022-02-14 07:00:00,43.92,8.90625
2022-02-14 08:00:00,44.21,9.84375
2022-02-14 09:00:00,46.3,8.46875
2022-02-14 10:00:00,42.13,1.359375
2022-02-14 11:00:00,26.74,0.76953125
2022-02-14 12:00:00,27.2,0.5566406
2022-02-14 13:00:00,28.16,0.5390625
2022-02-14 14:00:00,27.71,0.7050781
2022-02-14 15:00:00,35.02,0.94140625
2022-02-14 16:00:00,50.85,1.4101562
2022-02-14 17:00:00,65.47,2.03125
2022-02-14 18:00:00,66.54,2.3515625
2022-02-14 19:00:00,55.29,2.4609375
2022-02-14 20:00:00,60.24,2.2265625
2022-02-14 21:00:00,59.51,1.9257812
2022-02-14 22:00:00,46.93,1.9492188
2022-02-14 23:00:00,46.72,2.0703125
2022-02-15 00:00:00,38.57,2.15625
2022-02-15 01:00:00,27.19,1.7773438
2022-02-15 02:00:00,31.01,1.6679688
2022-02-15 03:00:00,25.69,1.625
2022-02-15 04:00:00,31.39,1.5625
2022-02-15 05:00:00,27.18,1.453125
2022-02-15 06:00:00,46.9,1.453125
2022-02-15 07:00:00,64.04,1.734375
2022-02-15 08:00:00,60.89,1.9492188
2022-02-15 09:00:00,61.51,1.796875
2022-02-15 10:00:00,58.52,1.2617188
2022-02-15 11:00:00,51.42,0.984375
2022-02-15 12:00:00,59.81,0.8886719
2022-02-15 13:00:00,65.11,0.5175781
2022-02-15 14:00:00,71.68,0.36914062
2022-02-15 15:00:00,67.04,0.45507812
2022-02-15 16:00:00,68.79,0.73828125
