time,NO2,NO2_model
2022-01-27 01:00:00,6.01,8.312499
2022-01-27 02:00:00,5.95,9.343749
2022-01-27 03:00:00,6.08,9.687499
2022-01-27 04:00:00,7.69,10.468749
2022-01-27 05:00:00,10.77,12.187499
2022-01-27 06:00:00,12.35,13.906249
2022-01-27 07:00:00,14.55,13.906249
2022-01-27 08:00:00,14.52,13.374999
2022-01-27 09:00:00,14.64,14.249999
2022-01-27 10:00:00,17.12,13.562499
2022-01-27 11:00:00,14.91,11.312499
2022-01-27 12:00:00,15.86,10.906249
2022-01-27 13:00:00,15.76,11.656249
2022-01-27 14:00:00,17.71,12.187499
2022-01-27 15:00:00,17.25,11.156249
2022-01-27 16:00:00,15.84,9.781249
2022-01-27 17:00:00,14.67,8.999999
2022-01-27 18:00:00,12.73,8.656249
2022-01-27 19:00:00,12.25,8.843749
2022-01-27 20:00:00,10.39,9.281249
2022-01-27 21:00:00,8.59,9.281249
2022-01-27 22:00:00,8.04,7.6406245
2022-01-27 23:00:00,6.88,4.6718745
2022-01-28 00:00:00,5.58,2.7031248
2022-01-28 01:00:00,4.57,1.9531249
2022-01-28 02:00:00,4.14,1.5664061
2022-01-28 03:00:00,3.09,1.3632811
2022-01-28 04:00:00,3.25,1.3281249
2022-01-28 05:00:00,5.05,1.5234374
2022-01-28 06:00:00,5.9,1.9921874
2022-01-28 07:00:00,6.74,2.7031248
2022-01-28 08:00:00,7.12,2.9609373
2022-01-28 09:00:00,6.84,2.9140623
2022-01-28 10:00:00,8.4,2.4218748
2022-01-28 11:00:00,10.52,1.9531249
2022-01-28 12:00:00,8.91,1.7578124
2022-01-28 13:00:00,7.59,1.7382811
2022-01-28 14:00:00,7.94,1.7578124
2022-01-28 15:00:00,10.44,1.7578124
2022-01-28 16:00:00,15.39,1.8007811
2022-01-28 17:00:00,8.3,1.8867186
2022-01-28 18:00:00,6.58,2.0156248
2022-01-28 19:00:00,6.24,2.1484373
2022-01-28 20:00:00,6.06,2.3203123
2022-01-28 21:00:00,6.51,2.5312498
2022-01-28 22:00:00,5.05,2.9609373
2022-01-28 23:00:00,4.89,3.7734373
2022-01-29 00:00:00,6.83,4.4999995
2022-01-29 01:00:00,7.38,4.6406245
2022-01-29 02:00:00,5.48,3.9453123
2022-01-29 03:00:00,5.75,3.5624998
2022-01-29 04:00:00,6.54,3.7343748
2022-01-29 05:00:00,6.58,4.0781245
2022-01-29 06:00:00,7.27,5.1562495
2022-01-29 07:00:00,9.61,6.5156245
2022-01-29 08:00:00,15.64,6.4374995
2022-01-29 09:00:00,15.5,7.0312495
2022-01-29 10:00:00,11.73,7.0312495
2022-01-29 11:00:00,11.8,6.0937495
2022-01-29 12:00:00,14.43,6.5156245
2022-01-29 13:00:00,13.65,6.9531245
2022-01-29 14:00:00,14.37,7.4687495
2022-01-29 15:00:00,12.94,8.499999
2022-01-29 16:00:00,11.97,8.937499
2022-01-29 17:00:00,11.2,8.406249
2022-01-29 18:00:00,10.23,7.4687495
2022-01-29 19:00:00,9.17,7.1249995
2022-01-29 20:00:00,7.96,7.4687495
2022-01-29 21:00:00,5.89,7.6406245
2022-01-29 22:00:00,5.75,6.2656245
2022-01-29 23:00:00,4.98,3.5624998
2022-01-30 00:00:00,3.49,1.8007811
2022-01-30 01:00:00,2.33,0.98632807
2022-01-30 02:00:00,1.85,0.7929687
2022-01-30 03:00:00,1.62,0.71874994
2022-01-30 04:00:00,1.75,0.6855468
2022-01-30 05:00:00,1.66,0.68164057
2022-01-30 06:00:00,1.68,0.7617187
2022-01-30 07:00:00,1.93,0.9121093
2022-01-30 08:00:00,2.51,1.0507811
2022-01-30 09:00:00,3.05,1.0937499
2022-01-30 10:00:00,3.74,1.2890624
2022-01-30 11:00:00,3.5,1.2968749
2022-01-30 12:00:00,3.85,1.1601561
2022-01-30 13:00:00,3.09,1.0078124
2022-01-30 14:00:00,3.26,0.9960937
2022-01-30 15:00:00,3.84,1.0390624
2022-01-30 16:00:00,3.39,1.0507811
2022-01-30 17:00:00,3.41,1.0624999
2022-01-30 18:00:00,2.76,1.0624999
2022-01-30 19:00:00,3.02,1.0312499
2022-01-30 20:00:00,3.08,0.9960937
2022-01-30 21:00:00,2.37,0.98632807
2022-01-30 22:00:00,2.35,1.0078124
2022-01-30 23:00:00,2.62,1.0820311
2022-01-31 00:00:00,3.41,1.1601561
2022-01-31 01:00:00,3.5,1.0624999
2022-01-31 02:00:00,3.22,1.3085936
2022-01-31 03:00:00,3.56,1.6289061
2022-01-31 04:00:00,3.99,1.9726561
2022-01-31 05:00:00,6.45,2.5546873
2022-01-31 06:00:00,7.9,3.3437498
2022-01-31 07:00:00,9.65,4.1249995
2022-01-31 08:00:00,10.79,4.6406245
2022-01-31 09:00:00,11.18,4.8124995
2022-01-31 10:00:00,11.12,4.6718745
2022-01-31 11:00:00,9.09,4.3281245
2022-01-31 12:00:00,8.53,4.2968745
2022-01-31 13:00:00,9.61,4.7656245
2022-01-31 14:00:00,11.77,5.6562495
