time,PM10,PM10_model
2022-01-27 01:00:00,5.3853,10.968749
2022-01-27 02:00:00,7.0768,10.218749
2022-01-27 03:00:00,6.9175,10.187499
2022-01-27 04:00:00,13.784,10.874999
2022-01-27 05:00:00,14.544,12.281249
2022-01-27 06:00:00,17.573,13.937499
2022-01-27 07:00:00,21.475,15.124999
2022-01-27 08:00:00,18.247,15.718749
2022-01-27 09:00:00,17.307,16.062498
2022-01-27 10:00:00,17.221,15.968749
2022-01-27 11:00:00,13.341,15.531249
2022-01-27 12:00:00,13.89,14.624999
2022-01-27 13:00:00,14.794,12.906249
2022-01-27 14:00:00,17.817,11.343749
2022-01-27 15:00:00,15.787,10.843749
2022-01-27 16:00:00,15.203,10.687499
2022-01-27 17:00:00,18.777,10.749999
2022-01-27 18:00:00,32.949,10.781249
2022-01-27 19:00:00,27.934,10.624999
2022-01-27 20:00:00,35.482,10.093749
2022-01-27 21:00:00,30.71,9.031249
2022-01-27 22:00:00,16.812,7.5312495
2022-01-27 23:00:00,13.72,6.4843745
2022-01-28 00:00:00,12.172,6.0781245
2022-01-28 01:00:00,10.169,6.4687495
2022-01-28 02:00:00,8.3754,5.6406245
2022-01-28 03:00:00,8.8579,3.9374998
2022-01-28 04:00:00,5.8703,1.8124999
2022-01-28 05:00:00,4.1189,0.89257807
2022-01-28 06:00:00,5.7463,0.6210937
2022-01-28 07:00:00,5.15,0.65039057
2022-01-28 08:00:00,5.9549,0.68749994
2022-01-28 09:00:00,5.7571,0.7226562
2022-01-28 10:00:00,5.5803,0.72851557
2022-01-28 11:00:00,7.2872,0.71874994
2022-01-28 12:00:00,8.1198,0.7226562
2022-01-28 13:00:00,5.1402,0.7460937
2022-01-28 14:00:00,8.0048,0.7636718
2022-01-28 15:00:00,5.7956,0.8164062
2022-01-28 16:00:00,6.3519,1.0624999
2022-01-28 17:00:00,6.5458,1.3203124
2022-01-28 18:00:00,7.5968,1.3789061
2022-01-28 19:00:00,6.3548,1.3476561
2022-01-28 20:00:00,9.3861,1.3593749
2022-01-28 21:00:00,8.4117,1.5390624
2022-01-28 22:00:00,4.7153,2.1249998
2022-01-28 23:00:00,4.9911,2.9687498
2022-01-29 00:00:00,4.4015,3.3437498
2022-01-29 01:00:00,5.0256,3.5312498
2022-01-29 02:00:00,6.289,4.2343745
2022-01-29 03:00:00,5.1989,4.9374995
2022-01-29 04:00:00,5.8529,5.5781245
2022-01-29 05:00:00,6.5719,6.2812495
2022-01-29 06:00:00,8.207,7.2031245
2022-01-29 07:00:00,10.563,8.093749
2022-01-29 08:00:00,19.84,8.968749
2022-01-29 09:00:00,21.866,9.406249
2022-01-29 10:00:00,20.128,8.531249
2022-01-29 11:00:00,18.67,7.7499995
2022-01-29 12:00:00,16.053,7.2499995
2022-01-29 13:00:00,22.552,5.6874995
2022-01-29 14:00:00,30.834,4.7812495
2022-01-29 15:00:00,26.981,4.1562495
2022-01-29 16:00:00,15.234,3.8671873
2022-01-29 17:00:00,10.792,3.1484373
2022-01-29 18:00:00,21.113,2.3828123
2022-01-29 19:00:00,16.058,1.9570311
2022-01-29 20:00:00,4.654,1.6249999
2022-01-29 21:00:00,4.4175,1.7382811
2022-01-29 22:00:00,8.8405,2.1093748
2022-01-29 23:00:00,7.2545,2.4687498
2022-01-30 00:00:00,9.2189,2.4531248
2022-01-30 01:00:00,6.0148,1.4101561
2022-01-30 02:00:00,7.58,0.8710937
2022-01-30 03:00:00,7.1855,0.6757812
2022-01-30 04:00:00,6.4979,0.5683593
2022-01-30 05:00:00,3.8729,0.57226557
2022-01-30 06:00:00,5.4507,0.60156244
2022-01-30 07:00:00,3.914,0.63281244
2022-01-30 08:00:00,2.0668,0.6601562
2022-01-30 09:00:00,4.7668,0.6777343
2022-01-30 10:00:00,5.8355,0.70312494
2022-01-30 11:00:00,6.2245,0.71093744
2022-01-30 12:00:00,5.3126,0.73632807
2022-01-30 13:00:00,3.8627,0.8007812
2022-01-30 14:00:00,4.0721,0.89257807
2022-01-30 15:00:00,4.533,0.9511718
2022-01-30 16:00:00,7.2553,0.9980468
2022-01-30 17:00:00,8.0247,1.0546874
2022-01-30 18:00:00,9.8251,1.1679686
2022-01-30 19:00:00,12.267,1.2812499
2022-01-30 20:00:00,12.385,1.4374999
2022-01-30 21:00:00,14.166,1.6171874
2022-01-30 22:00:00,14.427,1.6796874
2022-01-30 23:00:00,14.381,1.6484374
2022-01-31 00:00:00,14.978,1.7734374
2022-01-31 01:00:00,14.843,1.6406249
2022-01-31 02:00:00,15.82,1.9023436
2022-01-31 03:00:00,14.665,2.0390623
2022-01-31 04:00:00,15.1,2.1484373
2022-01-31 05:00:00,15.543,2.2109373
2022-01-31 06:00:00,19.778,2.5390623
2022-01-31 07:00:00,22.012,3.0468748
2022-01-31 08:00:00,26.292,3.3203123
2022-01-31 09:00:00,21.252,3.2187498
2022-01-31 10:00:00,18.302,2.8281248
2022-01-31 11:00:00,18.907,3.2265623
2022-01-31 12:00:00,18.104,3.7343748
2022-01-31 13:00:00,21.8,3.4296873
2022-01-31 14:00:00,20.971,2.6796873
2022-01-31 15:00:00,20.335,2.4531248
2022-01-31 16:00:00,28.065,2.3593748
2022-01-31 17:00:00,20.097,2.4218748
2022-01-31 18:00:00,20.3,2.7656248
2022-01-31 19:00:00,22.745,3.3593748
2022-01-31 20:00:00,29.659,4.0468745
2022-01-31 21:00:00,34.612,4.6562495
2022-01-31 22:00:00,35.725,4.8593745
2022-01-31 23:00:00,33.58,4.7187495
