time,PM10,PM10_model
2022-01-27 01:00:00,12.6656,10.156249
2022-01-27 02:00:00,11.9222,12.187499
2022-01-27 03:00:00,15.9878,15.187499
2022-01-27 04:00:00,17.0156,18.499998
2022-01-27 05:00:00,17.0069,20.062498
2022-01-27 06:00:00,18.7108,19.874998
2022-01-27 07:00:00,21.0608,18.812498
2022-01-27 08:00:00,21.1978,16.874998
2022-01-27 09:00:00,22.0353,14.562499
2022-01-27 10:00:00,15.7506,13.187499
2022-01-27 11:00:00,12.0036,12.968749
2022-01-27 12:00:00,9.30444,10.124999
2022-01-27 13:00:00,9.01,7.5312495
2022-01-27 14:00:00,9.86917,7.3749995
2022-01-27 15:00:00,12.0508,7.8749995
2022-01-27 16:00:00,12.7453,7.7499995
2022-01-27 17:00:00,14.5325,7.4218745
2022-01-27 18:00:00,17.4858,6.0937495
2022-01-27 19:00:00,15.7547,3.8124998
2022-01-27 20:00:00,14.8192,2.0156248
2022-01-27 21:00:00,11.55,1.5546874
2022-01-27 22:00:00,10.41,1.6445311
2022-01-27 23:00:00,7.62417,1.7812499
2022-01-28 00:00:00,5.43472,1.7265624
2022-01-28 01:00:00,4.78472,1.2031249
2022-01-28 02:00:00,3.90056,0.90624994
2022-01-28 03:00:00,1.63194,0.75781244
2022-01-28 04:00:00,1.14694,0.57812494
2022-01-28 05:00:00,2.1025,0.55468744
2022-01-28 06:00:00,1.19944,0.68164057
2022-01-28 07:00:00,0.88222,0.61718744
2022-01-28 08:00:00,2.38833,0.67382807
2022-01-28 09:00:00,4.01944,0.69531244
2022-01-28 10:00:00,4.30083,0.6777343
2022-01-28 11:00:00,3.79722,0.65039057
2022-01-28 12:00:00,3.48556,0.6289062
2022-01-28 13:00:00,3.83889,0.6289062
2022-01-28 14:00:00,3.19528,0.64062494
2022-01-28 15:00:00,4.31944,0.6679687
2022-01-28 16:00:00,5.43806,0.7148437
2022-01-28 17:00:00,6.0275,0.78320307
2022-01-28 18:00:00,5.76417,0.84570307
2022-01-28 19:00:00,6.49306,0.93945307
2022-01-28 20:00:00,7.64333,1.0507811
2022-01-28 21:00:00,6.28944,1.2968749
2022-01-28 22:00:00,6.59111,1.5859374
2022-01-28 23:00:00,9.97694,2.0859373
2022-01-29 00:00:00,9.465,2.6718748
2022-01-29 01:00:00,8.13889,3.2890623
2022-01-29 02:00:00,7.61361,2.6093748
2022-01-29 03:00:00,7.80694,2.2343748
2022-01-29 04:00:00,7.11444,2.3203123
2022-01-29 05:00:00,8.01083,2.5624998
2022-01-29 06:00:00,8.07167,3.9062498
2022-01-29 07:00:00,9.48139,6.1718745
2022-01-29 08:00:00,17.6969,8.468749
2022-01-29 09:00:00,23.4906,10.062499
2022-01-29 10:00:00,23.9894,8.593749
2022-01-29 11:00:00,28.5631,7.1406245
2022-01-29 12:00:00,28.3603,6.9374995
2022-01-29 13:00:00,26.3881,5.9687495
2022-01-29 14:00:00,16.9103,5.5937495
2022-01-29 15:00:00,12.4431,5.4843745
2022-01-29 16:00:00,12.1436,4.3593745
2022-01-29 17:00:00,14.0222,3.1640623
2022-01-29 18:00:00,16.6408,2.4999998
2022-01-29 19:00:00,16.5147,2.6015623
2022-01-29 20:00:00,12.0453,3.3124998
2022-01-29 21:00:00,8.80028,2.1328123
2022-01-29 22:00:00,6.71194,0.8632812
2022-01-29 23:00:00,3.39722,0.73632807
2022-01-30 00:00:00,5.09028,0.92187494
2022-01-30 01:00:00,6.80056,1.3007811
