time,PM10,PM10_model
2022-01-27 01:00:00,16.28750038,16.5
2022-01-27 02:00:00,18.36999893,17.6875
2022-01-27 03:00:00,20.35900116,19.3125
2022-01-27 04:00:00,21.66799927,21.125
2022-01-27 05:00:00,19.89699936,21.4375
2022-01-27 06:00:00,17.95550156,20.875
2022-01-27 07:00:00,18.57799911,21.125
2022-01-27 08:00:00,18.02449989,21.9375
2022-01-27 09:00:00,19.88100052,22.6875
2022-01-27 10:00:00,17.70100021,22.9375
2022-01-27 11:00:00,16.19949913,23.0
2022-01-27 12:00:00,14.94099998,22.875
2022-01-27 13:00:00,14.31649971,21.6875
2022-01-27 14:00:00,15.24300003,19.3125
2022-01-27 15:00:00,17.02999878,16.9375
2022-01-27 16:00:00,16.32149887,15.0
2022-01-27 17:00:00,13.89299965,14.34375
2022-01-27 18:00:00,11.60400009,14.53125
2022-01-27 19:00:00,8.52705002,14.8125
2022-01-27 20:00:00,7.51550007,15.25
2022-01-27 21:00:00,5.22844982,15.25
2022-01-27 22:00:00,4.88789988,13.03125
2022-01-27 23:00:00,5.27180004,9.03125
2022-01-28 00:00:00,4.99475002,5.4375
2022-01-28 01:00:00,5.41685009,2.5078125
2022-01-28 02:00:00,5.70829964,3.125
2022-01-28 03:00:00,6.00479984,3.84375
2022-01-28 04:00:00,7.35395002,4.078125
2022-01-28 05:00:00,6.81220007,4.578125
2022-01-28 06:00:00,6.45620012,5.71875
2022-01-28 07:00:00,6.66279984,7.1875
2022-01-28 08:00:00,6.45040035,7.5625
2022-01-28 09:00:00,6.20100021,6.5625
2022-01-28 10:00:00,9.37884998,4.765625
2022-01-28 11:00:00,10.64949989,3.9921875
2022-01-28 12:00:00,8.42140007,3.921875
2022-01-28 13:00:00,11.60050011,3.6171875
2022-01-28 14:00:00,12.47249985,3.3828125
2022-01-28 15:00:00,12.40799999,3.2265625
2022-01-28 16:00:00,10.61950016,3.8125
2022-01-28 17:00:00,10.07999992,5.171875
2022-01-28 18:00:00,10.22550011,6.125
2022-01-28 19:00:00,8.34569931,6.453125
2022-01-28 20:00:00,8.38604927,6.390625
2022-01-28 21:00:00,9.80979919,7.171875
2022-01-28 22:00:00,11.26000023,8.78125
2022-01-28 23:00:00,16.82850075,10.625
2022-01-29 00:00:00,19.08699989,12.15625
2022-01-29 01:00:00,17.60050011,12.40625
2022-01-29 02:00:00,15.53849983,12.8125
2022-01-29 03:00:00,14.93499947,13.21875
2022-01-29 04:00:00,14.40250015,13.375
2022-01-29 05:00:00,12.25150013,13.09375
2022-01-29 06:00:00,11.91450024,12.25
2022-01-29 07:00:00,10.15715027,10.53125
2022-01-29 08:00:00,9.90149975,9.0
2022-01-29 09:00:00,7.91530037,8.28125
2022-01-29 10:00:00,4.84205008,7.59375
2022-01-29 11:00:00,3.42910004,6.671875
2022-01-29 12:00:00,2.69749999,5.890625
2022-01-29 13:00:00,3.07095003,4.90625
2022-01-29 14:00:00,3.01380014,3.859375
2022-01-29 15:00:00,2.78104997,3.046875
2022-01-29 16:00:00,1.96169996,2.5390625
2022-01-29 17:00:00,2.6097002,2.4375
2022-01-29 18:00:00,2.27259994,2.46875
2022-01-29 19:00:00,2.69300008,2.21875
2022-01-29 20:00:00,2.41755009,1.6953125
2022-01-29 21:00:00,2.22040009,1.421875
2022-01-29 22:00:00,2.03929996,1.5390625
2022-01-29 23:00:00,2.45875001,1.6484375
2022-01-30 00:00:00,4.84220028,1.8359375
2022-01-30 01:00:00,12.81100082,2.1328125
2022-01-30 02:00:00,12.39099979,2.828125
2022-01-30 03:00:00,11.38949966,3.5859375
2022-01-30 04:00:00,11.02899933,4.125
2022-01-30 05:00:00,12.46700001,4.6875
2022-01-30 06:00:00,12.72399998,5.4375
2022-01-30 07:00:00,11.9034996,6.21875
2022-01-30 08:00:00,12.80749989,6.515625
2022-01-30 09:00:00,10.4857502,6.03125
2022-01-30 10:00:00,9.72464943,4.5
2022-01-30 11:00:00,10.40149975,3.75
2022-01-30 12:00:00,11.50650024,3.5703125
2022-01-30 13:00:00,14.72850037,3.765625
2022-01-30 14:00:00,17.27249908,4.3125
2022-01-30 15:00:00,17.15850067,4.8125
2022-01-30 16:00:00,16.90950012,5.53125
2022-01-30 17:00:00,21.04949951,6.84375
2022-01-30 18:00:00,20.24499893,8.25
2022-01-30 19:00:00,17.89049911,9.21875
2022-01-30 20:00:00,17.03250122,9.21875
2022-01-30 21:00:00,14.40450001,8.625
2022-01-30 22:00:00,16.40649986,7.53125
2022-01-30 23:00:00,17.1345005,6.46875
2022-01-31 00:00:00,14.81150055,6.5625
2022-01-31 01:00:00,14.52000046,7.75
2022-01-31 02:00:00,13.49399948,9.71875
2022-01-31 03:00:00,12.86750031,10.28125
2022-01-31 04:00:00,11.69050026,7.46875
2022-01-31 05:00:00,10.89800072,6.59375
2022-01-31 06:00:00,10.79150009,5.59375
2022-01-31 07:00:00,7.28410006,5.203125
2022-01-31 08:00:00,3.59744978,2.96875
2022-01-31 09:00:00,2.71745014,1.3554688
2022-01-31 10:00:00,2.82340002,0.8535156
2022-01-31 11:00:00,2.54225016,0.6972656
2022-01-31 12:00:00,1.40705001,0.7285156
2022-01-31 13:00:00,1.42895007,0.8027344
2022-01-31 14:00:00,1.41415,0.9042969
2022-01-31 15:00:00,1.07805002,1.171875
2022-01-31 16:00:00,1.38635004,1.4960938
2022-01-31 17:00:00,0.91595,1.5898438
2022-01-31 18:00:00,1.24329996,1.8359375
2022-01-31 19:00:00,1.46344995,1.8789062
2022-01-31 20:00:00,1.76030004,1.71875
2022-01-31 21:00:00,2.24425006,1.5234375
2022-01-31 22:00:00,2.29445004,1.4140625
2022-01-31 23:00:00,2.96974993,1.40625
2022-02-01 00:00:00,2.8043499,1.4882812
2022-02-01 01:00:00,1.48495007,1.4023438
2022-02-01 02:00:00,3.34849977,1.4140625
2022-02-01 03:00:00,17.26350021,1.1796875
2022-02-01 04:00:00,19.25849915,1.5039062
2022-02-01 05:00:00,17.51150131,2.7890625
2022-02-01 06:00:00,15.70849991,4.75
2022-02-01 07:00:00,14.05599976,4.171875
2022-02-01 08:00:00,11.00849915,2.4609375
2022-02-01 09:00:00,6.85649967,1.8046875
2022-02-01 10:00:00,9.06134987,2.0390625
2022-02-01 11:00:00,7.99924946,3.1953125
2022-02-01 12:00:00,7.08169985,5.234375
2022-02-01 13:00:00,5.15910006,7.84375
2022-02-01 14:00:00,2.14974999,7.515625
2022-02-01 15:00:00,1.27489996,5.796875
2022-02-01 16:00:00,1.75769997,5.15625
2022-02-01 17:00:00,1.59500003,4.796875
2022-02-01 18:00:00,0.75015002,4.609375
2022-02-01 19:00:00,2.03104997,3.453125
2022-02-01 20:00:00,2.45819998,3.234375
2022-02-01 21:00:00,3.75740004,3.5078125
2022-02-01 22:00:00,4.38100004,2.375
2022-02-01 23:00:00,6.06505013,1.3046875
2022-02-02 00:00:00,7.55060005,1.4023438
2022-02-02 01:00:00,9.33675003,2.8046875
2022-02-02 02:00:00,10.64850044,2.703125
2022-02-02 03:00:00,12.90600014,2.5546875
2022-02-02 04:00:00,11.19299984,2.7578125
2022-02-02 05:00:00,13.99750042,2.9765625
2022-02-02 06:00:00,15.64599991,3.1328125
2022-02-02 07:00:00,15.95700073,3.3125
2022-02-02 08:00:00,13.84950066,3.4609375
2022-02-02 09:00:00,14.06850052,3.703125
2022-02-02 10:00:00,14.64800072,3.453125
2022-02-02 11:00:00,12.29750061,3.2890625
2022-02-02 12:00:00,11.38850021,3.265625
2022-02-02 13:00:00,12.03800011,3.34375
2022-02-02 14:00:00,11.01989937,4.03125
2022-02-02 15:00:00,9.36700058,4.859375
2022-02-02 16:00:00,12.21800041,5.765625
2022-02-02 17:00:00,12.26499939,6.375
2022-02-02 18:00:00,11.40999985,6.390625
2022-02-02 19:00:00,10.75150013,6.40625
2022-02-02 20:00:00,10.31949997,6.640625
2022-02-02 21:00:00,10.98114967,6.984375
2022-02-02 22:00:00,12.4744997,7.15625
2022-02-02 23:00:00,12.85050011,6.9375
2022-02-03 00:00:00,13.32649994,6.09375
2022-02-03 01:00:00,14.16250038,13.8125
2022-02-03 02:00:00,14.39850044,12.96875
2022-02-03 03:00:00,14.44499969,12.0625
2022-02-03 04:00:00,15.93300056,10.40625
2022-02-03 05:00:00,15.43799973,8.4375
2022-02-03 06:00:00,12.56750011,7.046875
2022-02-03 07:00:00,10.63599968,6.640625
2022-02-03 08:00:00,10.91250038,7.375
2022-02-03 09:00:00,10.32805061,8.28125
2022-02-03 10:00:00,9.29450035,10.78125
2022-02-03 11:00:00,7.87109995,11.9375
2022-02-03 12:00:00,6.06235027,7.625
2022-02-03 13:00:00,3.68550014,4.3125
2022-02-03 14:00:00,2.59089994,3.3984375
2022-02-03 15:00:00,3.19199991,2.9921875
2022-02-03 16:00:00,5.30305004,3.203125
2022-02-03 17:00:00,3.4826498,3.96875
2022-02-03 18:00:00,5.39685011,4.6875
2022-02-03 19:00:00,6.66300011,5.40625
2022-02-03 20:00:00,8.38389969,6.03125
2022-02-03 21:00:00,7.82740021,6.90625
2022-02-03 22:00:00,7.67790031,7.859375
2022-02-03 23:00:00,7.99389982,8.5
2022-02-04 00:00:00,9.80304909,8.9375
2022-02-04 01:00:00,8.1185503,8.5
2022-02-04 02:00:00,6.3687501,8.9375
2022-02-04 03:00:00,5.77155018,9.84375
2022-02-04 04:00:00,6.01160002,11.21875
2022-02-04 05:00:00,6.7901001,11.71875
2022-02-04 06:00:00,9.70890045,11.28125
2022-02-04 07:00:00,9.79310036,10.25
2022-02-04 08:00:00,9.10409927,9.375
2022-02-04 09:00:00,9.40415001,8.59375
2022-02-04 10:00:00,8.73250008,7.25
2022-02-04 11:00:00,7.24740028,6.78125
2022-02-04 12:00:00,5.49909973,6.65625
2022-02-04 13:00:00,4.66580009,6.609375
2022-02-04 14:00:00,3.19164991,5.75
2022-02-04 15:00:00,1.99539995,5.265625
2022-02-04 16:00:00,2.12645006,4.453125
2022-02-04 17:00:00,2.05779982,3.15625
2022-02-04 18:00:00,2.14174986,2.015625
2022-02-04 19:00:00,2.11430001,1.9375
2022-02-04 20:00:00,2.65269995,2.2578125
2022-02-04 21:00:00,1.78034997,2.1640625
2022-02-04 22:00:00,2.11430001,2.8515625
2022-02-04 23:00:00,3.50414991,3.359375
2022-02-05 00:00:00,4.3499999,3.3515625
2022-02-05 01:00:00,3.91989994,4.28125
2022-02-05 02:00:00,3.84135008,5.453125
2022-02-05 03:00:00,3.96385002,7.015625
2022-02-05 04:00:00,4.17110014,7.1875
2022-02-05 05:00:00,4.43789959,6.65625
2022-02-05 06:00:00,5.70679998,6.90625
2022-02-05 07:00:00,6.89249992,7.84375
2022-02-05 08:00:00,7.22084999,8.5625
2022-02-05 09:00:00,8.16040039,8.78125
2022-02-05 10:00:00,8.81075001,8.15625
2022-02-05 11:00:00,7.22179985,7.578125
2022-02-05 12:00:00,6.50955009,6.78125
2022-02-05 13:00:00,6.34445,4.75
2022-02-05 14:00:00,6.33174992,3.75
2022-02-05 15:00:00,6.54449987,3.4375
2022-02-05 16:00:00,5.87380028,3.671875
2022-02-05 17:00:00,5.88154984,4.3125
2022-02-05 18:00:00,6.97124958,4.765625
2022-02-05 19:00:00,6.67430019,4.78125
2022-02-05 20:00:00,6.95160007,5.203125
2022-02-05 21:00:00,7.97975016,5.796875
2022-02-05 22:00:00,8.55084991,6.390625
2022-02-05 23:00:00,7.19649982,7.859375
2022-02-06 00:00:00,6.89254999,8.78125
2022-02-06 01:00:00,6.24060011,3.953125
2022-02-06 02:00:00,6.71805,2.515625
2022-02-06 03:00:00,6.84369993,2.109375
2022-02-06 04:00:00,6.71930027,2.0390625
2022-02-06 05:00:00,6.37150002,2.078125
2022-02-06 06:00:00,6.33139992,2.0
2022-02-06 07:00:00,5.72340012,1.8828125
2022-02-06 08:00:00,4.88940001,1.3945312
2022-02-06 09:00:00,4.61374998,1.0585938
2022-02-06 10:00:00,3.95865011,0.9628906
2022-02-06 11:00:00,3.59060001,0.8574219
2022-02-06 12:00:00,3.32385015,0.7128906
2022-02-06 13:00:00,2.23055005,0.625
2022-02-06 14:00:00,2.03445005,0.609375
2022-02-06 15:00:00,1.53334999,0.5957031
2022-02-06 16:00:00,0.97565001,0.58203125
2022-02-06 17:00:00,2.98745012,0.5878906
2022-02-06 18:00:00,3.15145016,0.59765625
2022-02-06 19:00:00,4.05414963,0.609375
2022-02-06 20:00:00,3.94705009,0.6894531
2022-02-06 21:00:00,2.36360002,0.9550781
2022-02-06 22:00:00,1.35855007,1.1367188
2022-02-06 23:00:00,1.30760002,0.9628906
2022-02-07 00:00:00,0.88784999,0.85546875
2022-02-07 01:00:00,1.68065,0.6308594
2022-02-07 02:00:00,4.36775017,0.6484375
2022-02-07 03:00:00,3.12245011,0.66796875
2022-02-07 04:00:00,3.98930001,0.73046875
2022-02-07 05:00:00,4.82620001,1.0195312
2022-02-07 06:00:00,6.0064497,1.984375
2022-02-07 07:00:00,8.98760033,2.65625
2022-02-07 08:00:00,10.09429932,3.171875
2022-02-07 09:00:00,8.88324928,3.421875
2022-02-07 10:00:00,9.16324997,3.34375
2022-02-07 11:00:00,8.51804924,3.109375
2022-02-07 12:00:00,6.70975018,2.984375
2022-02-07 13:00:00,7.80764961,2.8515625
2022-02-07 14:00:00,8.36705017,2.6015625
2022-02-07 15:00:00,8.20775032,2.1953125
2022-02-07 16:00:00,7.37314987,2.1953125
2022-02-07 17:00:00,7.08590031,2.6953125
2022-02-07 18:00:00,7.42959976,3.5234375
