time,PM10,PM10_model
2022-01-27 01:00:00,20.95319939,17.3125
2022-01-27 02:00:00,20.84505081,18.3125
2022-01-27 03:00:00,21.7513504,19.8125
2022-01-27 04:00:00,22.40114975,21.0
2022-01-27 05:00:00,24.09309959,21.4375
2022-01-27 06:00:00,24.14785004,21.3125
2022-01-27 07:00:00,22.11975098,22.25
2022-01-27 08:00:00,16.95299911,24.3125
2022-01-27 09:00:00,17.5129509,25.875
2022-01-27 10:00:00,19.78630066,26.0
2022-01-27 11:00:00,20.19535065,24.6875
2022-01-27 12:00:00,17.58359909,22.875
2022-01-27 13:00:00,16.76465034,20.1875
2022-01-27 14:00:00,18.92964935,17.6875
2022-01-27 15:00:00,19.77669907,15.96875
2022-01-27 16:00:00,18.48760033,14.5
2022-01-27 17:00:00,14.86095047,13.59375
2022-01-27 18:00:00,10.84864998,12.96875
2022-01-27 19:00:00,9.88459969,12.4375
2022-01-27 20:00:00,10.24720001,11.1875
2022-01-27 21:00:00,9.05985069,8.75
2022-01-27 22:00:00,7.34640026,5.921875
2022-01-27 23:00:00,7.62045002,3.7890625
2022-01-28 00:00:00,7.55020046,2.9375
2022-01-28 01:00:00,7.42850018,2.953125
2022-01-28 02:00:00,4.92418528,3.515625
2022-01-28 03:00:00,4.33849525,4.171875
2022-01-28 04:00:00,3.22147512,4.15625
2022-01-28 05:00:00,9.35955048,4.3125
2022-01-28 06:00:00,12.38609982,5.34375
2022-01-28 07:00:00,13.29714966,6.1875
2022-01-28 08:00:00,12.71764946,5.578125
2022-01-28 09:00:00,12.9578495,4.671875
2022-01-28 10:00:00,11.96215057,4.203125
2022-01-28 11:00:00,14.76320076,3.9453125
2022-01-28 12:00:00,25.91685104,4.09375
2022-01-28 13:00:00,26.74520111,4.015625
2022-01-28 14:00:00,25.08850098,3.8984375
2022-01-28 15:00:00,25.21515083,3.6484375
2022-01-28 16:00:00,26.19255066,3.9296875
2022-01-28 17:00:00,29.72510147,4.6875
2022-01-28 18:00:00,31.4055481,5.78125
2022-01-28 19:00:00,26.99890137,6.65625
2022-01-28 20:00:00,26.78725052,7.109375
2022-01-28 21:00:00,19.05749893,7.515625
2022-01-28 22:00:00,15.28919983,7.875
2022-01-28 23:00:00,14.80780029,8.6875
2022-01-29 00:00:00,16.85409927,10.4375
2022-01-29 01:00:00,15.82929993,11.75
2022-01-29 02:00:00,13.41385078,11.4375
2022-01-29 03:00:00,11.10359955,11.75
2022-01-29 04:00:00,11.81895065,12.375
2022-01-29 05:00:00,14.19274998,13.03125
2022-01-29 06:00:00,13.11450005,13.59375
2022-01-29 07:00:00,11.74315071,12.21875
2022-01-29 08:00:00,11.47399998,9.65625
2022-01-29 09:00:00,10.56909943,8.4375
2022-01-29 10:00:00,8.05745029,8.0
2022-01-29 11:00:00,7.30264997,6.921875
2022-01-29 12:00:00,8.34014988,5.6875
2022-01-29 13:00:00,5.74880028,4.5625
2022-01-29 14:00:00,6.53485012,3.6640625
2022-01-29 15:00:00,5.99359989,2.7734375
2022-01-29 16:00:00,7.62150002,2.3046875
2022-01-29 17:00:00,5.02875519,1.9648438
2022-01-29 18:00:00,3.25230002,1.7226562
2022-01-29 19:00:00,3.56494999,1.421875
2022-01-29 20:00:00,3.38765502,1.2109375
2022-01-29 21:00:00,3.04011488,1.3945312
2022-01-29 22:00:00,3.13378501,1.6328125
2022-01-29 23:00:00,9.58955002,1.7148438
2022-01-30 00:00:00,13.89394951,1.953125
2022-01-30 01:00:00,13.35499954,2.296875
2022-01-30 02:00:00,13.33850002,3.0234375
2022-01-30 03:00:00,12.37020016,3.8203125
2022-01-30 04:00:00,14.74704933,4.5625
2022-01-30 05:00:00,16.19430161,5.09375
2022-01-30 06:00:00,19.98870087,5.65625
2022-01-30 07:00:00,16.70140076,5.828125
2022-01-30 08:00:00,9.72389984,5.296875
2022-01-30 09:00:00,11.70825005,4.546875
2022-01-30 10:00:00,11.36474991,4.0
2022-01-30 11:00:00,14.15780067,3.8203125
2022-01-30 12:00:00,16.04744911,3.765625
2022-01-30 13:00:00,18.98744965,4.03125
2022-01-30 14:00:00,21.01704979,4.671875
2022-01-30 15:00:00,20.36030006,5.515625
2022-01-30 16:00:00,22.73699951,6.125
2022-01-30 17:00:00,27.12064934,6.59375
2022-01-30 18:00:00,27.93564987,7.046875
2022-01-30 19:00:00,25.76885033,7.53125
2022-01-30 20:00:00,28.03005028,8.15625
2022-01-30 21:00:00,28.87044907,9.03125
2022-01-30 22:00:00,28.48904991,9.0625
2022-01-30 23:00:00,24.62960052,7.890625
2022-01-31 00:00:00,20.13689995,7.203125
2022-01-31 01:00:00,18.83955002,7.21875
2022-01-31 02:00:00,15.73495007,8.125
2022-01-31 03:00:00,13.22705078,9.53125
2022-01-31 04:00:00,14.01644993,7.640625
2022-01-31 05:00:00,12.13475037,5.5625
2022-01-31 06:00:00,12.67625046,4.984375
2022-01-31 07:00:00,9.64025021,3.7109375
2022-01-31 08:00:00,6.81519985,1.78125
