time,PM10,PM10_model
2022-01-27 01:00:00,21.1,10.687499
2022-01-27 02:00:00,17.45,10.937499
2022-01-27 03:00:00,15.37,11.031249
2022-01-27 04:00:00,15.46,11.124999
2022-01-27 05:00:00,20.93,11.499999
2022-01-27 06:00:00,27.63,12.374999
2022-01-27 07:00:00,48.02,12.968749
2022-01-27 08:00:00,55.55,13.187499
2022-01-27 09:00:00,50.86,13.781249
2022-01-27 10:00:00,34.53,14.093749
2022-01-27 11:00:00,46.8,13.906249
2022-01-27 12:00:00,36.17,13.562499
2022-01-27 13:00:00,25.34,3.8124998
2022-01-27 14:00:00,27.39,3.0859373
2022-01-27 15:00:00,31.69,2.8984373
2022-01-27 16:00:00,45.72,2.8749998
2022-01-27 17:00:00,40.29,3.3749998
2022-01-27 18:00:00,48.75,4.1718745
2022-01-27 19:00:00,63.74,5.4062495
2022-01-27 20:00:00,81.68,7.0468745
2022-01-27 21:00:00,68.55,9.124999
2022-01-27 22:00:00,55.9,10.906249
2022-01-27 23:00:00,43.64,12.031249
2022-01-28 00:00:00,33.8,12.781249
2022-01-28 01:00:00,28.48,15.499999
2022-01-28 02:00:00,24.24,16.687498
2022-01-28 03:00:00,24.51,16.812498
2022-01-28 04:00:00,26.89,16.124998
2022-01-28 05:00:00,27.85,14.093749
2022-01-28 06:00:00,21.48,10.781249
2022-01-28 07:00:00,8.26,5.7656245
2022-01-28 08:00:00,23.16,3.2499998
2022-01-28 09:00:00,20.77,2.0859373
2022-01-28 10:00:00,3.43,1.4414061
2022-01-28 11:00:00,3.03,0.78320307
2022-01-28 12:00:00,2.94,0.53320307
2022-01-28 13:00:00,,0.52539057
2022-01-28 14:00:00,3.53,0.53320307
2022-01-28 15:00:00,3.78,0.53906244
2022-01-28 16:00:00,6.54,0.55468744
2022-01-28 17:00:00,5.78,0.93749994
2022-01-28 18:00:00,7.61,1.5195311
2022-01-28 19:00:00,6.11,2.1171873
2022-01-28 20:00:00,,2.5703123
2022-01-28 21:00:00,11.64,2.9921873
2022-01-28 22:00:00,10.66,3.3124998
2022-01-28 23:00:00,9.59,3.2499998
2022-01-29 00:00:00,11.32,3.0468748
2022-01-29 01:00:00,9.35,2.9296873
2022-01-29 02:00:00,7.31,2.9374998
2022-01-29 03:00:00,7.37,2.8984373
2022-01-29 04:00:00,7.89,2.7265623
2022-01-29 05:00:00,9.84,2.5937498
2022-01-29 06:00:00,16.82,2.8124998
2022-01-29 07:00:00,23.47,3.0937498
2022-01-29 08:00:00,32.76,3.3906248
2022-01-29 09:00:00,29.3,3.7343748
2022-01-29 10:00:00,15.74,3.8906248
2022-01-29 11:00:00,17.59,4.0468745
2022-01-29 12:00:00,15.48,4.3124995
2022-01-29 13:00:00,14.83,2.7187498
2022-01-29 14:00:00,10.2,2.9843748
2022-01-29 15:00:00,14.55,3.1796873
2022-01-29 16:00:00,25.27,3.4296873
2022-01-29 17:00:00,41.72,3.8281248
2022-01-29 18:00:00,56.55,4.3749995
2022-01-29 19:00:00,64.72,5.0624995
2022-01-29 20:00:00,55.74,5.6406245
2022-01-29 21:00:00,38.64,6.1562495
2022-01-29 22:00:00,47.85,6.4843745
2022-01-29 23:00:00,27.43,6.6093745
2022-01-30 00:00:00,24.41,6.7499995
2022-01-30 01:00:00,21.25,5.5312495
2022-01-30 02:00:00,18.6,5.5937495
2022-01-30 03:00:00,17.66,5.6718745
2022-01-30 04:00:00,19.03,5.8281245
2022-01-30 05:00:00,18.43,5.9999995
2022-01-30 06:00:00,19.09,6.1718745
2022-01-30 07:00:00,31.85,6.0156245
2022-01-30 08:00:00,47.33,5.2499995
2022-01-30 09:00:00,47.65,4.0156245
2022-01-30 10:00:00,15.28,1.3124999
2022-01-30 11:00:00,4.83,0.62695307
2022-01-30 12:00:00,3.38,0.56249994
2022-01-30 13:00:00,1.78,0.5585937
2022-01-30 14:00:00,1.74,0.6542968
2022-01-30 15:00:00,2.04,0.7792968
2022-01-30 16:00:00,4.28,0.92187494
2022-01-30 17:00:00,8.24,1.2187499
2022-01-30 18:00:00,8.14,1.6718749
2022-01-30 19:00:00,12.7,2.1953123
2022-01-30 20:00:00,5.68,2.6874998
2022-01-30 21:00:00,7.37,3.1718748
2022-01-30 22:00:00,15.14,3.5781248
2022-01-30 23:00:00,16.49,3.6718748
2022-01-31 00:00:00,14.46,3.6562498
2022-01-31 01:00:00,9.29,3.3906248
2022-01-31 02:00:00,7.72,3.1249998
2022-01-31 03:00:00,8.88,2.7812498
2022-01-31 04:00:00,9.75,2.4140623
2022-01-31 05:00:00,9.56,2.2343748
2022-01-31 06:00:00,17.16,2.5546873
2022-01-31 07:00:00,34.04,3.0156248
2022-01-31 08:00:00,49.63,3.3359373
2022-01-31 09:00:00,48.72,3.7265623
2022-01-31 10:00:00,15.82,1.3671874
2022-01-31 11:00:00,12.84,1.3632811
2022-01-31 12:00:00,12.37,1.4179686
2022-01-31 13:00:00,14.65,0.7636718
2022-01-31 14:00:00,11.74,0.5507812
2022-01-31 15:00:00,3.65,0.5371093
2022-01-31 16:00:00,3.79,0.54687494
2022-01-31 17:00:00,10.24,0.9492187
2022-01-31 18:00:00,5.87,1.4999999
2022-01-31 19:00:00,5.44,2.0781248
2022-01-31 20:00:00,6.75,2.5390623
2022-01-31 21:00:00,7.76,2.8671873
2022-01-31 22:00:00,3.76,2.9296873
2022-01-31 23:00:00,4.73,2.6718748
2022-02-01 00:00:00,4.59,2.3359373
2022-02-01 01:00:00,4.19,2.8437498
2022-02-01 02:00:00,3.34,2.6093748
2022-02-01 03:00:00,2.46,2.2890623
2022-02-01 04:00:00,2.51,1.7070311
2022-02-01 05:00:00,3.27,1.0585936
2022-02-01 06:00:00,8.24,0.7402343
2022-02-01 07:00:00,12.29,0.54101557
2022-02-01 08:00:00,8.45,0.5371093
2022-02-01 09:00:00,5.63,0.53124994
2022-02-01 10:00:00,3.43,0.52539057
2022-02-01 11:00:00,1.78,0.5214843
2022-02-01 12:00:00,1.82,0.5195312
2022-02-01 13:00:00,2.38,0.52539057
2022-02-01 14:00:00,1.56,0.5917968
2022-02-01 15:00:00,2.12,0.5898437
2022-02-01 16:00:00,4.44,0.88476557
2022-02-01 17:00:00,5.27,1.4960936
2022-02-01 18:00:00,7.69,2.2968748
2022-02-01 19:00:00,7.08,3.1406248
2022-02-01 20:00:00,4.94,3.8046873
2022-02-01 21:00:00,3.95,4.3906245
2022-02-01 22:00:00,3.86,4.6718745
2022-02-01 23:00:00,5.93,4.4531245
2022-02-02 00:00:00,8.85,4.1718745
2022-02-02 01:00:00,10.1,4.1093745
2022-02-02 02:00:00,12.57,3.7890623
2022-02-02 03:00:00,15.29,3.3749998
2022-02-02 04:00:00,16.82,3.0468748
2022-02-02 05:00:00,21.12,2.7812498
2022-02-02 06:00:00,14.02,2.6171873
2022-02-02 07:00:00,26.75,2.1171873
2022-02-02 08:00:00,26.77,1.9960936
2022-02-02 09:00:00,35.54,1.4531249
2022-02-02 10:00:00,33.31,0.5351562
2022-02-02 11:00:00,28.94,0.52539057
2022-02-02 12:00:00,29.77,0.5214843
2022-02-02 13:00:00,28.06,0.52539057
2022-02-02 14:00:00,10.04,0.5273437
2022-02-02 15:00:00,15.95,0.5273437
2022-02-02 16:00:00,10.79,0.5429687
2022-02-02 17:00:00,14.79,0.65039057
2022-02-02 18:00:00,16.69,1.0156249
2022-02-02 19:00:00,23.83,1.3164061
2022-02-02 20:00:00,18.64,1.3749999
2022-02-02 21:00:00,13.29,1.2968749
2022-02-02 22:00:00,7.43,1.4960936
2022-02-02 23:00:00,8.47,1.7499999
2022-02-03 00:00:00,8.59,1.7734374
2022-02-03 01:00:00,8.78,0.7480468
2022-02-03 02:00:00,8.81,0.8417968
2022-02-03 03:00:00,5.76,0.9589843
2022-02-03 04:00:00,5.63,1.1562499
2022-02-03 05:00:00,12.78,1.4531249
