time,PM10,PM10_model
2022-01-27 01:00:00,30.4,13.375
2022-01-27 02:00:00,30.7,12.53125
2022-01-27 03:00:00,31.0,12.4375
2022-01-27 04:00:00,31.0,12.5625
2022-01-27 05:00:00,29.6,12.90625
2022-01-27 06:00:00,30.7,13.78125
2022-01-27 07:00:00,32.7,15.21875
2022-01-27 08:00:00,32.5,16.375
2022-01-27 09:00:00,33.4,16.5
2022-01-27 10:00:00,35.0,14.40625
2022-01-27 11:00:00,33.0,12.96875
2022-01-27 12:00:00,32.7,12.71875
2022-01-27 13:00:00,32.3,12.875
2022-01-27 14:00:00,31.9,13.125
2022-01-27 15:00:00,34.9,13.5625
2022-01-27 16:00:00,33.4,14.78125
2022-01-27 17:00:00,30.5,16.6875
2022-01-27 18:00:00,32.5,18.4375
2022-01-27 19:00:00,30.1,18.6875
2022-01-27 20:00:00,29.1,17.375
2022-01-27 21:00:00,35.3,15.40625
2022-01-27 22:00:00,35.6,12.90625
2022-01-27 23:00:00,34.3,10.8125
2022-01-28 00:00:00,33.4,9.3125
2022-01-28 01:00:00,29.7,9.4375
2022-01-28 02:00:00,27.2,9.21875
2022-01-28 03:00:00,33.4,9.0
2022-01-28 04:00:00,34.0,8.28125
2022-01-28 05:00:00,33.9,7.46875
2022-01-28 06:00:00,34.9,7.234375
2022-01-28 07:00:00,31.4,7.3125
2022-01-28 08:00:00,29.9,7.484375
2022-01-28 09:00:00,31.0,7.828125
2022-01-28 10:00:00,30.1,7.6875
2022-01-28 11:00:00,7.4,7.484375
2022-01-28 12:00:00,10.4,6.890625
2022-01-28 13:00:00,11.8,5.609375
2022-01-28 14:00:00,12.5,5.03125
2022-01-28 15:00:00,15.5,4.65625
2022-01-28 16:00:00,15.6,4.96875
2022-01-28 17:00:00,15.6,5.40625
2022-01-28 18:00:00,17.3,5.78125
2022-01-28 19:00:00,17.7,6.609375
2022-01-28 20:00:00,17.8,6.984375
2022-01-28 21:00:00,16.7,6.90625
2022-01-28 22:00:00,24.2,7.171875
2022-01-28 23:00:00,27.7,7.265625
2022-01-29 00:00:00,26.6,7.296875
2022-01-29 01:00:00,24.7,9.125
2022-01-29 02:00:00,22.5,10.65625
2022-01-29 03:00:00,20.9,11.8125
2022-01-29 04:00:00,20.7,12.375
2022-01-29 05:00:00,18.3,12.71875
2022-01-29 06:00:00,18.7,13.90625
2022-01-29 07:00:00,17.5,15.8125
2022-01-29 08:00:00,16.8,17.0625
2022-01-29 09:00:00,17.5,16.75
2022-01-29 10:00:00,16.5,11.4375
2022-01-29 11:00:00,18.5,8.3125
2022-01-29 12:00:00,19.1,6.640625
2022-01-29 13:00:00,18.0,4.90625
2022-01-29 14:00:00,15.2,4.1875
2022-01-29 15:00:00,16.9,3.7890625
2022-01-29 16:00:00,17.5,3.9453125
2022-01-29 17:00:00,19.9,4.5
2022-01-29 18:00:00,22.5,5.09375
2022-01-29 19:00:00,24.5,5.546875
2022-01-29 20:00:00,29.5,5.140625
2022-01-29 21:00:00,25.8,4.28125
2022-01-29 22:00:00,31.8,3.6640625
