time,PM10,PM10_model
2022-01-27 01:00:00,99.774,18.25
2022-01-27 02:00:00,104.4,18.5625
2022-01-27 03:00:00,105.04,18.875
2022-01-27 04:00:00,100.54,19.0625
2022-01-27 05:00:00,95.649,19.125
2022-01-27 06:00:00,98.677,19.1875
2022-01-27 07:00:00,100.47,19.1875
2022-01-27 08:00:00,96.003,19.375
2022-01-27 09:00:00,93.555,19.875
2022-01-27 10:00:00,89.107,21.0625
2022-01-27 11:00:00,97.279,23.0625
2022-01-27 12:00:00,82.613,24.4375
2022-01-27 13:00:00,68.107,24.6875
2022-01-27 14:00:00,63.739,24.0
2022-01-27 15:00:00,56.836,22.625
2022-01-27 16:00:00,66.921,21.0625
2022-01-27 17:00:00,71.656,19.1875
2022-01-27 18:00:00,56.797,17.6875
2022-01-27 19:00:00,37.919,16.6875
2022-01-27 20:00:00,24.057,15.75
2022-01-27 21:00:00,23.771,14.875
2022-01-27 22:00:00,20.391,14.09375
2022-01-27 23:00:00,15.898,13.625
2022-01-28 00:00:00,20.428,13.9375
2022-01-28 01:00:00,31.834,14.8125
2022-01-28 02:00:00,35.855,16.6875
2022-01-28 03:00:00,38.277,18.75
2022-01-28 04:00:00,41.639,21.0625
2022-01-28 05:00:00,28.446,22.5625
2022-01-28 06:00:00,23.052,23.0
2022-01-28 07:00:00,28.932,23.25
2022-01-28 08:00:00,35.275,23.375
2022-01-28 09:00:00,39.173,22.6875
2022-01-28 10:00:00,43.318,18.875
2022-01-28 11:00:00,53.08,11.875
2022-01-28 12:00:00,53.454,5.078125
2022-01-28 13:00:00,42.266,1.1132812
2022-01-28 14:00:00,45.497,0.78515625
2022-01-28 15:00:00,46.268,0.7050781
2022-01-28 16:00:00,41.517,0.66796875
2022-01-28 17:00:00,18.522,0.8359375
2022-01-28 18:00:00,7.2391,0.9902344
2022-01-28 19:00:00,5.5696,1.0351562
2022-01-28 20:00:00,3.0321,0.9355469
2022-01-28 21:00:00,6.6795,0.8730469
2022-01-28 22:00:00,9.9327,0.8613281
2022-01-28 23:00:00,6.8908,0.8457031
2022-01-29 00:00:00,6.0992,0.8984375
2022-01-29 01:00:00,5.1392,1.296875
2022-01-29 02:00:00,2.6757,1.46875
2022-01-29 03:00:00,5.0884,1.7734375
2022-01-29 04:00:00,3.8777,2.1953125
2022-01-29 05:00:00,4.1766,2.8046875
2022-01-29 06:00:00,5.8251,3.7421875
2022-01-29 07:00:00,8.9116,4.890625
2022-01-29 08:00:00,14.794,5.796875
2022-01-29 09:00:00,25.079,6.59375
2022-01-29 10:00:00,24.412,7.234375
2022-01-29 11:00:00,12.535,7.390625
2022-01-29 12:00:00,10.243,6.796875
2022-01-29 13:00:00,10.829,5.15625
2022-01-29 14:00:00,8.5259,3.6796875
2022-01-29 15:00:00,5.1681,2.65625
2022-01-29 16:00:00,6.6574,2.59375
2022-01-29 17:00:00,8.1463,3.046875
2022-01-29 18:00:00,9.7601,3.328125
2022-01-29 19:00:00,12.466,3.8359375
2022-01-29 20:00:00,13.339,4.328125
2022-01-29 21:00:00,11.546,4.328125
2022-01-29 22:00:00,11.044,3.828125
2022-01-29 23:00:00,5.71,2.75
2022-01-30 00:00:00,8.2251,1.7734375
2022-01-30 01:00:00,2.9417,2.015625
2022-01-30 02:00:00,7.3048,2.46875
2022-01-30 03:00:00,10.375,2.9609375
2022-01-30 04:00:00,9.5848,3.3671875
2022-01-30 05:00:00,13.385,3.65625
2022-01-30 06:00:00,15.463,4.171875
2022-01-30 07:00:00,17.297,4.5625
2022-01-30 08:00:00,15.5,4.140625
2022-01-30 09:00:00,18.196,2.921875
2022-01-30 10:00:00,18.132,1.6054688
2022-01-30 11:00:00,13.892,0.92578125
2022-01-30 12:00:00,13.773,0.7636719
2022-01-30 13:00:00,14.479,0.6542969
2022-01-30 14:00:00,5.4007,0.6660156
2022-01-30 15:00:00,3.9261,0.69140625
2022-01-30 16:00:00,4.6657,0.7519531
2022-01-30 17:00:00,5.2573,0.8417969
2022-01-30 18:00:00,7.6411,0.89453125
2022-01-30 19:00:00,11.983,0.91796875
2022-01-30 20:00:00,10.975,0.96484375
2022-01-30 21:00:00,8.9723,1.0507812
2022-01-30 22:00:00,8.478,1.171875
2022-01-30 23:00:00,8.6032,1.3007812
2022-01-31 00:00:00,9.3225,1.375
2022-01-31 01:00:00,11.266,1.171875
2022-01-31 02:00:00,14.22,1.2734375
2022-01-31 03:00:00,12.829,1.40625
2022-01-31 04:00:00,13.569,1.5703125
2022-01-31 05:00:00,10.869,1.7617188
2022-01-31 06:00:00,12.224,2.28125
2022-01-31 07:00:00,10.481,2.96875
2022-01-31 08:00:00,15.706,3.4375
2022-01-31 09:00:00,20.572,3.4921875
2022-01-31 10:00:00,15.936,2.546875
2022-01-31 11:00:00,19.902,2.1171875
2022-01-31 12:00:00,24.463,1.984375
2022-01-31 13:00:00,18.208,1.8046875
2022-01-31 14:00:00,18.584,1.9257812
2022-01-31 15:00:00,16.872,2.1015625
2022-01-31 16:00:00,20.569,2.4375
2022-01-31 17:00:00,20.457,3.203125
2022-01-31 18:00:00,24.262,4.234375
2022-01-31 19:00:00,32.699,5.28125
2022-01-31 20:00:00,31.937,6.078125
2022-01-31 21:00:00,32.156,6.75
2022-01-31 22:00:00,34.655,7.390625
2022-01-31 23:00:00,38.232,7.890625
2022-02-01 00:00:00,47.753,8.25
2022-02-01 01:00:00,50.588,9.71875
2022-02-01 02:00:00,56.758,10.15625
2022-02-01 03:00:00,51.266,10.3125
2022-02-01 04:00:00,50.609,10.0
2022-02-01 05:00:00,51.515,9.4375
2022-02-01 06:00:00,44.212,9.25
2022-02-01 07:00:00,50.19,8.0625
2022-02-01 08:00:00,69.062,8.625
2022-02-01 09:00:00,80.898,12.4375
2022-02-01 10:00:00,72.034,8.375
2022-02-01 11:00:00,53.15,5.5625
2022-02-01 12:00:00,39.621,3.875
2022-02-01 13:00:00,29.268,2.8203125
2022-02-01 14:00:00,25.883,2.671875
2022-02-01 15:00:00,32.263,2.6328125
2022-02-01 16:00:00,46.791,3.1484375
2022-02-01 17:00:00,51.464,4.390625
2022-02-01 18:00:00,38.945,6.171875
2022-02-01 19:00:00,42.027,8.21875
2022-02-01 20:00:00,26.012,10.5
2022-02-01 21:00:00,23.197,12.875
2022-02-01 22:00:00,28.073,13.40625
2022-02-01 23:00:00,24.456,11.8125
2022-02-02 00:00:00,18.836,10.03125
2022-02-02 01:00:00,19.22,7.90625
2022-02-02 02:00:00,16.932,5.96875
2022-02-02 03:00:00,12.233,5.34375
2022-02-02 04:00:00,8.2126,5.984375
2022-02-02 05:00:00,14.562,6.78125
2022-02-02 06:00:00,11.6,6.59375
2022-02-02 07:00:00,9.077,5.828125
2022-02-02 08:00:00,13.557,4.953125
2022-02-02 09:00:00,12.579,4.078125
2022-02-02 10:00:00,12.366,3.4765625
2022-02-02 11:00:00,12.803,3.1484375
2022-02-02 12:00:00,13.382,3.0625
2022-02-02 13:00:00,11.332,3.3828125
2022-02-02 14:00:00,11.792,3.90625
2022-02-02 15:00:00,9.7792,4.25
2022-02-02 16:00:00,11.859,4.75
2022-02-02 17:00:00,19.213,5.734375
2022-02-02 18:00:00,24.02,7.015625
2022-02-02 19:00:00,17.967,8.03125
2022-02-02 20:00:00,18.314,7.265625
2022-02-02 21:00:00,21.668,4.5
2022-02-02 22:00:00,28.451,2.046875
2022-02-02 23:00:00,32.989,1.9453125
2022-02-03 00:00:00,32.389,1.8515625
2022-02-03 01:00:00,16.725,2.390625
2022-02-03 02:00:00,7.5732,2.0625
2022-02-03 03:00:00,4.5454,1.890625
2022-02-03 04:00:00,8.1772,1.8789062
2022-02-03 05:00:00,8.9776,1.9453125
2022-02-03 06:00:00,11.63,2.1484375
2022-02-03 07:00:00,14.5,2.328125
2022-02-03 08:00:00,26.606,2.34375
2022-02-03 09:00:00,17.743,2.390625
2022-02-03 10:00:00,8.7726,2.3828125
2022-02-03 11:00:00,11.396,2.390625
2022-02-03 12:00:00,9.6602,2.25
2022-02-03 13:00:00,7.4326,2.2890625
2022-02-03 14:00:00,8.8195,2.7734375
2022-02-03 15:00:00,8.7013,3.4296875
2022-02-03 16:00:00,10.622,4.015625
2022-02-03 17:00:00,15.967,4.5625
2022-02-03 18:00:00,22.459,5.1875
2022-02-03 19:00:00,30.797,5.90625
2022-02-03 20:00:00,46.57,6.875
2022-02-03 21:00:00,43.156,7.921875
2022-02-03 22:00:00,33.127,8.78125
2022-02-03 23:00:00,21.726,9.59375
2022-02-04 00:00:00,24.389,10.21875
2022-02-04 01:00:00,26.68,12.3125
2022-02-04 02:00:00,28.751,13.0625
2022-02-04 03:00:00,32.793,13.5625
2022-02-04 04:00:00,31.214,13.875
2022-02-04 05:00:00,33.206,14.375
2022-02-04 06:00:00,31.656,14.8125
2022-02-04 07:00:00,23.552,14.21875
2022-02-04 08:00:00,25.036,13.40625
2022-02-04 09:00:00,23.536,13.03125
2022-02-04 10:00:00,24.512,12.96875
2022-02-04 11:00:00,20.168,12.84375
2022-02-04 12:00:00,22.561,12.0625
2022-02-04 13:00:00,22.842,11.25
2022-02-04 14:00:00,21.792,10.59375
2022-02-04 15:00:00,22.379,10.125
2022-02-04 16:00:00,20.289,9.78125
2022-02-04 17:00:00,20.061,9.6875
2022-02-04 18:00:00,18.16,10.0
2022-02-04 19:00:00,21.829,10.4375
2022-02-04 20:00:00,23.43,10.6875
2022-02-04 21:00:00,22.252,10.875
2022-02-04 22:00:00,23.28,11.0625
2022-02-04 23:00:00,23.929,11.40625
2022-02-05 00:00:00,26.981,11.75
2022-02-05 01:00:00,25.378,13.09375
2022-02-05 02:00:00,23.888,13.78125
2022-02-05 03:00:00,23.971,14.46875
2022-02-05 04:00:00,23.802,14.9375
2022-02-05 05:00:00,,15.71875
2022-02-05 06:00:00,25.287,16.9375
2022-02-05 07:00:00,24.542,18.0
2022-02-05 08:00:00,26.093,18.6875
2022-02-05 09:00:00,29.699,19.3125
2022-02-05 10:00:00,40.822,20.4375
2022-02-05 11:00:00,44.931,20.6875
2022-02-05 12:00:00,45.79,17.9375
2022-02-05 13:00:00,38.357,10.125
2022-02-05 14:00:00,32.604,6.546875
2022-02-05 15:00:00,29.548,5.65625
2022-02-05 16:00:00,31.766,5.703125
2022-02-05 17:00:00,44.12,5.9375
2022-02-05 18:00:00,55.641,6.09375
2022-02-05 19:00:00,58.18,6.265625
2022-02-05 20:00:00,61.087,6.484375
2022-02-05 21:00:00,58.253,6.8125
2022-02-05 22:00:00,58.845,7.234375
2022-02-05 23:00:00,47.034,7.71875
2022-02-06 00:00:00,51.273,8.46875
2022-02-06 01:00:00,60.256,18.0
2022-02-06 02:00:00,63.596,20.1875
2022-02-06 03:00:00,54.021,23.1875
2022-02-06 04:00:00,50.939,26.0
2022-02-06 05:00:00,55.302,25.4375
2022-02-06 06:00:00,50.557,23.0
2022-02-06 07:00:00,39.08,18.8125
2022-02-06 08:00:00,36.778,14.78125
2022-02-06 09:00:00,28.632,11.46875
2022-02-06 10:00:00,15.817,10.3125
2022-02-06 11:00:00,12.179,10.25
2022-02-06 12:00:00,16.693,10.0
2022-02-06 13:00:00,12.093,9.15625
2022-02-06 14:00:00,13.803,8.6875
2022-02-06 15:00:00,15.363,8.59375
2022-02-06 16:00:00,14.619,8.03125
2022-02-06 17:00:00,16.769,7.015625
2022-02-06 18:00:00,14.648,5.90625
2022-02-06 19:00:00,18.586,5.265625
2022-02-06 20:00:00,19.213,5.40625
2022-02-06 21:00:00,17.321,6.09375
2022-02-06 22:00:00,18.456,7.65625
2022-02-06 23:00:00,17.401,10.125
2022-02-07 00:00:00,17.309,12.6875
2022-02-07 01:00:00,18.011,10.1875
2022-02-07 02:00:00,24.881,8.84375
2022-02-07 03:00:00,23.255,7.875
2022-02-07 04:00:00,20.304,7.03125
2022-02-07 05:00:00,18.222,6.625
2022-02-07 06:00:00,16.829,6.734375
2022-02-07 07:00:00,24.59,7.015625
2022-02-07 08:00:00,23.098,7.265625
2022-02-07 09:00:00,23.239,6.609375
2022-02-07 10:00:00,28.772,2.8125
2022-02-07 11:00:00,12.378,1.0976562
2022-02-07 12:00:00,9.0952,0.9238281
2022-02-07 13:00:00,5.4412,0.9609375
2022-02-07 14:00:00,1.9959,0.9433594
2022-02-07 15:00:00,4.1555,0.921875
2022-02-07 16:00:00,6.5815,1.0351562
2022-02-07 17:00:00,6.5526,1.3476562
2022-02-07 18:00:00,7.2705,1.8164062
2022-02-07 19:00:00,8.0986,2.3671875
2022-02-07 20:00:00,3.4531,2.7578125
2022-02-07 21:00:00,7.7401,3.0
2022-02-07 22:00:00,7.7882,2.9453125
2022-02-07 23:00:00,7.6925,2.6328125
2022-02-08 00:00:00,9.4472,2.46875
2022-02-08 01:00:00,9.1645,2.8828125
2022-02-08 02:00:00,12.844,2.6484375
2022-02-08 03:00:00,13.039,2.390625
2022-02-08 04:00:00,14.334,2.1328125
2022-02-08 05:00:00,13.054,1.9414062
2022-02-08 06:00:00,9.0678,1.9882812
2022-02-08 07:00:00,12.31,2.1328125
2022-02-08 08:00:00,,2.21875
2022-02-08 09:00:00,,2.453125
2022-02-08 10:00:00,,2.4765625
2022-02-08 11:00:00,8.9086,2.78125
2022-02-08 12:00:00,9.8357,3.0703125
2022-02-08 13:00:00,10.717,3.5078125
