time,PM10,PM10_model
2022-01-27 01:00:00,13.5,12.468749
2022-01-27 02:00:00,14.0,12.687499
2022-01-27 03:00:00,13.8,12.343749
2022-01-27 04:00:00,12.8,11.593749
2022-01-27 05:00:00,12.6,11.781249
2022-01-27 06:00:00,13.4,12.874999
2022-01-27 07:00:00,14.1,14.062499
2022-01-27 08:00:00,13.9,14.593749
2022-01-27 09:00:00,13.6,14.406249
2022-01-27 10:00:00,14.3,13.312499
2022-01-27 11:00:00,14.3,12.218749
2022-01-27 12:00:00,16.8,11.656249
2022-01-27 13:00:00,18.0,12.874999
2022-01-27 14:00:00,18.7,15.624999
2022-01-27 15:00:00,23.0,18.124998
2022-01-27 16:00:00,20.0,19.812498
2022-01-27 17:00:00,28.7,19.812498
2022-01-27 18:00:00,26.5,17.499998
2022-01-27 19:00:00,28.3,14.812499
2022-01-27 20:00:00,21.3,13.374999
2022-01-27 21:00:00,19.9,12.499999
2022-01-27 22:00:00,19.3,11.406249
2022-01-27 23:00:00,18.1,10.499999
2022-01-28 00:00:00,19.4,10.031249
2022-01-28 01:00:00,19.4,7.7187495
2022-01-28 02:00:00,19.4,7.7968745
2022-01-28 03:00:00,17.6,7.9843745
2022-01-28 04:00:00,17.4,8.374999
2022-01-28 05:00:00,20.0,9.062499
2022-01-28 06:00:00,20.3,10.718749
2022-01-28 07:00:00,19.3,13.031249
2022-01-28 08:00:00,22.2,14.499999
2022-01-28 09:00:00,25.2,14.812499
2022-01-28 10:00:00,26.7,11.937499
2022-01-28 11:00:00,24.2,10.812499
2022-01-28 12:00:00,16.2,10.218749
2022-01-28 13:00:00,9.9,9.406249
2022-01-28 14:00:00,10.3,9.406249
2022-01-28 15:00:00,13.0,9.406249
2022-01-28 16:00:00,11.2,11.093749
2022-01-28 17:00:00,9.7,13.562499
2022-01-28 18:00:00,14.1,15.906249
2022-01-28 19:00:00,11.6,17.249998
2022-01-28 20:00:00,10.2,17.874998
2022-01-28 21:00:00,11.7,17.812498
2022-01-28 22:00:00,15.0,16.249998
2022-01-28 23:00:00,12.2,14.406249
2022-01-29 00:00:00,8.6,13.312499
2022-01-29 01:00:00,8.5,13.249999
2022-01-29 02:00:00,8.4,13.062499
2022-01-29 03:00:00,7.7,12.656249
2022-01-29 04:00:00,8.7,10.749999
2022-01-29 05:00:00,9.3,10.156249
2022-01-29 06:00:00,8.5,9.843749
2022-01-29 07:00:00,8.2,9.656249
2022-01-29 08:00:00,8.2,9.249999
2022-01-29 09:00:00,10.1,8.749999
2022-01-29 10:00:00,12.3,7.9687495
2022-01-29 11:00:00,13.9,7.1406245
2022-01-29 12:00:00,14.1,6.2656245
2022-01-29 13:00:00,11.8,5.0312495
2022-01-29 14:00:00,9.5,4.7499995
2022-01-29 15:00:00,7.9,4.7031245
2022-01-29 16:00:00,8.1,4.8124995
2022-01-29 17:00:00,8.6,4.7968745
2022-01-29 18:00:00,8.6,5.0937495
2022-01-29 19:00:00,10.0,5.6562495
2022-01-29 20:00:00,10.1,5.7343745
2022-01-29 21:00:00,11.1,5.3437495
2022-01-29 22:00:00,10.9,4.6562495
2022-01-29 23:00:00,12.5,3.6249998
2022-01-30 00:00:00,11.0,2.7812498
2022-01-30 01:00:00,9.3,4.8593745
2022-01-30 02:00:00,10.4,3.7499998
2022-01-30 03:00:00,10.2,3.0234373
2022-01-30 04:00:00,10.5,2.6406248
2022-01-30 05:00:00,8.9,2.4374998
2022-01-30 06:00:00,10.2,2.4921873
2022-01-30 07:00:00,12.9,2.7656248
2022-01-30 08:00:00,15.2,2.9999998
