time,PM10,PM10_model
2022-01-27 01:00:00,10.187335,19.8125
2022-01-27 02:00:00,9.186845,19.375
2022-01-27 03:00:00,8.7011,18.8125
2022-01-27 04:00:00,8.01534,18.0
2022-01-27 05:00:00,9.747475,16.8125
2022-01-27 06:00:00,17.71585,15.875
2022-01-27 07:00:00,22.2114,14.375
2022-01-27 08:00:00,20.7976,13.0625
2022-01-27 09:00:00,17.84245,12.09375
2022-01-27 10:00:00,13.37075,10.90625
2022-01-27 11:00:00,9.58657,10.0
2022-01-27 12:00:00,5.80409,8.6875
2022-01-27 13:00:00,3.597755,6.96875
2022-01-27 14:00:00,2.99513,4.65625
2022-01-27 15:00:00,2.95724,2.3203125
2022-01-27 16:00:00,2.88874,1.3945312
2022-01-27 17:00:00,1.899515,1.2695312
2022-01-27 18:00:00,2.42385,1.5585938
2022-01-27 19:00:00,2.05166,2.0625
2022-01-27 20:00:00,2.49086,2.5078125
2022-01-27 21:00:00,2.91466,2.59375
2022-01-27 22:00:00,2.5019,2.453125
2022-01-27 23:00:00,2.471445,2.3046875
2022-01-28 00:00:00,2.58644,2.234375
2022-01-28 01:00:00,3.600385,6.421875
2022-01-28 02:00:00,4.316915,7.03125
2022-01-28 03:00:00,4.78429,7.140625
2022-01-28 04:00:00,4.89243,7.109375
2022-01-28 05:00:00,6.341395,7.265625
2022-01-28 06:00:00,7.904555,7.75
2022-01-28 07:00:00,8.34833,8.53125
2022-01-28 08:00:00,10.21356,9.34375
2022-01-28 09:00:00,11.25475,9.71875
2022-01-28 10:00:00,11.0463,9.53125
2022-01-28 11:00:00,10.3807,8.84375
2022-01-28 12:00:00,10.8744,8.125
2022-01-28 13:00:00,11.2525,7.828125
2022-01-28 14:00:00,10.19015,8.03125
2022-01-28 15:00:00,11.85315,7.796875
2022-01-28 16:00:00,14.18695,7.15625
2022-01-28 17:00:00,15.0199,6.765625
2022-01-28 18:00:00,15.7113,6.546875
2022-01-28 19:00:00,16.09505,6.265625
2022-01-28 20:00:00,16.497,5.78125
2022-01-28 21:00:00,17.8743,5.828125
2022-01-28 22:00:00,18.9492,5.375
2022-01-28 23:00:00,18.388,5.78125
2022-01-29 00:00:00,18.51865,5.875
2022-01-29 01:00:00,19.47735,6.96875
2022-01-29 02:00:00,20.98045,7.734375
2022-01-29 03:00:00,23.2622,8.4375
2022-01-29 04:00:00,29.85795,7.484375
2022-01-29 05:00:00,28.5343,6.359375
2022-01-29 06:00:00,24.38625,5.578125
2022-01-29 07:00:00,17.5857,5.171875
2022-01-29 08:00:00,17.06945,6.46875
2022-01-29 09:00:00,18.6239,8.1875
2022-01-29 10:00:00,15.14095,8.375
2022-01-29 11:00:00,10.893395,7.109375
2022-01-29 12:00:00,6.29675,5.359375
2022-01-29 13:00:00,5.12205,3.609375
2022-01-29 14:00:00,3.30306,2.34375
2022-01-29 15:00:00,2.662275,1.8203125
2022-01-29 16:00:00,3.244215,1.5859375
2022-01-29 17:00:00,3.186515,1.21875
2022-01-29 18:00:00,2.92586,1.1132812
2022-01-29 19:00:00,2.30096,1.28125
2022-01-29 20:00:00,4.65212,1.9609375
2022-01-29 21:00:00,6.145885,3.265625
2022-01-29 22:00:00,7.347845,4.78125
2022-01-29 23:00:00,6.754145,5.609375
2022-01-30 00:00:00,7.90416,5.96875
2022-01-30 01:00:00,7.887215,7.109375
2022-01-30 02:00:00,8.396985,7.65625
2022-01-30 03:00:00,8.84251,7.84375
2022-01-30 04:00:00,8.53269,8.28125
2022-01-30 05:00:00,8.80603,8.625
2022-01-30 06:00:00,10.519215,9.375
2022-01-30 07:00:00,11.53985,9.8125
2022-01-30 08:00:00,12.3758,9.84375
2022-01-30 09:00:00,11.2365,9.6875
2022-01-30 10:00:00,15.7221,9.6875
2022-01-30 11:00:00,17.4615,10.03125
2022-01-30 12:00:00,18.13625,9.53125
2022-01-30 13:00:00,20.32635,8.46875
2022-01-30 14:00:00,21.85545,8.375
2022-01-30 15:00:00,19.5982,8.5
2022-01-30 16:00:00,18.40805,8.875
2022-01-30 17:00:00,13.47,8.6875
