time,PM10,PM10_model
2022-01-27 01:00:00,20.522,8.46875
2022-01-27 02:00:00,24.439,6.515625
2022-01-27 03:00:00,23.394,5.515625
2022-01-27 04:00:00,13.437,4.625
2022-01-27 05:00:00,12.671,4.359375
2022-01-27 06:00:00,8.558,4.609375
2022-01-27 07:00:00,10.711,5.109375
2022-01-27 08:00:00,13.869,5.0625
2022-01-27 09:00:00,15.117,4.421875
2022-01-27 10:00:00,18.325,4.28125
2022-01-27 11:00:00,19.203,4.5625
2022-01-27 12:00:00,18.622,5.28125
2022-01-27 13:00:00,17.471,5.890625
2022-01-27 14:00:00,15.386,5.515625
2022-01-27 15:00:00,14.283,5.390625
2022-01-27 16:00:00,15.994,5.546875
2022-01-27 17:00:00,14.623,5.828125
2022-01-27 18:00:00,16.533,5.546875
2022-01-27 19:00:00,14.951,5.46875
2022-01-27 20:00:00,15.023,5.8125
2022-01-27 21:00:00,16.946,5.46875
2022-01-27 22:00:00,16.742,5.0
2022-01-27 23:00:00,14.524,5.03125
2022-01-28 00:00:00,17.973,5.5625
2022-01-28 01:00:00,18.237,8.03125
2022-01-28 02:00:00,18.314,8.03125
2022-01-28 03:00:00,20.293,8.40625
2022-01-28 04:00:00,20.373,8.78125
2022-01-28 05:00:00,18.639,8.625
2022-01-28 06:00:00,22.619,8.28125
2022-01-28 07:00:00,22.579,7.71875
2022-01-28 08:00:00,21.057,7.296875
2022-01-28 09:00:00,20.257,6.90625
2022-01-28 10:00:00,18.305,6.390625
2022-01-28 11:00:00,16.787,5.890625
2022-01-28 12:00:00,14.836,5.421875
2022-01-28 13:00:00,14.595,5.0625
2022-01-28 14:00:00,12.713,5.109375
2022-01-28 15:00:00,18.304,5.265625
2022-01-28 16:00:00,21.945,5.390625
2022-01-28 17:00:00,21.423,5.4375
2022-01-28 18:00:00,22.557,5.453125
2022-01-28 19:00:00,21.242,5.28125
2022-01-28 20:00:00,20.464,4.0
2022-01-28 21:00:00,21.444,3.0234375
2022-01-28 22:00:00,21.147,3.171875
2022-01-28 23:00:00,18.115,2.796875
2022-01-29 00:00:00,16.101,3.109375
2022-01-29 01:00:00,15.525,4.0625
2022-01-29 02:00:00,15.949,5.34375
2022-01-29 03:00:00,12.456,6.3125
2022-01-29 04:00:00,8.043,7.5
2022-01-29 05:00:00,9.659,8.0625
2022-01-29 06:00:00,8.529,6.578125
2022-01-29 07:00:00,16.181,6.125
2022-01-29 08:00:00,16.099,6.90625
2022-01-29 09:00:00,12.921,6.0625
2022-01-29 10:00:00,13.232,5.875
2022-01-29 11:00:00,9.982,5.65625
2022-01-29 12:00:00,12.721,5.328125
2022-01-29 13:00:00,12.262,4.71875
2022-01-29 14:00:00,12.673,4.890625
2022-01-29 15:00:00,14.036,5.171875
2022-01-29 16:00:00,17.851,4.953125
2022-01-29 17:00:00,26.086,5.90625
2022-01-29 18:00:00,30.987,7.15625
2022-01-29 19:00:00,25.596,7.640625
2022-01-29 20:00:00,24.915,8.0625
2022-01-29 21:00:00,22.923,8.8125
2022-01-29 22:00:00,22.245,9.78125
2022-01-29 23:00:00,20.977,11.03125
2022-01-30 00:00:00,15.773,11.3125
2022-01-30 01:00:00,17.085,9.5
2022-01-30 02:00:00,19.468,9.8125
2022-01-30 03:00:00,22.881,9.84375
2022-01-30 04:00:00,21.316,9.84375
2022-01-30 05:00:00,24.559,10.3125
2022-01-30 06:00:00,23.007,11.15625
2022-01-30 07:00:00,22.696,12.09375
2022-01-30 08:00:00,25.254,13.0
2022-01-30 09:00:00,32.049,13.34375
2022-01-30 10:00:00,31.496,13.15625
2022-01-30 11:00:00,32.122,12.53125
2022-01-30 12:00:00,29.23,11.78125
2022-01-30 13:00:00,25.284,10.625
2022-01-30 14:00:00,21.954,9.875
2022-01-30 15:00:00,20.685,8.46875
2022-01-30 16:00:00,18.022,7.953125
2022-01-30 17:00:00,18.762,7.890625
2022-01-30 18:00:00,21.729,7.75
2022-01-30 19:00:00,22.41,7.453125
2022-01-30 20:00:00,18.771,6.640625
2022-01-30 21:00:00,21.167,5.90625
2022-01-30 22:00:00,19.978,5.203125
2022-01-30 23:00:00,23.764,4.421875
2022-01-31 00:00:00,26.956,3.484375
2022-01-31 01:00:00,28.66,3.3828125
2022-01-31 02:00:00,31.266,4.96875
2022-01-31 03:00:00,29.461,5.234375
2022-01-31 04:00:00,21.581,4.234375
2022-01-31 05:00:00,19.42,4.625
2022-01-31 06:00:00,14.783,6.140625
2022-01-31 07:00:00,12.581,7.84375
2022-01-31 08:00:00,16.636,9.1875
2022-01-31 09:00:00,19.624,9.65625
2022-01-31 10:00:00,20.918,9.40625
2022-01-31 11:00:00,18.979,8.5625
2022-01-31 12:00:00,18.371,7.65625
2022-01-31 13:00:00,20.071,6.09375
2022-01-31 14:00:00,19.486,5.46875
2022-01-31 15:00:00,14.773,4.578125
2022-01-31 16:00:00,6.547,3.8359375
2022-01-31 17:00:00,7.326,3.5
2022-01-31 18:00:00,8.64,3.4375
2022-01-31 19:00:00,9.838,3.5078125
