time,PM10,PM10_model
2022-01-27 01:00:00,46.4,86.25
2022-01-27 02:00:00,48.0,82.25
2022-01-27 03:00:00,47.5,77.0
2022-01-27 04:00:00,46.0,71.5
2022-01-27 05:00:00,45.1,70.75
2022-01-27 06:00:00,43.1,78.5
2022-01-27 07:00:00,42.7,84.25
2022-01-27 08:00:00,43.7,89.25
2022-01-27 09:00:00,45.2,99.25
2022-01-27 10:00:00,44.3,105.25
2022-01-27 11:00:00,45.5,104.5
2022-01-27 12:00:00,47.9,98.5
2022-01-27 13:00:00,52.9,85.0
2022-01-27 14:00:00,55.7,70.25
2022-01-27 15:00:00,55.8,58.0
2022-01-27 16:00:00,54.9,52.875
2022-01-27 17:00:00,56.9,56.25
2022-01-27 18:00:00,59.3,64.5
2022-01-27 19:00:00,53.2,75.0
2022-01-27 20:00:00,44.4,79.25
2022-01-27 21:00:00,43.9,79.25
2022-01-27 22:00:00,51.5,76.75
2022-01-27 23:00:00,51.5,68.25
2022-01-28 00:00:00,49.4,57.75
2022-01-28 01:00:00,49.0,60.125
2022-01-28 02:00:00,44.9,52.375
2022-01-28 03:00:00,44.7,47.375
2022-01-28 04:00:00,39.0,43.375
2022-01-28 05:00:00,36.5,42.375
2022-01-28 06:00:00,33.0,49.25
2022-01-28 07:00:00,32.2,57.625
2022-01-28 08:00:00,32.2,61.875
2022-01-28 09:00:00,42.4,62.5
2022-01-28 10:00:00,37.1,59.625
2022-01-28 11:00:00,40.1,54.25
2022-01-28 12:00:00,46.2,48.625
2022-01-28 13:00:00,48.4,36.375
2022-01-28 14:00:00,47.1,31.8125
2022-01-28 15:00:00,43.6,29.0
2022-01-28 16:00:00,44.1,28.75
2022-01-28 17:00:00,25.1,32.875
2022-01-28 18:00:00,35.5,41.375
2022-01-28 19:00:00,20.5,54.125
2022-01-28 20:00:00,31.9,64.0
2022-01-28 21:00:00,32.9,71.75
2022-01-28 22:00:00,46.2,74.5
2022-01-28 23:00:00,46.8,70.25
2022-01-29 00:00:00,52.6,65.25
2022-01-29 01:00:00,55.5,64.25
2022-01-29 02:00:00,57.8,60.375
2022-01-29 03:00:00,58.7,58.375
2022-01-29 04:00:00,47.2,55.875
2022-01-29 05:00:00,46.5,54.875
2022-01-29 06:00:00,42.0,59.875
2022-01-29 07:00:00,41.8,63.875
2022-01-29 08:00:00,46.2,69.25
2022-01-29 09:00:00,43.1,76.0
2022-01-29 10:00:00,45.8,77.5
2022-01-29 11:00:00,44.0,67.0
2022-01-29 12:00:00,40.0,49.75
2022-01-29 13:00:00,37.8,23.3125
2022-01-29 14:00:00,37.5,15.9375
2022-01-29 15:00:00,39.0,12.375
2022-01-29 16:00:00,44.6,13.875
2022-01-29 17:00:00,46.5,19.625
2022-01-29 18:00:00,42.8,28.4375
2022-01-29 19:00:00,36.9,38.625
2022-01-29 20:00:00,37.6,44.375
2022-01-29 21:00:00,37.1,46.75
2022-01-29 22:00:00,37.5,46.5
2022-01-29 23:00:00,37.5,42.375
2022-01-30 00:00:00,41.9,37.75
2022-01-30 01:00:00,39.0,35.625
2022-01-30 02:00:00,41.6,34.0
2022-01-30 03:00:00,43.8,32.875
2022-01-30 04:00:00,43.1,32.375
2022-01-30 05:00:00,43.1,33.375
2022-01-30 06:00:00,44.9,38.875
2022-01-30 07:00:00,42.8,44.125
2022-01-30 08:00:00,36.9,44.25
2022-01-30 09:00:00,38.5,38.75
