time,PM10,PM10_model
2022-01-27 01:00:00,31.2,37.249996
2022-01-27 02:00:00,32.5,33.124996
2022-01-27 03:00:00,31.0,30.124998
2022-01-27 04:00:00,30.6,27.312498
2022-01-27 05:00:00,34.6,24.874998
2022-01-27 06:00:00,36.5,23.312498
2022-01-27 07:00:00,37.7,22.062498
2022-01-27 08:00:00,38.5,21.312498
2022-01-27 09:00:00,36.5,20.812498
2022-01-27 10:00:00,34.4,20.437498
2022-01-27 11:00:00,29.6,20.374998
2022-01-27 12:00:00,28.2,19.624998
2022-01-27 13:00:00,26.8,18.437498
2022-01-27 14:00:00,28.0,18.562498
2022-01-27 15:00:00,27.6,20.312498
2022-01-27 16:00:00,26.9,20.999998
2022-01-27 17:00:00,29.1,20.562498
2022-01-27 18:00:00,29.4,19.874998
2022-01-27 19:00:00,28.3,19.999998
2022-01-27 20:00:00,25.6,21.374998
2022-01-27 21:00:00,20.0,21.999998
2022-01-27 22:00:00,17.8,19.749998
2022-01-27 23:00:00,18.4,15.874999
2022-01-28 00:00:00,20.4,11.718749
2022-01-28 01:00:00,22.2,7.2499995
2022-01-28 02:00:00,22.9,8.124999
2022-01-28 03:00:00,22.4,9.218749
2022-01-28 04:00:00,21.5,10.406249
2022-01-28 05:00:00,15.6,11.531249
2022-01-28 06:00:00,19.6,13.812499
2022-01-28 07:00:00,16.6,16.687498
2022-01-28 08:00:00,16.0,18.812498
2022-01-28 09:00:00,15.0,20.374998
2022-01-28 10:00:00,14.5,20.624998
2022-01-28 11:00:00,15.9,19.749998
2022-01-28 12:00:00,21.4,19.187498
2022-01-28 13:00:00,21.8,15.624999
2022-01-28 14:00:00,18.7,14.031249
2022-01-28 15:00:00,20.7,12.843749
2022-01-28 16:00:00,23.0,12.343749
2022-01-28 17:00:00,24.9,12.843749
2022-01-28 18:00:00,27.7,13.562499
2022-01-28 19:00:00,31.7,16.124998
2022-01-28 20:00:00,29.3,24.499998
2022-01-28 21:00:00,23.5,31.562498
2022-01-28 22:00:00,22.9,28.249998
2022-01-28 23:00:00,22.3,19.999998
2022-01-29 00:00:00,21.0,15.062499
2022-01-29 01:00:00,19.9,10.812499
2022-01-29 02:00:00,18.8,11.781249
2022-01-29 03:00:00,16.2,11.624999
2022-01-29 04:00:00,15.7,10.124999
2022-01-29 05:00:00,13.5,8.499999
2022-01-29 06:00:00,10.2,8.156249
2022-01-29 07:00:00,7.3,7.5156245
2022-01-29 08:00:00,4.2,6.7343745
2022-01-29 09:00:00,6.2,6.6874995
2022-01-29 10:00:00,7.3,7.8749995
2022-01-29 11:00:00,7.0,9.124999
2022-01-29 12:00:00,7.1,8.874999
2022-01-29 13:00:00,7.2,7.6874995
2022-01-29 14:00:00,7.3,6.4687495
2022-01-29 15:00:00,6.3,5.0937495
2022-01-29 16:00:00,7.4,4.1406245
2022-01-29 17:00:00,7.2,3.9062498
2022-01-29 18:00:00,6.9,4.0937495
2022-01-29 19:00:00,8.1,4.2343745
2022-01-29 20:00:00,9.5,4.0468745
2022-01-29 21:00:00,8.6,3.7343748
2022-01-29 22:00:00,10.4,3.3515623
2022-01-29 23:00:00,8.6,3.1406248
2022-01-30 00:00:00,8.8,3.0624998
2022-01-30 01:00:00,9.9,2.9609373
2022-01-30 02:00:00,13.5,2.9609373
2022-01-30 03:00:00,18.2,3.1406248
2022-01-30 04:00:00,18.5,3.9687498
2022-01-30 05:00:00,17.8,4.9843745
2022-01-30 06:00:00,16.9,6.4374995
2022-01-30 07:00:00,16.1,8.062499
2022-01-30 08:00:00,16.0,9.374999
2022-01-30 09:00:00,17.7,10.406249
2022-01-30 10:00:00,19.0,11.031249
2022-01-30 11:00:00,22.8,11.468749
2022-01-30 12:00:00,25.3,11.656249
2022-01-30 13:00:00,21.9,9.687499
2022-01-30 14:00:00,21.9,8.156249
2022-01-30 15:00:00,21.3,7.4687495
2022-01-30 16:00:00,21.3,8.093749
2022-01-30 17:00:00,20.4,9.562499
2022-01-30 18:00:00,23.5,10.999999
2022-01-30 19:00:00,32.3,12.437499
2022-01-30 20:00:00,30.5,11.874999
2022-01-30 21:00:00,22.1,10.531249
2022-01-30 22:00:00,21.9,9.906249
2022-01-30 23:00:00,22.8,12.749999
2022-01-31 00:00:00,22.6,15.968749
2022-01-31 01:00:00,23.3,20.249998
2022-01-31 02:00:00,20.0,17.999998
2022-01-31 03:00:00,19.8,11.968749
2022-01-31 04:00:00,20.4,8.281249
2022-01-31 05:00:00,13.3,5.1093745
2022-01-31 06:00:00,11.7,3.3515623
2022-01-31 07:00:00,6.3,2.3046873
2022-01-31 08:00:00,5.5,1.6601561
2022-01-31 09:00:00,10.6,1.4257811
2022-01-31 10:00:00,13.0,1.1601561
2022-01-31 11:00:00,12.3,0.81249994
2022-01-31 12:00:00,14.9,0.71874994
2022-01-31 13:00:00,16.8,0.7480468
2022-01-31 14:00:00,18.9,0.83007807
2022-01-31 15:00:00,19.5,1.0234374
2022-01-31 16:00:00,16.6,1.2460936
2022-01-31 17:00:00,18.2,1.6093749
2022-01-31 18:00:00,21.8,2.0859373
2022-01-31 19:00:00,17.8,2.6015623
2022-01-31 20:00:00,17.5,3.0781248
2022-01-31 21:00:00,17.4,3.7187498
2022-01-31 22:00:00,16.6,4.2968745
2022-01-31 23:00:00,17.8,4.4999995
2022-02-01 00:00:00,17.1,4.4687495
2022-02-01 01:00:00,15.2,5.3124995
2022-02-01 02:00:00,13.4,7.4999995
2022-02-01 03:00:00,10.9,9.968749
2022-02-01 04:00:00,12.2,11.218749
2022-02-01 05:00:00,15.2,10.468749
2022-02-01 06:00:00,17.0,9.968749
2022-02-01 07:00:00,18.6,9.093749
2022-02-01 08:00:00,20.1,8.499999
2022-02-01 09:00:00,14.6,10.968749
2022-02-01 10:00:00,9.9,10.937499
2022-02-01 11:00:00,7.7,9.906249
2022-02-01 12:00:00,8.1,11.062499
2022-02-01 13:00:00,5.7,11.249999
2022-02-01 14:00:00,6.2,8.843749
2022-02-01 15:00:00,9.9,5.2187495
2022-02-01 16:00:00,11.4,3.3906248
2022-02-01 17:00:00,13.2,3.5234373
2022-02-01 18:00:00,12.1,4.2499995
2022-02-01 19:00:00,10.0,5.2968745
2022-02-01 20:00:00,9.7,5.8593745
2022-02-01 21:00:00,13.4,5.6093745
2022-02-01 22:00:00,12.5,5.4062495
2022-02-01 23:00:00,11.3,5.0624995
2022-02-02 00:00:00,13.2,4.8281245
2022-02-02 01:00:00,12.1,5.8437495
2022-02-02 02:00:00,13.2,6.2812495
2022-02-02 03:00:00,12.8,6.7187495
2022-02-02 04:00:00,12.3,7.1249995
2022-02-02 05:00:00,11.8,7.5624995
2022-02-02 06:00:00,12.0,7.7343745
2022-02-02 07:00:00,11.3,7.1874995
2022-02-02 08:00:00,12.1,6.6406245
2022-02-02 09:00:00,13.0,6.1249995
2022-02-02 10:00:00,10.3,5.7968745
