time,PM10,PM10_model
2022-01-27 01:00:00,13.02493321,14.624999
2022-01-27 02:00:00,13.18521817,16.687498
2022-01-27 03:00:00,11.99198575,17.624998
2022-01-27 04:00:00,12.34817453,18.687498
2022-01-27 05:00:00,15.46482636,19.937498
2022-01-27 06:00:00,19.16028495,21.124998
2022-01-27 07:00:00,19.97951915,22.187498
2022-01-27 08:00:00,17.73552983,21.062498
2022-01-27 09:00:00,19.24933215,19.062498
2022-01-27 10:00:00,17.92252894,16.437498
2022-01-27 11:00:00,13.38112199,12.406249
2022-01-27 12:00:00,10.84327694,9.593749
2022-01-27 13:00:00,11.30632235,9.218749
2022-01-27 14:00:00,9.41852182,9.999999
2022-01-27 15:00:00,9.82813891,10.781249
2022-01-27 16:00:00,11.07479964,10.906249
2022-01-27 17:00:00,12.99821906,10.281249
2022-01-27 18:00:00,13.55921638,9.062499
2022-01-27 19:00:00,14.39626002,7.2812495
2022-01-27 20:00:00,15.99020481,5.4531245
2022-01-27 21:00:00,13.79073909,3.6796873
2022-01-27 22:00:00,10.72751558,2.1328123
2022-01-27 23:00:00,9.10685663,1.2578124
2022-01-28 00:00:00,6.5333927,1.1562499
2022-01-28 01:00:00,4.47640249,1.9843749
2022-01-28 02:00:00,3.27426536,1.8398436
2022-01-28 03:00:00,1.32413179,1.3203124
2022-01-28 04:00:00,0.460374,1.0273436
2022-01-28 05:00:00,1.2350846,0.8945312
2022-01-28 06:00:00,3.11398041,0.8242187
2022-01-28 07:00:00,1.2350846,0.81249994
2022-01-28 08:00:00,0.96794301,0.8261718
2022-01-28 09:00:00,0.98575245,0.8496093
2022-01-28 10:00:00,1.22617988,0.8417968
2022-01-28 11:00:00,1.85841496,0.8242187
2022-01-28 12:00:00,2.00089047,0.79687494
2022-01-28 13:00:00,2.05431879,0.78320307
2022-01-28 14:00:00,0.97684773,0.7871093
2022-01-28 15:00:00,4.39626002,0.80468744
2022-01-28 16:00:00,6.91629564,0.86718744
2022-01-28 17:00:00,3.78183437,0.9667968
2022-01-28 18:00:00,4.0222618,1.0664061
2022-01-28 19:00:00,4.15583259,1.1718749
2022-01-28 20:00:00,3.86197685,1.4492186
2022-01-28 21:00:00,3.3365984,1.7578124
2022-01-28 22:00:00,4.95725735,2.1953123
2022-01-28 23:00:00,6.39091719,2.8437498
2022-01-29 00:00:00,6.60463045,3.3749998
