time,PM10,PM10_model
2022-01-27 01:00:00,22.0,12.4375
2022-01-27 02:00:00,19.0,13.25
2022-01-27 03:00:00,15.0,13.6875
2022-01-27 04:00:00,26.0,14.5
2022-01-27 05:00:00,21.0,16.3125
2022-01-27 06:00:00,20.0,18.6875
2022-01-27 07:00:00,28.0,20.0625
2022-01-27 08:00:00,29.0,19.5625
2022-01-27 09:00:00,27.0,17.1875
2022-01-27 10:00:00,28.0,13.34375
2022-01-27 11:00:00,29.0,10.5
2022-01-27 12:00:00,27.0,8.9375
2022-01-27 13:00:00,33.0,8.0625
2022-01-27 14:00:00,25.0,8.4375
2022-01-27 15:00:00,30.0,9.375
2022-01-27 16:00:00,40.0,9.875
2022-01-27 17:00:00,43.0,9.65625
2022-01-27 18:00:00,35.0,9.75
2022-01-27 19:00:00,32.0,9.75
2022-01-27 20:00:00,30.0,8.9375
2022-01-27 21:00:00,34.0,7.84375
2022-01-27 22:00:00,21.0,6.0625
2022-01-27 23:00:00,17.0,4.21875
2022-01-28 00:00:00,18.0,2.9765625
2022-01-28 01:00:00,7.0,1.8125
2022-01-28 02:00:00,8.0,1.4726562
2022-01-28 03:00:00,7.0,1.390625
2022-01-28 04:00:00,5.0,1.390625
2022-01-28 05:00:00,13.0,1.5507812
2022-01-28 06:00:00,12.0,1.8710938
2022-01-28 07:00:00,20.0,1.9726562
2022-01-28 08:00:00,16.0,1.8984375
2022-01-28 09:00:00,22.0,1.7734375
2022-01-28 10:00:00,23.0,1.578125
2022-01-28 11:00:00,26.0,1.3984375
2022-01-28 12:00:00,23.0,1.2421875
2022-01-28 13:00:00,21.0,1.2148438
2022-01-28 14:00:00,22.0,1.375
2022-01-28 15:00:00,24.0,1.578125
2022-01-28 16:00:00,37.0,1.7539062
2022-01-28 17:00:00,27.0,1.9765625
2022-01-28 18:00:00,20.0,2.34375
2022-01-28 19:00:00,21.0,2.7734375
2022-01-28 20:00:00,14.0,3.140625
2022-01-28 21:00:00,14.0,3.609375
2022-01-28 22:00:00,17.0,3.7578125
2022-01-28 23:00:00,16.0,3.390625
2022-01-29 00:00:00,10.0,3.296875
2022-01-29 01:00:00,12.0,3.1640625
2022-01-29 02:00:00,10.0,3.8203125
2022-01-29 03:00:00,7.0,5.671875
2022-01-29 04:00:00,19.0,7.296875
2022-01-29 05:00:00,22.0,7.796875
2022-01-29 06:00:00,24.0,8.40625
2022-01-29 07:00:00,29.0,12.3125
2022-01-29 08:00:00,43.0,14.71875
2022-01-29 09:00:00,58.0,14.09375
2022-01-29 10:00:00,73.0,11.53125
2022-01-29 11:00:00,60.0,9.84375
2022-01-29 12:00:00,60.0,7.5
2022-01-29 13:00:00,49.0,5.890625
2022-01-29 14:00:00,34.0,5.09375
2022-01-29 15:00:00,31.0,4.65625
