time,PM10,PM10_model
2022-01-27 01:00:00,19.65,19.5625
2022-01-27 02:00:00,16.41,19.8125
2022-01-27 03:00:00,14.47,18.9375
2022-01-27 04:00:00,15.54,16.6875
2022-01-27 05:00:00,13.28,15.125
2022-01-27 06:00:00,11.76,15.1875
2022-01-27 07:00:00,14.24,14.09375
2022-01-27 08:00:00,20.12,12.0
2022-01-27 09:00:00,23.23,10.5625
2022-01-27 10:00:00,19.1,9.6875
2022-01-27 11:00:00,17.04,8.4375
2022-01-27 12:00:00,16.95,7.015625
2022-01-27 13:00:00,15.54,6.40625
2022-01-27 14:00:00,13.67,5.734375
2022-01-27 15:00:00,8.92,5.4375
2022-01-27 16:00:00,8.83,4.625
2022-01-27 17:00:00,9.8,2.6875
2022-01-27 18:00:00,9.66,1.9257812
2022-01-27 19:00:00,7.78,1.9921875
2022-01-27 20:00:00,6.52,2.3671875
2022-01-27 21:00:00,6.93,2.65625
2022-01-27 22:00:00,6.88,2.5859375
2022-01-27 23:00:00,7.26,2.40625
2022-01-28 00:00:00,6.72,2.34375
2022-01-28 01:00:00,7.3,5.53125
2022-01-28 02:00:00,7.69,6.9375
2022-01-28 03:00:00,7.49,7.625
2022-01-28 04:00:00,7.69,7.84375
2022-01-28 05:00:00,7.42,8.0
2022-01-28 06:00:00,8.03,8.5
2022-01-28 07:00:00,9.12,8.90625
2022-01-28 08:00:00,10.14,9.0
2022-01-28 09:00:00,11.26,8.65625
2022-01-28 10:00:00,12.22,7.90625
2022-01-28 11:00:00,11.66,6.921875
2022-01-28 12:00:00,11.32,5.890625
2022-01-28 13:00:00,10.38,5.109375
2022-01-28 14:00:00,9.35,4.953125
2022-01-28 15:00:00,9.79,5.078125
2022-01-28 16:00:00,9.54,5.40625
2022-01-28 17:00:00,8.62,6.359375
2022-01-28 18:00:00,9.06,8.09375
2022-01-28 19:00:00,10.6,9.78125
2022-01-28 20:00:00,12.52,10.21875
2022-01-28 21:00:00,13.35,10.0
2022-01-28 22:00:00,12.9,8.375
2022-01-28 23:00:00,12.25,6.125
2022-01-29 00:00:00,11.62,5.828125
2022-01-29 01:00:00,11.05,8.5625
2022-01-29 02:00:00,10.59,7.21875
2022-01-29 03:00:00,10.14,5.46875
2022-01-29 04:00:00,9.91,5.859375
2022-01-29 05:00:00,11.41,7.171875
2022-01-29 06:00:00,12.46,7.09375
2022-01-29 07:00:00,13.11,5.734375
2022-01-29 08:00:00,13.28,4.46875
2022-01-29 09:00:00,13.48,3.15625
2022-01-29 10:00:00,12.61,2.9921875
2022-01-29 11:00:00,14.06,3.3828125
2022-01-29 12:00:00,12.24,4.0625
2022-01-29 13:00:00,10.31,3.8203125
2022-01-29 14:00:00,8.7,2.953125
2022-01-29 15:00:00,6.5,2.375
2022-01-29 16:00:00,6.92,2.0234375
2022-01-29 17:00:00,7.55,1.625
2022-01-29 18:00:00,9.44,1.2460938
2022-01-29 19:00:00,9.33,1.0546875
2022-01-29 20:00:00,7.26,1.125
2022-01-29 21:00:00,8.39,1.5429688
2022-01-29 22:00:00,8.95,2.4765625
2022-01-29 23:00:00,8.14,3.828125
2022-01-30 00:00:00,9.5,4.65625
2022-01-30 01:00:00,8.54,5.90625
2022-01-30 02:00:00,8.53,6.484375
2022-01-30 03:00:00,8.31,6.765625
2022-01-30 04:00:00,7.81,6.625
2022-01-30 05:00:00,6.87,6.78125
2022-01-30 06:00:00,7.0,7.1875
2022-01-30 07:00:00,8.42,8.09375
2022-01-30 08:00:00,9.06,9.03125
2022-01-30 09:00:00,9.36,9.40625
2022-01-30 10:00:00,10.29,9.625
2022-01-30 11:00:00,11.3,9.84375
2022-01-30 12:00:00,12.41,9.5625
2022-01-30 13:00:00,14.34,8.9375
2022-01-30 14:00:00,14.35,9.0625
2022-01-30 15:00:00,13.75,9.09375
2022-01-30 16:00:00,14.73,8.71875
2022-01-30 17:00:00,15.08,8.375
2022-01-30 18:00:00,12.89,8.21875
2022-01-30 19:00:00,11.86,7.96875
2022-01-30 20:00:00,12.5,7.96875
2022-01-30 21:00:00,12.16,7.921875
2022-01-30 22:00:00,11.77,7.65625
2022-01-30 23:00:00,11.31,6.65625
2022-01-31 00:00:00,10.8,5.578125
2022-01-31 01:00:00,10.53,6.4375
2022-01-31 02:00:00,11.15,6.171875
2022-01-31 03:00:00,12.13,5.953125
2022-01-31 04:00:00,12.71,6.34375
2022-01-31 05:00:00,13.6,7.171875
2022-01-31 06:00:00,13.75,8.3125
2022-01-31 07:00:00,14.49,10.5
2022-01-31 08:00:00,16.36,11.34375
2022-01-31 09:00:00,16.53,10.53125
2022-01-31 10:00:00,18.09,8.65625
2022-01-31 11:00:00,17.09,7.28125
2022-01-31 12:00:00,16.5,6.4375
2022-01-31 13:00:00,17.6,6.125
2022-01-31 14:00:00,18.76,6.546875
2022-01-31 15:00:00,18.7,7.53125
2022-01-31 16:00:00,16.84,8.125
2022-01-31 17:00:00,17.36,8.9375
2022-01-31 18:00:00,17.76,10.5625
2022-01-31 19:00:00,18.12,13.03125
2022-01-31 20:00:00,20.71,13.90625
2022-01-31 21:00:00,18.28,12.5625
2022-01-31 22:00:00,16.99,9.84375
2022-01-31 23:00:00,14.12,7.15625
2022-02-01 00:00:00,11.76,6.0625
2022-02-01 01:00:00,13.91,7.796875
2022-02-01 02:00:00,14.02,10.03125
2022-02-01 03:00:00,15.38,11.15625
2022-02-01 04:00:00,15.83,9.3125
2022-02-01 05:00:00,16.93,8.125
2022-02-01 06:00:00,15.07,7.953125
2022-02-01 07:00:00,14.36,6.40625
2022-02-01 08:00:00,13.65,4.921875
2022-02-01 09:00:00,11.35,3.8359375
2022-02-01 10:00:00,9.89,3.09375
2022-02-01 11:00:00,9.63,2.84375
2022-02-01 12:00:00,9.9,2.765625
2022-02-01 13:00:00,8.72,1.859375
2022-02-01 14:00:00,7.85,1.328125
2022-02-01 15:00:00,7.39,1.8984375
2022-02-01 16:00:00,7.47,3.234375
2022-02-01 17:00:00,6.43,4.734375
2022-02-01 18:00:00,7.34,4.5
2022-02-01 19:00:00,7.71,2.90625
2022-02-01 20:00:00,7.37,1.53125
2022-02-01 21:00:00,7.29,1.65625
2022-02-01 22:00:00,6.86,1.8632812
2022-02-01 23:00:00,7.65,1.5585938
2022-02-02 00:00:00,7.86,1.3828125
2022-02-02 01:00:00,8.15,2.203125
2022-02-02 02:00:00,9.18,2.125
2022-02-02 03:00:00,7.92,2.0625
2022-02-02 04:00:00,9.53,2.1875
2022-02-02 05:00:00,10.1,2.71875
2022-02-02 06:00:00,9.74,3.703125
2022-02-02 07:00:00,8.9,4.34375
2022-02-02 08:00:00,9.71,4.625
2022-02-02 09:00:00,8.08,4.765625
2022-02-02 10:00:00,7.13,4.734375
2022-02-02 11:00:00,7.07,4.296875
2022-02-02 12:00:00,7.72,3.46875
2022-02-02 13:00:00,6.45,2.84375
2022-02-02 14:00:00,6.14,2.703125
2022-02-02 15:00:00,5.94,2.8046875
2022-02-02 16:00:00,6.99,2.9296875
2022-02-02 17:00:00,8.17,3.25
2022-02-02 18:00:00,8.64,3.8046875
2022-02-02 19:00:00,8.93,4.546875
2022-02-02 20:00:00,7.32,5.359375
2022-02-02 21:00:00,7.21,6.59375
2022-02-02 22:00:00,7.94,7.078125
2022-02-02 23:00:00,7.69,5.46875
2022-02-03 00:00:00,8.45,3.6484375
2022-02-03 01:00:00,7.95,6.40625
2022-02-03 02:00:00,7.79,5.140625
2022-02-03 03:00:00,7.97,6.0
2022-02-03 04:00:00,8.06,8.09375
2022-02-03 05:00:00,8.21,9.53125
2022-02-03 06:00:00,8.79,10.3125
2022-02-03 07:00:00,9.96,10.53125
2022-02-03 08:00:00,12.1,10.90625
2022-02-03 09:00:00,14.06,12.65625
2022-02-03 10:00:00,12.74,13.84375
2022-02-03 11:00:00,13.17,14.25
2022-02-03 12:00:00,12.81,13.65625
2022-02-03 13:00:00,12.92,12.71875
2022-02-03 14:00:00,13.02,11.875
2022-02-03 15:00:00,13.3,10.8125
2022-02-03 16:00:00,12.61,9.875
2022-02-03 17:00:00,13.61,9.25
2022-02-03 18:00:00,16.81,8.6875
2022-02-03 19:00:00,15.31,8.0
2022-02-03 20:00:00,18.2,6.953125
2022-02-03 21:00:00,18.33,5.90625
2022-02-03 22:00:00,15.81,5.078125
2022-02-03 23:00:00,12.42,5.53125
2022-02-04 00:00:00,12.07,7.75
2022-02-04 01:00:00,13.22,7.796875
2022-02-04 02:00:00,15.03,8.34375
2022-02-04 03:00:00,15.09,9.3125
2022-02-04 04:00:00,15.79,10.5
2022-02-04 05:00:00,15.56,11.875
2022-02-04 06:00:00,15.21,14.21875
2022-02-04 07:00:00,15.34,15.96875
2022-02-04 08:00:00,15.14,16.0
2022-02-04 09:00:00,13.94,14.25
2022-02-04 10:00:00,11.97,11.875
2022-02-04 11:00:00,13.78,10.1875
2022-02-04 12:00:00,13.13,9.1875
2022-02-04 13:00:00,11.41,8.78125
2022-02-04 14:00:00,10.59,8.46875
2022-02-04 15:00:00,8.9,6.765625
2022-02-04 16:00:00,7.82,5.328125
2022-02-04 17:00:00,7.2,5.25
2022-02-04 18:00:00,8.11,5.46875
2022-02-04 19:00:00,9.41,5.296875
2022-02-04 20:00:00,7.94,5.140625
2022-02-04 21:00:00,7.79,4.78125
2022-02-04 22:00:00,6.7,2.8046875
2022-02-04 23:00:00,5.37,2.3046875
2022-02-05 00:00:00,4.63,2.1171875
2022-02-05 01:00:00,4.47,1.5625
2022-02-05 02:00:00,5.93,1.5039062
2022-02-05 03:00:00,6.27,2.2421875
2022-02-05 04:00:00,6.61,3.1953125
2022-02-05 05:00:00,6.97,4.734375
2022-02-05 06:00:00,7.67,5.140625
2022-02-05 07:00:00,8.21,5.03125
2022-02-05 08:00:00,6.1,4.734375
2022-02-05 09:00:00,5.98,4.21875
2022-02-05 10:00:00,5.96,3.625
2022-02-05 11:00:00,7.27,3.359375
2022-02-05 12:00:00,8.07,3.34375
2022-02-05 13:00:00,8.76,3.34375
2022-02-05 14:00:00,8.64,3.640625
2022-02-05 15:00:00,9.19,3.640625
2022-02-05 16:00:00,11.95,2.90625
2022-02-05 17:00:00,9.03,2.671875
2022-02-05 18:00:00,10.46,3.3125
2022-02-05 19:00:00,10.41,3.5546875
2022-02-05 20:00:00,12.1,3.1953125
2022-02-05 21:00:00,9.58,3.2578125
2022-02-05 22:00:00,8.38,3.4765625
2022-02-05 23:00:00,6.83,3.421875
2022-02-06 00:00:00,6.54,3.125
2022-02-06 01:00:00,6.52,2.390625
2022-02-06 02:00:00,6.19,2.171875
2022-02-06 03:00:00,5.75,1.7734375
2022-02-06 04:00:00,5.61,1.4257812
2022-02-06 05:00:00,6.03,1.1679688
2022-02-06 06:00:00,5.9,1.1445312
2022-02-06 07:00:00,5.28,1.1289062
2022-02-06 08:00:00,4.84,0.79296875
2022-02-06 09:00:00,4.66,0.66015625
2022-02-06 10:00:00,4.58,0.6484375
2022-02-06 11:00:00,5.93,0.6464844
2022-02-06 12:00:00,4.99,0.63671875
2022-02-06 13:00:00,5.36,0.6230469
2022-02-06 14:00:00,5.34,0.6191406
2022-02-06 15:00:00,6.3,0.61328125
2022-02-06 16:00:00,5.08,0.6035156
2022-02-06 17:00:00,5.78,0.6035156
2022-02-06 18:00:00,4.71,0.61328125
2022-02-06 19:00:00,5.47,0.62890625
2022-02-06 20:00:00,4.92,0.6386719
2022-02-06 21:00:00,5.19,0.7792969
2022-02-06 22:00:00,5.33,0.84765625
2022-02-06 23:00:00,4.04,0.6425781
2022-02-07 00:00:00,4.39,0.6503906
2022-02-07 01:00:00,3.85,0.703125
2022-02-07 02:00:00,3.8,0.7519531
2022-02-07 03:00:00,4.13,0.7949219
2022-02-07 04:00:00,4.4,0.9199219
2022-02-07 05:00:00,4.43,1.1289062
2022-02-07 06:00:00,5.05,1.578125
2022-02-07 07:00:00,5.53,1.875
2022-02-07 08:00:00,6.33,2.1640625
2022-02-07 09:00:00,7.06,2.4375
2022-02-07 10:00:00,8.22,2.78125
2022-02-07 11:00:00,8.68,3.609375
2022-02-07 12:00:00,9.6,4.1875
2022-02-07 13:00:00,9.96,4.0625
2022-02-07 14:00:00,10.54,3.9140625
2022-02-07 15:00:00,8.13,3.9921875
2022-02-07 16:00:00,9.45,4.234375
2022-02-07 17:00:00,10.55,4.859375
2022-02-07 18:00:00,11.24,5.46875
2022-02-07 19:00:00,10.04,6.109375
2022-02-07 20:00:00,10.24,6.234375
2022-02-07 21:00:00,9.9,6.578125
2022-02-07 22:00:00,9.7,6.96875
2022-02-07 23:00:00,9.41,6.859375
2022-02-08 00:00:00,8.51,6.609375
2022-02-08 01:00:00,7.92,4.9375
2022-02-08 02:00:00,7.09,5.984375
2022-02-08 03:00:00,7.03,7.125
2022-02-08 04:00:00,7.54,8.875
2022-02-08 05:00:00,8.15,10.5
2022-02-08 06:00:00,8.33,12.28125
2022-02-08 07:00:00,12.54,14.09375
2022-02-08 08:00:00,13.78,15.25
2022-02-08 09:00:00,11.45,14.46875
2022-02-08 10:00:00,10.64,12.8125
2022-02-08 11:00:00,10.05,10.75
2022-02-08 12:00:00,11.23,9.40625
2022-02-08 13:00:00,13.37,8.40625
2022-02-08 14:00:00,12.88,7.734375
2022-02-08 15:00:00,13.31,7.0
2022-02-08 16:00:00,12.2,6.421875
2022-02-08 17:00:00,11.66,6.359375
2022-02-08 18:00:00,12.01,6.59375
2022-02-08 19:00:00,11.54,7.1875
2022-02-08 20:00:00,12.68,8.34375
2022-02-08 21:00:00,12.73,9.71875
2022-02-08 22:00:00,12.24,10.5625
2022-02-08 23:00:00,12.82,10.8125
2022-02-09 00:00:00,11.31,11.5
2022-02-09 01:00:00,11.55,8.1875
2022-02-09 02:00:00,11.07,9.5
2022-02-09 03:00:00,10.65,12.1875
2022-02-09 04:00:00,11.13,14.375
2022-02-09 05:00:00,15.05,14.59375
2022-02-09 06:00:00,12.97,13.90625
2022-02-09 07:00:00,10.57,13.84375
2022-02-09 08:00:00,10.75,14.21875
2022-02-09 09:00:00,9.09,13.125
2022-02-09 10:00:00,10.74,10.34375
2022-02-09 11:00:00,10.39,8.125
2022-02-09 12:00:00,8.35,6.75
2022-02-09 13:00:00,7.88,5.40625
2022-02-09 14:00:00,7.53,4.546875
2022-02-09 15:00:00,7.31,4.515625
2022-02-09 16:00:00,7.56,4.625
2022-02-09 17:00:00,8.72,4.796875
2022-02-09 18:00:00,9.76,5.359375
2022-02-09 19:00:00,10.53,6.765625
2022-02-09 20:00:00,11.82,8.8125
2022-02-09 21:00:00,12.37,11.21875
2022-02-09 22:00:00,12.38,13.0625
2022-02-09 23:00:00,12.89,14.6875
2022-02-10 00:00:00,12.95,16.5
2022-02-10 01:00:00,12.33,12.75
2022-02-10 02:00:00,12.42,13.125
2022-02-10 03:00:00,11.36,13.4375
2022-02-10 04:00:00,10.94,13.3125
2022-02-10 05:00:00,11.2,12.65625
2022-02-10 06:00:00,12.24,12.40625
