time,PM10,PM10_model
2022-01-27 01:00:00,23.4776001,13.90625
2022-01-27 02:00:00,24.53009987,13.8125
2022-01-27 03:00:00,23.0129509,13.875
2022-01-27 04:00:00,20.22439957,13.6875
2022-01-27 05:00:00,17.83314896,14.125
2022-01-27 06:00:00,17.74634933,14.875
2022-01-27 07:00:00,15.64964962,15.78125
2022-01-27 08:00:00,16.27050018,17.0
2022-01-27 09:00:00,15.59959984,18.0
2022-01-27 10:00:00,14.2697506,18.5
2022-01-27 11:00:00,14.50494957,18.6875
2022-01-27 12:00:00,14.99860001,18.375
2022-01-27 13:00:00,16.68519974,17.6875
2022-01-27 14:00:00,15.4022007,16.5
2022-01-27 15:00:00,13.67905045,16.0625
2022-01-27 16:00:00,12.24380016,16.125
2022-01-27 17:00:00,9.82139969,16.25
2022-01-27 18:00:00,8.30949974,15.96875
2022-01-27 19:00:00,7.15849972,15.25
2022-01-27 20:00:00,6.24744987,14.8125
2022-01-27 21:00:00,8.70535088,14.71875
2022-01-27 22:00:00,12.06125069,15.125
2022-01-27 23:00:00,12.64410019,15.65625
2022-01-28 00:00:00,12.1651001,15.5
2022-01-28 01:00:00,9.81989956,14.1875
2022-01-28 02:00:00,12.88335037,11.75
2022-01-28 03:00:00,13.01704979,9.9375
2022-01-28 04:00:00,12.57629967,8.96875
2022-01-28 05:00:00,13.99545002,8.59375
2022-01-28 06:00:00,14.5890007,9.15625
2022-01-28 07:00:00,16.51284981,9.8125
2022-01-28 08:00:00,19.06784821,10.25
2022-01-28 09:00:00,18.53034973,10.46875
2022-01-28 10:00:00,17.77629852,9.59375
2022-01-28 11:00:00,17.10655022,8.0625
2022-01-28 12:00:00,12.2191,6.046875
2022-01-28 13:00:00,8.96694946,4.015625
2022-01-28 14:00:00,7.91590023,3.9453125
2022-01-28 15:00:00,7.19085026,4.125
2022-01-28 16:00:00,7.24574995,4.328125
2022-01-28 17:00:00,10.8145504,4.46875
2022-01-28 18:00:00,16.6820507,5.3125
2022-01-28 19:00:00,20.86664963,8.3125
2022-01-28 20:00:00,21.6534996,12.03125
2022-01-28 21:00:00,17.89614868,12.875
2022-01-28 22:00:00,16.71115112,11.71875
2022-01-28 23:00:00,15.93500042,12.59375
2022-01-29 00:00:00,16.3485508,13.34375
2022-01-29 01:00:00,16.15494919,13.84375
2022-01-29 02:00:00,15.29220009,13.0
2022-01-29 03:00:00,15.31935024,11.65625
2022-01-29 04:00:00,14.38980007,10.46875
2022-01-29 05:00:00,11.66549969,9.28125
2022-01-29 06:00:00,12.48624992,8.5
2022-01-29 07:00:00,11.57214928,8.09375
2022-01-29 08:00:00,8.6005497,7.71875
2022-01-29 09:00:00,5.54895496,7.3125
2022-01-29 10:00:00,3.93274975,6.828125
2022-01-29 11:00:00,3.95472002,6.078125
2022-01-29 12:00:00,3.74827504,5.390625
2022-01-29 13:00:00,3.58092999,4.984375
2022-01-29 14:00:00,2.02135992,4.734375
2022-01-29 15:00:00,1.0,4.4375
2022-01-29 16:00:00,1.0,4.09375
2022-01-29 17:00:00,1.0,3.796875
2022-01-29 18:00:00,1.7572,3.7734375
2022-01-29 19:00:00,1.0,3.7578125
2022-01-29 20:00:00,1.0,3.6875
2022-01-29 21:00:00,1.0,3.59375
2022-01-29 22:00:00,1.0,2.9609375
2022-01-29 23:00:00,1.0,2.1875
2022-01-30 00:00:00,3.15962005,1.7929688
2022-01-30 01:00:00,3.87687016,1.4570312
2022-01-30 02:00:00,4.55568981,1.5820312
2022-01-30 03:00:00,6.80079985,1.953125
2022-01-30 04:00:00,9.8559494,2.3125
2022-01-30 05:00:00,10.88204956,3.2109375
2022-01-30 06:00:00,9.65555,4.75
2022-01-30 07:00:00,9.74405003,6.375
2022-01-30 08:00:00,10.59359932,7.4375
2022-01-30 09:00:00,10.32145023,7.53125
2022-01-30 10:00:00,9.72769928,5.890625
2022-01-30 11:00:00,9.34115028,4.4375
2022-01-30 12:00:00,8.82654953,3.3125
2022-01-30 13:00:00,7.3281002,2.6328125
2022-01-30 14:00:00,7.67799997,2.5234375
2022-01-30 15:00:00,8.76779938,2.5078125
2022-01-30 16:00:00,10.04664993,2.671875
2022-01-30 17:00:00,13.45005035,3.015625
2022-01-30 18:00:00,20.84704971,3.46875
2022-01-30 19:00:00,27.70034981,4.3125
2022-01-30 20:00:00,29.41490173,5.71875
2022-01-30 21:00:00,27.510849,7.453125
2022-01-30 22:00:00,29.42589951,9.09375
2022-01-30 23:00:00,22.90749931,10.0625
2022-01-31 00:00:00,22.06739998,9.40625
2022-01-31 01:00:00,21.22200012,6.9375
2022-01-31 02:00:00,16.81869888,7.0625
2022-01-31 03:00:00,15.38159943,8.3125
2022-01-31 04:00:00,16.4096489,9.0625
2022-01-31 05:00:00,14.87475014,7.109375
2022-01-31 06:00:00,12.59599972,7.515625
2022-01-31 07:00:00,7.38945007,9.09375
2022-01-31 08:00:00,7.34044981,6.640625
2022-01-31 09:00:00,6.76175022,1.8789062
2022-01-31 10:00:00,7.0593996,0.7734375
2022-01-31 11:00:00,7.96090031,0.6660156
2022-01-31 12:00:00,4.38313007,0.671875
2022-01-31 13:00:00,3.44817996,0.67578125
2022-01-31 14:00:00,3.43244982,0.6953125
2022-01-31 15:00:00,3.55221987,0.7792969
2022-01-31 16:00:00,4.13554478,0.9355469
2022-01-31 17:00:00,3.68341017,1.1484375
2022-01-31 18:00:00,1.77997994,1.375
2022-01-31 19:00:00,3.24521494,1.5039062
2022-01-31 20:00:00,4.21865463,1.625
2022-01-31 21:00:00,4.21751022,2.015625
2022-01-31 22:00:00,2.974365,2.2109375
2022-01-31 23:00:00,3.70906019,2.4765625
2022-02-01 00:00:00,4.38320494,2.8984375
2022-02-01 01:00:00,5.9057498,0.7421875
2022-02-01 02:00:00,8.54389954,1.1132812
2022-02-01 03:00:00,11.02095032,1.9804688
2022-02-01 04:00:00,11.91415024,3.109375
2022-02-01 05:00:00,12.69070053,3.828125
2022-02-01 06:00:00,11.19659996,3.859375
2022-02-01 07:00:00,10.57629967,3.5625
2022-02-01 08:00:00,11.96100044,3.078125
2022-02-01 09:00:00,16.84370041,2.96875
2022-02-01 10:00:00,12.61120033,4.640625
2022-02-01 11:00:00,12.02594948,9.90625
2022-02-01 12:00:00,6.7869997,12.5625
2022-02-01 13:00:00,5.53049994,9.5625
2022-02-01 14:00:00,4.83469486,8.21875
2022-02-01 15:00:00,3.84348488,6.40625
2022-02-01 16:00:00,3.4087801,4.234375
2022-02-01 17:00:00,3.65465498,3.484375
2022-02-01 18:00:00,3.9111948,3.671875
2022-02-01 19:00:00,5.70938015,4.3125
2022-02-01 20:00:00,7.66820002,4.5
2022-02-01 21:00:00,9.61294937,3.7109375
2022-02-01 22:00:00,10.60549927,3.640625
2022-02-01 23:00:00,10.00345039,3.703125
2022-02-02 00:00:00,6.78520012,2.4609375
2022-02-02 01:00:00,8.15845013,2.0078125
2022-02-02 02:00:00,11.59664917,2.765625
2022-02-02 03:00:00,14.82520008,3.4140625
2022-02-02 04:00:00,16.20055008,3.78125
2022-02-02 05:00:00,16.5040493,3.8203125
2022-02-02 06:00:00,17.18684959,3.9453125
2022-02-02 07:00:00,15.32040024,3.84375
2022-02-02 08:00:00,16.88164902,3.8515625
2022-02-02 09:00:00,17.70275116,3.6875
2022-02-02 10:00:00,21.90995026,3.4765625
2022-02-02 11:00:00,18.55405045,3.40625
2022-02-02 12:00:00,17.02600098,3.5390625
2022-02-02 13:00:00,14.13644981,4.1875
2022-02-02 14:00:00,10.19999981,5.203125
2022-02-02 15:00:00,8.76639938,5.125
2022-02-02 16:00:00,6.16155005,4.390625
2022-02-02 17:00:00,7.84700012,4.515625
2022-02-02 18:00:00,7.37975025,5.796875
2022-02-02 19:00:00,10.1426506,6.21875
2022-02-02 20:00:00,8.8416996,5.109375
2022-02-02 21:00:00,11.59815025,4.03125
2022-02-02 22:00:00,15.32954979,3.8359375
2022-02-02 23:00:00,16.38864899,4.5625
2022-02-03 00:00:00,13.27149963,5.125
2022-02-03 01:00:00,8.67709923,4.265625
2022-02-03 02:00:00,9.30099964,3.6875
2022-02-03 03:00:00,11.44669914,4.0625
2022-02-03 04:00:00,9.24405003,4.75
2022-02-03 05:00:00,7.40039968,5.53125
2022-02-03 06:00:00,4.99325991,6.359375
2022-02-03 07:00:00,4.71718979,11.90625
2022-02-03 08:00:00,4.4315052,14.71875
2022-02-03 09:00:00,4.66170502,9.03125
2022-02-03 10:00:00,3.33108997,4.34375
2022-02-03 11:00:00,3.41981006,2.5390625
2022-02-03 12:00:00,4.74527979,2.3125
2022-02-03 13:00:00,4.14385986,2.5390625
2022-02-03 14:00:00,3.77670503,2.7578125
2022-02-03 15:00:00,4.91235495,2.875
2022-02-03 16:00:00,6.87195015,3.0546875
2022-02-03 17:00:00,6.1559,3.609375
2022-02-03 18:00:00,6.20275021,4.5
2022-02-03 19:00:00,7.28275013,5.21875
2022-02-03 20:00:00,7.32324982,5.5
2022-02-03 21:00:00,12.91679955,5.59375
2022-02-03 22:00:00,14.71915054,5.640625
2022-02-03 23:00:00,17.62854958,5.859375
2022-02-04 00:00:00,20.61500168,6.359375
2022-02-04 01:00:00,19.63689995,7.875
2022-02-04 02:00:00,13.96615028,7.96875
2022-02-04 03:00:00,11.99415016,7.71875
2022-02-04 04:00:00,10.87055016,7.171875
2022-02-04 05:00:00,9.98349953,6.796875
