time,PM10,PM10_model
2022-01-27 01:00:00,21.8,28.4375
2022-01-27 02:00:00,31.2,27.75
2022-01-27 03:00:00,31.6,27.25
2022-01-27 04:00:00,27.6,26.75
2022-01-27 05:00:00,33.8,27.0
2022-01-27 06:00:00,29.4,32.5
2022-01-27 07:00:00,28.8,37.625
2022-01-27 08:00:00,27.8,40.0
2022-01-27 09:00:00,34.4,40.375
2022-01-27 10:00:00,25.0,37.0
2022-01-27 11:00:00,31.6,32.0
2022-01-27 12:00:00,33.1,27.375
2022-01-27 13:00:00,30.7,23.0
2022-01-27 14:00:00,29.7,21.375
2022-01-27 15:00:00,33.5,20.5625
2022-01-27 16:00:00,30.7,19.8125
2022-01-27 17:00:00,29.2,19.5625
2022-01-27 18:00:00,26.3,19.625
2022-01-27 19:00:00,29.7,19.5
2022-01-27 20:00:00,28.8,17.5
2022-01-27 21:00:00,20.1,15.875
2022-01-27 22:00:00,21.3,14.40625
2022-01-27 23:00:00,16.1,12.3125
2022-01-28 00:00:00,26.1,12.59375
2022-01-28 01:00:00,22.4,17.4375
2022-01-28 02:00:00,19.8,23.375
2022-01-28 03:00:00,17.8,28.5
2022-01-28 04:00:00,17.7,32.875
2022-01-28 05:00:00,23.5,39.375
2022-01-28 06:00:00,20.6,67.25
2022-01-28 07:00:00,23.3,104.5
2022-01-28 08:00:00,23.6,123.75
2022-01-28 09:00:00,31.2,127.0
2022-01-28 10:00:00,21.1,120.75
2022-01-28 11:00:00,24.0,112.75
2022-01-28 12:00:00,19.6,96.25
2022-01-28 13:00:00,21.2,41.0
2022-01-28 14:00:00,13.0,31.4375
2022-01-28 15:00:00,22.2,28.0
2022-01-28 16:00:00,16.0,33.75
2022-01-28 17:00:00,24.4,43.5
2022-01-28 18:00:00,25.0,49.125
2022-01-28 19:00:00,32.2,50.25
2022-01-28 20:00:00,27.2,44.375
2022-01-28 21:00:00,10.7,37.125
2022-01-28 22:00:00,11.8,26.125
2022-01-28 23:00:00,9.5,18.125
2022-01-29 00:00:00,9.7,13.28125
2022-01-29 01:00:00,11.9,7.96875
2022-01-29 02:00:00,10.7,6.65625
2022-01-29 03:00:00,8.1,5.8125
2022-01-29 04:00:00,8.8,5.1875
2022-01-29 05:00:00,11.0,5.15625
2022-01-29 06:00:00,8.0,6.515625
2022-01-29 07:00:00,9.7,7.5
2022-01-29 08:00:00,7.9,7.859375
2022-01-29 09:00:00,4.0,7.78125
2022-01-29 10:00:00,4.2,7.046875
2022-01-29 11:00:00,7.6,6.78125
2022-01-29 12:00:00,8.9,6.171875
2022-01-29 13:00:00,4.6,5.296875
2022-01-29 14:00:00,3.9,4.59375
2022-01-29 15:00:00,5.4,4.1875
2022-01-29 16:00:00,5.9,4.109375
2022-01-29 17:00:00,6.3,4.75
2022-01-29 18:00:00,5.1,5.859375
2022-01-29 19:00:00,5.6,6.8125
2022-01-29 20:00:00,9.6,6.953125
2022-01-29 21:00:00,11.0,7.328125
2022-01-29 22:00:00,7.7,6.796875
2022-01-29 23:00:00,9.4,5.734375
2022-01-30 00:00:00,11.0,5.703125
2022-01-30 01:00:00,7.8,5.6875
2022-01-30 02:00:00,4.9,6.125
2022-01-30 03:00:00,8.6,6.609375
2022-01-30 04:00:00,16.7,8.1875
2022-01-30 05:00:00,15.5,11.8125
2022-01-30 06:00:00,15.7,23.5
2022-01-30 07:00:00,20.4,41.0
2022-01-30 08:00:00,26.3,49.75
2022-01-30 09:00:00,16.3,47.75
2022-01-30 10:00:00,17.4,33.125
2022-01-30 11:00:00,15.6,27.8125
2022-01-30 12:00:00,16.4,23.75
2022-01-30 13:00:00,31.2,16.6875
2022-01-30 14:00:00,20.1,13.28125
2022-01-30 15:00:00,19.5,12.9375
2022-01-30 16:00:00,21.8,36.75
2022-01-30 17:00:00,22.2,72.75
2022-01-30 18:00:00,22.6,104.0
2022-01-30 19:00:00,23.8,136.0
2022-01-30 20:00:00,32.7,136.0
2022-01-30 21:00:00,28.3,101.25
2022-01-30 22:00:00,21.7,23.1875
2022-01-30 23:00:00,21.4,12.25
2022-01-31 00:00:00,20.4,9.625
2022-01-31 01:00:00,15.4,9.875
2022-01-31 02:00:00,17.4,9.59375
2022-01-31 03:00:00,17.2,9.09375
2022-01-31 04:00:00,12.8,7.25
2022-01-31 05:00:00,11.0,5.234375
2022-01-31 06:00:00,11.5,5.890625
2022-01-31 07:00:00,11.6,6.84375
2022-01-31 08:00:00,17.6,6.640625
2022-01-31 09:00:00,18.5,5.984375
2022-01-31 10:00:00,25.4,4.625
2022-01-31 11:00:00,23.9,3.359375
2022-01-31 12:00:00,19.2,2.40625
2022-01-31 13:00:00,20.2,2.15625
2022-01-31 14:00:00,22.1,2.4609375
2022-01-31 15:00:00,24.9,2.8828125
2022-01-31 16:00:00,18.8,3.5078125
2022-01-31 17:00:00,19.0,4.71875
2022-01-31 18:00:00,18.4,6.5625
2022-01-31 19:00:00,22.5,8.28125
2022-01-31 20:00:00,18.4,8.59375
2022-01-31 21:00:00,23.7,8.9375
2022-01-31 22:00:00,25.0,9.0
2022-01-31 23:00:00,17.3,6.828125
2022-02-01 00:00:00,24.2,5.890625
2022-02-01 01:00:00,23.2,13.15625
2022-02-01 02:00:00,21.6,11.8125
2022-02-01 03:00:00,19.7,10.96875
2022-02-01 04:00:00,21.3,9.78125
2022-02-01 05:00:00,16.7,8.875
2022-02-01 06:00:00,15.3,12.4375
2022-02-01 07:00:00,17.5,14.96875
2022-02-01 08:00:00,11.6,14.125
2022-02-01 09:00:00,13.5,11.65625
2022-02-01 10:00:00,16.0,9.375
2022-02-01 11:00:00,10.6,9.03125
2022-02-01 12:00:00,6.9,8.9375
2022-02-01 13:00:00,11.7,8.53125
2022-02-01 14:00:00,8.6,8.40625
2022-02-01 15:00:00,7.8,8.28125
2022-02-01 16:00:00,7.0,8.09375
2022-02-01 17:00:00,8.7,8.28125
2022-02-01 18:00:00,11.1,9.34375
2022-02-01 19:00:00,15.3,10.46875
2022-02-01 20:00:00,16.3,10.46875
2022-02-01 21:00:00,17.3,9.9375
2022-02-01 22:00:00,15.4,8.625
2022-02-01 23:00:00,14.5,6.671875
2022-02-02 00:00:00,23.1,6.03125
2022-02-02 01:00:00,14.5,6.203125
2022-02-02 02:00:00,12.9,6.171875
2022-02-02 03:00:00,16.6,6.21875
2022-02-02 04:00:00,13.5,6.265625
2022-02-02 05:00:00,11.8,6.5625
2022-02-02 06:00:00,12.4,8.65625
2022-02-02 07:00:00,14.2,10.25
2022-02-02 08:00:00,9.7,10.4375
2022-02-02 09:00:00,12.9,10.09375
2022-02-02 10:00:00,12.5,8.71875
2022-02-02 11:00:00,7.8,7.03125
2022-02-02 12:00:00,6.7,5.84375
2022-02-02 13:00:00,17.5,5.46875
2022-02-02 14:00:00,11.2,6.359375
2022-02-02 15:00:00,7.6,7.109375
2022-02-02 16:00:00,11.8,8.6875
2022-02-02 17:00:00,13.1,11.28125
2022-02-02 18:00:00,8.3,15.15625
2022-02-02 19:00:00,6.6,20.4375
2022-02-02 20:00:00,9.5,23.4375
2022-02-02 21:00:00,12.0,24.6875
2022-02-02 22:00:00,12.0,22.0
2022-02-02 23:00:00,10.0,15.125
2022-02-03 00:00:00,7.7,11.78125
2022-02-03 01:00:00,6.4,11.40625
2022-02-03 02:00:00,10.8,12.375
2022-02-03 03:00:00,14.0,13.4375
2022-02-03 04:00:00,10.8,14.3125
2022-02-03 05:00:00,8.8,16.25
2022-02-03 06:00:00,9.6,24.9375
2022-02-03 07:00:00,9.4,34.375
2022-02-03 08:00:00,12.3,36.0
2022-02-03 09:00:00,13.6,31.75
2022-02-03 10:00:00,13.3,25.4375
2022-02-03 11:00:00,16.9,22.8125
2022-02-03 12:00:00,11.3,19.0
2022-02-03 13:00:00,17.3,10.4375
2022-02-03 14:00:00,14.5,7.796875
2022-02-03 15:00:00,20.4,7.609375
2022-02-03 16:00:00,12.6,8.59375
2022-02-03 17:00:00,15.1,10.125
2022-02-03 18:00:00,14.7,12.5625
2022-02-03 19:00:00,10.6,14.75
2022-02-03 20:00:00,17.5,14.0
2022-02-03 21:00:00,10.5,12.9375
2022-02-03 22:00:00,12.8,11.125
2022-02-03 23:00:00,9.9,8.40625
2022-02-04 00:00:00,10.8,6.875
2022-02-04 01:00:00,6.9,9.21875
2022-02-04 02:00:00,6.2,9.25
2022-02-04 03:00:00,7.0,9.4375
2022-02-04 04:00:00,5.4,9.5
2022-02-04 05:00:00,7.0,10.03125
2022-02-04 06:00:00,11.1,12.25
2022-02-04 07:00:00,11.4,13.65625
2022-02-04 08:00:00,12.6,12.46875
2022-02-04 09:00:00,10.6,10.21875
2022-02-04 10:00:00,10.9,7.421875
2022-02-04 11:00:00,13.1,6.0
2022-02-04 12:00:00,9.7,5.40625
2022-02-04 13:00:00,14.4,4.8125
2022-02-04 14:00:00,11.5,4.265625
2022-02-04 15:00:00,19.7,3.71875
2022-02-04 16:00:00,2.6,4.6875
2022-02-04 17:00:00,5.0,6.671875
2022-02-04 18:00:00,10.5,9.53125
2022-02-04 19:00:00,13.4,12.65625
2022-02-04 20:00:00,19.0,13.1875
2022-02-04 21:00:00,20.2,12.90625
2022-02-04 22:00:00,22.6,10.71875
2022-02-04 23:00:00,15.5,6.90625
2022-02-05 00:00:00,17.0,5.171875
2022-02-05 01:00:00,15.7,5.03125
2022-02-05 02:00:00,18.6,5.328125
2022-02-05 03:00:00,16.6,5.6875
2022-02-05 04:00:00,20.7,6.140625
2022-02-05 05:00:00,12.2,7.109375
2022-02-05 06:00:00,16.8,10.9375
2022-02-05 07:00:00,13.3,14.78125
2022-02-05 08:00:00,11.0,15.9375
2022-02-05 09:00:00,20.8,15.6875
2022-02-05 10:00:00,11.6,13.5
2022-02-05 11:00:00,16.2,10.65625
2022-02-05 12:00:00,13.5,8.28125
2022-02-05 13:00:00,17.4,4.703125
2022-02-05 14:00:00,15.1,4.25
2022-02-05 15:00:00,16.5,4.484375
2022-02-05 16:00:00,9.7,4.921875
2022-02-05 17:00:00,16.8,6.0625
2022-02-05 18:00:00,14.6,7.953125
2022-02-05 19:00:00,15.8,9.03125
2022-02-05 20:00:00,18.2,7.71875
2022-02-05 21:00:00,18.2,6.875
2022-02-05 22:00:00,15.9,6.0
2022-02-05 23:00:00,13.0,4.765625
2022-02-06 00:00:00,14.8,4.4375
2022-02-06 01:00:00,17.0,4.5
2022-02-06 02:00:00,16.0,4.5625
2022-02-06 03:00:00,9.0,4.703125
