time,PM10,PM10_model
2022-01-27 01:00:00,23.66,11.375
2022-01-27 02:00:00,21.01,10.0625
2022-01-27 03:00:00,21.72,9.375
2022-01-27 04:00:00,23.17,8.84375
2022-01-27 05:00:00,22.9,8.6875
2022-01-27 06:00:00,23.66,8.5
2022-01-27 07:00:00,20.22,8.34375
2022-01-27 08:00:00,13.97,7.640625
2022-01-27 09:00:00,8.21,5.3125
2022-01-27 10:00:00,9.33,4.484375
2022-01-27 11:00:00,11.44,4.890625
2022-01-27 12:00:00,11.64,5.671875
2022-01-27 13:00:00,10.96,6.46875
2022-01-27 14:00:00,10.51,7.078125
2022-01-27 15:00:00,10.48,7.390625
2022-01-27 16:00:00,9.97,7.03125
2022-01-27 17:00:00,11.41,6.484375
2022-01-27 18:00:00,12.41,5.921875
2022-01-27 19:00:00,10.54,5.859375
2022-01-27 20:00:00,7.92,5.890625
2022-01-27 21:00:00,11.58,5.671875
2022-01-27 22:00:00,13.84,5.625
2022-01-27 23:00:00,15.22,5.8125
2022-01-28 00:00:00,17.57,6.625
2022-01-28 01:00:00,14.5,7.9375
2022-01-28 02:00:00,16.68,7.609375
2022-01-28 03:00:00,17.0,7.09375
2022-01-28 04:00:00,12.39,6.421875
2022-01-28 05:00:00,18.14,6.546875
2022-01-28 06:00:00,19.42,7.34375
2022-01-28 07:00:00,23.62,8.65625
2022-01-28 08:00:00,19.79,9.9375
2022-01-28 09:00:00,20.81,9.46875
2022-01-28 10:00:00,21.42,8.5625
2022-01-28 11:00:00,23.12,7.859375
2022-01-28 12:00:00,23.66,7.234375
2022-01-28 13:00:00,25.12,6.953125
2022-01-28 14:00:00,26.84,6.6875
2022-01-28 15:00:00,23.12,6.828125
2022-01-28 16:00:00,22.59,6.25
2022-01-28 17:00:00,21.32,5.171875
2022-01-28 18:00:00,23.12,5.34375
2022-01-28 19:00:00,24.87,4.796875
2022-01-28 20:00:00,23.45,3.71875
2022-01-28 21:00:00,23.35,3.2734375
2022-01-28 22:00:00,22.84,4.515625
2022-01-28 23:00:00,28.1,8.09375
2022-01-29 00:00:00,38.26,11.1875
2022-01-29 01:00:00,46.02,9.21875
2022-01-29 02:00:00,46.65,10.78125
2022-01-29 03:00:00,40.07,11.71875
2022-01-29 04:00:00,32.9,12.15625
2022-01-29 05:00:00,32.42,12.5625
2022-01-29 06:00:00,29.02,11.0
2022-01-29 07:00:00,19.67,9.28125
2022-01-29 08:00:00,17.07,7.921875
2022-01-29 09:00:00,16.57,6.734375
2022-01-29 10:00:00,11.96,5.359375
2022-01-29 11:00:00,9.44,4.203125
