time,PM10,PM10_model
2022-01-27 01:00:00,7.66733,4.7968745
2022-01-27 02:00:00,4.35662,4.2656245
2022-01-27 03:00:00,5.83003,3.6249998
2022-01-27 04:00:00,6.35946,3.1718748
2022-01-27 05:00:00,10.934,3.1718748
2022-01-27 06:00:00,13.9711,3.9531248
2022-01-27 07:00:00,12.7778,5.0468745
2022-01-27 08:00:00,20.0142,5.9062495
2022-01-27 09:00:00,10.0011,6.2656245
2022-01-27 10:00:00,12.5668,5.9531245
2022-01-27 11:00:00,13.7879,5.8124995
2022-01-27 12:00:00,12.4712,6.0312495
2022-01-27 13:00:00,13.7641,6.7031245
2022-01-27 14:00:00,21.0155,7.5937495
2022-01-27 15:00:00,24.9693,6.9687495
2022-01-27 16:00:00,22.9539,5.5781245
2022-01-27 17:00:00,20.0071,4.4843745
2022-01-27 18:00:00,21.6674,4.8749995
2022-01-27 19:00:00,17.4197,6.1718745
2022-01-27 20:00:00,17.0652,6.9218745
2022-01-27 21:00:00,18.4706,6.9999995
2022-01-27 22:00:00,7.10445,6.7499995
2022-01-27 23:00:00,7.56122,5.8593745
2022-01-28 00:00:00,10.9608,4.5781245
2022-01-28 01:00:00,7.35665,3.4687498
2022-01-28 02:00:00,3.76041,2.2890623
2022-01-28 03:00:00,10.9178,1.4999999
2022-01-28 04:00:00,7.0772,1.0195311
2022-01-28 05:00:00,2.54625,0.7851562
2022-01-28 06:00:00,4.83785,0.6523437
2022-01-28 07:00:00,10.3543,0.60937494
2022-01-28 08:00:00,16.7714,0.61718744
2022-01-28 09:00:00,12.8729,0.6289062
2022-01-28 10:00:00,11.9475,0.63476557
2022-01-28 11:00:00,10.6133,0.6230468
2022-01-28 12:00:00,7.12547,0.6152343
2022-01-28 13:00:00,6.37475,0.6210937
2022-01-28 14:00:00,7.84688,0.8164062
2022-01-28 15:00:00,5.0317,0.9648437
2022-01-28 16:00:00,3.69498,0.8867187
2022-01-28 17:00:00,8.30827,0.73437494
2022-01-28 18:00:00,7.38002,0.7539062
2022-01-28 19:00:00,10.3779,0.7871093
2022-01-28 20:00:00,8.34824,0.66601557
2022-01-28 21:00:00,5.38955,0.6542968
2022-01-28 22:00:00,2.4476,0.65624994
2022-01-28 23:00:00,4.84111,0.7773437
2022-01-29 00:00:00,8.98423,0.8242187
2022-01-29 01:00:00,5.89553,0.82226557
2022-01-29 02:00:00,4.72136,1.0351561
2022-01-29 03:00:00,3.94994,1.2148436
2022-01-29 04:00:00,11.2244,1.4570311
2022-01-29 05:00:00,10.1471,2.0156248
2022-01-29 06:00:00,11.9044,2.5546873
2022-01-29 07:00:00,21.0971,3.0546873
2022-01-29 08:00:00,26.6264,3.7734373
2022-01-29 09:00:00,20.5864,4.3124995
2022-01-29 10:00:00,16.214,4.1406245
2022-01-29 11:00:00,12.2573,3.1249998
2022-01-29 12:00:00,11.8558,2.1015623
2022-01-29 13:00:00,12.2726,1.3867186
2022-01-29 14:00:00,13.9412,1.0507811
2022-01-29 15:00:00,13.2033,0.8789062
2022-01-29 16:00:00,16.4241,0.9882812
2022-01-29 17:00:00,20.7069,1.4062499
2022-01-29 18:00:00,33.1554,1.9374999
2022-01-29 19:00:00,19.7371,2.2421873
2022-01-29 20:00:00,17.2293,2.2656248
2022-01-29 21:00:00,3.05442,1.8554686
2022-01-29 22:00:00,3.96011,1.2617186
2022-01-29 23:00:00,3.22214,0.9433593
2022-01-30 00:00:00,1.0,0.97070307
2022-01-30 01:00:00,1.0,0.91406244
2022-01-30 02:00:00,1.0,0.7324218
2022-01-30 03:00:00,1.0,0.54101557
2022-01-30 04:00:00,1.0,0.5351562
2022-01-30 05:00:00,2.01728,0.54101557
2022-01-30 06:00:00,3.12782,0.57031244
2022-01-30 07:00:00,12.0948,0.5898437
2022-01-30 08:00:00,9.15763,0.5976562
2022-01-30 09:00:00,5.95068,0.5996093
2022-01-30 10:00:00,8.50784,0.5917968
2022-01-30 11:00:00,11.1452,0.59374994
2022-01-30 12:00:00,7.82322,0.61132807
2022-01-30 13:00:00,11.1908,0.6445312
2022-01-30 14:00:00,8.31391,0.67187494
2022-01-30 15:00:00,5.19127,0.6777343
2022-01-30 16:00:00,8.19219,0.68945307
2022-01-30 17:00:00,12.0539,0.71093744
2022-01-30 18:00:00,9.28895,0.7617187
2022-01-30 19:00:00,15.3248,0.8730468
2022-01-30 20:00:00,16.7865,1.0664061
2022-01-30 21:00:00,12.2784,1.2773436
2022-01-30 22:00:00,17.2231,1.3632811
2022-01-30 23:00:00,25.8912,1.3515624
2022-01-31 00:00:00,21.587,1.3281249
2022-01-31 01:00:00,12.8104,1.0312499
2022-01-31 02:00:00,9.84075,0.87695307
2022-01-31 03:00:00,6.86265,0.76757807
2022-01-31 04:00:00,11.4301,0.7167968
2022-01-31 05:00:00,9.70923,0.71874994
2022-01-31 06:00:00,15.3418,0.7617187
2022-01-31 07:00:00,23.3237,0.8398437
2022-01-31 08:00:00,18.3733,1.0703124
2022-01-31 09:00:00,13.8245,1.2773436
2022-01-31 10:00:00,10.9209,1.4960936
2022-01-31 11:00:00,17.3961,1.9492186
2022-01-31 12:00:00,12.8962,2.4531248
2022-01-31 13:00:00,8.96109,3.1874998
2022-01-31 14:00:00,20.9661,3.7656248
2022-01-31 15:00:00,21.5047,4.1406245
2022-01-31 16:00:00,16.0686,4.6093745
2022-01-31 17:00:00,21.9932,5.1093745
2022-01-31 18:00:00,60.968,5.6562495
2022-01-31 19:00:00,34.8358,6.2031245
2022-01-31 20:00:00,39.5464,6.7031245
2022-01-31 21:00:00,55.3625,7.2187495
2022-01-31 22:00:00,79.8691,7.0156245
2022-01-31 23:00:00,87.4551,6.1249995
2022-02-01 00:00:00,60.3027,5.4062495
2022-02-01 01:00:00,78.5305,4.7812495
2022-02-01 02:00:00,47.7288,4.1718745
2022-02-01 03:00:00,45.4944,3.7734373
2022-02-01 04:00:00,30.9911,3.5156248
2022-02-01 05:00:00,29.8922,3.7187498
2022-02-01 06:00:00,24.3457,4.9218745
2022-02-01 07:00:00,18.7553,5.6249995
2022-02-01 08:00:00,15.3183,5.3906245
2022-02-01 09:00:00,22.308,4.7812495
2022-02-01 10:00:00,20.9314,5.9687495
2022-02-01 11:00:00,14.108,6.9531245
2022-02-01 12:00:00,17.3417,5.2812495
2022-02-01 13:00:00,9.44646,3.3593748
2022-02-01 14:00:00,27.0039,2.7031248
2022-02-01 15:00:00,33.8643,2.2656248
2022-02-01 16:00:00,10.9239,1.9843749
2022-02-01 17:00:00,7.92463,1.6132811
2022-02-01 18:00:00,10.3543,1.2617186
2022-02-01 19:00:00,21.7454,1.0507811
2022-02-01 20:00:00,52.3403,0.96093744
2022-02-01 21:00:00,28.3333,1.0039061
2022-02-01 22:00:00,3.72254,0.9179687
2022-02-01 23:00:00,3.89049,0.94726557
2022-02-02 00:00:00,3.73385,1.0234374
2022-02-02 01:00:00,1.0,1.5273436
2022-02-02 02:00:00,4.8233,1.9999999
2022-02-02 03:00:00,10.3216,2.3828123
2022-02-02 04:00:00,5.4456,2.2421873
2022-02-02 05:00:00,1.0,1.8398436
