time,PM10,PM10_model
2022-01-27 01:00:00,27.37350916,17.374998
2022-01-27 02:00:00,26.36237472,16.499998
2022-01-27 03:00:00,25.17811333,14.499999
2022-01-27 04:00:00,21.36403083,12.062499
2022-01-27 05:00:00,18.93896083,10.499999
2022-01-27 06:00:00,18.37529638,9.937499
2022-01-27 07:00:00,16.76622222,10.343749
2022-01-27 08:00:00,14.03005749,10.687499
2022-01-27 09:00:00,15.02205861,10.374999
2022-01-27 10:00:00,15.58107888,8.843749
2022-01-27 11:00:00,13.69819527,7.4999995
2022-01-27 12:00:00,12.43526444,6.7343745
2022-01-27 13:00:00,10.21672277,6.4687495
2022-01-27 14:00:00,11.96069,6.8593745
2022-01-27 15:00:00,13.27681305,5.8124995
2022-01-27 16:00:00,15.37329805,4.9218745
2022-01-27 17:00:00,19.66349666,4.4218745
2022-01-27 18:00:00,23.60106805,4.4531245
2022-01-27 19:00:00,15.86687166,4.9687495
2022-01-27 20:00:00,14.95842861,5.3124995
2022-01-27 21:00:00,15.91871861,5.6874995
2022-01-27 22:00:00,16.42784055,5.7031245
2022-01-27 23:00:00,15.20572527,5.3124995
2022-01-28 00:00:00,13.68975611,4.6718745
2022-01-28 01:00:00,11.69190055,5.6249995
2022-01-28 02:00:00,11.28136055,4.6093745
2022-01-28 03:00:00,12.40814388,3.9062498
2022-01-28 04:00:00,12.90952583,3.7109373
2022-01-28 05:00:00,12.64539055,4.1249995
2022-01-28 06:00:00,9.14059583,4.6562495
2022-01-28 07:00:00,14.54715388,4.8124995
2022-01-28 08:00:00,14.47798916,4.5781245
2022-01-28 09:00:00,9.71549694,4.7656245
2022-01-28 10:00:00,12.47789277,5.2343745
2022-01-28 11:00:00,11.50515055,4.7812495
2022-01-28 12:00:00,14.32352,4.0937495
2022-01-28 13:00:00,20.76185166,3.4453123
2022-01-28 14:00:00,21.11220277,3.1484373
2022-01-28 15:00:00,18.96984749,3.1640623
2022-01-28 16:00:00,19.01228305,3.3124998
2022-01-28 17:00:00,17.47014888,4.0624995
2022-01-28 18:00:00,19.88992555,4.9062495
2022-01-28 19:00:00,19.50302305,5.7656245
2022-01-28 20:00:00,16.28633555,6.7187495
2022-01-28 21:00:00,17.34245083,7.7656245
2022-01-28 22:00:00,14.94872138,8.531249
2022-01-28 23:00:00,14.90527388,8.593749
2022-01-29 00:00:00,13.72321583,8.499999
2022-01-29 01:00:00,13.18962305,6.7968745
2022-01-29 02:00:00,13.35081527,6.5781245
2022-01-29 03:00:00,11.50496638,6.1406245
2022-01-29 04:00:00,11.38195972,5.6249995
2022-01-29 05:00:00,12.74820527,5.0312495
2022-01-29 06:00:00,10.0803525,4.5468745
2022-01-29 07:00:00,10.67032222,3.8515623
2022-01-29 08:00:00,11.91263833,2.7656248
2022-01-29 09:00:00,12.77215861,1.9726561
2022-01-29 10:00:00,13.79999222,1.4492186
2022-01-29 11:00:00,13.07237388,1.4570311
2022-01-29 12:00:00,12.07895333,1.6328124
2022-01-29 13:00:00,9.80322388,1.7812499
2022-01-29 14:00:00,9.27620222,2.0312498
2022-01-29 15:00:00,9.63292444,2.2968748
2022-01-29 16:00:00,12.94705277,2.4296873
2022-01-29 17:00:00,14.17578388,2.4999998
2022-01-29 18:00:00,14.21246638,2.6249998
2022-01-29 19:00:00,13.81298083,2.5078123
2022-01-29 20:00:00,12.63216555,2.5546873
2022-01-29 21:00:00,12.88093583,2.8906248
2022-01-29 22:00:00,11.97815888,3.1328123
2022-01-29 23:00:00,11.24612805,3.1874998
2022-01-30 00:00:00,9.76611222,3.3124998
2022-01-30 01:00:00,9.07524944,3.6406248
2022-01-30 02:00:00,8.85894583,4.0312495
2022-01-30 03:00:00,8.13620111,4.1874995
2022-01-30 04:00:00,8.67843416,3.9374998
2022-01-30 05:00:00,8.46334388,3.5312498
2022-01-30 06:00:00,7.99709944,3.5312498
2022-01-30 07:00:00,7.04049805,4.1093745
2022-01-30 08:00:00,8.44611583,4.3281245
2022-01-30 09:00:00,5.74015472,3.1406248
2022-01-30 10:00:00,5.35889666,1.2148436
2022-01-30 11:00:00,6.31039777,1.0859374
2022-01-30 12:00:00,5.68526527,1.1093749
2022-01-30 13:00:00,5.89395916,1.1640624
2022-01-30 14:00:00,7.52695861,1.2421874
2022-01-30 15:00:00,15.92468027,1.3984374
2022-01-30 16:00:00,9.48535888,1.4648436
2022-01-30 17:00:00,7.93108611,1.5624999
2022-01-30 18:00:00,11.13130222,1.7499999
2022-01-30 19:00:00,9.99971888,1.9453124
2022-01-30 20:00:00,18.19616861,2.0078123
2022-01-30 21:00:00,32.52312083,1.8593749
2022-01-30 22:00:00,42.77518388,1.6640624
2022-01-30 23:00:00,52.12387055,1.4101561
2022-01-31 00:00:00,52.50011999,1.2109374
2022-01-31 01:00:00,40.01172722,0.8789062
2022-01-31 02:00:00,38.02479388,0.9121093
2022-01-31 03:00:00,44.32643305,0.94531244
2022-01-31 04:00:00,51.46838777,0.98437494
2022-01-31 05:00:00,46.17309083,1.2812499
2022-01-31 06:00:00,43.60501027,1.8242186
2022-01-31 07:00:00,40.08973833,1.9414061
2022-01-31 08:00:00,34.40402694,1.6679686
2022-01-31 09:00:00,36.10262222,1.3124999
2022-01-31 10:00:00,30.97062222,1.3281249
2022-01-31 11:00:00,26.2919375,1.2890624
2022-01-31 12:00:00,26.40514861,1.5468749
2022-01-31 13:00:00,26.63236666,1.9140624
2022-01-31 14:00:00,24.68182138,2.2734373
2022-01-31 15:00:00,23.61277555,2.4374998
2022-01-31 16:00:00,30.80329416,2.9921873
2022-01-31 17:00:00,38.35187749,4.0312495
2022-01-31 18:00:00,37.51976944,5.2812495
2022-01-31 19:00:00,29.01727666,6.4843745
2022-01-31 20:00:00,22.96544027,7.4374995
2022-01-31 21:00:00,19.78495722,7.6562495
2022-01-31 22:00:00,21.53320111,6.3749995
2022-01-31 23:00:00,25.54919861,5.2499995
2022-02-01 00:00:00,24.22125555,5.0156245
2022-02-01 01:00:00,21.50976749,5.6406245
2022-02-01 02:00:00,24.55538527,7.1718745
2022-02-01 03:00:00,21.55732527,8.406249
2022-02-01 04:00:00,26.82988,8.249999
2022-02-01 05:00:00,35.14885916,7.6406245
2022-02-01 06:00:00,26.82692305,7.6093745
2022-02-01 07:00:00,24.82848111,8.093749
2022-02-01 08:00:00,30.79498083,8.874999
2022-02-01 09:00:00,37.37198833,9.999999
2022-02-01 10:00:00,28.85591666,10.749999
2022-02-01 11:00:00,29.54805944,12.656249
2022-02-01 12:00:00,26.93173055,15.531249
2022-02-01 13:00:00,27.05036277,17.687498
2022-02-01 14:00:00,36.75395555,17.687498
2022-02-01 15:00:00,38.75841999,16.687498
2022-02-01 16:00:00,34.56820527,14.781249
2022-02-01 17:00:00,37.54225444,12.968749
2022-02-01 18:00:00,34.62159055,11.656249
2022-02-01 19:00:00,23.65261527,9.968749
2022-02-01 20:00:00,19.53715361,8.374999
2022-02-01 21:00:00,18.14016166,7.5312495
2022-02-01 22:00:00,16.84498416,7.0781245
2022-02-01 23:00:00,18.72888944,6.9062495
2022-02-02 00:00:00,17.5661725,6.8906245
2022-02-02 01:00:00,16.69862055,8.156249
2022-02-02 02:00:00,16.91329333,5.6562495
