time,PM10,PM10_model
2022-01-27 01:00:00,11.14,8.5
2022-01-27 02:00:00,10.92,8.21875
2022-01-27 03:00:00,10.29,8.875
2022-01-27 04:00:00,10.18,10.78125
2022-01-27 05:00:00,11.19,12.96875
2022-01-27 06:00:00,15.14,14.15625
2022-01-27 07:00:00,20.26,14.125
2022-01-27 08:00:00,22.21,13.875
2022-01-27 09:00:00,19.9,15.53125
2022-01-27 10:00:00,20.67,17.3125
2022-01-27 11:00:00,20.18,16.625
2022-01-27 12:00:00,18.61,16.125
2022-01-27 13:00:00,21.4,15.625
2022-01-27 14:00:00,22.85,14.15625
2022-01-27 15:00:00,25.35,12.28125
2022-01-27 16:00:00,27.0,11.40625
2022-01-27 17:00:00,25.44,10.53125
2022-01-27 18:00:00,25.34,10.03125
2022-01-27 19:00:00,20.23,10.1875
2022-01-27 20:00:00,16.71,10.25
2022-01-27 21:00:00,17.17,10.25
2022-01-27 22:00:00,18.28,10.09375
2022-01-27 23:00:00,16.42,9.5
2022-01-28 00:00:00,16.17,7.9375
2022-01-28 01:00:00,15.27,4.21875
2022-01-28 02:00:00,13.67,3.5
2022-01-28 03:00:00,8.98,2.546875
2022-01-28 04:00:00,8.78,1.3203125
2022-01-28 05:00:00,7.09,0.6894531
2022-01-28 06:00:00,5.8,0.79296875
2022-01-28 07:00:00,6.48,1.1171875
2022-01-28 08:00:00,8.02,1.3125
2022-01-28 09:00:00,7.32,1.2539062
2022-01-28 10:00:00,7.04,1.15625
2022-01-28 11:00:00,10.2,1.2890625
2022-01-28 12:00:00,7.79,1.3789062
2022-01-28 13:00:00,9.38,1.4023438
2022-01-28 14:00:00,10.11,1.4179688
2022-01-28 15:00:00,11.32,1.4570312
2022-01-28 16:00:00,9.73,1.5195312
2022-01-28 17:00:00,10.96,1.6523438
2022-01-28 18:00:00,11.67,2.0
2022-01-28 19:00:00,11.3,2.453125
2022-01-28 20:00:00,11.79,2.8359375
2022-01-28 21:00:00,10.91,3.1484375
2022-01-28 22:00:00,10.41,3.265625
2022-01-28 23:00:00,9.59,3.2421875
2022-01-29 00:00:00,9.0,3.2890625
2022-01-29 01:00:00,9.84,3.0625
2022-01-29 02:00:00,8.81,3.0703125
2022-01-29 03:00:00,9.15,3.265625
2022-01-29 04:00:00,10.21,3.96875
2022-01-29 05:00:00,12.22,5.0625
2022-01-29 06:00:00,15.09,6.875
2022-01-29 07:00:00,17.79,7.875
2022-01-29 08:00:00,19.09,9.3125
2022-01-29 09:00:00,21.33,12.125
2022-01-29 10:00:00,22.16,11.78125
2022-01-29 11:00:00,21.28,9.78125
2022-01-29 12:00:00,22.61,9.15625
2022-01-29 13:00:00,23.03,7.625
2022-01-29 14:00:00,17.9,6.59375
2022-01-29 15:00:00,22.88,5.671875
2022-01-29 16:00:00,24.8,4.6875
2022-01-29 17:00:00,22.53,4.140625
2022-01-29 18:00:00,16.93,4.03125
2022-01-29 19:00:00,13.87,3.8828125
2022-01-29 20:00:00,13.35,3.8203125
2022-01-29 21:00:00,13.87,4.09375
2022-01-29 22:00:00,12.36,4.203125
2022-01-29 23:00:00,11.33,4.0
2022-01-30 00:00:00,11.54,3.09375
2022-01-30 01:00:00,10.08,0.9375
2022-01-30 02:00:00,6.39,0.63671875
2022-01-30 03:00:00,6.31,0.7363281
2022-01-30 04:00:00,6.95,0.8417969
2022-01-30 05:00:00,8.86,0.8652344
2022-01-30 06:00:00,9.67,0.9296875
2022-01-30 07:00:00,9.4,1.0195312
2022-01-30 08:00:00,9.73,0.921875
2022-01-30 09:00:00,9.21,0.828125
2022-01-30 10:00:00,8.6,0.75390625
2022-01-30 11:00:00,8.38,0.7402344
2022-01-30 12:00:00,9.98,0.8046875
2022-01-30 13:00:00,11.22,1.0703125
2022-01-30 14:00:00,8.83,1.3203125
2022-01-30 15:00:00,7.53,1.3085938
2022-01-30 16:00:00,13.26,1.1367188
2022-01-30 17:00:00,15.73,1.0429688
2022-01-30 18:00:00,12.38,1.0429688
2022-01-30 19:00:00,11.42,1.1523438
2022-01-30 20:00:00,11.72,1.2734375
2022-01-30 21:00:00,10.83,1.5742188
2022-01-30 22:00:00,11.98,2.0859375
2022-01-30 23:00:00,12.5,3.2421875
2022-01-31 00:00:00,12.67,4.375
2022-01-31 01:00:00,12.09,3.65625
2022-01-31 02:00:00,12.25,4.640625
2022-01-31 03:00:00,12.84,5.359375
2022-01-31 04:00:00,13.58,5.875
2022-01-31 05:00:00,14.36,6.203125
2022-01-31 06:00:00,15.86,6.6875
2022-01-31 07:00:00,17.65,6.859375
2022-01-31 08:00:00,18.98,6.171875
2022-01-31 09:00:00,20.15,4.65625
2022-01-31 10:00:00,18.61,2.8515625
2022-01-31 11:00:00,20.94,1.8164062
2022-01-31 12:00:00,19.89,1.5507812
2022-01-31 13:00:00,20.64,1.765625
2022-01-31 14:00:00,23.53,2.3515625
2022-01-31 15:00:00,26.07,2.984375
2022-01-31 16:00:00,35.65,3.828125
2022-01-31 17:00:00,29.67,4.9375
2022-01-31 18:00:00,29.06,6.53125
2022-01-31 19:00:00,33.61,8.15625
2022-01-31 20:00:00,32.47,9.0625
2022-01-31 21:00:00,35.85,9.71875
2022-01-31 22:00:00,31.54,9.21875
2022-01-31 23:00:00,26.96,8.25
2022-02-01 00:00:00,26.41,7.921875
2022-02-01 01:00:00,33.22,16.0625
2022-02-01 02:00:00,42.51,18.875
2022-02-01 03:00:00,46.0,22.25
2022-02-01 04:00:00,39.28,25.75
2022-02-01 05:00:00,42.4,28.25
2022-02-01 06:00:00,33.77,27.375
2022-02-01 07:00:00,32.07,22.0
2022-02-01 08:00:00,28.85,19.625
