time,PM10,PM10_model
2022-01-27 01:00:00,26.31,15.249999
2022-01-27 02:00:00,26.04,16.187498
2022-01-27 03:00:00,27.52,18.624998
2022-01-27 04:00:00,27.61,19.749998
2022-01-27 05:00:00,28.59,19.249998
2022-01-27 06:00:00,30.27,19.812498
2022-01-27 07:00:00,28.22,20.999998
2022-01-27 08:00:00,24.45,21.562498
2022-01-27 09:00:00,18.3,21.249998
2022-01-27 10:00:00,15.57,20.437498
2022-01-27 11:00:00,14.85,18.687498
2022-01-27 12:00:00,13.35,16.124998
2022-01-27 13:00:00,15.67,11.999999
2022-01-27 14:00:00,10.52,9.281249
2022-01-27 15:00:00,7.3,8.312499
2022-01-27 16:00:00,8.31,7.7187495
2022-01-27 17:00:00,11.85,7.2031245
2022-01-27 18:00:00,14.29,7.3437495
2022-01-27 19:00:00,14.3,7.8906245
2022-01-27 20:00:00,12.41,7.1562495
2022-01-27 21:00:00,10.87,6.3281245
2022-01-27 22:00:00,10.89,5.9843745
2022-01-27 23:00:00,11.57,5.8593745
2022-01-28 00:00:00,10.03,5.9687495
2022-01-28 01:00:00,9.67,4.1406245
2022-01-28 02:00:00,7.9,3.9140623
2022-01-28 03:00:00,7.67,4.1718745
2022-01-28 04:00:00,6.57,4.5156245
2022-01-28 05:00:00,5.79,4.7812495
2022-01-28 06:00:00,4.92,4.2812495
2022-01-28 07:00:00,4.69,3.6953123
2022-01-28 08:00:00,4.91,3.1484373
2022-01-28 09:00:00,4.54,2.6718748
2022-01-28 10:00:00,4.75,2.3046873
2022-01-28 11:00:00,4.51,2.2421873
2022-01-28 12:00:00,4.5,2.1874998
2022-01-28 13:00:00,4.77,1.8554686
2022-01-28 14:00:00,4.73,1.6562499
2022-01-28 15:00:00,5.69,1.9374999
2022-01-28 16:00:00,6.71,2.1562498
2022-01-28 17:00:00,7.01,2.6406248
2022-01-28 18:00:00,8.78,3.3046873
2022-01-28 19:00:00,9.42,4.1406245
2022-01-28 20:00:00,8.65,5.0156245
2022-01-28 21:00:00,11.49,5.8906245
2022-01-28 22:00:00,12.86,6.7499995
2022-01-28 23:00:00,11.83,7.2812495
2022-01-29 00:00:00,11.89,7.6249995
2022-01-29 01:00:00,12.38,6.3749995
2022-01-29 02:00:00,11.91,6.6093745
2022-01-29 03:00:00,10.5,7.1562495
2022-01-29 04:00:00,9.44,8.031249
2022-01-29 05:00:00,8.17,9.249999
2022-01-29 06:00:00,7.3,10.562499
2022-01-29 07:00:00,8.35,11.781249
2022-01-29 08:00:00,9.8,12.499999
2022-01-29 09:00:00,13.15,12.312499
2022-01-29 10:00:00,14.03,10.343749
2022-01-29 11:00:00,10.88,7.9999995
2022-01-29 12:00:00,7.85,5.8906245
2022-01-29 13:00:00,6.2,3.8203123
2022-01-29 14:00:00,5.21,2.4140623
2022-01-29 15:00:00,4.62,1.6132811
2022-01-29 16:00:00,4.04,1.1132811
2022-01-29 17:00:00,3.7,0.97070307
2022-01-29 18:00:00,3.33,0.92187494
2022-01-29 19:00:00,2.46,0.97070307
2022-01-29 20:00:00,2.55,1.0703124
2022-01-29 21:00:00,2.19,1.0898436
2022-01-29 22:00:00,1.95,0.98632807
2022-01-29 23:00:00,1.69,0.84570307
2022-01-30 00:00:00,2.79,0.79101557
2022-01-30 01:00:00,0.94,0.57812494
2022-01-30 02:00:00,0.71,0.6152343
2022-01-30 03:00:00,0.87,0.65039057
2022-01-30 04:00:00,1.05,0.72070307
2022-01-30 05:00:00,1.01,0.80468744
2022-01-30 06:00:00,0.89,0.9570312
2022-01-30 07:00:00,0.96,1.2695311
2022-01-30 08:00:00,2.71,1.5039061
2022-01-30 09:00:00,4.45,1.5078124
2022-01-30 10:00:00,7.63,1.3515624
2022-01-30 11:00:00,8.37,1.1562499
2022-01-30 12:00:00,7.47,1.1210936
2022-01-30 13:00:00,7.12,1.1640624
2022-01-30 14:00:00,7.51,1.3359374
2022-01-30 15:00:00,9.98,1.6367186
2022-01-30 16:00:00,10.66,2.0624998
2022-01-30 17:00:00,14.59,2.5156248
2022-01-30 18:00:00,14.97,3.0312498
2022-01-30 19:00:00,14.85,3.5781248
2022-01-30 20:00:00,13.88,4.2499995
2022-01-30 21:00:00,19.94,5.0624995
2022-01-30 22:00:00,21.98,5.5781245
2022-01-30 23:00:00,17.46,5.7812495
2022-01-31 00:00:00,13.43,5.9687495
2022-01-31 01:00:00,11.93,6.5781245
2022-01-31 02:00:00,11.8,6.5937495
2022-01-31 03:00:00,11.35,6.1249995
2022-01-31 04:00:00,11.72,5.6406245
2022-01-31 05:00:00,11.39,6.2031245
2022-01-31 06:00:00,10.83,6.6562495
2022-01-31 07:00:00,9.68,4.5624995
2022-01-31 08:00:00,8.34,2.0859373
2022-01-31 09:00:00,7.51,1.1484374
2022-01-31 10:00:00,6.07,0.7773437
2022-01-31 11:00:00,3.61,0.6992187
2022-01-31 12:00:00,2.05,0.6601562
2022-01-31 13:00:00,2.75,0.60156244
2022-01-31 14:00:00,2.72,0.58593744
2022-01-31 15:00:00,2.39,0.58593744
2022-01-31 16:00:00,2.87,0.5839843
2022-01-31 17:00:00,2.94,0.63281244
2022-01-31 18:00:00,3.25,0.65820307
2022-01-31 19:00:00,3.77,0.7226562
2022-01-31 20:00:00,4.21,0.8085937
2022-01-31 21:00:00,4.75,0.8652343
2022-01-31 22:00:00,3.44,0.89062494
2022-01-31 23:00:00,2.33,0.7617187
2022-02-01 00:00:00,1.44,0.68945307
2022-02-01 01:00:00,0.48,1.2382811
2022-02-01 02:00:00,0.84,1.4335936
2022-02-01 03:00:00,1.97,1.4726561
2022-02-01 04:00:00,3.4,1.6562499
2022-02-01 05:00:00,3.47,1.9296874
2022-02-01 06:00:00,3.35,2.1953123
2022-02-01 07:00:00,6.33,2.5937498
2022-02-01 08:00:00,10.11,2.5546873
2022-02-01 09:00:00,11.05,2.3281248
2022-02-01 10:00:00,9.46,1.8320311
2022-02-01 11:00:00,7.74,1.4765624
2022-02-01 12:00:00,6.01,1.1484374
2022-02-01 13:00:00,5.26,1.0898436
2022-02-01 14:00:00,5.19,0.85156244
2022-02-01 15:00:00,5.18,0.87695307
2022-02-01 16:00:00,4.39,1.2265624
2022-02-01 17:00:00,3.35,1.5429686
2022-02-01 18:00:00,2.92,2.1718748
2022-02-01 19:00:00,3.47,2.4531248
2022-02-01 20:00:00,3.02,2.6874998
2022-02-01 21:00:00,1.96,2.7421873
2022-02-01 22:00:00,1.33,2.5312498
2022-02-01 23:00:00,0.9,2.4453123
2022-02-02 00:00:00,1.53,2.4531248
2022-02-02 01:00:00,1.81,1.9921874
2022-02-02 02:00:00,1.27,1.7070311
2022-02-02 03:00:00,1.96,1.5937499
2022-02-02 04:00:00,3.53,1.4687499
2022-02-02 05:00:00,4.85,1.3554686
2022-02-02 06:00:00,4.56,1.2499999
2022-02-02 07:00:00,7.85,1.2421874
2022-02-02 08:00:00,9.62,1.2070311
2022-02-02 09:00:00,8.31,1.1757811
2022-02-02 10:00:00,11.72,0.99218744
2022-02-02 11:00:00,12.08,0.8007812
2022-02-02 12:00:00,11.04,0.73632807
2022-02-02 13:00:00,10.9,0.7617187
2022-02-02 14:00:00,10.62,0.92382807
2022-02-02 15:00:00,10.06,1.1484374
2022-02-02 16:00:00,10.63,1.5195311
2022-02-02 17:00:00,13.14,2.2421873
2022-02-02 18:00:00,14.32,3.3749998
2022-02-02 19:00:00,14.23,4.5937495
2022-02-02 20:00:00,13.75,5.5156245
2022-02-02 21:00:00,10.67,6.0312495
2022-02-02 22:00:00,8.19,5.9062495
2022-02-02 23:00:00,6.32,5.5781245
2022-02-03 00:00:00,6.02,5.0468745
2022-02-03 01:00:00,4.89,8.499999
2022-02-03 02:00:00,5.52,7.5937495
2022-02-03 03:00:00,5.53,6.8281245
2022-02-03 04:00:00,7.28,6.6562495
2022-02-03 05:00:00,7.54,6.9374995
2022-02-03 06:00:00,8.22,7.2499995
2022-02-03 07:00:00,9.39,6.2499995
2022-02-03 08:00:00,10.39,5.7968745
2022-02-03 09:00:00,10.94,5.9218745
2022-02-03 10:00:00,8.7,6.1093745
2022-02-03 11:00:00,3.29,6.0468745
2022-02-03 12:00:00,3.21,5.8124995
2022-02-03 13:00:00,3.7,5.5468745
2022-02-03 14:00:00,3.7,5.9687495
2022-02-03 15:00:00,2.92,6.3593745
2022-02-03 16:00:00,2.97,6.8593745
2022-02-03 17:00:00,5.78,7.2656245
2022-02-03 18:00:00,7.69,7.5937495
2022-02-03 19:00:00,12.87,8.218749
2022-02-03 20:00:00,10.13,8.406249
2022-02-03 21:00:00,10.98,8.249999
2022-02-03 22:00:00,11.41,8.437499
2022-02-03 23:00:00,9.61,9.093749
2022-02-04 00:00:00,7.78,10.031249
2022-02-04 01:00:00,8.87,13.124999
2022-02-04 02:00:00,11.91,14.468749
2022-02-04 03:00:00,13.21,15.187499
2022-02-04 04:00:00,13.21,13.718749
2022-02-04 05:00:00,15.79,10.687499
2022-02-04 06:00:00,18.22,8.843749
2022-02-04 07:00:00,16.8,7.8593745
2022-02-04 08:00:00,15.45,7.8437495
2022-02-04 09:00:00,13.55,7.0781245
2022-02-04 10:00:00,13.74,5.4843745
2022-02-04 11:00:00,10.4,4.2812495
2022-02-04 12:00:00,5.03,3.6171873
2022-02-04 13:00:00,5.8,3.2265623
2022-02-04 14:00:00,7.0,3.2499998
2022-02-04 15:00:00,5.08,3.4999998
2022-02-04 16:00:00,3.75,3.6484373
2022-02-04 17:00:00,3.5,4.3281245
2022-02-04 18:00:00,3.94,3.9374998
2022-02-04 19:00:00,3.18,2.2734373
2022-02-04 20:00:00,2.04,0.9824218
2022-02-04 21:00:00,1.35,0.73632807
2022-02-04 22:00:00,2.1,0.72851557
2022-02-04 23:00:00,2.91,0.73632807
2022-02-05 00:00:00,5.45,0.91601557
2022-02-05 01:00:00,2.49,1.2265624
2022-02-05 02:00:00,1.34,2.3203123
2022-02-05 03:00:00,0.59,3.6796873
2022-02-05 04:00:00,0.98,4.5312495
2022-02-05 05:00:00,1.81,4.6249995
2022-02-05 06:00:00,2.31,4.7187495
2022-02-05 07:00:00,2.0,4.8906245
2022-02-05 08:00:00,2.53,4.4687495
2022-02-05 09:00:00,3.26,3.8046873
2022-02-05 10:00:00,3.49,2.9921873
2022-02-05 11:00:00,4.73,2.5468748
2022-02-05 12:00:00,5.62,2.2578123
2022-02-05 13:00:00,5.32,1.7734374
2022-02-05 14:00:00,4.68,1.7304686
2022-02-05 15:00:00,6.09,1.6835936
2022-02-05 16:00:00,7.47,1.8593749
2022-02-05 17:00:00,10.9,2.1406248
2022-02-05 18:00:00,17.29,2.4140623
2022-02-05 19:00:00,13.65,2.9140623
2022-02-05 20:00:00,12.42,3.6562498
2022-02-05 21:00:00,10.83,4.5156245
2022-02-05 22:00:00,11.25,5.4531245
2022-02-05 23:00:00,6.75,6.2343745
2022-02-06 00:00:00,5.13,6.3281245
2022-02-06 01:00:00,4.87,5.8749995
2022-02-06 02:00:00,4.9,5.8281245
2022-02-06 03:00:00,6.17,6.0937495
2022-02-06 04:00:00,6.15,5.8593745
2022-02-06 05:00:00,6.39,5.4843745
2022-02-06 06:00:00,5.88,4.9218745
2022-02-06 07:00:00,5.66,4.1093745
2022-02-06 08:00:00,5.88,3.4218748
2022-02-06 09:00:00,6.18,2.9062498
2022-02-06 10:00:00,6.06,2.1953123
2022-02-06 11:00:00,5.55,1.8242186
2022-02-06 12:00:00,5.3,1.9453124
2022-02-06 13:00:00,5.04,1.8046874
2022-02-06 14:00:00,4.78,1.2226561
2022-02-06 15:00:00,4.26,0.68164057
2022-02-06 16:00:00,3.67,0.62695307
2022-02-06 17:00:00,3.09,0.5820312
2022-02-06 18:00:00,2.94,0.5585937
2022-02-06 19:00:00,2.25,0.5507812
2022-02-06 20:00:00,2.07,0.54687494
2022-02-06 21:00:00,1.87,0.54687494
2022-02-06 22:00:00,1.42,0.5429687
2022-02-06 23:00:00,1.21,0.5371093
2022-02-07 00:00:00,1.84,0.54687494
2022-02-07 01:00:00,0.45,0.55468744
2022-02-07 02:00:00,0.25,0.6308593
2022-02-07 03:00:00,0.25,0.6757812
2022-02-07 04:00:00,1.01,0.59570307
2022-02-07 05:00:00,2.55,0.60156244
2022-02-07 06:00:00,1.98,0.6230468
2022-02-07 07:00:00,3.44,0.65820307
2022-02-07 08:00:00,4.99,0.6992187
2022-02-07 09:00:00,5.18,0.8242187
2022-02-07 10:00:00,6.19,0.9023437
2022-02-07 11:00:00,6.75,0.92187494
2022-02-07 12:00:00,7.27,0.96093744
2022-02-07 13:00:00,6.47,1.0664061
2022-02-07 14:00:00,6.77,1.2851561
2022-02-07 15:00:00,6.88,1.4492186
2022-02-07 16:00:00,7.32,1.5937499
2022-02-07 17:00:00,8.28,1.8984374
2022-02-07 18:00:00,9.65,2.2968748
2022-02-07 19:00:00,10.01,2.5781248
2022-02-07 20:00:00,9.53,2.8515623
2022-02-07 21:00:00,9.08,3.4218748
2022-02-07 22:00:00,8.29,3.9921873
2022-02-07 23:00:00,7.34,4.2968745
2022-02-08 00:00:00,7.0,4.5156245
2022-02-08 01:00:00,6.82,4.9843745
2022-02-08 02:00:00,7.02,5.7812495
2022-02-08 03:00:00,6.23,6.8437495
2022-02-08 04:00:00,6.07,7.6718745
2022-02-08 05:00:00,6.22,7.9687495
2022-02-08 06:00:00,6.57,7.8437495
2022-02-08 07:00:00,7.31,7.1093745
2022-02-08 08:00:00,7.71,6.5781245
2022-02-08 09:00:00,8.56,6.1718745
2022-02-08 10:00:00,8.05,5.7812495
2022-02-08 11:00:00,6.82,5.4062495
2022-02-08 12:00:00,6.08,4.9687495
2022-02-08 13:00:00,5.37,4.6093745
2022-02-08 14:00:00,6.16,4.5624995
2022-02-08 15:00:00,7.83,4.9062495
2022-02-08 16:00:00,9.71,6.0624995
2022-02-08 17:00:00,11.22,7.7031245
2022-02-08 18:00:00,16.99,9.093749
2022-02-08 19:00:00,16.72,10.812499
2022-02-08 20:00:00,14.94,12.843749
2022-02-08 21:00:00,18.93,14.874999
2022-02-08 22:00:00,13.67,16.874998
2022-02-08 23:00:00,11.63,18.249998
2022-02-09 00:00:00,15.57,19.374998
2022-02-09 01:00:00,18.79,15.999999
2022-02-09 02:00:00,13.49,17.562498
2022-02-09 03:00:00,11.92,19.124998
2022-02-09 04:00:00,11.07,20.062498
2022-02-09 05:00:00,12.06,20.499998
2022-02-09 06:00:00,15.35,20.687498
2022-02-09 07:00:00,19.01,20.499998
2022-02-09 08:00:00,17.85,20.187498
2022-02-09 09:00:00,15.1,20.374998
2022-02-09 10:00:00,11.45,22.312498
2022-02-09 11:00:00,9.97,23.124998
2022-02-09 12:00:00,9.14,23.249998
2022-02-09 13:00:00,7.41,14.187499
2022-02-09 14:00:00,6.57,13.499999
2022-02-09 15:00:00,7.22,14.843749
2022-02-09 16:00:00,9.62,16.312498
2022-02-09 17:00:00,14.36,17.374998
2022-02-09 18:00:00,31.85,17.874998
2022-02-09 19:00:00,30.18,18.937498
2022-02-09 20:00:00,67.66,19.999998
2022-02-09 21:00:00,46.8,20.374998
2022-02-09 22:00:00,37.56,20.437498
2022-02-09 23:00:00,29.89,20.999998
2022-02-10 00:00:00,23.99,21.999998
2022-02-10 01:00:00,19.99,19.562498
2022-02-10 02:00:00,17.85,21.374998
2022-02-10 03:00:00,15.75,22.749998
2022-02-10 04:00:00,12.19,24.437498
2022-02-10 05:00:00,10.83,26.687498
2022-02-10 06:00:00,11.71,28.187498
2022-02-10 07:00:00,12.97,26.874998
