time,PM10,PM10_model
2022-01-27 01:00:00,20.68,19.5625
2022-01-27 02:00:00,17.76,19.8125
2022-01-27 03:00:00,15.4,18.9375
2022-01-27 04:00:00,15.14,16.6875
2022-01-27 05:00:00,14.11,15.125
2022-01-27 06:00:00,12.2,15.1875
2022-01-27 07:00:00,15.64,14.09375
2022-01-27 08:00:00,22.14,12.0
2022-01-27 09:00:00,25.39,10.5625
2022-01-27 10:00:00,22.62,9.6875
2022-01-27 11:00:00,18.61,8.4375
2022-01-27 12:00:00,17.06,7.015625
2022-01-27 13:00:00,14.72,6.40625
2022-01-27 14:00:00,11.06,5.734375
2022-01-27 15:00:00,8.45,5.4375
2022-01-27 16:00:00,8.33,4.625
2022-01-27 17:00:00,9.3,2.6875
2022-01-27 18:00:00,9.22,1.9257812
2022-01-27 19:00:00,6.26,1.9921875
2022-01-27 20:00:00,6.24,2.3671875
2022-01-27 21:00:00,7.53,2.65625
2022-01-27 22:00:00,7.34,2.5859375
2022-01-27 23:00:00,7.92,2.40625
2022-01-28 00:00:00,7.81,2.34375
2022-01-28 01:00:00,8.6,5.53125
2022-01-28 02:00:00,9.19,6.9375
2022-01-28 03:00:00,9.2,7.625
2022-01-28 04:00:00,9.65,7.84375
2022-01-28 05:00:00,10.03,8.0
2022-01-28 06:00:00,10.48,8.5
2022-01-28 07:00:00,11.95,8.90625
2022-01-28 08:00:00,12.59,9.0
2022-01-28 09:00:00,13.29,8.65625
2022-01-28 10:00:00,14.75,7.90625
2022-01-28 11:00:00,14.45,6.921875
2022-01-28 12:00:00,15.24,5.890625
2022-01-28 13:00:00,11.17,5.109375
2022-01-28 14:00:00,10.78,4.953125
2022-01-28 15:00:00,9.62,5.078125
2022-01-28 16:00:00,9.76,5.40625
2022-01-28 17:00:00,8.09,6.359375
2022-01-28 18:00:00,10.13,8.09375
2022-01-28 19:00:00,11.85,9.78125
2022-01-28 20:00:00,13.77,10.21875
2022-01-28 21:00:00,14.63,10.0
2022-01-28 22:00:00,14.52,8.375
2022-01-28 23:00:00,13.91,6.125
2022-01-29 00:00:00,13.03,5.828125
2022-01-29 01:00:00,13.87,8.5625
2022-01-29 02:00:00,13.31,7.21875
2022-01-29 03:00:00,12.39,5.46875
2022-01-29 04:00:00,11.92,5.859375
2022-01-29 05:00:00,13.37,7.171875
2022-01-29 06:00:00,14.29,7.09375
2022-01-29 07:00:00,14.04,5.734375
2022-01-29 08:00:00,13.13,4.46875
2022-01-29 09:00:00,12.12,3.15625
2022-01-29 10:00:00,12.39,2.9921875
2022-01-29 11:00:00,14.39,3.3828125
2022-01-29 12:00:00,12.43,4.0625
2022-01-29 13:00:00,10.19,3.8203125
2022-01-29 14:00:00,8.18,2.953125
2022-01-29 15:00:00,5.61,2.375
2022-01-29 16:00:00,5.87,2.0234375
2022-01-29 17:00:00,6.52,1.625
2022-01-29 18:00:00,7.47,1.2460938
2022-01-29 19:00:00,7.46,1.0546875
2022-01-29 20:00:00,5.06,1.125
2022-01-29 21:00:00,8.18,1.5429688
2022-01-29 22:00:00,10.36,2.4765625
2022-01-29 23:00:00,9.86,3.828125
2022-01-30 00:00:00,10.74,4.65625
2022-01-30 01:00:00,9.56,5.90625
2022-01-30 02:00:00,9.79,6.484375
2022-01-30 03:00:00,9.78,6.765625
2022-01-30 04:00:00,9.32,6.625
2022-01-30 05:00:00,7.84,6.78125
2022-01-30 06:00:00,8.28,7.1875
2022-01-30 07:00:00,9.63,8.09375
2022-01-30 08:00:00,10.3,9.03125
2022-01-30 09:00:00,10.96,9.40625
2022-01-30 10:00:00,11.5,9.625
2022-01-30 11:00:00,12.57,9.84375
2022-01-30 12:00:00,14.62,9.5625
2022-01-30 13:00:00,16.7,8.9375
2022-01-30 14:00:00,16.03,9.0625
2022-01-30 15:00:00,15.94,9.09375
2022-01-30 16:00:00,16.34,8.71875
2022-01-30 17:00:00,15.4,8.375
2022-01-30 18:00:00,13.27,8.21875
2022-01-30 19:00:00,12.1,7.96875
2022-01-30 20:00:00,12.68,7.96875
2022-01-30 21:00:00,12.25,7.921875
