time,PM10,PM10_model
2022-01-27 01:00:00,19.18,14.531249
2022-01-27 02:00:00,25.274,13.999999
2022-01-27 03:00:00,27.467,13.249999
2022-01-27 04:00:00,27.646,13.156249
2022-01-27 05:00:00,28.157,10.937499
2022-01-27 06:00:00,24.057,8.687499
2022-01-27 07:00:00,17.67,8.093749
2022-01-27 08:00:00,16.41,8.062499
2022-01-27 09:00:00,13.925,7.4218745
2022-01-27 10:00:00,11.212,5.9687495
2022-01-27 11:00:00,9.221,4.7343745
2022-01-27 12:00:00,10.458,2.9374998
2022-01-27 13:00:00,9.265,2.4140623
2022-01-27 14:00:00,7.48,3.1796873
2022-01-27 15:00:00,7.772,4.0312495
2022-01-27 16:00:00,7.787,4.7031245
2022-01-27 17:00:00,7.583,4.5468745
2022-01-27 18:00:00,7.598,4.0468745
2022-01-27 19:00:00,8.794,3.6953123
2022-01-27 20:00:00,8.579,3.6328123
2022-01-27 21:00:00,7.885,3.8046873
2022-01-27 22:00:00,8.682,4.0156245
2022-01-27 23:00:00,9.808,4.4062495
2022-01-28 00:00:00,9.138,4.4999995
2022-01-28 01:00:00,9.348,8.312499
2022-01-28 02:00:00,8.828,8.281249
2022-01-28 03:00:00,8.944,8.281249
2022-01-28 04:00:00,9.101,8.562499
2022-01-28 05:00:00,10.103,9.281249
2022-01-28 06:00:00,12.011,10.124999
2022-01-28 07:00:00,13.238,10.593749
2022-01-28 08:00:00,13.883,10.718749
2022-01-28 09:00:00,14.612,10.531249
2022-01-28 10:00:00,16.565,10.031249
2022-01-28 11:00:00,15.317,9.312499
2022-01-28 12:00:00,12.199,8.531249
2022-01-28 13:00:00,12.926,7.6874995
2022-01-28 14:00:00,14.231,7.1562495
2022-01-28 15:00:00,18.186,6.8906245
2022-01-28 16:00:00,19.733,6.7499995
2022-01-28 17:00:00,18.981,6.6718745
2022-01-28 18:00:00,23.183,6.7812495
2022-01-28 19:00:00,15.396,7.0312495
2022-01-28 20:00:00,15.768,6.7499995
2022-01-28 21:00:00,14.76,6.7343745
2022-01-28 22:00:00,15.363,5.6249995
2022-01-28 23:00:00,13.186,4.0156245
2022-01-29 00:00:00,13.084,4.7031245
2022-01-29 01:00:00,19.082,6.6406245
2022-01-29 02:00:00,26.438,7.1874995
2022-01-29 03:00:00,30.713,7.7187495
2022-01-29 04:00:00,26.156,8.218749
2022-01-29 05:00:00,18.583,8.812499
2022-01-29 06:00:00,15.433,9.843749
2022-01-29 07:00:00,18.626,11.249999
2022-01-29 08:00:00,21.204,11.624999
2022-01-29 09:00:00,15.51,9.687499
2022-01-29 10:00:00,10.563,7.1249995
2022-01-29 11:00:00,9.374,4.8281245
2022-01-29 12:00:00,8.54,2.9843748
2022-01-29 13:00:00,10.776,2.0234373
2022-01-29 14:00:00,7.779,1.8124999
2022-01-29 15:00:00,5.592,2.0468748
2022-01-29 16:00:00,5.596,2.5859373
2022-01-29 17:00:00,5.83,2.8203123
2022-01-29 18:00:00,6.985,3.3515623
2022-01-29 19:00:00,12.083,4.5937495
2022-01-29 20:00:00,12.201,6.7499995
2022-01-29 21:00:00,10.635,7.0312495
2022-01-29 22:00:00,11.384,6.5781245
2022-01-29 23:00:00,10.156,6.5468745
2022-01-30 00:00:00,9.451,7.5624995
2022-01-30 01:00:00,9.095,10.062499
2022-01-30 02:00:00,8.529,9.968749
2022-01-30 03:00:00,8.869,9.468749
2022-01-30 04:00:00,9.236,9.562499
2022-01-30 05:00:00,9.469,11.218749
2022-01-30 06:00:00,9.801,12.031249
2022-01-30 07:00:00,9.893,11.624999
2022-01-30 08:00:00,11.346,11.406249
2022-01-30 09:00:00,15.83,11.874999
2022-01-30 10:00:00,16.561,11.937499
2022-01-30 11:00:00,16.772,10.781249
2022-01-30 12:00:00,17.518,9.593749
2022-01-30 13:00:00,16.528,8.968749
2022-01-30 14:00:00,16.004,8.843749
2022-01-30 15:00:00,12.598,8.374999
2022-01-30 16:00:00,12.212,7.8281245
2022-01-30 17:00:00,15.162,7.4218745
2022-01-30 18:00:00,11.883,7.0156245
2022-01-30 19:00:00,13.796,6.5781245
2022-01-30 20:00:00,13.797,5.9218745
2022-01-30 21:00:00,14.423,5.3593745
2022-01-30 22:00:00,15.372,4.8281245
2022-01-30 23:00:00,16.077,5.7031245
2022-01-31 00:00:00,17.146,6.8749995
2022-01-31 01:00:00,18.257,7.0781245
2022-01-31 02:00:00,18.262,6.0312495
2022-01-31 03:00:00,17.615,6.6718745
2022-01-31 04:00:00,15.935,7.8437495
2022-01-31 05:00:00,13.734,9.593749
2022-01-31 06:00:00,17.364,10.124999
2022-01-31 07:00:00,17.128,9.031249
2022-01-31 08:00:00,17.552,7.6093745
2022-01-31 09:00:00,15.235,6.6249995
2022-01-31 10:00:00,14.087,6.1093745
2022-01-31 11:00:00,12.253,5.6562495
2022-01-31 12:00:00,9.921,5.3906245
2022-01-31 13:00:00,8.542,5.8437495
2022-01-31 14:00:00,9.728,6.4999995
2022-01-31 15:00:00,14.373,6.0781245
2022-01-31 16:00:00,15.471,5.2031245
2022-01-31 17:00:00,18.342,5.2031245
2022-01-31 18:00:00,20.54,6.1718745
2022-01-31 19:00:00,21.317,7.3593745
2022-01-31 20:00:00,19.494,8.093749
2022-01-31 21:00:00,20.449,8.187499
2022-01-31 22:00:00,19.624,7.2187495
2022-01-31 23:00:00,27.616,5.4687495
2022-02-01 00:00:00,19.873,3.3359373
2022-02-01 01:00:00,16.82,4.9531245
2022-02-01 02:00:00,16.032,2.7265623
2022-02-01 03:00:00,12.045,1.9960936
2022-02-01 04:00:00,6.7,2.3124998
2022-02-01 05:00:00,6.464,2.7265623
2022-02-01 06:00:00,8.566,2.3828123
2022-02-01 07:00:00,8.554,1.9101561
2022-02-01 08:00:00,7.889,1.8671874
2022-02-01 09:00:00,7.823,2.1796873
2022-02-01 10:00:00,7.644,2.0859373
2022-02-01 11:00:00,5.107,1.8789061
2022-02-01 12:00:00,3.509,3.2187498
2022-02-01 13:00:00,1.5,5.6093745
2022-02-01 14:00:00,4.671,4.9218745
2022-02-01 15:00:00,4.439,2.6015623
2022-02-01 16:00:00,6.411,2.1249998
2022-02-01 17:00:00,7.977,2.5624998
2022-02-01 18:00:00,7.813,3.2968748
2022-02-01 19:00:00,11.13,3.5468748
2022-02-01 20:00:00,11.852,3.4609373
2022-02-01 21:00:00,9.831,3.3281248
2022-02-01 22:00:00,11.003,3.7265623
2022-02-01 23:00:00,11.739,4.8281245
2022-02-02 00:00:00,12.026,5.9843745
2022-02-02 01:00:00,13.474,5.2968745
2022-02-02 02:00:00,12.497,5.0781245
2022-02-02 03:00:00,13.0,4.9687495
2022-02-02 04:00:00,10.647,5.1093745
2022-02-02 05:00:00,10.079,5.4687495
2022-02-02 06:00:00,8.368,5.8124995
2022-02-02 07:00:00,8.318,6.5624995
2022-02-02 08:00:00,8.285,6.6406245
2022-02-02 09:00:00,9.402,5.8906245
2022-02-02 10:00:00,12.168,4.9843745
2022-02-02 11:00:00,17.725,3.6718748
2022-02-02 12:00:00,10.846,2.9062498
2022-02-02 13:00:00,8.01,2.6484373
2022-02-02 14:00:00,7.916,2.9921873
2022-02-02 15:00:00,6.305,3.7578123
2022-02-02 16:00:00,6.018,4.4843745
2022-02-02 17:00:00,8.6,5.2031245
2022-02-02 18:00:00,11.168,5.0624995
2022-02-02 19:00:00,14.982,4.6406245
2022-02-02 20:00:00,12.356,4.5312495
2022-02-02 21:00:00,14.309,4.7187495
2022-02-02 22:00:00,11.813,6.1562495
2022-02-02 23:00:00,11.177,8.312499
2022-02-03 00:00:00,11.535,10.124999
2022-02-03 01:00:00,10.886,8.781249
2022-02-03 02:00:00,9.932,8.562499
2022-02-03 03:00:00,8.403,9.062499
2022-02-03 04:00:00,9.055,10.031249
2022-02-03 05:00:00,9.717,11.624999
2022-02-03 06:00:00,10.874,13.468749
2022-02-03 07:00:00,10.313,14.593749
2022-02-03 08:00:00,10.371,14.156249
2022-02-03 09:00:00,8.039,12.624999
2022-02-03 10:00:00,8.47,11.468749
2022-02-03 11:00:00,7.978,11.437499
2022-02-03 12:00:00,12.217,13.249999
2022-02-03 13:00:00,14.816,13.499999
2022-02-03 14:00:00,10.449,11.093749
2022-02-03 15:00:00,11.035,8.812499
2022-02-03 16:00:00,10.202,7.8281245
2022-02-03 17:00:00,10.164,8.249999
2022-02-03 18:00:00,11.19,8.781249
2022-02-03 19:00:00,12.299,9.343749
2022-02-03 20:00:00,13.55,9.593749
2022-02-03 21:00:00,15.116,9.468749
2022-02-03 22:00:00,16.908,8.906249
2022-02-03 23:00:00,16.694,8.124999
2022-02-04 00:00:00,16.466,8.156249
2022-02-04 01:00:00,15.979,16.374998
2022-02-04 02:00:00,16.26,15.437499
2022-02-04 03:00:00,17.485,14.437499
2022-02-04 04:00:00,18.609,13.999999
2022-02-04 05:00:00,19.733,14.749999
2022-02-04 06:00:00,18.831,16.312498
2022-02-04 07:00:00,18.383,16.999998
2022-02-04 08:00:00,20.325,18.187498
2022-02-04 09:00:00,22.16,18.187498
2022-02-04 10:00:00,23.112,14.312499
2022-02-04 11:00:00,22.969,9.718749
2022-02-04 12:00:00,21.233,6.0937495
2022-02-04 13:00:00,17.579,4.3437495
2022-02-04 14:00:00,10.377,4.0312495
2022-02-04 15:00:00,5.88,3.7031248
2022-02-04 16:00:00,4.949,3.1328123
2022-02-04 17:00:00,5.139,2.9374998
2022-02-04 18:00:00,4.875,2.2968748
2022-02-04 19:00:00,4.15,1.8203124
2022-02-04 20:00:00,3.155,1.2031249
2022-02-04 21:00:00,3.922,0.84570307
2022-02-04 22:00:00,4.646,0.9648437
2022-02-04 23:00:00,4.316,1.1914061
2022-02-05 00:00:00,4.614,1.5546874
2022-02-05 01:00:00,5.108,2.5078123
2022-02-05 02:00:00,4.302,2.3359373
2022-02-05 03:00:00,4.211,2.1718748
2022-02-05 04:00:00,5.158,2.1562498
2022-02-05 05:00:00,1.5,1.8281249
2022-02-05 06:00:00,1.5,1.8203124
2022-02-05 07:00:00,1.5,2.1562498
2022-02-05 08:00:00,3.379,2.7109373
2022-02-05 09:00:00,5.193,3.2812498
2022-02-05 10:00:00,7.242,3.6406248
2022-02-05 11:00:00,8.128,3.9296873
