time,PM10,PM10_model
2022-01-27 01:00:00,31.4,10.968749
2022-01-27 02:00:00,30.4,11.656249
2022-01-27 03:00:00,30.4,11.624999
2022-01-27 04:00:00,28.4,10.749999
2022-01-27 05:00:00,27.9,9.874999
2022-01-27 06:00:00,31.4,9.812499
2022-01-27 07:00:00,34.4,9.593749
2022-01-27 08:00:00,34.9,8.656249
2022-01-27 09:00:00,34.9,8.124999
2022-01-27 10:00:00,31.9,6.5156245
2022-01-27 11:00:00,26.4,4.5937495
2022-01-27 12:00:00,22.4,3.5859373
2022-01-27 13:00:00,21.9,3.2812498
2022-01-27 14:00:00,22.4,3.4999998
2022-01-27 15:00:00,19.9,3.7031248
2022-01-27 16:00:00,19.9,3.8124998
2022-01-27 17:00:00,16.4,3.8984373
2022-01-27 18:00:00,16.4,3.8046873
2022-01-27 19:00:00,17.9,3.8359373
2022-01-27 20:00:00,15.4,3.9687498
2022-01-27 21:00:00,15.9,4.2812495
2022-01-27 22:00:00,13.4,4.6718745
2022-01-27 23:00:00,14.9,5.2343745
2022-01-28 00:00:00,14.9,6.3437495
2022-01-28 01:00:00,16.9,6.7499995
2022-01-28 02:00:00,14.4,7.3906245
2022-01-28 03:00:00,15.4,8.218749
2022-01-28 04:00:00,18.4,8.999999
2022-01-28 05:00:00,20.9,9.843749
2022-01-28 06:00:00,25.9,11.343749
2022-01-28 07:00:00,26.4,12.874999
2022-01-28 08:00:00,34.9,14.031249
2022-01-28 09:00:00,40.9,14.968749
2022-01-28 10:00:00,45.4,15.656249
2022-01-28 11:00:00,45.9,16.374998
2022-01-28 12:00:00,34.9,16.562498
2022-01-28 13:00:00,25.9,14.468749
2022-01-28 14:00:00,35.9,13.499999
2022-01-28 15:00:00,34.9,13.374999
2022-01-28 16:00:00,40.4,14.624999
2022-01-28 17:00:00,43.4,16.687498
2022-01-28 18:00:00,53.9,16.749998
2022-01-28 19:00:00,42.4,15.093749
2022-01-28 20:00:00,38.4,12.687499
2022-01-28 21:00:00,37.4,11.031249
2022-01-28 22:00:00,37.4,11.624999
2022-01-28 23:00:00,37.4,13.499999
2022-01-29 00:00:00,34.9,14.874999
2022-01-29 01:00:00,33.9,12.906249
2022-01-29 02:00:00,28.9,9.437499
2022-01-29 03:00:00,24.9,6.9999995
2022-01-29 04:00:00,18.9,6.9843745
2022-01-29 05:00:00,13.9,7.4531245
2022-01-29 06:00:00,11.9,6.6249995
2022-01-29 07:00:00,11.4,5.9999995
2022-01-29 08:00:00,12.9,5.5312495
2022-01-29 09:00:00,13.4,4.7968745
2022-01-29 10:00:00,12.9,4.1249995
2022-01-29 11:00:00,10.9,3.1484373
2022-01-29 12:00:00,9.4,2.7265623
2022-01-29 13:00:00,8.4,2.8281248
2022-01-29 14:00:00,9.9,2.9374998
2022-01-29 15:00:00,12.4,2.9062498
2022-01-29 16:00:00,12.9,2.9140623
2022-01-29 17:00:00,16.4,3.2187498
2022-01-29 18:00:00,15.9,3.2187498
2022-01-29 19:00:00,17.4,2.9765623
2022-01-29 20:00:00,17.4,2.2734373
2022-01-29 21:00:00,27.9,2.0312498
2022-01-29 22:00:00,26.9,2.7421873
2022-01-29 23:00:00,23.4,3.8124998
2022-01-30 00:00:00,23.9,4.8749995
2022-01-30 01:00:00,23.4,6.4374995
2022-01-30 02:00:00,23.9,5.9999995
2022-01-30 03:00:00,24.4,5.4687495
2022-01-30 04:00:00,23.4,5.1718745
2022-01-30 05:00:00,24.4,5.2343745
2022-01-30 06:00:00,24.4,5.7343745
2022-01-30 07:00:00,23.9,6.3437495
2022-01-30 08:00:00,23.4,6.7187495
2022-01-30 09:00:00,26.4,6.7812495
2022-01-30 10:00:00,26.9,6.5781245
2022-01-30 11:00:00,27.9,6.0937495
2022-01-30 12:00:00,27.4,5.3437495
2022-01-30 13:00:00,27.9,4.2968745
2022-01-30 14:00:00,25.9,4.2187495
2022-01-30 15:00:00,25.4,4.2656245
2022-01-30 16:00:00,23.9,4.6406245
2022-01-30 17:00:00,26.9,5.3906245
2022-01-30 18:00:00,26.4,6.3281245
