time,PM10,PM10_model
2022-01-27 01:00:00,29.7864,19.25
2022-01-27 02:00:00,26.8985,19.0
2022-01-27 03:00:00,27.8456,19.0625
2022-01-27 04:00:00,24.9755,18.1875
2022-01-27 05:00:00,21.8907,16.8125
2022-01-27 06:00:00,22.2114,17.8125
2022-01-27 07:00:00,28.6827,21.75
2022-01-27 08:00:00,30.0664,25.5625
2022-01-27 09:00:00,21.7495,27.8125
2022-01-27 10:00:00,20.1683,27.25
2022-01-27 11:00:00,20.9121,24.75
2022-01-27 12:00:00,19.8955,22.5625
2022-01-27 13:00:00,20.4393,19.9375
2022-01-27 14:00:00,19.2484,17.1875
2022-01-27 15:00:00,25.5278,15.1875
2022-01-27 16:00:00,20.5728,13.71875
2022-01-27 17:00:00,23.4505,12.78125
2022-01-27 18:00:00,22.8017,12.8125
2022-01-27 19:00:00,24.0639,13.21875
2022-01-27 20:00:00,20.2514,13.625
2022-01-27 21:00:00,17.9219,13.84375
2022-01-27 22:00:00,14.7378,12.4375
2022-01-27 23:00:00,14.1637,10.0625
2022-01-28 00:00:00,14.655,8.625
2022-01-28 01:00:00,12.6285,6.875
2022-01-28 02:00:00,13.2074,5.78125
2022-01-28 03:00:00,13.9413,5.21875
2022-01-28 04:00:00,8.81581,3.96875
2022-01-28 05:00:00,14.305,2.4921875
2022-01-28 06:00:00,9.07397,2.5703125
2022-01-28 07:00:00,10.8813,3.1875
2022-01-28 08:00:00,10.8892,3.7109375
2022-01-28 09:00:00,12.7647,4.015625
2022-01-28 10:00:00,17.0216,4.171875
2022-01-28 11:00:00,21.6978,4.03125
2022-01-28 12:00:00,13.3369,4.0625
2022-01-28 13:00:00,17.4758,4.265625
2022-01-28 14:00:00,15.0815,4.234375
2022-01-28 15:00:00,19.1501,3.890625
2022-01-28 16:00:00,16.2885,3.46875
2022-01-28 17:00:00,21.2967,3.5625
2022-01-28 18:00:00,18.5271,4.125
2022-01-28 19:00:00,19.3503,4.59375
2022-01-28 20:00:00,13.2492,4.671875
2022-01-28 21:00:00,18.2973,4.875
2022-01-28 22:00:00,17.3027,5.640625
2022-01-28 23:00:00,20.9052,6.28125
2022-01-29 00:00:00,13.9826,6.25
2022-01-29 01:00:00,15.4367,5.484375
2022-01-29 02:00:00,15.9533,6.609375
2022-01-29 03:00:00,14.6674,8.75
2022-01-29 04:00:00,25.1407,11.03125
2022-01-29 05:00:00,21.8062,13.375
2022-01-29 06:00:00,22.7134,17.375
2022-01-29 07:00:00,27.6187,21.25
2022-01-29 08:00:00,30.699,22.375
2022-01-29 09:00:00,19.0062,20.875
2022-01-29 10:00:00,18.0265,15.9375
2022-01-29 11:00:00,19.6788,12.625
