time,PM10,PM10_model
2022-01-27 01:00:00,29.50500106,21.937498
2022-01-27 02:00:00,31.41500091,19.124998
2022-01-27 03:00:00,30.27499961,17.562498
2022-01-27 04:00:00,30.52999877,16.374998
2022-01-27 05:00:00,32.26000213,15.062499
2022-01-27 06:00:00,32.75,14.718749
2022-01-27 07:00:00,33.40999984,15.499999
2022-01-27 08:00:00,31.77999877,16.437498
2022-01-27 09:00:00,33.65499877,16.812498
2022-01-27 10:00:00,33.90499877,17.249998
2022-01-27 11:00:00,34.09500122,17.812498
2022-01-27 12:00:00,37.18499755,18.624998
2022-01-27 13:00:00,37.85499954,18.874998
2022-01-27 14:00:00,39.40000152,18.999998
2022-01-27 15:00:00,40.14500045,19.187498
2022-01-27 16:00:00,39.91999816,18.937498
2022-01-27 17:00:00,40.27000427,18.437498
2022-01-27 18:00:00,40.56499862,17.874998
2022-01-27 19:00:00,48.40000152,17.374998
2022-01-27 20:00:00,52.54499816,16.437498
2022-01-27 21:00:00,51.40000152,14.999999
2022-01-27 22:00:00,48.63500213,13.718749
2022-01-27 23:00:00,41.56000137,12.249999
2022-01-28 00:00:00,32.31499862,10.531249
2022-01-28 01:00:00,28.28499984,8.624999
2022-01-28 02:00:00,36.51999664,7.2343745
2022-01-28 03:00:00,31.19999885,6.3124995
2022-01-28 04:00:00,33.48999786,5.3281245
2022-01-28 05:00:00,27.67499923,4.2499995
2022-01-28 06:00:00,28.65499877,3.5546873
2022-01-28 07:00:00,27.875,3.0546873
2022-01-28 08:00:00,29.95000076,2.4687498
2022-01-28 09:00:00,26.5,1.5234374
2022-01-28 10:00:00,29.20499992,0.75976557
2022-01-28 11:00:00,15.58500003,0.6835937
2022-01-28 12:00:00,3.52500009,0.63476557
2022-01-28 13:00:00,1.64499998,0.6679687
2022-01-28 14:00:00,1.21500003,0.7402343
2022-01-28 15:00:00,1.3499999,0.79882807
2022-01-28 16:00:00,1.23595499,0.8632812
2022-01-28 17:00:00,1.35500001,0.9335937
2022-01-28 18:00:00,1.85500001,1.0078124
2022-01-28 19:00:00,1.57500004,1.1445311
2022-01-28 20:00:00,1.115,1.2499999
2022-01-28 21:00:00,1.57500004,1.3085936
2022-01-28 22:00:00,6.02999973,1.4140624
2022-01-28 23:00:00,7.36499977,1.3945311
2022-01-29 00:00:00,8.3949995,1.3124999
2022-01-29 01:00:00,10.91499996,1.0859374
2022-01-29 02:00:00,11.21000003,1.1601561
2022-01-29 03:00:00,10.38499927,1.3281249
2022-01-29 04:00:00,10.55999946,1.4882811
2022-01-29 05:00:00,15.3050003,1.6640624
2022-01-29 06:00:00,27.64999961,2.2812498
2022-01-29 07:00:00,26.31999969,3.3281248
2022-01-29 08:00:00,,4.2968745
2022-01-29 09:00:00,45.81999969,4.9374995
2022-01-29 10:00:00,30.72000122,5.4843745
2022-01-29 11:00:00,27.48500061,6.0781245
2022-01-29 12:00:00,20.84999847,6.7187495
2022-01-29 13:00:00,18.23500061,6.9374995
2022-01-29 14:00:00,14.59000015,7.0312495
2022-01-29 15:00:00,14.82500076,7.1093745
2022-01-29 16:00:00,20.27999877,7.3124995
2022-01-29 17:00:00,30.86000061,7.3749995
2022-01-29 18:00:00,34.22999572,7.3281245
2022-01-29 19:00:00,34.82500076,7.3749995
2022-01-29 20:00:00,49.29999923,7.4062495
2022-01-29 21:00:00,59.01499938,7.4531245
2022-01-29 22:00:00,52.61999893,7.6406245
2022-01-29 23:00:00,48.58999633,7.7812495
2022-01-30 00:00:00,37.4300003,7.9062495
2022-01-30 01:00:00,41.3050003,10.906249
2022-01-30 02:00:00,32.36999893,11.124999
2022-01-30 03:00:00,26.87000083,10.937499
2022-01-30 04:00:00,21.65500068,9.687499
2022-01-30 05:00:00,22.02999877,7.9531245
2022-01-30 06:00:00,19.53000068,6.7499995
2022-01-30 07:00:00,23.29999923,5.4218745
2022-01-30 08:00:00,28.57500076,3.2734373
2022-01-30 09:00:00,25.50500106,1.2656249
2022-01-30 10:00:00,24.57999992,0.8261718
2022-01-30 11:00:00,32.4300003,0.7792968
2022-01-30 12:00:00,23.22000122,0.7460937
2022-01-30 13:00:00,1.88999998,0.7011718
2022-01-30 14:00:00,2.3900001,0.6835937
2022-01-30 15:00:00,2.45499992,0.67382807
2022-01-30 16:00:00,6.78499984,0.74999994
2022-01-30 17:00:00,17.99000167,0.91601557
2022-01-30 18:00:00,29.22999954,1.2929686
2022-01-30 19:00:00,26.84499931,1.7499999
2022-01-30 20:00:00,28.06000137,2.1406248
2022-01-30 21:00:00,12.46000003,2.4453123
2022-01-30 22:00:00,15.08500003,2.5781248
2022-01-30 23:00:00,10.79999923,2.3906248
2022-01-31 00:00:00,11.26000022,2.2968748
2022-01-31 01:00:00,11.42000007,1.9882811
2022-01-31 02:00:00,13.97500038,2.1796873
2022-01-31 03:00:00,12.68499946,2.4687498
2022-01-31 04:00:00,15.53000068,2.8437498
2022-01-31 05:00:00,24.125,3.2656248
2022-01-31 06:00:00,26.98999977,4.1874995
2022-01-31 07:00:00,28.54999923,5.6093745
2022-01-31 08:00:00,37.04000091,6.7031245
2022-01-31 09:00:00,52.46500015,7.1718745
2022-01-31 10:00:00,63.23500061,6.3437495
2022-01-31 11:00:00,44.16500091,6.5624995
