time,PM10,PM10_model
2022-01-27 01:00:00,10.6,4.2499995
2022-01-27 02:00:00,9.8,4.3593745
2022-01-27 03:00:00,9.9,4.5781245
2022-01-27 04:00:00,9.6,4.5312495
2022-01-27 05:00:00,8.2,4.1093745
2022-01-27 06:00:00,8.2,4.0781245
2022-01-27 07:00:00,7.8,4.1093745
2022-01-27 08:00:00,1.2,4.2343745
2022-01-27 09:00:00,1.1,4.2968745
2022-01-27 10:00:00,1.3,4.5312495
2022-01-27 11:00:00,8.5,4.8281245
2022-01-27 12:00:00,8.3,4.6718745
2022-01-27 13:00:00,8.4,4.4374995
2022-01-27 14:00:00,8.9,4.1718745
2022-01-27 15:00:00,8.9,3.7343748
2022-01-27 16:00:00,9.0,3.6484373
2022-01-27 17:00:00,6.8,3.8359373
2022-01-27 18:00:00,6.4,4.0937495
2022-01-27 19:00:00,6.8,4.1562495
2022-01-27 20:00:00,10.9,4.0468745
2022-01-27 21:00:00,10.7,3.8984373
2022-01-27 22:00:00,11.3,3.8593748
2022-01-27 23:00:00,16.5,3.7812498
2022-01-28 00:00:00,16.7,3.4687498
2022-01-28 01:00:00,16.6,3.6328123
2022-01-28 02:00:00,1.9,3.6015623
2022-01-28 03:00:00,2.0,3.5937498
2022-01-28 04:00:00,2.5,3.5781248
2022-01-28 05:00:00,12.2,3.5624998
2022-01-28 06:00:00,12.6,3.6171873
2022-01-28 07:00:00,11.9,3.7968748
2022-01-28 08:00:00,1.4,4.1406245
2022-01-28 09:00:00,1.6,4.4062495
2022-01-28 10:00:00,1.8,3.9609373
2022-01-28 11:00:00,13.1,3.0468748
2022-01-28 12:00:00,13.2,2.6484373
2022-01-28 13:00:00,13.3,2.5781248
2022-01-28 14:00:00,17.0,2.3749998
2022-01-28 15:00:00,17.0,2.1640623
2022-01-28 16:00:00,17.1,3.4687498
2022-01-28 17:00:00,17.0,8.281249
2022-01-28 18:00:00,16.9,9.124999
2022-01-28 19:00:00,17.7,5.0312495
2022-01-28 20:00:00,45.3,3.3203123
2022-01-28 21:00:00,45.6,2.7656248
2022-01-28 22:00:00,45.9,3.4843748
2022-01-28 23:00:00,51.8,4.9843745
2022-01-29 00:00:00,52.1,5.4687495
2022-01-29 01:00:00,51.5,2.3593748
2022-01-29 02:00:00,33.3,2.8984373
2022-01-29 03:00:00,33.5,3.1953123
2022-01-29 04:00:00,33.9,3.2343748
2022-01-29 05:00:00,43.5,3.6953123
2022-01-29 06:00:00,43.6,4.7499995
2022-01-29 07:00:00,43.9,5.6249995
2022-01-29 08:00:00,47.8,5.6874995
2022-01-29 09:00:00,47.8,5.1874995
2022-01-29 10:00:00,48.0,4.5624995
2022-01-29 11:00:00,48.4,4.0781245
2022-01-29 12:00:00,48.5,3.7187498
2022-01-29 13:00:00,48.7,3.4531248
2022-01-29 14:00:00,48.8,3.3203123
2022-01-29 15:00:00,48.6,3.5781248
2022-01-29 16:00:00,50.9,4.2968745
2022-01-29 17:00:00,106.9,5.2031245
2022-01-29 18:00:00,107.0,7.1406245
2022-01-29 19:00:00,106.4,11.218749
2022-01-29 20:00:00,99.8,15.906249
2022-01-29 21:00:00,99.6,19.874998
2022-01-29 22:00:00,101.7,20.874998
2022-01-29 23:00:00,152.2,20.749998
2022-01-30 00:00:00,152.3,25.124998
2022-01-30 01:00:00,154.2,59.249996
2022-01-30 02:00:00,200.3,65.99999
2022-01-30 03:00:00,200.3,68.74999
2022-01-30 04:00:00,203.6,66.99999
2022-01-30 05:00:00,290.7,65.99999
2022-01-30 06:00:00,290.7,67.74999
2022-01-30 07:00:00,290.9,70.99999
2022-01-30 08:00:00,285.6,68.99999
2022-01-30 09:00:00,286.0,69.24999
2022-01-30 10:00:00,282.0,81.74999
2022-01-30 11:00:00,168.1,111.74999
2022-01-30 12:00:00,168.2,137.99998
2022-01-30 13:00:00,173.3,145.49998
2022-01-30 14:00:00,319.0,126.24999
2022-01-30 15:00:00,318.7,87.99999
2022-01-30 16:00:00,318.9,62.999996
2022-01-30 17:00:00,,50.624996
2022-01-30 18:00:00,,45.874996
2022-01-30 19:00:00,,52.999996
2022-01-30 20:00:00,214.1,75.24999
2022-01-30 21:00:00,213.9,119.74999
2022-01-30 22:00:00,211.2,205.99998
2022-01-30 23:00:00,137.5,274.99997
2022-01-31 00:00:00,137.3,231.99998
2022-01-31 01:00:00,137.8,59.624996
2022-01-31 02:00:00,152.9,60.124996
2022-01-31 03:00:00,152.8,60.499996
2022-01-31 04:00:00,152.2,61.249996
2022-01-31 05:00:00,138.4,64.24999
2022-01-31 06:00:00,138.4,66.74999
2022-01-31 07:00:00,137.0,67.24999
2022-01-31 08:00:00,103.5,68.74999
2022-01-31 09:00:00,103.5,70.99999
2022-01-31 10:00:00,103.3,71.24999
2022-01-31 11:00:00,107.9,72.24999
2022-01-31 12:00:00,107.6,82.74999
2022-01-31 13:00:00,107.7,110.74999
2022-01-31 14:00:00,111.1,163.49998
2022-01-31 15:00:00,111.1,231.99998
2022-01-31 16:00:00,111.0,219.49998
2022-01-31 17:00:00,107.8,151.99998
2022-01-31 18:00:00,108.0,82.74999
2022-01-31 19:00:00,106.9,46.874996
2022-01-31 20:00:00,75.9,48.874996
2022-01-31 21:00:00,75.8,51.249996
2022-01-31 22:00:00,75.6,52.999996
2022-01-31 23:00:00,70.5,57.249996
2022-02-01 00:00:00,70.6,72.74999
2022-02-01 01:00:00,70.9,119.49999
2022-02-01 02:00:00,89.3,130.99998
2022-02-01 03:00:00,89.4,117.99999
2022-02-01 04:00:00,90.3,83.49999
2022-02-01 05:00:00,123.8,72.24999
2022-02-01 06:00:00,123.8,71.49999
2022-02-01 07:00:00,122.1,69.24999
2022-02-01 08:00:00,78.6,67.49999
