time,PM10,PM10_model
2022-01-27 01:00:00,39.39,1.1484375
2022-01-27 02:00:00,37.37,1.4609375
2022-01-27 03:00:00,27.27,1.71875
2022-01-27 04:00:00,22.22,1.859375
2022-01-27 05:00:00,22.22,1.9492188
2022-01-27 06:00:00,23.23,2.25
2022-01-27 07:00:00,25.25,2.7109375
2022-01-27 08:00:00,27.27,3.171875
2022-01-27 09:00:00,28.28,3.53125
2022-01-27 10:00:00,29.29,3.734375
2022-01-27 11:00:00,32.32,3.9921875
2022-01-27 12:00:00,38.38,3.703125
2022-01-27 13:00:00,36.36,2.859375
2022-01-27 14:00:00,29.29,2.3046875
2022-01-27 15:00:00,27.27,2.0
2022-01-27 16:00:00,25.25,1.921875
2022-01-27 17:00:00,23.23,2.0390625
2022-01-27 18:00:00,24.24,2.1640625
2022-01-27 19:00:00,24.24,2.40625
2022-01-27 20:00:00,24.24,2.5078125
2022-01-27 21:00:00,23.23,2.5
2022-01-27 22:00:00,29.29,2.53125
2022-01-27 23:00:00,27.27,2.5234375
2022-01-28 00:00:00,21.21,2.4609375
2022-01-28 01:00:00,15.15,3.4453125
2022-01-28 02:00:00,19.19,3.796875
2022-01-28 03:00:00,30.3,4.046875
2022-01-28 04:00:00,22.22,4.234375
2022-01-28 05:00:00,15.15,4.6875
2022-01-28 06:00:00,23.23,5.75
2022-01-28 07:00:00,25.25,7.28125
2022-01-28 08:00:00,25.25,8.90625
2022-01-28 09:00:00,34.34,11.40625
2022-01-28 10:00:00,30.3,16.6875
2022-01-28 11:00:00,23.23,20.875
2022-01-28 12:00:00,20.2,22.25
2022-01-28 13:00:00,29.29,17.9375
2022-01-28 14:00:00,26.26,15.15625
2022-01-28 15:00:00,16.16,14.0625
2022-01-28 16:00:00,14.14,12.8125
2022-01-28 17:00:00,14.14,12.3125
2022-01-28 18:00:00,16.16,12.375
2022-01-28 19:00:00,18.18,13.21875
2022-01-28 20:00:00,30.3,14.125
2022-01-28 21:00:00,27.27,14.875
2022-01-28 22:00:00,20.2,15.65625
2022-01-28 23:00:00,16.16,16.0
2022-01-29 00:00:00,14.14,15.6875
2022-01-29 01:00:00,16.16,24.125
2022-01-29 02:00:00,24.24,23.75
2022-01-29 03:00:00,15.15,22.6875
2022-01-29 04:00:00,9.09,21.1875
2022-01-29 05:00:00,6.06,19.5
2022-01-29 06:00:00,5.05,17.0625
2022-01-29 07:00:00,11.11,13.28125
2022-01-29 08:00:00,8.08,9.4375
2022-01-29 09:00:00,6.06,6.4375
2022-01-29 10:00:00,4.04,3.953125
2022-01-29 11:00:00,4.04,2.3515625
2022-01-29 12:00:00,6.06,1.4765625
2022-01-29 13:00:00,17.17,1.1601562
2022-01-29 14:00:00,11.11,1.0742188
2022-01-29 15:00:00,3.03,1.0273438
2022-01-29 16:00:00,6.06,1.125
2022-01-29 17:00:00,10.1,1.21875
2022-01-29 18:00:00,6.06,1.2695312
2022-01-29 19:00:00,4.04,1.2226562
2022-01-29 20:00:00,3.03,1.2734375
2022-01-29 21:00:00,5.05,1.4023438
2022-01-29 22:00:00,14.14,1.5078125
2022-01-29 23:00:00,11.11,1.4726562
2022-01-30 00:00:00,11.11,1.4179688
2022-01-30 01:00:00,5.05,1.1757812
2022-01-30 02:00:00,1.01,1.1914062
2022-01-30 03:00:00,14.14,1.1953125
2022-01-30 04:00:00,10.1,1.234375
2022-01-30 05:00:00,11.11,1.3476562
2022-01-30 06:00:00,14.14,1.7773438
2022-01-30 07:00:00,15.15,2.3828125
2022-01-30 08:00:00,3.03,2.9140625
2022-01-30 09:00:00,1.01,3.2890625
2022-01-30 10:00:00,5.05,1.9726562
2022-01-30 11:00:00,6.06,1.8242188
2022-01-30 12:00:00,7.07,1.8203125
2022-01-30 13:00:00,12.12,2.1875
2022-01-30 14:00:00,16.16,3.2109375
2022-01-30 15:00:00,19.19,3.7890625
2022-01-30 16:00:00,21.21,4.125
2022-01-30 17:00:00,21.21,4.390625
2022-01-30 18:00:00,23.23,4.921875
2022-01-30 19:00:00,29.29,5.71875
2022-01-30 20:00:00,40.4,6.578125
2022-01-30 21:00:00,54.54,7.28125
2022-01-30 22:00:00,62.62,7.75
2022-01-30 23:00:00,66.66,7.796875
2022-01-31 00:00:00,67.67,7.53125
2022-01-31 01:00:00,67.67,7.78125
2022-01-31 02:00:00,57.57,7.8125
2022-01-31 03:00:00,43.43,8.21875
2022-01-31 04:00:00,36.36,8.53125
2022-01-31 05:00:00,33.33,8.625
2022-01-31 06:00:00,33.33,8.875
2022-01-31 07:00:00,36.36,9.21875
2022-01-31 08:00:00,43.43,9.28125
2022-01-31 09:00:00,61.61,8.5625
2022-01-31 10:00:00,58.58,6.953125
2022-01-31 11:00:00,54.54,7.671875
2022-01-31 12:00:00,56.56,8.375
2022-01-31 13:00:00,54.54,36.875
2022-01-31 14:00:00,49.49,48.75
2022-01-31 15:00:00,41.41,58.25
2022-01-31 16:00:00,38.38,52.5
2022-01-31 17:00:00,36.36,44.0
2022-01-31 18:00:00,30.3,40.75
2022-01-31 19:00:00,33.33,40.75
2022-01-31 20:00:00,45.45,40.25
2022-01-31 21:00:00,57.57,39.75
2022-01-31 22:00:00,58.58,40.125
2022-01-31 23:00:00,57.57,42.25
2022-02-01 00:00:00,56.56,39.125
2022-02-01 01:00:00,55.55,27.375
2022-02-01 02:00:00,46.46,15.53125
2022-02-01 03:00:00,40.4,10.71875
2022-02-01 04:00:00,33.33,9.40625
2022-02-01 05:00:00,25.25,7.328125
2022-02-01 06:00:00,18.18,4.96875
2022-02-01 07:00:00,14.14,3.1796875
2022-02-01 08:00:00,12.12,1.8710938
2022-02-01 09:00:00,15.15,1.1875
2022-02-01 10:00:00,17.17,0.76953125
2022-02-01 11:00:00,9.09,0.8066406
2022-02-01 12:00:00,6.06,0.94921875
2022-02-01 13:00:00,10.1,1.0742188
2022-02-01 14:00:00,8.08,1.2421875
2022-02-01 15:00:00,6.06,1.3554688
2022-02-01 16:00:00,4.04,1.6210938
2022-02-01 17:00:00,9.09,2.15625
2022-02-01 18:00:00,10.1,2.7578125
2022-02-01 19:00:00,11.11,3.8125
2022-02-01 20:00:00,15.15,5.0
2022-02-01 21:00:00,18.18,5.734375
2022-02-01 22:00:00,19.19,5.78125
2022-02-01 23:00:00,19.19,5.28125
2022-02-02 00:00:00,19.19,4.765625
2022-02-02 01:00:00,17.17,3.578125
2022-02-02 02:00:00,22.22,3.3515625
2022-02-02 03:00:00,17.17,3.34375
2022-02-02 04:00:00,17.17,3.484375
2022-02-02 05:00:00,19.19,3.609375
2022-02-02 06:00:00,20.2,4.078125
2022-02-02 07:00:00,26.26,4.734375
2022-02-02 08:00:00,,5.140625
2022-02-02 09:00:00,,5.3125
2022-02-02 10:00:00,42.42,4.34375
2022-02-02 11:00:00,46.46,4.25
2022-02-02 12:00:00,44.44,4.5
2022-02-02 13:00:00,36.36,2.34375
2022-02-02 14:00:00,29.29,2.1796875
2022-02-02 15:00:00,23.23,2.296875
2022-02-02 16:00:00,18.18,3.0
2022-02-02 17:00:00,14.14,4.203125
2022-02-02 18:00:00,22.22,5.390625
2022-02-02 19:00:00,26.26,6.546875
2022-02-02 20:00:00,28.28,7.53125
2022-02-02 21:00:00,30.3,8.125
2022-02-02 22:00:00,31.31,7.90625
2022-02-02 23:00:00,33.33,7.125
2022-02-03 00:00:00,32.32,6.484375
2022-02-03 01:00:00,30.3,6.15625
2022-02-03 02:00:00,30.3,5.9375
2022-02-03 03:00:00,29.29,5.96875
2022-02-03 04:00:00,28.28,6.15625
2022-02-03 05:00:00,24.24,6.328125
2022-02-03 06:00:00,25.25,6.84375
2022-02-03 07:00:00,27.27,7.65625
2022-02-03 08:00:00,33.33,8.5
2022-02-03 09:00:00,40.4,9.34375
2022-02-03 10:00:00,43.43,8.28125
2022-02-03 11:00:00,47.47,7.6875
2022-02-03 12:00:00,51.51,7.234375
2022-02-03 13:00:00,48.48,3.59375
2022-02-03 14:00:00,40.4,4.421875
2022-02-03 15:00:00,31.31,5.734375
2022-02-03 16:00:00,23.23,6.28125
2022-02-03 17:00:00,18.18,6.546875
2022-02-03 18:00:00,18.18,6.953125
2022-02-03 19:00:00,24.24,7.796875
2022-02-03 20:00:00,36.36,8.96875
2022-02-03 21:00:00,51.51,9.9375
2022-02-03 22:00:00,62.62,10.5
2022-02-03 23:00:00,60.6,10.3125
2022-02-04 00:00:00,54.54,9.78125
2022-02-04 01:00:00,52.52,10.09375
2022-02-04 02:00:00,46.46,9.8125
2022-02-04 03:00:00,36.36,9.90625
2022-02-04 04:00:00,29.29,10.15625
2022-02-04 05:00:00,32.32,10.5625
2022-02-04 06:00:00,31.31,11.375
2022-02-04 07:00:00,28.28,11.375
2022-02-04 08:00:00,33.33,11.46875
2022-02-04 09:00:00,44.44,11.6875
2022-02-04 10:00:00,52.52,13.71875
2022-02-04 11:00:00,53.53,14.375
2022-02-04 12:00:00,53.53,15.3125
2022-02-04 13:00:00,53.53,12.46875
2022-02-04 14:00:00,53.53,11.59375
2022-02-04 15:00:00,52.52,11.71875
2022-02-04 16:00:00,47.47,11.90625
2022-02-04 17:00:00,45.45,12.4375
2022-02-04 18:00:00,46.46,12.8125
2022-02-04 19:00:00,46.46,13.0
2022-02-04 20:00:00,42.42,13.15625
2022-02-04 21:00:00,45.45,13.375
2022-02-04 22:00:00,53.53,13.40625
2022-02-04 23:00:00,55.55,12.96875
2022-02-05 00:00:00,53.53,12.1875
2022-02-05 01:00:00,49.49,11.03125
2022-02-05 02:00:00,49.49,11.15625
2022-02-05 03:00:00,47.47,11.1875
2022-02-05 04:00:00,44.44,10.9375
2022-02-05 05:00:00,40.4,10.65625
2022-02-05 06:00:00,37.37,10.78125
2022-02-05 07:00:00,34.34,11.5
2022-02-05 08:00:00,33.33,12.28125
2022-02-05 09:00:00,35.35,12.84375
2022-02-05 10:00:00,38.38,12.03125
2022-02-05 11:00:00,38.38,11.125
2022-02-05 12:00:00,38.38,10.15625
2022-02-05 13:00:00,38.38,7.515625
2022-02-05 14:00:00,39.39,6.203125
2022-02-05 15:00:00,41.41,5.625
2022-02-05 16:00:00,41.41,5.265625
2022-02-05 17:00:00,42.42,5.09375
2022-02-05 18:00:00,42.42,4.90625
2022-02-05 19:00:00,46.46,5.296875
2022-02-05 20:00:00,54.54,6.1875
2022-02-05 21:00:00,61.61,7.15625
2022-02-05 22:00:00,65.65,7.828125
2022-02-05 23:00:00,67.67,7.8125
2022-02-06 00:00:00,63.63,7.5
2022-02-06 01:00:00,60.6,8.15625
2022-02-06 02:00:00,59.59,8.21875
2022-02-06 03:00:00,54.54,8.28125
2022-02-06 04:00:00,47.47,8.4375
2022-02-06 05:00:00,41.41,8.40625
2022-02-06 06:00:00,39.39,8.25
2022-02-06 07:00:00,41.41,7.96875
2022-02-06 08:00:00,40.4,8.09375
2022-02-06 09:00:00,35.35,8.5
2022-02-06 10:00:00,29.29,6.65625
2022-02-06 11:00:00,25.25,5.75
2022-02-06 12:00:00,25.25,5.609375
2022-02-06 13:00:00,27.27,4.75
2022-02-06 14:00:00,30.3,3.953125
2022-02-06 15:00:00,32.32,3.0234375
2022-02-06 16:00:00,32.32,2.6640625
2022-02-06 17:00:00,32.32,2.9375
2022-02-06 18:00:00,32.32,3.3671875
2022-02-06 19:00:00,35.35,4.171875
2022-02-06 20:00:00,44.44,5.296875
2022-02-06 21:00:00,51.51,6.3125
2022-02-06 22:00:00,54.54,6.6875
2022-02-06 23:00:00,55.55,6.390625
2022-02-07 00:00:00,53.53,5.96875
2022-02-07 01:00:00,51.51,4.265625
2022-02-07 02:00:00,50.5,4.421875
2022-02-07 03:00:00,48.48,4.453125
2022-02-07 04:00:00,44.44,4.5625
2022-02-07 05:00:00,41.41,4.609375
2022-02-07 06:00:00,38.38,4.90625
2022-02-07 07:00:00,37.37,4.640625
2022-02-07 08:00:00,40.4,4.84375
2022-02-07 09:00:00,43.43,4.9375
2022-02-07 10:00:00,41.41,3.0390625
2022-02-07 11:00:00,41.41,2.8984375
2022-02-07 12:00:00,37.37,3.046875
2022-02-07 13:00:00,32.32,2.25
2022-02-07 14:00:00,28.28,1.8125
2022-02-07 15:00:00,23.23,1.5429688
2022-02-07 16:00:00,17.17,1.7421875
2022-02-07 17:00:00,16.16,2.4375
2022-02-07 18:00:00,15.15,3.2734375
2022-02-07 19:00:00,15.15,4.375
2022-02-07 20:00:00,23.23,5.484375
2022-02-07 21:00:00,28.28,6.40625
2022-02-07 22:00:00,29.29,6.90625
2022-02-07 23:00:00,27.27,6.609375
2022-02-08 00:00:00,24.24,5.9375
2022-02-08 01:00:00,16.16,4.84375
2022-02-08 02:00:00,19.19,4.171875
2022-02-08 03:00:00,17.17,3.7265625
2022-02-08 04:00:00,12.12,3.6875
2022-02-08 05:00:00,10.1,4.03125
2022-02-08 06:00:00,14.14,4.890625
2022-02-08 07:00:00,17.17,5.34375
2022-02-08 08:00:00,24.24,5.28125
2022-02-08 09:00:00,23.23,5.046875
2022-02-08 10:00:00,24.24,3.6328125
2022-02-08 11:00:00,25.25,3.125
2022-02-08 12:00:00,13.13,3.046875
2022-02-08 13:00:00,12.12,1.9882812
2022-02-08 14:00:00,13.13,1.546875
2022-02-08 15:00:00,11.11,1.421875
2022-02-08 16:00:00,9.09,1.6757812
2022-02-08 17:00:00,13.13,2.203125
2022-02-08 18:00:00,10.1,2.71875
2022-02-08 19:00:00,5.05,3.140625
2022-02-08 20:00:00,7.07,3.4921875
2022-02-08 21:00:00,8.08,3.8125
2022-02-08 22:00:00,8.08,4.328125
2022-02-08 23:00:00,10.1,4.703125
2022-02-09 00:00:00,12.12,4.84375
2022-02-09 01:00:00,11.11,5.828125
2022-02-09 02:00:00,19.19,6.0
2022-02-09 03:00:00,27.27,6.0
2022-02-09 04:00:00,17.17,6.0
2022-02-09 05:00:00,10.1,6.078125
2022-02-09 06:00:00,9.09,6.578125
2022-02-09 07:00:00,11.11,6.765625
2022-02-09 08:00:00,21.21,7.0625
2022-02-09 09:00:00,31.31,7.3125
2022-02-09 10:00:00,38.38,4.421875
2022-02-09 11:00:00,40.4,4.203125
2022-02-09 12:00:00,35.35,4.671875
2022-02-09 13:00:00,29.29,3.1875
2022-02-09 14:00:00,24.24,2.984375
2022-02-09 15:00:00,20.2,3.0078125
2022-02-09 16:00:00,17.17,3.09375
2022-02-09 17:00:00,13.13,3.390625
2022-02-09 18:00:00,12.12,3.65625
2022-02-09 19:00:00,16.16,4.703125
2022-02-09 20:00:00,25.25,6.09375
2022-02-09 21:00:00,34.34,7.359375
2022-02-09 22:00:00,44.44,8.21875
2022-02-09 23:00:00,46.46,8.4375
2022-02-10 00:00:00,41.41,8.15625
2022-02-10 01:00:00,37.37,5.171875
2022-02-10 02:00:00,34.34,5.375
2022-02-10 03:00:00,30.3,5.65625
2022-02-10 04:00:00,27.27,6.0
2022-02-10 05:00:00,24.24,6.484375
2022-02-10 06:00:00,23.23,7.296875
2022-02-10 07:00:00,24.24,8.4375
2022-02-10 08:00:00,25.25,9.4375
2022-02-10 09:00:00,31.31,10.5
2022-02-10 10:00:00,38.38,10.25
2022-02-10 11:00:00,40.4,9.71875
2022-02-10 12:00:00,38.38,9.4375
2022-02-10 13:00:00,31.31,4.859375
2022-02-10 14:00:00,25.25,3.671875
2022-02-10 15:00:00,19.19,3.4453125
2022-02-10 16:00:00,17.17,4.171875
2022-02-10 17:00:00,15.15,5.4375
2022-02-10 18:00:00,17.17,6.671875
2022-02-10 19:00:00,26.26,8.09375
2022-02-10 20:00:00,37.37,9.3125
2022-02-10 21:00:00,51.51,10.03125
2022-02-10 22:00:00,61.61,9.84375
2022-02-10 23:00:00,61.61,9.3125
2022-02-11 00:00:00,57.57,8.6875
2022-02-11 01:00:00,54.54,7.09375
2022-02-11 02:00:00,46.46,7.15625
2022-02-11 03:00:00,39.39,7.390625
2022-02-11 04:00:00,34.34,7.796875
2022-02-11 05:00:00,29.29,8.0625
2022-02-11 06:00:00,27.27,8.375
2022-02-11 07:00:00,26.26,8.71875
2022-02-11 08:00:00,27.27,9.0625
2022-02-11 09:00:00,31.31,9.25
2022-02-11 10:00:00,40.4,8.375
2022-02-11 11:00:00,52.52,8.125
2022-02-11 12:00:00,50.5,7.875
2022-02-11 13:00:00,43.43,20.8125
2022-02-11 14:00:00,38.38,27.8125
2022-02-11 15:00:00,35.35,33.25
2022-02-11 16:00:00,37.37,32.75
2022-02-11 17:00:00,38.38,30.0
2022-02-11 18:00:00,44.44,29.9375
2022-02-11 19:00:00,51.51,31.3125
2022-02-11 20:00:00,62.62,32.25
2022-02-11 21:00:00,72.72,32.625
2022-02-11 22:00:00,78.78,33.125
2022-02-11 23:00:00,82.82,33.5
2022-02-12 00:00:00,77.77,33.75
2022-02-12 01:00:00,69.69,39.0
2022-02-12 02:00:00,64.64,38.25
2022-02-12 03:00:00,62.62,35.125
2022-02-12 04:00:00,58.58,30.625
2022-02-12 05:00:00,54.54,25.6875
2022-02-12 06:00:00,50.5,21.75
2022-02-12 07:00:00,47.47,19.5625
2022-02-12 08:00:00,48.48,19.125
2022-02-12 09:00:00,52.52,19.9375
2022-02-12 10:00:00,53.53,24.0625
2022-02-12 11:00:00,53.53,24.875
2022-02-12 12:00:00,52.52,27.3125
2022-02-12 13:00:00,51.51,34.375
2022-02-12 14:00:00,53.53,33.875
2022-02-12 15:00:00,51.51,28.6875
2022-02-12 16:00:00,46.46,23.625
2022-02-12 17:00:00,44.44,19.9375
2022-02-12 18:00:00,39.39,17.1875
2022-02-12 19:00:00,36.36,16.1875
2022-02-12 20:00:00,39.39,16.125
2022-02-12 21:00:00,39.39,16.25
2022-02-12 22:00:00,44.44,16.1875
2022-02-12 23:00:00,51.51,15.78125
2022-02-13 00:00:00,55.55,15.75
2022-02-13 01:00:00,58.58,12.28125
2022-02-13 02:00:00,57.57,11.71875
2022-02-13 03:00:00,52.52,11.53125
2022-02-13 04:00:00,47.47,11.6875
2022-02-13 05:00:00,43.43,11.65625
2022-02-13 06:00:00,41.41,11.90625
2022-02-13 07:00:00,38.38,12.375
2022-02-13 08:00:00,38.38,12.8125
2022-02-13 09:00:00,41.41,13.0
2022-02-13 10:00:00,43.43,9.96875
2022-02-13 11:00:00,45.45,9.28125
2022-02-13 12:00:00,42.42,9.0
2022-02-13 13:00:00,40.4,10.65625
2022-02-13 14:00:00,41.41,13.90625
2022-02-13 15:00:00,39.39,14.5
2022-02-13 16:00:00,38.38,11.65625
2022-02-13 17:00:00,36.36,9.5
2022-02-13 18:00:00,35.35,8.15625
2022-02-13 19:00:00,33.33,8.5625
2022-02-13 20:00:00,38.38,9.53125
2022-02-13 21:00:00,40.4,10.25
2022-02-13 22:00:00,37.37,10.46875
2022-02-13 23:00:00,36.36,10.28125
2022-02-14 00:00:00,34.34,10.0625
2022-02-14 01:00:00,31.31,9.375
2022-02-14 02:00:00,26.26,8.75
2022-02-14 03:00:00,24.24,8.1875
2022-02-14 04:00:00,23.23,7.46875
2022-02-14 05:00:00,20.2,6.59375
2022-02-14 06:00:00,20.2,5.59375
2022-02-14 07:00:00,19.19,4.5
2022-02-14 08:00:00,15.15,3.8125
2022-02-14 09:00:00,12.12,3.65625
2022-02-14 10:00:00,12.12,3.1328125
2022-02-14 11:00:00,11.11,2.296875
2022-02-14 12:00:00,11.11,1.5625
2022-02-14 13:00:00,9.09,0.9394531
2022-02-14 14:00:00,11.11,0.67578125
2022-02-14 15:00:00,10.1,0.69140625
2022-02-14 16:00:00,7.07,0.7792969
2022-02-14 17:00:00,8.08,1.0625
2022-02-14 18:00:00,15.15,1.328125
2022-02-14 19:00:00,11.11,1.53125
2022-02-14 20:00:00,9.09,1.6601562
2022-02-14 21:00:00,10.1,1.7382812
2022-02-14 22:00:00,11.11,2.140625
2022-02-14 23:00:00,12.12,2.4375
2022-02-15 00:00:00,13.13,2.5390625
2022-02-15 01:00:00,21.21,2.5078125
2022-02-15 02:00:00,24.24,2.6171875
2022-02-15 03:00:00,26.26,2.78125
2022-02-15 04:00:00,22.22,2.9609375
2022-02-15 05:00:00,14.14,3.25
2022-02-15 06:00:00,9.09,3.8984375
2022-02-15 07:00:00,9.09,4.3125
2022-02-15 08:00:00,13.13,4.671875
2022-02-15 09:00:00,19.19,4.984375
2022-02-15 10:00:00,22.22,2.1484375
2022-02-15 11:00:00,20.2,1.7421875
2022-02-15 12:00:00,19.19,1.8515625
2022-02-15 13:00:00,15.15,1.21875
2022-02-15 14:00:00,14.14,0.9824219
2022-02-15 15:00:00,13.13,0.9609375
2022-02-15 16:00:00,10.1,1.2226562
2022-02-15 17:00:00,9.09,1.7304688
2022-02-15 18:00:00,7.07,2.203125
2022-02-15 19:00:00,11.11,3.0546875
2022-02-15 20:00:00,17.17,4.140625
2022-02-15 21:00:00,21.21,4.984375
2022-02-15 22:00:00,21.21,5.375
2022-02-15 23:00:00,23.23,5.09375
2022-02-16 00:00:00,21.21,4.515625
2022-02-16 01:00:00,21.21,4.625
2022-02-16 02:00:00,20.2,4.5625
2022-02-16 03:00:00,17.17,4.640625
2022-02-16 04:00:00,12.12,4.796875
2022-02-16 05:00:00,10.1,4.953125
2022-02-16 06:00:00,11.11,5.40625
2022-02-16 07:00:00,14.14,5.59375
2022-02-16 08:00:00,17.17,5.84375
2022-02-16 09:00:00,24.24,5.8125
2022-02-16 10:00:00,31.31,3.0625
2022-02-16 11:00:00,36.36,2.984375
2022-02-16 12:00:00,37.37,3.2578125
2022-02-16 13:00:00,32.32,2.7578125
2022-02-16 14:00:00,26.26,2.359375
2022-02-16 15:00:00,21.21,2.234375
2022-02-16 16:00:00,17.17,2.6796875
2022-02-16 17:00:00,13.13,3.3828125
2022-02-16 18:00:00,11.11,3.9140625
2022-02-16 19:00:00,12.12,4.28125
2022-02-16 20:00:00,18.18,4.21875
2022-02-16 21:00:00,25.25,3.9609375
2022-02-16 22:00:00,28.28,3.9453125
2022-02-16 23:00:00,28.28,4.125
2022-02-17 00:00:00,22.22,4.21875
2022-02-17 01:00:00,18.18,5.21875
2022-02-17 02:00:00,21.21,5.375
2022-02-17 03:00:00,20.2,5.25
2022-02-17 04:00:00,18.18,4.875
2022-02-17 05:00:00,16.16,5.40625
2022-02-17 06:00:00,18.18,6.0
2022-02-17 07:00:00,20.2,6.4375
2022-02-17 08:00:00,20.2,6.765625
2022-02-17 09:00:00,21.21,7.0625
2022-02-17 10:00:00,31.31,5.703125
2022-02-17 11:00:00,30.3,4.84375
2022-02-17 12:00:00,25.25,4.625
2022-02-17 13:00:00,23.23,3.2734375
2022-02-17 14:00:00,23.23,2.2421875
2022-02-17 15:00:00,23.23,1.7539062
2022-02-17 16:00:00,22.22,1.9179688
2022-02-17 17:00:00,19.19,2.546875
2022-02-17 18:00:00,16.16,3.2890625
2022-02-17 19:00:00,21.21,4.484375
2022-02-17 20:00:00,34.34,5.96875
2022-02-17 21:00:00,44.44,7.09375
2022-02-17 22:00:00,50.5,7.359375
