time,O3,O3_model
2022-01-27 01:00:00,49.8352,53.625
2022-01-27 02:00:00,47.627,51.375
2022-01-27 03:00:00,43.6574,48.625
2022-01-27 04:00:00,42.291,49.25
2022-01-27 05:00:00,44.8886,47.875
2022-01-27 06:00:00,42.3696,47.125
2022-01-27 07:00:00,35.8868,45.0
2022-01-27 08:00:00,33.1725,42.5
2022-01-27 09:00:00,36.9087,42.5
2022-01-27 10:00:00,39.7741,40.375
2022-01-27 11:00:00,40.305,41.125
2022-01-27 12:00:00,40.9886,43.875
2022-01-27 13:00:00,43.1287,46.375
2022-01-27 14:00:00,49.0426,52.125
2022-01-27 15:00:00,54.9782,62.125
2022-01-27 16:00:00,63.2787,72.0
2022-01-27 17:00:00,77.3902,77.0
2022-01-27 18:00:00,81.6452,77.75
2022-01-27 19:00:00,82.4568,77.0
2022-01-27 20:00:00,83.7963,75.0
2022-01-27 21:00:00,83.8204,75.0
2022-01-27 22:00:00,83.0437,77.75
2022-01-27 23:00:00,81.9647,80.75
2022-01-28 00:00:00,83.9442,82.75
2022-01-28 01:00:00,82.6535,71.5
2022-01-28 02:00:00,80.7788,67.75
2022-01-28 03:00:00,78.914,65.75
2022-01-28 04:00:00,78.0587,65.0
2022-01-28 05:00:00,78.4948,66.5
2022-01-28 06:00:00,77.5703,68.5
2022-01-28 07:00:00,73.8714,70.75
2022-01-28 08:00:00,73.0585,72.75
2022-01-28 09:00:00,71.8118,71.5
2022-01-28 10:00:00,70.8159,69.25
2022-01-28 11:00:00,70.4603,70.0
2022-01-28 12:00:00,73.2117,70.75
2022-01-28 13:00:00,76.1432,70.0
2022-01-28 14:00:00,77.7047,70.75
2022-01-28 15:00:00,78.2991,71.5
2022-01-28 16:00:00,78.231,72.0
2022-01-28 17:00:00,76.2042,74.25
2022-01-28 18:00:00,75.3829,76.5
2022-01-28 19:00:00,71.1735,77.0
2022-01-28 20:00:00,73.1212,75.0
2022-01-28 21:00:00,60.0701,72.75
2022-01-28 22:00:00,29.0537,67.75
2022-01-28 23:00:00,41.5376,63.625
2022-01-29 00:00:00,39.5529,56.5
2022-01-29 01:00:00,39.6606,55.75
2022-01-29 02:00:00,40.5217,57.125
2022-01-29 03:00:00,51.9886,57.875
2022-01-29 04:00:00,57.428,59.25
2022-01-29 05:00:00,55.9748,60.75
2022-01-29 06:00:00,56.2384,61.5
2022-01-29 07:00:00,54.1109,60.75
2022-01-29 08:00:00,47.8701,55.0
2022-01-29 09:00:00,41.8871,49.25
2022-01-29 10:00:00,40.8164,42.5
2022-01-29 11:00:00,38.8791,32.5
2022-01-29 12:00:00,38.2115,27.875
2022-01-29 13:00:00,39.9147,30.0
2022-01-29 14:00:00,37.5173,34.625
2022-01-29 15:00:00,36.8186,40.375
