time,O3,O3_model
2022-01-27 01:00:00,7.0,18.999998
2022-01-27 02:00:00,10.9,29.687498
2022-01-27 03:00:00,14.3,35.499996
2022-01-27 04:00:00,17.4,38.999996
2022-01-27 05:00:00,11.0,41.249996
2022-01-27 06:00:00,11.2,39.374996
2022-01-27 07:00:00,2.6,28.312498
2022-01-27 08:00:00,2.7,11.999999
2022-01-27 09:00:00,7.8,11.093749
2022-01-27 10:00:00,17.8,14.499999
2022-01-27 11:00:00,32.0,17.374998
2022-01-27 12:00:00,45.3,19.312498
2022-01-27 13:00:00,66.8,42.999996
2022-01-27 14:00:00,71.7,47.249996
2022-01-27 15:00:00,63.5,47.249996
2022-01-27 16:00:00,60.2,36.499996
2022-01-27 17:00:00,60.7,22.187498
2022-01-27 18:00:00,23.9,13.437499
2022-01-27 19:00:00,5.1,5.5937495
2022-01-27 20:00:00,3.4,2.7109373
2022-01-27 21:00:00,3.2,3.5781248
2022-01-27 22:00:00,4.4,6.5312495
2022-01-27 23:00:00,3.1,6.0937495
2022-01-28 00:00:00,5.0,7.0781245
2022-01-28 01:00:00,2.0,14.843749
2022-01-28 02:00:00,2.5,18.249998
2022-01-28 03:00:00,4.1,20.249998
2022-01-28 04:00:00,1.8,23.624998
2022-01-28 05:00:00,1.8,26.499998
2022-01-28 06:00:00,3.9,25.437498
2022-01-28 07:00:00,1.9,16.124998
2022-01-28 08:00:00,1.8,8.874999
2022-01-28 09:00:00,4.9,16.312498
2022-01-28 10:00:00,7.4,42.624996
2022-01-28 11:00:00,19.9,45.874996
2022-01-28 12:00:00,37.4,44.374996
2022-01-28 13:00:00,31.4,38.999996
2022-01-28 14:00:00,30.7,34.749996
2022-01-28 15:00:00,41.3,31.874998
2022-01-28 16:00:00,27.0,22.374998
2022-01-28 17:00:00,17.9,3.6718748
2022-01-28 18:00:00,3.2,0.13134764
2022-01-28 19:00:00,3.7,0.09643554
2022-01-28 20:00:00,4.2,0.11328124
2022-01-28 21:00:00,3.1,0.17333983
2022-01-28 22:00:00,8.5,0.44238278
2022-01-28 23:00:00,18.0,1.8789061
2022-01-29 00:00:00,25.8,10.218749
2022-01-29 01:00:00,27.9,9.843749
2022-01-29 02:00:00,37.8,24.687498
2022-01-29 03:00:00,41.4,34.749996
2022-01-29 04:00:00,45.1,39.749996
2022-01-29 05:00:00,42.7,40.124996
2022-01-29 06:00:00,40.7,37.999996
2022-01-29 07:00:00,23.5,30.812498
2022-01-29 08:00:00,21.6,19.187498
2022-01-29 09:00:00,24.0,13.249999
2022-01-29 10:00:00,32.6,13.781249
2022-01-29 11:00:00,55.8,17.749998
2022-01-29 12:00:00,64.2,24.374998
2022-01-29 13:00:00,65.5,65.24999
2022-01-29 14:00:00,57.2,67.99999
2022-01-29 15:00:00,60.8,67.24999
2022-01-29 16:00:00,53.1,51.499996
2022-01-29 17:00:00,32.4,34.749996
2022-01-29 18:00:00,6.2,26.874998
2022-01-29 19:00:00,3.7,19.687498
2022-01-29 20:00:00,4.0,15.562499
2022-01-29 21:00:00,7.1,16.124998
2022-01-29 22:00:00,8.1,17.749998
2022-01-29 23:00:00,30.9,17.187498
2022-01-30 00:00:00,27.8,16.999998
2022-01-30 01:00:00,25.9,33.374996
2022-01-30 02:00:00,9.1,32.624996
2022-01-30 03:00:00,13.7,32.999996
2022-01-30 04:00:00,12.6,33.999996
2022-01-30 05:00:00,12.9,33.999996
2022-01-30 06:00:00,6.1,31.874998
2022-01-30 07:00:00,4.6,25.437498
2022-01-30 08:00:00,11.1,22.749998
2022-01-30 09:00:00,18.9,31.124998
2022-01-30 10:00:00,32.5,55.874996
2022-01-30 11:00:00,45.3,57.999996
2022-01-30 12:00:00,52.9,60.124996
2022-01-30 13:00:00,55.8,66.74999
2022-01-30 14:00:00,56.1,67.24999
2022-01-30 15:00:00,60.8,66.74999
2022-01-30 16:00:00,65.0,50.874996
2022-01-30 17:00:00,54.2,31.874998
2022-01-30 18:00:00,35.2,17.749998
2022-01-30 19:00:00,8.9,5.8124995
2022-01-30 20:00:00,3.6,1.4531249
2022-01-30 21:00:00,5.4,1.5234374
2022-01-30 22:00:00,12.7,15.406249
2022-01-30 23:00:00,14.9,13.249999
2022-01-31 00:00:00,14.0,13.781249
2022-01-31 01:00:00,13.7,9.124999
2022-01-31 02:00:00,15.5,14.312499
2022-01-31 03:00:00,12.6,17.562498
2022-01-31 04:00:00,5.2,24.687498
2022-01-31 05:00:00,2.3,27.562498
2022-01-31 06:00:00,12.8,31.874998
2022-01-31 07:00:00,20.8,40.874996
2022-01-31 08:00:00,21.2,52.999996
2022-01-31 09:00:00,52.3,73.74999
2022-01-31 10:00:00,69.7,87.49999
2022-01-31 11:00:00,74.9,82.99999
2022-01-31 12:00:00,77.4,80.99999
2022-01-31 13:00:00,77.1,80.24999
2022-01-31 14:00:00,76.5,79.49999
2022-01-31 15:00:00,73.9,79.49999
2022-01-31 16:00:00,73.8,75.99999
2022-01-31 17:00:00,73.9,65.99999
2022-01-31 18:00:00,78.8,61.624996
2022-01-31 19:00:00,80.6,65.24999
2022-01-31 20:00:00,79.8,68.74999
2022-01-31 21:00:00,80.2,69.49999
2022-01-31 22:00:00,76.2,68.74999
2022-01-31 23:00:00,73.2,70.24999
2022-02-01 00:00:00,76.2,75.24999
2022-02-01 01:00:00,80.6,76.74999
2022-02-01 02:00:00,79.3,77.24999
2022-02-01 03:00:00,79.6,77.99999
