time,O3,O3_model
2022-01-27 01:00:00,18.72718811,38.5
2022-01-27 02:00:00,18.69020081,38.5
2022-01-27 03:00:00,17.90259552,33.875
2022-01-27 04:00:00,15.4793148,30.375
2022-01-27 05:00:00,14.250247,30.75
2022-01-27 06:00:00,13.03626728,31.8125
2022-01-27 07:00:00,11.28592682,31.8125
2022-01-27 08:00:00,15.91966438,32.125
2022-01-27 09:00:00,15.26746273,33.25
2022-01-27 10:00:00,15.81172276,33.5
2022-01-27 11:00:00,14.41604805,31.4375
2022-01-27 12:00:00,15.10673904,29.3125
2022-01-27 13:00:00,14.577425,30.375
2022-01-27 14:00:00,12.95398521,33.875
2022-01-27 15:00:00,11.09055138,36.75
2022-01-27 16:00:00,9.06934071,37.5
2022-01-27 17:00:00,7.49691105,36.375
2022-01-27 18:00:00,10.0988102,34.625
2022-01-27 19:00:00,9.12552071,33.25
2022-01-27 20:00:00,13.70346546,32.875
2022-01-27 21:00:00,13.18552589,33.25
2022-01-27 22:00:00,16.48300552,33.25
2022-01-27 23:00:00,20.44265366,39.25
2022-01-28 00:00:00,24.3773365,48.625
2022-01-28 01:00:00,32.03156281,55.75
2022-01-28 02:00:00,53.94677353,57.875
2022-01-28 03:00:00,64.74336243,59.25
2022-01-28 04:00:00,55.14759827,59.25
2022-01-28 05:00:00,41.93711472,60.0
2022-01-28 06:00:00,38.07297897,58.625
2022-01-28 07:00:00,32.46915436,57.125
2022-01-28 08:00:00,38.63532257,57.125
2022-01-28 09:00:00,40.69561005,58.625
2022-01-28 10:00:00,53.77257156,60.75
2022-01-28 11:00:00,60.51276779,62.875
2022-01-28 12:00:00,62.65187073,64.25
2022-01-28 13:00:00,60.93330765,65.75
2022-01-28 14:00:00,57.49237442,65.75
2022-01-28 15:00:00,44.82990265,65.0
2022-01-28 16:00:00,33.54758453,60.0
2022-01-28 17:00:00,17.50316811,52.125
2022-01-28 18:00:00,9.13737583,45.375
2022-01-28 19:00:00,9.96447372,40.375
2022-01-28 20:00:00,9.12285995,37.875
2022-01-28 21:00:00,13.22920036,37.5
2022-01-28 22:00:00,26.9894371,38.875
2022-01-28 23:00:00,19.1525116,37.5
2022-01-29 00:00:00,26.3283577,39.25
2022-01-29 01:00:00,22.3862114,42.125
