time,O3,O3_model
2022-01-27 01:00:00,27.03,30.75
2022-01-27 02:00:00,29.22,32.125
2022-01-27 03:00:00,28.88,35.375
2022-01-27 04:00:00,24.17,39.625
2022-01-27 05:00:00,23.76,42.125
2022-01-27 06:00:00,17.81,42.125
2022-01-27 07:00:00,16.62,43.25
2022-01-27 08:00:00,18.32,44.625
2022-01-27 09:00:00,19.56,46.375
2022-01-27 10:00:00,19.99,48.625
2022-01-27 11:00:00,21.17,51.375
2022-01-27 12:00:00,21.88,52.125
2022-01-27 13:00:00,16.34,50.0
2022-01-27 14:00:00,13.54,47.125
2022-01-27 15:00:00,14.71,45.75
2022-01-27 16:00:00,10.56,44.25
2022-01-27 17:00:00,8.9,42.5
2022-01-27 18:00:00,12.04,40.375
2022-01-27 19:00:00,18.65,39.625
2022-01-27 20:00:00,21.8,38.875
2022-01-27 21:00:00,22.15,38.25
2022-01-27 22:00:00,25.68,36.0
2022-01-27 23:00:00,33.52,33.5
2022-01-28 00:00:00,34.08,31.4375
2022-01-28 01:00:00,35.07,40.375
2022-01-28 02:00:00,36.65,49.25
2022-01-28 03:00:00,50.19,53.625
2022-01-28 04:00:00,64.25,56.5
2022-01-28 05:00:00,58.78,57.125
2022-01-28 06:00:00,43.59,57.875
2022-01-28 07:00:00,44.27,57.875
2022-01-28 08:00:00,49.6,58.625
2022-01-28 09:00:00,51.07,61.5
2022-01-28 10:00:00,63.44,65.75
2022-01-28 11:00:00,68.76,69.25
2022-01-28 12:00:00,68.56,73.5
2022-01-28 13:00:00,64.87,77.75
2022-01-28 14:00:00,64.61,80.75
2022-01-28 15:00:00,66.16,80.0
2022-01-28 16:00:00,61.83,77.0
2022-01-28 17:00:00,46.73,71.5
2022-01-28 18:00:00,35.47,65.0
2022-01-28 19:00:00,34.07,58.625
2022-01-28 20:00:00,35.31,54.25
2022-01-28 21:00:00,21.91,50.75
2022-01-28 22:00:00,26.6,47.875
2022-01-28 23:00:00,26.11,44.25
2022-01-29 00:00:00,29.89,41.375
2022-01-29 01:00:00,31.48,32.875
2022-01-29 02:00:00,32.61,40.0
2022-01-29 03:00:00,44.92,45.0
2022-01-29 04:00:00,50.32,47.875
2022-01-29 05:00:00,44.38,48.625
2022-01-29 06:00:00,40.53,47.875
2022-01-29 07:00:00,44.65,49.25
2022-01-29 08:00:00,44.19,51.375
2022-01-29 09:00:00,42.36,53.625
2022-01-29 10:00:00,38.09,55.75
2022-01-29 11:00:00,38.89,56.5
2022-01-29 12:00:00,39.53,55.75
2022-01-29 13:00:00,42.52,55.0
2022-01-29 14:00:00,42.78,53.625
2022-01-29 15:00:00,38.8,52.125
2022-01-29 16:00:00,33.25,49.25
2022-01-29 17:00:00,37.14,47.125
2022-01-29 18:00:00,39.6,44.25
2022-01-29 19:00:00,39.41,42.5
2022-01-29 20:00:00,38.39,41.125
2022-01-29 21:00:00,41.1,42.125
2022-01-29 22:00:00,38.74,45.75
2022-01-29 23:00:00,40.72,49.25
2022-01-30 00:00:00,53.13,49.25
2022-01-30 01:00:00,69.26,62.125
2022-01-30 02:00:00,71.45,67.75
2022-01-30 03:00:00,75.36,69.25
2022-01-30 04:00:00,75.48,68.5
2022-01-30 05:00:00,74.56,67.75
2022-01-30 06:00:00,72.52,66.5
2022-01-30 07:00:00,71.2,65.0
2022-01-30 08:00:00,67.85,62.875
2022-01-30 09:00:00,67.1,62.875
2022-01-30 10:00:00,67.93,62.875
2022-01-30 11:00:00,68.83,65.0
2022-01-30 12:00:00,66.32,67.0
2022-01-30 13:00:00,68.83,69.25
2022-01-30 14:00:00,68.49,69.25
2022-01-30 15:00:00,69.19,67.75
2022-01-30 16:00:00,63.83,65.75
2022-01-30 17:00:00,55.36,62.875
2022-01-30 18:00:00,55.43,60.75
2022-01-30 19:00:00,57.77,57.875
2022-01-30 20:00:00,54.3,54.25
2022-01-30 21:00:00,52.83,50.75
2022-01-30 22:00:00,56.36,48.625
2022-01-30 23:00:00,53.61,46.375
2022-01-31 00:00:00,47.17,44.25
2022-01-31 01:00:00,45.53,40.0
2022-01-31 02:00:00,45.02,38.5
2022-01-31 03:00:00,44.42,39.25
2022-01-31 04:00:00,43.19,45.0
2022-01-31 05:00:00,40.35,56.5
2022-01-31 06:00:00,35.0,64.25
2022-01-31 07:00:00,29.86,63.625
2022-01-31 08:00:00,25.84,62.125
2022-01-31 09:00:00,44.47,60.0
2022-01-31 10:00:00,43.64,60.75
2022-01-31 11:00:00,59.02,63.625
2022-01-31 12:00:00,59.47,67.0
2022-01-31 13:00:00,56.53,68.5
2022-01-31 14:00:00,50.3,68.5
2022-01-31 15:00:00,50.61,67.75
2022-01-31 16:00:00,50.83,65.0
2022-01-31 17:00:00,46.51,62.875
2022-01-31 18:00:00,40.74,60.75
2022-01-31 19:00:00,50.42,59.25
2022-01-31 20:00:00,49.59,57.875
2022-01-31 21:00:00,48.68,56.5
2022-01-31 22:00:00,52.87,55.0
2022-01-31 23:00:00,54.91,46.375
2022-02-01 00:00:00,50.3,35.75
2022-02-01 01:00:00,56.66,28.25
2022-02-01 02:00:00,48.61,30.375
2022-02-01 03:00:00,46.08,36.375
2022-02-01 04:00:00,51.72,40.375
2022-02-01 05:00:00,46.69,38.875
2022-02-01 06:00:00,56.1,50.0
2022-02-01 07:00:00,59.55,67.75
2022-02-01 08:00:00,53.33,72.0
2022-02-01 09:00:00,51.22,63.625
2022-02-01 10:00:00,51.6,55.0
2022-02-01 11:00:00,57.33,57.125
2022-02-01 12:00:00,57.52,57.125
2022-02-01 13:00:00,56.35,57.875
2022-02-01 14:00:00,52.37,57.875
2022-02-01 15:00:00,50.27,55.0
2022-02-01 16:00:00,47.33,53.625
2022-02-01 17:00:00,47.6,50.75
2022-02-01 18:00:00,44.62,49.25
2022-02-01 19:00:00,42.93,46.375
2022-02-01 20:00:00,45.57,44.625
2022-02-01 21:00:00,44.27,44.25
2022-02-01 22:00:00,53.24,45.75
