time,O3,O3_model
2022-01-27 01:00:00,56.9567,47.249996
2022-01-27 02:00:00,58.5539,47.249996
2022-01-27 03:00:00,59.9694,45.874996
2022-01-27 04:00:00,57.5183,44.749996
2022-01-27 05:00:00,48.9856,46.499996
2022-01-27 06:00:00,43.8117,50.124996
2022-01-27 07:00:00,40.5422,50.124996
2022-01-27 08:00:00,38.47,46.499996
2022-01-27 09:00:00,34.1372,41.499996
2022-01-27 10:00:00,33.5,40.499996
2022-01-27 11:00:00,35.4244,39.749996
2022-01-27 12:00:00,39.0794,38.624996
2022-01-27 13:00:00,43.4211,39.749996
2022-01-27 14:00:00,47.85,42.249996
2022-01-27 15:00:00,56.9672,44.749996
2022-01-27 16:00:00,65.5156,50.124996
2022-01-27 17:00:00,68.5894,59.374996
2022-01-27 18:00:00,79.2544,68.74999
2022-01-27 19:00:00,83.8078,74.49999
2022-01-27 20:00:00,84.585,75.24999
2022-01-27 21:00:00,85.2511,74.49999
2022-01-27 22:00:00,84.3328,74.49999
2022-01-27 23:00:00,82.305,76.74999
2022-01-28 00:00:00,81.0861,78.74999
2022-01-28 01:00:00,79.9083,72.99999
2022-01-28 02:00:00,73.22,70.24999
2022-01-28 03:00:00,70.2122,64.49999
2022-01-28 04:00:00,67.6933,57.249996
2022-01-28 05:00:00,63.1333,54.374996
2022-01-28 06:00:00,65.8078,57.999996
2022-01-28 07:00:00,69.9528,62.999996
2022-01-28 08:00:00,68.2583,65.99999
2022-01-28 09:00:00,67.7356,67.99999
2022-01-28 10:00:00,71.3444,70.24999
2022-01-28 11:00:00,72.3411,70.24999
2022-01-28 12:00:00,69.1228,70.24999
2022-01-28 13:00:00,69.8572,70.99999
2022-01-28 14:00:00,71.8267,70.99999
2022-01-28 15:00:00,70.1306,71.74999
2022-01-28 16:00:00,70.63,73.74999
2022-01-28 17:00:00,70.3939,76.74999
2022-01-28 18:00:00,65.1144,77.24999
2022-01-28 19:00:00,64.0956,76.74999
2022-01-28 20:00:00,65.4722,73.74999
2022-01-28 21:00:00,59.0428,71.74999
2022-01-28 22:00:00,57.035,69.49999
2022-01-28 23:00:00,57.3606,67.99999
2022-01-29 00:00:00,65.5617,66.74999
2022-01-29 01:00:00,66.1811,60.874996
2022-01-29 02:00:00,62.9394,53.749996
2022-01-29 03:00:00,59.6183,49.374996
2022-01-29 04:00:00,56.9033,51.499996
2022-01-29 05:00:00,52.2039,55.124996
2022-01-29 06:00:00,51.5911,57.249996
2022-01-29 07:00:00,50.6756,58.749996
2022-01-29 08:00:00,50.4422,59.374996
2022-01-29 09:00:00,50.3461,59.374996
2022-01-29 10:00:00,47.3506,55.124996
2022-01-29 11:00:00,44.4478,53.749996
2022-01-29 12:00:00,45.0656,49.374996
2022-01-29 13:00:00,45.6394,42.249996
2022-01-29 14:00:00,44.5428,34.749996
2022-01-29 15:00:00,43.7494,30.812498
2022-01-29 16:00:00,43.06,31.499998
2022-01-29 17:00:00,41.7239,33.624996
2022-01-29 18:00:00,44.4006,37.999996
2022-01-29 19:00:00,53.9933,47.999996
2022-01-29 20:00:00,72.18,62.249996
2022-01-29 21:00:00,81.2294,72.99999
2022-01-29 22:00:00,90.8661,77.24999
2022-01-29 23:00:00,87.8833,76.74999
2022-01-30 00:00:00,84.3372,74.49999
2022-01-30 01:00:00,86.1178,76.74999
2022-01-30 02:00:00,85.2017,79.49999
2022-01-30 03:00:00,86.5411,81.74999
2022-01-30 04:00:00,88.1861,82.49999
2022-01-30 05:00:00,89.52,83.74999
2022-01-30 06:00:00,88.7433,82.99999
2022-01-30 07:00:00,85.5644,80.24999
2022-01-30 08:00:00,85.1939,79.49999
2022-01-30 09:00:00,87.12,81.74999
2022-01-30 10:00:00,89.9628,83.74999
2022-01-30 11:00:00,91.3011,85.24999
2022-01-30 12:00:00,,85.24999
2022-01-30 13:00:00,,84.49999
2022-01-30 14:00:00,,82.99999
2022-01-30 15:00:00,,80.24999
2022-01-30 16:00:00,,81.74999
2022-01-30 17:00:00,,85.24999
2022-01-30 18:00:00,,87.99999
2022-01-30 19:00:00,,85.24999
2022-01-30 20:00:00,,80.24999
2022-01-30 21:00:00,,76.74999
2022-01-30 22:00:00,,75.24999
2022-01-30 23:00:00,,75.24999
2022-01-31 00:00:00,,74.49999
2022-01-31 01:00:00,,73.74999
2022-01-31 02:00:00,,72.24999
2022-01-31 03:00:00,,71.74999
2022-01-31 04:00:00,,70.24999
2022-01-31 05:00:00,,68.74999
2022-01-31 06:00:00,,67.24999
2022-01-31 07:00:00,,65.99999
2022-01-31 08:00:00,,65.24999
2022-01-31 09:00:00,,65.99999
2022-01-31 10:00:00,65.6767,68.74999
2022-01-31 11:00:00,69.7461,70.24999
2022-01-31 12:00:00,65.8611,70.99999
2022-01-31 13:00:00,70.0856,70.24999
2022-01-31 14:00:00,72.9256,69.49999
2022-01-31 15:00:00,67.4878,69.49999
2022-01-31 16:00:00,52.1217,68.74999
2022-01-31 17:00:00,47.5589,67.99999
2022-01-31 18:00:00,52.6478,68.74999
2022-01-31 19:00:00,53.4494,71.74999
2022-01-31 20:00:00,55.1489,72.99999
2022-01-31 21:00:00,57.9139,74.49999
2022-01-31 22:00:00,62.9528,75.24999
2022-01-31 23:00:00,63.5517,75.24999
2022-02-01 00:00:00,66.9683,75.24999
2022-02-01 01:00:00,62.3756,72.24999
2022-02-01 02:00:00,64.8767,70.24999
2022-02-01 03:00:00,65.2089,69.49999
2022-02-01 04:00:00,63.0994,67.24999
2022-02-01 05:00:00,53.1139,62.999996
2022-02-01 06:00:00,24.2761,58.749996
