time,O3,O3_model
2022-01-27 01:00:00,26.4,60.0
2022-01-27 02:00:00,26.3,60.0
2022-01-27 03:00:00,27.4,57.875
2022-01-27 04:00:00,25.9,55.75
2022-01-27 05:00:00,25.9,54.25
2022-01-27 06:00:00,24.0,53.625
2022-01-27 07:00:00,21.9,52.875
2022-01-27 08:00:00,21.4,52.875
2022-01-27 09:00:00,22.6,55.0
2022-01-27 10:00:00,26.0,59.25
2022-01-27 11:00:00,27.4,63.625
2022-01-27 12:00:00,28.4,66.5
2022-01-27 13:00:00,30.2,68.5
2022-01-27 14:00:00,29.6,67.75
2022-01-27 15:00:00,29.3,67.75
2022-01-27 16:00:00,29.5,65.0
2022-01-27 17:00:00,26.0,60.75
2022-01-27 18:00:00,24.6,56.5
2022-01-27 19:00:00,22.1,52.125
2022-01-27 20:00:00,20.8,48.625
2022-01-27 21:00:00,18.3,46.375
2022-01-27 22:00:00,19.5,45.375
2022-01-27 23:00:00,21.4,43.875
2022-01-28 00:00:00,24.3,42.5
2022-01-28 01:00:00,23.6,40.375
2022-01-28 02:00:00,24.3,36.375
2022-01-28 03:00:00,23.7,32.875
2022-01-28 04:00:00,20.4,29.625
2022-01-28 05:00:00,18.6,26.0625
2022-01-28 06:00:00,18.1,21.625
2022-01-28 07:00:00,11.2,16.9375
2022-01-28 08:00:00,6.5,14.8125
2022-01-28 09:00:00,6.4,17.3125
2022-01-28 10:00:00,9.1,21.8125
2022-01-28 11:00:00,12.8,21.25
2022-01-28 12:00:00,19.8,21.0625
2022-01-28 13:00:00,22.4,33.25
2022-01-28 14:00:00,28.4,38.25
2022-01-28 15:00:00,31.2,40.0
2022-01-28 16:00:00,29.3,30.375
2022-01-28 17:00:00,27.9,17.125
2022-01-28 18:00:00,25.1,8.46875
2022-01-28 19:00:00,31.6,4.78125
2022-01-28 20:00:00,36.2,1.765625
2022-01-28 21:00:00,37.2,0.76953125
2022-01-28 22:00:00,36.5,5.09375
2022-01-28 23:00:00,35.7,7.6875
2022-01-29 00:00:00,35.7,13.40625
2022-01-29 01:00:00,40.3,20.5625
2022-01-29 02:00:00,41.0,29.625
2022-01-29 03:00:00,39.3,38.5
2022-01-29 04:00:00,36.8,44.25
2022-01-29 05:00:00,37.8,45.0
2022-01-29 06:00:00,40.3,43.625
2022-01-29 07:00:00,36.3,40.75
2022-01-29 08:00:00,32.6,36.75
2022-01-29 09:00:00,34.0,32.5
2022-01-29 10:00:00,36.3,33.875
2022-01-29 11:00:00,36.6,37.875
2022-01-29 12:00:00,40.0,43.875
2022-01-29 13:00:00,40.8,59.25
2022-01-29 14:00:00,47.2,63.625
2022-01-29 15:00:00,49.8,63.625
2022-01-29 16:00:00,53.6,60.75
2022-01-29 17:00:00,56.5,55.75
2022-01-29 18:00:00,55.1,53.625
2022-01-29 19:00:00,52.7,51.375
2022-01-29 20:00:00,53.3,49.25
2022-01-29 21:00:00,54.9,47.125
2022-01-29 22:00:00,55.1,46.375
2022-01-29 23:00:00,51.0,47.125
2022-01-30 00:00:00,50.2,48.625
2022-01-30 01:00:00,48.5,49.25
2022-01-30 02:00:00,55.1,48.625
2022-01-30 03:00:00,56.7,47.875
2022-01-30 04:00:00,59.5,45.375
2022-01-30 05:00:00,59.8,41.75
2022-01-30 06:00:00,58.1,38.875
2022-01-30 07:00:00,53.8,37.5
2022-01-30 08:00:00,46.2,37.5
2022-01-30 09:00:00,40.3,38.5
2022-01-30 10:00:00,50.6,39.625
2022-01-30 11:00:00,51.4,39.625
2022-01-30 12:00:00,59.0,43.625
2022-01-30 13:00:00,64.3,69.25
2022-01-30 14:00:00,70.1,81.5
2022-01-30 15:00:00,75.8,85.0
2022-01-30 16:00:00,73.6,67.0
2022-01-30 17:00:00,70.4,43.875
2022-01-30 18:00:00,48.5,30.375
2022-01-30 19:00:00,53.5,22.5
2022-01-30 20:00:00,67.1,19.625
2022-01-30 21:00:00,76.3,22.3125
2022-01-30 22:00:00,80.4,35.75
2022-01-30 23:00:00,82.7,35.0
2022-01-31 00:00:00,75.1,37.5
2022-01-31 01:00:00,71.3,67.0
2022-01-31 02:00:00,74.1,74.25
2022-01-31 03:00:00,71.4,74.25
2022-01-31 04:00:00,70.0,70.75
2022-01-31 05:00:00,68.0,63.625
2022-01-31 06:00:00,60.4,57.125
2022-01-31 07:00:00,61.3,60.0
2022-01-31 08:00:00,63.4,67.0
2022-01-31 09:00:00,63.3,74.25
2022-01-31 10:00:00,72.6,78.5
2022-01-31 11:00:00,77.6,79.25
2022-01-31 12:00:00,79.6,77.75
2022-01-31 13:00:00,77.7,76.5
2022-01-31 14:00:00,76.2,75.75
2022-01-31 15:00:00,77.1,75.0
2022-01-31 16:00:00,73.4,75.0
