time,O3,O3_model
2022-01-27 01:00:00,24.966,21.9375
2022-01-27 02:00:00,15.8132,21.8125
2022-01-27 03:00:00,22.664,21.625
2022-01-27 04:00:00,28.478,21.4375
2022-01-27 05:00:00,22.0,21.0625
2022-01-27 06:00:00,23.248,20.1875
2022-01-27 07:00:00,22.792,18.9375
2022-01-27 08:00:00,31.686,17.6875
2022-01-27 09:00:00,32.772,16.625
2022-01-27 10:00:00,30.856,15.90625
2022-01-27 11:00:00,,14.65625
2022-01-27 12:00:00,33.034,14.125
2022-01-27 13:00:00,32.948,13.9375
2022-01-27 14:00:00,35.228,15.53125
2022-01-27 15:00:00,33.69,18.9375
2022-01-27 16:00:00,28.874,23.9375
2022-01-27 17:00:00,23.768,29.3125
2022-01-27 18:00:00,22.358,32.875
2022-01-27 19:00:00,21.482,34.625
2022-01-27 20:00:00,21.89,35.75
2022-01-27 21:00:00,22.636,37.125
2022-01-27 22:00:00,23.176,38.25
2022-01-27 23:00:00,22.774,39.625
2022-01-28 00:00:00,22.806,39.625
2022-01-28 01:00:00,23.356,40.0
2022-01-28 02:00:00,23.302,36.375
2022-01-28 03:00:00,25.016,33.5
2022-01-28 04:00:00,32.618,31.4375
2022-01-28 05:00:00,20.9,28.9375
2022-01-28 06:00:00,13.2188,25.6875
2022-01-28 07:00:00,9.6652,22.3125
2022-01-28 08:00:00,6.849,20.0
2022-01-28 09:00:00,20.69,20.1875
2022-01-28 10:00:00,18.2466,23.5625
2022-01-28 11:00:00,19.4216,27.5
2022-01-28 12:00:00,,34.25
2022-01-28 13:00:00,33.14,56.5
2022-01-28 14:00:00,26.938,64.25
2022-01-28 15:00:00,22.306,63.625
2022-01-28 16:00:00,14.1796,60.75
2022-01-28 17:00:00,50.718,57.125
2022-01-28 18:00:00,49.648,55.75
2022-01-28 19:00:00,49.044,55.75
2022-01-28 20:00:00,58.758,56.5
2022-01-28 21:00:00,51.394,57.875
2022-01-28 22:00:00,61.724,58.625
2022-01-28 23:00:00,55.828,58.625
2022-01-29 00:00:00,64.31,59.25
2022-01-29 01:00:00,69.57,60.75
2022-01-29 02:00:00,68.584,61.5
2022-01-29 03:00:00,68.786,61.5
2022-01-29 04:00:00,71.692,57.875
2022-01-29 05:00:00,63.622,54.25
2022-01-29 06:00:00,47.748,50.75
2022-01-29 07:00:00,12.9394,47.875
2022-01-29 08:00:00,23.576,47.875
2022-01-29 09:00:00,39.166,49.25
2022-01-29 10:00:00,64.742,48.625
2022-01-29 11:00:00,72.402,49.25
2022-01-29 12:00:00,77.04,51.375
2022-01-29 13:00:00,,56.5
2022-01-29 14:00:00,77.308,60.75
2022-01-29 15:00:00,76.092,61.5
2022-01-29 16:00:00,72.176,59.25
2022-01-29 17:00:00,70.162,57.875
2022-01-29 18:00:00,69.848,57.125
2022-01-29 19:00:00,68.68,55.75
2022-01-29 20:00:00,65.68,52.875
2022-01-29 21:00:00,61.314,50.75
2022-01-29 22:00:00,55.866,51.375
2022-01-29 23:00:00,57.152,55.75
2022-01-30 00:00:00,59.246,60.75
2022-01-30 01:00:00,57.034,64.25
2022-01-30 02:00:00,58.566,65.0
2022-01-30 03:00:00,57.758,64.25
2022-01-30 04:00:00,56.866,60.0
2022-01-30 05:00:00,54.224,55.75
2022-01-30 06:00:00,48.33,50.75
2022-01-30 07:00:00,46.036,47.125
2022-01-30 08:00:00,34.86,45.75
2022-01-30 09:00:00,45.16,46.375
2022-01-30 10:00:00,65.77,54.25
2022-01-30 11:00:00,63.404,65.0
2022-01-30 12:00:00,59.078,71.5
2022-01-30 13:00:00,67.06,75.0
2022-01-30 14:00:00,,75.0
2022-01-30 15:00:00,69.484,75.75
2022-01-30 16:00:00,71.11,75.75
2022-01-30 17:00:00,59.742,75.75
2022-01-30 18:00:00,60.54,77.0
2022-01-30 19:00:00,63.822,79.25
2022-01-30 20:00:00,79.44,81.5
2022-01-30 21:00:00,77.934,82.75
2022-01-30 22:00:00,75.46,83.5
2022-01-30 23:00:00,76.786,83.5
2022-01-31 00:00:00,77.694,82.75
2022-01-31 01:00:00,78.154,79.25
2022-01-31 02:00:00,78.094,77.0
2022-01-31 03:00:00,77.186,75.75
2022-01-31 04:00:00,74.65,73.5
2022-01-31 05:00:00,67.988,70.0
2022-01-31 06:00:00,64.074,65.0
2022-01-31 07:00:00,65.224,60.0
2022-01-31 08:00:00,55.41,57.875
2022-01-31 09:00:00,66.002,59.25
2022-01-31 10:00:00,67.372,69.25
2022-01-31 11:00:00,65.836,72.0
2022-01-31 12:00:00,72.278,72.75
2022-01-31 13:00:00,70.794,72.75
2022-01-31 14:00:00,71.898,68.5
2022-01-31 15:00:00,,63.625
2022-01-31 16:00:00,63.112,56.5
2022-01-31 17:00:00,57.214,47.875
2022-01-31 18:00:00,53.75,41.375
2022-01-31 19:00:00,41.264,36.75
2022-01-31 20:00:00,40.496,33.5
2022-01-31 21:00:00,43.6,31.0625
2022-01-31 22:00:00,45.41,28.9375
2022-01-31 23:00:00,41.348,27.5
2022-02-01 00:00:00,33.366,27.125
2022-02-01 01:00:00,28.608,24.625
2022-02-01 02:00:00,26.408,25.0
2022-02-01 03:00:00,28.242,25.0
2022-02-01 04:00:00,28.124,26.4375
2022-02-01 05:00:00,30.6,28.25
2022-02-01 06:00:00,18.8074,28.5625
2022-02-01 07:00:00,5.2482,36.0
2022-02-01 08:00:00,9.1312,36.75
2022-02-01 09:00:00,11.612,33.875
2022-02-01 10:00:00,25.202,55.75
2022-02-01 11:00:00,39.452,65.75
2022-02-01 12:00:00,62.496,70.0
2022-02-01 13:00:00,63.012,73.5
2022-02-01 14:00:00,63.612,75.0
2022-02-01 15:00:00,53.64,76.5
2022-02-01 16:00:00,,70.0
2022-02-01 17:00:00,47.284,57.875
2022-02-01 18:00:00,11.7794,45.75
2022-02-01 19:00:00,51.454,37.875
2022-02-01 20:00:00,65.648,34.625
2022-02-01 21:00:00,64.892,33.875
2022-02-01 22:00:00,62.814,35.0
2022-02-01 23:00:00,63.784,38.25
2022-02-02 00:00:00,63.632,41.125
2022-02-02 01:00:00,63.616,45.75
2022-02-02 02:00:00,59.81,46.375
2022-02-02 03:00:00,58.062,45.75
2022-02-02 04:00:00,53.644,44.25
2022-02-02 05:00:00,48.052,43.625
2022-02-02 06:00:00,48.092,44.625
2022-02-02 07:00:00,42.264,47.125
2022-02-02 08:00:00,44.122,50.0
2022-02-02 09:00:00,50.672,52.125
2022-02-02 10:00:00,50.644,52.125
2022-02-02 11:00:00,51.874,51.375
2022-02-02 12:00:00,53.538,50.0
2022-02-02 13:00:00,51.34,46.375
2022-02-02 14:00:00,43.718,42.125
2022-02-02 15:00:00,45.92,37.875
2022-02-02 16:00:00,31.138,32.5
2022-02-02 17:00:00,,25.6875
2022-02-02 18:00:00,30.776,19.25
2022-02-02 19:00:00,41.166,15.1875
2022-02-02 20:00:00,30.534,18.0
2022-02-02 21:00:00,19.4738,32.5
2022-02-02 22:00:00,24.242,57.125
2022-02-02 23:00:00,26.302,65.75
2022-02-03 00:00:00,29.148,71.5
2022-02-03 01:00:00,48.47,57.125
2022-02-03 02:00:00,61.334,57.875
2022-02-03 03:00:00,59.672,55.75
2022-02-03 04:00:00,55.778,52.875
2022-02-03 05:00:00,48.078,51.375
2022-02-03 06:00:00,39.932,52.125
2022-02-03 07:00:00,29.054,53.625
2022-02-03 08:00:00,34.884,55.0
2022-02-03 09:00:00,57.132,57.125
2022-02-03 10:00:00,54.576,57.875
2022-02-03 11:00:00,58.96,56.5
2022-02-03 12:00:00,64.422,57.125
2022-02-03 13:00:00,66.26,57.875
2022-02-03 14:00:00,67.76,54.25
2022-02-03 15:00:00,70.928,47.875
2022-02-03 16:00:00,63.676,43.625
2022-02-03 17:00:00,54.444,41.375
2022-02-03 18:00:00,,39.25
2022-02-03 19:00:00,45.084,37.5
2022-02-03 20:00:00,45.394,35.75
2022-02-03 21:00:00,42.878,35.0
2022-02-03 22:00:00,49.558,35.0
2022-02-03 23:00:00,52.24,36.0
2022-02-04 00:00:00,48.85,37.875
2022-02-04 01:00:00,38.3,29.625
2022-02-04 02:00:00,40.976,30.375
2022-02-04 03:00:00,42.346,31.0625
2022-02-04 04:00:00,36.402,33.25
2022-02-04 05:00:00,29.122,35.0
2022-02-04 06:00:00,54.238,36.0
2022-02-04 07:00:00,52.854,37.875
2022-02-04 08:00:00,50.274,39.625
2022-02-04 09:00:00,52.164,41.375
2022-02-04 10:00:00,55.87,42.5
2022-02-04 11:00:00,59.764,44.625
2022-02-04 12:00:00,62.828,47.875
2022-02-04 13:00:00,68.144,50.75
2022-02-04 14:00:00,71.562,51.375
2022-02-04 15:00:00,72.086,52.875
2022-02-04 16:00:00,74.85,52.875
2022-02-04 17:00:00,77.342,52.125
2022-02-04 18:00:00,79.988,49.25
2022-02-04 19:00:00,,47.875
2022-02-04 20:00:00,79.978,47.125
2022-02-04 21:00:00,79.538,47.875
2022-02-04 22:00:00,78.836,47.875
2022-02-04 23:00:00,78.382,45.0
2022-02-05 00:00:00,75.074,42.5
2022-02-05 01:00:00,75.582,41.375
2022-02-05 02:00:00,74.26,38.5
2022-02-05 03:00:00,71.424,36.375
2022-02-05 04:00:00,66.136,35.375
