time,O3,O3_model
2022-01-27 01:00:00,26.12,35.75
2022-01-27 02:00:00,30.88,34.625
2022-01-27 03:00:00,34.83,36.0
2022-01-27 04:00:00,36.92,43.25
2022-01-27 05:00:00,42.13,48.625
2022-01-27 06:00:00,43.22,47.875
2022-01-27 07:00:00,39.09,47.875
2022-01-27 08:00:00,33.99,52.125
2022-01-27 09:00:00,39.44,57.125
2022-01-27 10:00:00,40.65,60.75
2022-01-27 11:00:00,37.73,60.0
2022-01-27 12:00:00,38.84,57.125
2022-01-27 13:00:00,36.37,52.125
2022-01-27 14:00:00,34.34,47.875
2022-01-27 15:00:00,32.67,43.625
2022-01-27 16:00:00,31.48,40.375
2022-01-27 17:00:00,35.09,40.0
2022-01-27 18:00:00,34.52,43.625
2022-01-27 19:00:00,43.07,51.375
2022-01-27 20:00:00,51.95,62.125
2022-01-27 21:00:00,56.93,70.0
2022-01-27 22:00:00,60.29,72.0
2022-01-27 23:00:00,57.7,72.75
2022-01-28 00:00:00,59.87,72.0
2022-01-28 01:00:00,60.38,72.75
2022-01-28 02:00:00,62.02,74.25
2022-01-28 03:00:00,63.72,75.0
2022-01-28 04:00:00,64.95,74.25
2022-01-28 05:00:00,65.24,73.5
2022-01-28 06:00:00,64.1,69.25
2022-01-28 07:00:00,61.75,65.0
2022-01-28 08:00:00,67.78,64.25
2022-01-28 09:00:00,65.14,66.5
2022-01-28 10:00:00,67.97,69.25
2022-01-28 11:00:00,66.74,70.75
2022-01-28 12:00:00,66.51,70.0
2022-01-28 13:00:00,66.11,67.75
2022-01-28 14:00:00,59.7,65.0
2022-01-28 15:00:00,65.25,62.875
2022-01-28 16:00:00,60.43,60.0
2022-01-28 17:00:00,58.01,57.875
2022-01-28 18:00:00,40.09,57.125
2022-01-28 19:00:00,23.23,55.75
2022-01-28 20:00:00,22.63,54.25
2022-01-28 21:00:00,27.08,53.625
2022-01-28 22:00:00,28.53,55.75
2022-01-28 23:00:00,36.5,60.0
2022-01-29 00:00:00,63.63,63.625
2022-01-29 01:00:00,59.93,60.0
2022-01-29 02:00:00,58.42,62.875
2022-01-29 03:00:00,52.02,65.0
2022-01-29 04:00:00,49.12,58.625
2022-01-29 05:00:00,50.07,49.25
2022-01-29 06:00:00,47.08,40.0
2022-01-29 07:00:00,46.31,32.875
2022-01-29 08:00:00,46.1,31.8125
