time,O3,O3_model
2022-01-27 01:00:00,51.48906,55.0
2022-01-27 02:00:00,50.69078,60.75
2022-01-27 03:00:00,52.68648,65.0
2022-01-27 04:00:00,54.88175,67.0
2022-01-27 05:00:00,56.67788,65.75
2022-01-27 06:00:00,56.47831,65.0
2022-01-27 07:00:00,55.08132,65.0
2022-01-27 08:00:00,53.28519,64.25
2022-01-27 09:00:00,49.8925,62.875
2022-01-27 10:00:00,50.29164,61.5
2022-01-27 11:00:00,48.49551,59.25
2022-01-27 12:00:00,51.68863,60.75
2022-01-27 13:00:00,67.65423,70.0
2022-01-27 14:00:00,70.44821,75.0
2022-01-27 15:00:00,71.64563,77.0
2022-01-27 16:00:00,69.05122,76.5
2022-01-27 17:00:00,62.26584,72.0
2022-01-27 18:00:00,53.08562,68.5
2022-01-27 19:00:00,51.48906,65.0
2022-01-27 20:00:00,49.69293,62.125
2022-01-27 21:00:00,46.89895,60.0
2022-01-27 22:00:00,44.10497,58.625
2022-01-27 23:00:00,46.10067,57.125
2022-01-28 00:00:00,43.50626,57.125
2022-01-28 01:00:00,43.30669,52.125
2022-01-28 02:00:00,38.91615,48.625
2022-01-28 03:00:00,33.52776,45.0
2022-01-28 04:00:00,29.13722,41.375
2022-01-28 05:00:00,22.15227,36.75
2022-01-28 06:00:00,18.95915,32.5
2022-01-28 07:00:00,13.37119,28.25
2022-01-28 08:00:00,8.58151,23.1875
2022-01-28 09:00:00,10.17807,21.25
2022-01-28 10:00:00,12.37334,24.625
2022-01-28 11:00:00,17.76173,27.5
2022-01-28 12:00:00,23.54926,29.3125
2022-01-28 13:00:00,32.72948,41.75
2022-01-28 14:00:00,41.9097,46.375
2022-01-28 15:00:00,52.48691,54.25
2022-01-28 16:00:00,54.68218,58.625
2022-01-28 17:00:00,42.50841,56.5
2022-01-28 18:00:00,38.31744,55.75
2022-01-28 19:00:00,44.30454,56.5
2022-01-28 20:00:00,48.29594,56.5
2022-01-28 21:00:00,48.49551,55.75
2022-01-28 22:00:00,50.29164,55.0
2022-01-28 23:00:00,50.69078,55.75
2022-01-29 00:00:00,50.89035,56.5
2022-01-29 01:00:00,50.89035,52.875
2022-01-29 02:00:00,51.08992,52.875
2022-01-29 03:00:00,52.28734,55.0
2022-01-29 04:00:00,52.68648,57.875
2022-01-29 05:00:00,53.68433,61.5
2022-01-29 06:00:00,53.48476,63.625
2022-01-29 07:00:00,51.8882,63.625
2022-01-29 08:00:00,55.48046,63.625
2022-01-29 09:00:00,54.68218,63.625
2022-01-29 10:00:00,59.07272,63.625
2022-01-29 11:00:00,59.47186,63.625
2022-01-29 12:00:00,61.46756,65.0
2022-01-29 13:00:00,62.46541,67.75
2022-01-29 14:00:00,64.06197,70.75
2022-01-29 15:00:00,74.04047,74.25
2022-01-29 16:00:00,78.43101,80.0
2022-01-29 17:00:00,73.64133,80.0
2022-01-29 18:00:00,71.44606,78.5
2022-01-29 19:00:00,76.43531,77.0
2022-01-29 20:00:00,75.43746,76.5
2022-01-29 21:00:00,71.24649,75.75
2022-01-29 22:00:00,67.8538,75.0
2022-01-29 23:00:00,65.25939,75.0
2022-01-30 00:00:00,62.06627,73.5
2022-01-30 01:00:00,58.87315,68.5
2022-01-30 02:00:00,55.68003,67.0
2022-01-30 03:00:00,54.48261,65.75
2022-01-30 04:00:00,55.8796,64.25
2022-01-30 05:00:00,50.89035,61.5
2022-01-30 06:00:00,50.29164,59.25
2022-01-30 07:00:00,41.71013,56.5
2022-01-30 08:00:00,39.71443,53.625
2022-01-30 09:00:00,35.9226,50.0
2022-01-30 10:00:00,38.71658,48.625
2022-01-30 11:00:00,44.70368,47.875
2022-01-30 12:00:00,46.49981,49.25
2022-01-30 13:00:00,55.08132,60.75
2022-01-30 14:00:00,63.66283,63.625
2022-01-30 15:00:00,65.05982,61.5
2022-01-30 16:00:00,61.8667,60.0
2022-01-30 17:00:00,54.08347,59.25
2022-01-30 18:00:00,49.29379,60.0
2022-01-30 19:00:00,47.49766,64.25
2022-01-30 20:00:00,49.29379,69.25
2022-01-30 21:00:00,54.48261,75.75
2022-01-30 22:00:00,57.27659,78.5
2022-01-30 23:00:00,60.07057,77.0
2022-01-31 00:00:00,65.8581,72.0
2022-01-31 01:00:00,69.45036,72.0
2022-01-31 02:00:00,75.43746,77.0
2022-01-31 03:00:00,77.8323,77.75
2022-01-31 04:00:00,80.22714,77.0
2022-01-31 05:00:00,77.63273,78.5
2022-01-31 06:00:00,74.43961,79.25
2022-01-31 07:00:00,72.64348,77.75
2022-01-31 08:00:00,70.64778,77.75
2022-01-31 09:00:00,72.64348,79.25
2022-01-31 10:00:00,71.8452,81.5
2022-01-31 11:00:00,70.44821,82.25
2022-01-31 12:00:00,70.24864,80.75
2022-01-31 13:00:00,69.25079,79.25
2022-01-31 14:00:00,70.04907,77.0
2022-01-31 15:00:00,69.05122,75.0
2022-01-31 16:00:00,68.45251,72.75
2022-01-31 17:00:00,66.05767,70.75
2022-01-31 18:00:00,63.46326,68.5
2022-01-31 19:00:00,57.07702,65.75
2022-01-31 20:00:00,50.29164,61.5
2022-01-31 21:00:00,49.8925,57.125
2022-01-31 22:00:00,47.09852,56.5
2022-01-31 23:00:00,46.89895,61.5
2022-02-01 00:00:00,46.10067,66.5
2022-02-01 01:00:00,45.70153,52.875
2022-02-01 02:00:00,45.10282,56.5
2022-02-01 03:00:00,48.69508,56.5
2022-02-01 04:00:00,52.08777,57.125
2022-02-01 05:00:00,56.47831,59.25
2022-02-01 06:00:00,56.87745,64.25
2022-02-01 07:00:00,57.67573,72.0
2022-02-01 08:00:00,58.27444,76.5
2022-02-01 09:00:00,60.66928,77.0
2022-02-01 10:00:00,62.86455,75.75
2022-02-01 11:00:00,65.05982,72.75
2022-02-01 12:00:00,69.45036,69.25
2022-02-01 13:00:00,70.64778,67.0
2022-02-01 14:00:00,71.64563,67.0
2022-02-01 15:00:00,72.24434,68.5
2022-02-01 16:00:00,70.04907,71.5
2022-02-01 17:00:00,68.45251,73.5
2022-02-01 18:00:00,68.65208,75.0
2022-02-01 19:00:00,68.05337,76.5
2022-02-01 20:00:00,69.45036,77.0
2022-02-01 21:00:00,71.64563,77.75
2022-02-01 22:00:00,71.04692,78.5
2022-02-01 23:00:00,70.64778,79.25
2022-02-02 00:00:00,72.24434,79.25
2022-02-02 01:00:00,71.8452,78.5
2022-02-02 02:00:00,69.45036,76.5
2022-02-02 03:00:00,69.25079,75.0
2022-02-02 04:00:00,62.66498,71.5
2022-02-02 05:00:00,59.47186,63.625
2022-02-02 06:00:00,51.28949,54.25
2022-02-02 07:00:00,42.10927,50.75
2022-02-02 08:00:00,41.51056,53.625
2022-02-02 09:00:00,43.30669,58.625
2022-02-02 10:00:00,47.49766,62.875
2022-02-02 11:00:00,48.29594,65.75
2022-02-02 12:00:00,46.49981,66.5
2022-02-02 13:00:00,49.49336,66.5
2022-02-02 14:00:00,52.48691,65.75
2022-02-02 15:00:00,52.08777,65.75
2022-02-02 16:00:00,50.29164,65.75
2022-02-02 17:00:00,48.49551,63.625
2022-02-02 18:00:00,42.50841,60.75
2022-02-02 19:00:00,38.71658,58.625
2022-02-02 20:00:00,38.11787,55.0
2022-02-02 21:00:00,39.71443,51.375
2022-02-02 22:00:00,40.71228,48.625
2022-02-02 23:00:00,37.31959,47.875
2022-02-03 00:00:00,37.12002,47.875
2022-02-03 01:00:00,37.9183,42.125
2022-02-03 02:00:00,32.92905,36.375
2022-02-03 03:00:00,29.9355,33.875
2022-02-03 04:00:00,30.93335,40.75
2022-02-03 05:00:00,48.49551,50.0
2022-02-03 06:00:00,59.27229,55.0
2022-02-03 07:00:00,62.46541,55.75
2022-02-03 08:00:00,60.66928,55.0
2022-02-03 09:00:00,58.07487,57.875
2022-02-03 10:00:00,55.68003,61.5
2022-02-03 11:00:00,59.871,63.625
2022-02-03 12:00:00,63.06412,64.25
2022-02-03 13:00:00,63.8624,68.5
2022-02-03 14:00:00,65.65853,72.0
2022-02-03 15:00:00,65.8581,72.75
2022-02-03 16:00:00,65.05982,72.0
2022-02-03 17:00:00,57.27659,69.25
2022-02-03 18:00:00,50.29164,67.75
2022-02-03 19:00:00,43.70583,66.5
2022-02-03 20:00:00,46.49981,64.25
2022-02-03 21:00:00,49.8925,64.25
2022-02-03 22:00:00,55.08132,67.75
2022-02-03 23:00:00,50.29164,70.0
2022-02-04 00:00:00,62.86455,70.0
2022-02-04 01:00:00,67.45466,75.0
2022-02-04 02:00:00,62.86455,73.5
2022-02-04 03:00:00,67.45466,74.25
2022-02-04 04:00:00,70.44821,76.5
2022-02-04 05:00:00,72.04477,77.75
2022-02-04 06:00:00,72.44391,80.0
2022-02-04 07:00:00,72.44391,81.5
2022-02-04 08:00:00,63.26369,80.0
2022-02-04 09:00:00,63.8624,70.0
2022-02-04 10:00:00,58.27444,65.75
2022-02-04 11:00:00,66.25724,68.5
2022-02-04 12:00:00,70.64778,68.5
2022-02-04 13:00:00,71.64563,67.0
2022-02-04 14:00:00,71.8452,68.5
2022-02-04 15:00:00,69.8495,70.75
2022-02-04 16:00:00,68.85165,71.5
2022-02-04 17:00:00,65.65853,67.75
2022-02-04 18:00:00,65.25939,65.75
2022-02-04 19:00:00,64.06197,65.75
2022-02-04 20:00:00,63.46326,67.0
2022-02-04 21:00:00,59.07272,67.75
2022-02-04 22:00:00,59.27229,66.5
2022-02-04 23:00:00,57.8753,63.625
2022-02-05 00:00:00,55.08132,61.5
2022-02-05 01:00:00,55.08132,67.0
2022-02-05 02:00:00,55.48046,65.75
2022-02-05 03:00:00,55.8796,65.0
2022-02-05 04:00:00,56.67788,63.625
2022-02-05 05:00:00,56.27874,62.875
2022-02-05 06:00:00,57.47616,62.125
2022-02-05 07:00:00,57.27659,62.125
