time,O3,O3_model
2022-01-27 01:00:00,28.16,55.75
2022-01-27 02:00:00,32.15,59.25
2022-01-27 03:00:00,33.31,61.5
2022-01-27 04:00:00,34.01,62.125
2022-01-27 05:00:00,36.9,61.5
2022-01-27 06:00:00,35.23,57.125
2022-01-27 07:00:00,27.91,53.625
2022-01-27 08:00:00,25.09,51.375
2022-01-27 09:00:00,21.76,50.0
2022-01-27 10:00:00,26.15,50.0
2022-01-27 11:00:00,25.21,48.625
2022-01-27 12:00:00,25.36,47.125
2022-01-27 13:00:00,26.96,46.375
2022-01-27 14:00:00,39.08,47.875
2022-01-27 15:00:00,28.01,49.25
2022-01-27 16:00:00,19.51,48.625
2022-01-27 17:00:00,30.72,48.625
2022-01-27 18:00:00,22.07,49.25
2022-01-27 19:00:00,25.81,50.0
2022-01-27 20:00:00,27.67,49.25
2022-01-27 21:00:00,28.57,47.875
2022-01-27 22:00:00,29.29,46.375
2022-01-27 23:00:00,25.82,44.25
2022-01-28 00:00:00,26.59,41.375
2022-01-28 01:00:00,27.81,33.875
2022-01-28 02:00:00,31.12,30.75
2022-01-28 03:00:00,28.63,29.3125
2022-01-28 04:00:00,27.48,27.875
2022-01-28 05:00:00,27.96,27.5
2022-01-28 06:00:00,29.51,25.375
2022-01-28 07:00:00,32.8,21.4375
2022-01-28 08:00:00,31.76,18.9375
2022-01-28 09:00:00,33.85,22.3125
2022-01-28 10:00:00,35.22,26.4375
2022-01-28 11:00:00,38.05,28.5625
2022-01-28 12:00:00,42.22,31.4375
2022-01-28 13:00:00,44.79,43.875
2022-01-28 14:00:00,43.61,47.875
2022-01-28 15:00:00,40.36,47.125
2022-01-28 16:00:00,32.5,43.875
2022-01-28 17:00:00,32.58,40.75
2022-01-28 18:00:00,35.19,39.25
2022-01-28 19:00:00,41.26,40.0
2022-01-28 20:00:00,43.61,38.5
2022-01-28 21:00:00,41.3,32.875
2022-01-28 22:00:00,46.79,29.625
2022-01-28 23:00:00,50.69,30.75
2022-01-29 00:00:00,52.62,34.625
2022-01-29 01:00:00,49.71,40.75
2022-01-29 02:00:00,45.8,47.875
2022-01-29 03:00:00,43.57,53.625
2022-01-29 04:00:00,48.15,57.875
2022-01-29 05:00:00,46.05,60.0
2022-01-29 06:00:00,42.71,59.25
2022-01-29 07:00:00,41.52,56.5
2022-01-29 08:00:00,42.92,54.25
2022-01-29 09:00:00,38.75,54.25
2022-01-29 10:00:00,39.43,55.0
2022-01-29 11:00:00,41.61,54.25
2022-01-29 12:00:00,36.83,52.125
2022-01-29 13:00:00,37.49,48.625
2022-01-29 14:00:00,36.98,45.75
2022-01-29 15:00:00,34.56,43.25
2022-01-29 16:00:00,33.68,40.375
2022-01-29 17:00:00,34.49,37.875
2022-01-29 18:00:00,31.55,36.375
2022-01-29 19:00:00,28.79,35.375
2022-01-29 20:00:00,28.01,35.0
2022-01-29 21:00:00,31.92,37.875
2022-01-29 22:00:00,37.22,43.625
2022-01-29 23:00:00,46.47,48.625
2022-01-30 00:00:00,51.1,52.125
2022-01-30 01:00:00,57.54,50.0
2022-01-30 02:00:00,54.88,49.25
2022-01-30 03:00:00,57.51,48.625
2022-01-30 04:00:00,54.83,51.375
2022-01-30 05:00:00,60.34,52.875
2022-01-30 06:00:00,54.09,51.375
2022-01-30 07:00:00,48.1,48.625
2022-01-30 08:00:00,40.84,46.375
2022-01-30 09:00:00,39.54,47.875
2022-01-30 10:00:00,48.35,50.0
2022-01-30 11:00:00,65.57,50.75
2022-01-30 12:00:00,71.51,51.375
2022-01-30 13:00:00,72.94,55.0
2022-01-30 14:00:00,71.92,57.875
2022-01-30 15:00:00,71.53,57.125
2022-01-30 16:00:00,68.39,48.625
2022-01-30 17:00:00,60.01,34.25
2022-01-30 18:00:00,39.87,23.9375
2022-01-30 19:00:00,43.89,18.1875
2022-01-30 20:00:00,48.82,19.25
2022-01-30 21:00:00,42.81,25.6875
2022-01-30 22:00:00,45.86,33.5
2022-01-30 23:00:00,37.28,39.25
2022-01-31 00:00:00,40.13,47.125
2022-01-31 01:00:00,40.59,52.125
2022-01-31 02:00:00,51.67,57.875
2022-01-31 03:00:00,55.17,61.5
2022-01-31 04:00:00,61.54,65.0
2022-01-31 05:00:00,67.23,65.0
2022-01-31 06:00:00,64.64,60.0
2022-01-31 07:00:00,60.35,55.75
2022-01-31 08:00:00,59.04,57.875
2022-01-31 09:00:00,60.48,60.0
2022-01-31 10:00:00,66.64,63.625
2022-01-31 11:00:00,64.58,67.75
2022-01-31 12:00:00,67.62,67.75
2022-01-31 13:00:00,73.18,69.25
2022-01-31 14:00:00,73.57,70.75
2022-01-31 15:00:00,73.6,71.5
2022-01-31 16:00:00,74.52,70.75
2022-01-31 17:00:00,73.96,68.5
2022-01-31 18:00:00,73.58,66.5
2022-01-31 19:00:00,71.37,64.25
