time,O3,O3_model
2022-01-27 01:00:00,45.67193,56.5
2022-01-27 02:00:00,45.61567,59.25
2022-01-27 03:00:00,45.54346,60.75
2022-01-27 04:00:00,45.66056,61.5
2022-01-27 05:00:00,45.85807,62.125
2022-01-27 06:00:00,46.12181,61.5
2022-01-27 07:00:00,46.74923,59.25
2022-01-27 08:00:00,48.61576,58.625
2022-01-27 09:00:00,51.28746,59.25
2022-01-27 10:00:00,54.23308,85.0
2022-01-27 11:00:00,59.85259,87.75
2022-01-27 12:00:00,78.50066,89.25
2022-01-27 13:00:00,79.95322,82.25
2022-01-27 14:00:00,75.66197,72.0
2022-01-27 15:00:00,65.52358,66.5
2022-01-27 16:00:00,55.62998,65.75
2022-01-27 17:00:00,48.31012,68.5
2022-01-27 18:00:00,46.89347,72.0
2022-01-27 19:00:00,46.81806,75.0
2022-01-27 20:00:00,46.25507,74.25
2022-01-27 21:00:00,46.47273,70.75
2022-01-27 22:00:00,46.34545,65.75
2022-01-27 23:00:00,46.25068,60.0
2022-01-28 00:00:00,46.10884,55.75
2022-01-28 01:00:00,46.20679,49.25
2022-01-28 02:00:00,46.18944,47.125
2022-01-28 03:00:00,45.98615,45.75
2022-01-28 04:00:00,46.10585,44.625
2022-01-28 05:00:00,46.05517,43.625
2022-01-28 06:00:00,45.884,42.5
2022-01-28 07:00:00,46.06734,40.375
2022-01-28 08:00:00,47.82135,37.875
2022-01-28 09:00:00,52.19898,38.5
2022-01-28 10:00:00,55.27427,90.0
2022-01-28 11:00:00,49.794,88.5
2022-01-28 12:00:00,50.05096,82.75
2022-01-28 13:00:00,54.23168,80.75
2022-01-28 14:00:00,55.69162,80.0
2022-01-28 15:00:00,55.79915,79.25
2022-01-28 16:00:00,47.62604,73.5
2022-01-28 17:00:00,46.14814,67.75
2022-01-28 18:00:00,45.99732,64.25
2022-01-28 19:00:00,47.30724,63.625
2022-01-28 20:00:00,48.04399,65.0
2022-01-28 21:00:00,45.46964,66.5
2022-01-28 22:00:00,45.54405,66.5
2022-01-28 23:00:00,45.46625,64.25
2022-01-29 00:00:00,45.41438,63.625
2022-01-29 01:00:00,45.30665,65.75
2022-01-29 02:00:00,45.90116,67.75
2022-01-29 03:00:00,48.63172,70.0
2022-01-29 04:00:00,84.40745,71.5
2022-01-29 05:00:00,87.86559,72.75
2022-01-29 06:00:00,87.55696,75.0
2022-01-29 07:00:00,76.04342,77.0
2022-01-29 08:00:00,73.56722,79.25
2022-01-29 09:00:00,85.946,81.5
2022-01-29 10:00:00,98.72996,83.5
2022-01-29 11:00:00,104.94299,85.75
2022-01-29 12:00:00,106.22777,87.25
2022-01-29 13:00:00,113.5574,87.25
2022-01-29 14:00:00,110.28959,87.25
2022-01-29 15:00:00,106.76243,87.75
2022-01-29 16:00:00,87.09651,80.75
2022-01-29 17:00:00,72.93999,70.75
2022-01-29 18:00:00,49.62523,64.25
2022-01-29 19:00:00,46.57667,60.75
2022-01-29 20:00:00,47.34215,58.625
2022-01-29 21:00:00,46.11742,57.125
2022-01-29 22:00:00,47.70863,56.5
2022-01-29 23:00:00,53.04047,56.5
2022-01-30 00:00:00,55.54698,55.75
2022-01-30 01:00:00,58.11455,57.125
2022-01-30 02:00:00,56.68872,60.75
2022-01-30 03:00:00,59.19484,62.875
2022-01-30 04:00:00,58.2951,64.25
2022-01-30 05:00:00,56.42957,65.0
2022-01-30 06:00:00,55.63576,65.75
2022-01-30 07:00:00,53.12286,66.5
2022-01-30 08:00:00,58.14966,67.75
