time,O3,O3_model
2022-01-27 01:00:00,17.30663,23.1875
2022-01-27 02:00:00,16.44878,24.3125
2022-01-27 03:00:00,17.61918,25.375
2022-01-27 04:00:00,12.1961,26.0625
2022-01-27 05:00:00,5.82873,27.875
2022-01-27 06:00:00,2.25103,31.0625
2022-01-27 07:00:00,2.64338,32.5
2022-01-27 08:00:00,6.04485,32.5
2022-01-27 09:00:00,8.36903,35.375
2022-01-27 10:00:00,14.0315,43.625
2022-01-27 11:00:00,18.21768,49.25
2022-01-27 12:00:00,26.40715,50.75
2022-01-27 13:00:00,35.7637,52.125
2022-01-27 14:00:00,38.25745,49.25
2022-01-27 15:00:00,41.10033,44.25
2022-01-27 16:00:00,22.078,40.0
2022-01-27 17:00:00,6.916,36.75
2022-01-27 18:00:00,11.68073,34.25
2022-01-27 19:00:00,8.07975,32.875
2022-01-27 20:00:00,12.50865,31.8125
2022-01-27 21:00:00,11.24848,31.4375
2022-01-27 22:00:00,10.62005,32.125
2022-01-27 23:00:00,7.41143,33.5
2022-01-28 00:00:00,8.15955,34.625
2022-01-28 01:00:00,7.46795,35.0
2022-01-28 02:00:00,4.47545,36.375
2022-01-28 03:00:00,3.8304,39.25
2022-01-28 04:00:00,2.07813,41.75
2022-01-28 05:00:00,1.65253,42.875
2022-01-28 06:00:00,2.79965,42.875
2022-01-28 07:00:00,9.4164,40.375
2022-01-28 08:00:00,10.26428,36.375
2022-01-28 09:00:00,26.32735,34.625
2022-01-28 10:00:00,29.83523,70.0
2022-01-28 11:00:00,39.98978,74.25
2022-01-28 12:00:00,40.11945,74.25
2022-01-28 13:00:00,35.82023,67.75
2022-01-28 14:00:00,29.92833,60.0
2022-01-28 15:00:00,21.44625,54.25
2022-01-28 16:00:00,15.24513,50.75
2022-01-28 17:00:00,12.236,48.625
2022-01-28 18:00:00,16.85775,47.125
2022-01-28 19:00:00,20.08633,46.375
2022-01-28 20:00:00,4.78468,46.375
2022-01-28 21:00:00,4.09308,48.625
2022-01-28 22:00:00,5.7057,51.375
2022-01-28 23:00:00,10.01823,51.375
2022-01-29 00:00:00,16.08968,47.875
2022-01-29 01:00:00,6.82623,42.5
2022-01-29 02:00:00,9.10718,45.75
2022-01-29 03:00:00,32.79448,50.0
2022-01-29 04:00:00,39.92328,52.875
2022-01-29 05:00:00,39.92328,53.625
2022-01-29 06:00:00,36.8543,55.0
2022-01-29 07:00:00,34.70968,56.5
2022-01-29 08:00:00,34.89255,57.875
2022-01-29 09:00:00,38.304,59.25
2022-01-29 10:00:00,41.75535,60.0
2022-01-29 11:00:00,39.75038,60.0
2022-01-29 12:00:00,42.45028,60.0
2022-01-29 13:00:00,42.70298,59.25
2022-01-29 14:00:00,35.378,57.875
2022-01-29 15:00:00,43.0787,57.125
2022-01-29 16:00:00,33.89838,51.375
2022-01-29 17:00:00,11.44798,44.25
2022-01-29 18:00:00,14.27755,39.625
