time,O3,O3_model
2022-01-27 01:00:00,3.629722,2.861023e-05
2022-01-27 02:00:00,3.489722,8.106232e-05
2022-01-27 03:00:00,3.395,8.034706e-05
2022-01-27 04:00:00,3.640556,0.00014972687
2022-01-27 05:00:00,3.563888,0.00038146973
2022-01-27 06:00:00,3.874722,0.00028324127
2022-01-27 07:00:00,3.514166,8.106232e-05
2022-01-27 08:00:00,3.9075,0.01361084
2022-01-27 09:00:00,4.749444,0.071777344
2022-01-27 10:00:00,6.188334,0.15185547
2022-01-27 11:00:00,7.159722,0.2734375
2022-01-27 12:00:00,7.204444,0.625
2022-01-27 13:00:00,8.220834,7.59375
2022-01-27 14:00:00,10.748332,16.75
2022-01-27 15:00:00,9.672778,25.0
2022-01-27 16:00:00,6.872778,11.78125
2022-01-27 17:00:00,3.798888,0.13232422
2022-01-27 18:00:00,3.769444,0.0001578331
2022-01-27 19:00:00,3.548056,4.5208282e-13
2022-01-27 20:00:00,3.867222,9.450218e-13
2022-01-27 21:00:00,4.090556,3.0249357e-06
2022-01-27 22:00:00,4.08389,0.00045204163
2022-01-27 23:00:00,4.3175,0.027893066
2022-01-28 00:00:00,4.506666,0.61328125
2022-01-28 01:00:00,4.271666,6.15625
2022-01-28 02:00:00,4.232222,8.125
2022-01-28 03:00:00,3.726944,9.46875
2022-01-28 04:00:00,3.820278,9.71875
2022-01-28 05:00:00,4.091388,8.03125
2022-01-28 06:00:00,4.451112,3.5703125
2022-01-28 07:00:00,9.975,2.2734375
2022-01-28 08:00:00,7.377222,10.1875
2022-01-28 09:00:00,12.996666,36.375
2022-01-28 10:00:00,33.534443,74.25
2022-01-28 11:00:00,75.42028,80.75
2022-01-28 12:00:00,79.4975,85.75
2022-01-28 13:00:00,81.9425,88.5
2022-01-28 14:00:00,82.94278,89.25
2022-01-28 15:00:00,82.59583,89.25
2022-01-28 16:00:00,75.714165,81.5
2022-01-28 17:00:00,12.856944,69.25
2022-01-28 18:00:00,5.579722,58.625
2022-01-28 19:00:00,4.910278,25.6875
2022-01-28 20:00:00,4.861666,1.6054688
2022-01-28 21:00:00,5.403056,0.032470703
2022-01-28 22:00:00,6.31389,0.0028305054
2022-01-28 23:00:00,5.195834,0.008453369
2022-01-29 00:00:00,5.921944,0.107421875
2022-01-29 01:00:00,4.063056,0.9042969
2022-01-29 02:00:00,16.914444,2.09375
2022-01-29 03:00:00,12.74,2.40625
2022-01-29 04:00:00,7.816666,2.234375
2022-01-29 05:00:00,4.032222,1.4726562
2022-01-29 06:00:00,3.729444,0.15917969
2022-01-29 07:00:00,3.908334,0.0028762817
2022-01-29 08:00:00,5.149444,0.7597656
2022-01-29 09:00:00,6.963334,4.859375
2022-01-29 10:00:00,30.314169,15.375
2022-01-29 11:00:00,51.753887,20.0
2022-01-29 12:00:00,55.830276,26.8125
2022-01-29 13:00:00,56.185276,55.0
2022-01-29 14:00:00,49.341946,57.125
2022-01-29 15:00:00,40.400276,50.75
2022-01-29 16:00:00,28.426111,23.9375
2022-01-29 17:00:00,6.001666,0.6425781
2022-01-29 18:00:00,4.552778,0.001701355
2022-01-29 19:00:00,5.810278,0.00014448166
2022-01-29 20:00:00,6.074444,0.00013494492
2022-01-29 21:00:00,5.874444,0.0003976822
2022-01-29 22:00:00,6.110278,0.0024871826
2022-01-29 23:00:00,5.716944,0.08642578
2022-01-30 00:00:00,5.120834,2.03125
2022-01-30 01:00:00,6.750834,29.625
2022-01-30 02:00:00,12.6875,29.625
2022-01-30 03:00:00,9.849166,30.0
2022-01-30 04:00:00,9.610834,28.5625
2022-01-30 05:00:00,10.15639,24.3125
2022-01-30 06:00:00,6.316666,13.21875
2022-01-30 07:00:00,7.093334,2.7890625
2022-01-30 08:00:00,7.662222,3.9765625
2022-01-30 09:00:00,14.573612,13.40625
2022-01-30 10:00:00,32.500557,22.875
2022-01-30 11:00:00,57.30389,30.375
2022-01-30 12:00:00,62.851665,37.125
2022-01-30 13:00:00,64.89083,50.75
2022-01-30 14:00:00,66.91417,55.75
2022-01-30 15:00:00,62.929443,53.625
2022-01-30 16:00:00,53.01361,46.375
2022-01-30 17:00:00,23.434166,36.75
2022-01-30 18:00:00,4.661388,30.0
2022-01-30 19:00:00,4.52139,16.4375
2022-01-30 20:00:00,4.43611,3.84375
2022-01-30 21:00:00,4.921944,0.6640625
2022-01-30 22:00:00,11.242222,0.15478516
2022-01-30 23:00:00,20.284166,0.040405273
2022-01-31 00:00:00,27.666666,0.016052246
2022-01-31 01:00:00,27.55139,0.16308594
2022-01-31 02:00:00,28.142221,0.2734375
2022-01-31 03:00:00,18.036945,0.61328125
2022-01-31 04:00:00,13.684166,0.9824219
2022-01-31 05:00:00,8.673334,0.21777344
2022-01-31 06:00:00,3.488334,0.0026779175
2022-01-31 07:00:00,3.260834,0.00050735474
2022-01-31 08:00:00,3.562222,0.2705078
2022-01-31 09:00:00,4.819444,2.078125
2022-01-31 10:00:00,23.810556,11.0625
2022-01-31 11:00:00,37.101387,22.6875
2022-01-31 12:00:00,50.30611,38.25
2022-01-31 13:00:00,61.206112,62.875
2022-01-31 14:00:00,58.605,59.25
2022-01-31 15:00:00,60.094723,59.25
2022-01-31 16:00:00,76.08945,70.75
2022-01-31 17:00:00,73.1025,72.75
2022-01-31 18:00:00,72.8175,66.5
2022-01-31 19:00:00,73.31111,60.75
2022-01-31 20:00:00,74.98361,61.5
2022-01-31 21:00:00,74.52917,67.75
2022-01-31 22:00:00,69.59917,75.75
2022-01-31 23:00:00,72.79806,80.75
2022-02-01 00:00:00,75.1975,81.5
2022-02-01 01:00:00,74.16556,71.5
2022-02-01 02:00:00,70.42111,72.75
2022-02-01 03:00:00,70.845276,72.75
2022-02-01 04:00:00,70.06861,72.0
2022-02-01 05:00:00,66.64111,70.75
2022-02-01 06:00:00,66.93083,67.75
2022-02-01 07:00:00,67.52139,66.5
2022-02-01 08:00:00,68.75305,65.75
2022-02-01 09:00:00,73.306946,66.5
2022-02-01 10:00:00,77.40889,68.5
2022-02-01 11:00:00,80.672775,74.25
2022-02-01 12:00:00,82.57333,84.25
2022-02-01 13:00:00,80.16861,90.0
2022-02-01 14:00:00,83.12028,90.0
2022-02-01 15:00:00,83.4675,88.5
2022-02-01 16:00:00,74.59722,70.75
2022-02-01 17:00:00,45.530834,48.625
2022-02-01 18:00:00,52.220833,36.75
2022-02-01 19:00:00,45.885555,32.125
2022-02-01 20:00:00,46.60889,28.9375
2022-02-01 21:00:00,45.626667,23.9375
2022-02-01 22:00:00,55.490276,21.0625
2022-02-01 23:00:00,52.240555,25.0
2022-02-02 00:00:00,53.826946,32.875
2022-02-02 01:00:00,48.996666,50.0
2022-02-02 02:00:00,51.90778,52.875
2022-02-02 03:00:00,39.779446,54.25
2022-02-02 04:00:00,31.634167,57.125
2022-02-02 05:00:00,16.508333,60.75
2022-02-02 06:00:00,45.537224,60.0
2022-02-02 07:00:00,57.925278,62.125
2022-02-02 08:00:00,65.14361,60.75
2022-02-02 09:00:00,67.64833,60.75
2022-02-02 10:00:00,69.99944,60.75
2022-02-02 11:00:00,72.797775,59.25
2022-02-02 12:00:00,76.36667,57.875
2022-02-02 13:00:00,76.86584,59.25
2022-02-02 14:00:00,75.40444,60.0
2022-02-02 15:00:00,73.27417,59.25
2022-02-02 16:00:00,70.51222,51.375
2022-02-02 17:00:00,66.51278,39.25
2022-02-02 18:00:00,64.07278,29.3125
2022-02-02 19:00:00,38.711113,15.53125
2022-02-02 20:00:00,28.293612,4.546875
2022-02-02 21:00:00,54.693333,1.6953125
2022-02-02 22:00:00,54.167778,1.5625
2022-02-02 23:00:00,25.023333,4.5
2022-02-03 00:00:00,36.15278,11.96875
2022-02-03 01:00:00,25.135555,7.59375
2022-02-03 02:00:00,43.46583,0.94921875
2022-02-03 03:00:00,41.946667,0.080322266
2022-02-03 04:00:00,21.597778,0.012542725
2022-02-03 05:00:00,29.351389,0.0008945465
2022-02-03 06:00:00,15.281666,3.6656857e-06
2022-02-03 07:00:00,12.448334,0.00094795227
2022-02-03 08:00:00,15.857778,0.69140625
2022-02-03 09:00:00,18.316944,4.78125
2022-02-03 10:00:00,29.311111,23.5625
2022-02-03 11:00:00,37.78583,40.375
2022-02-03 12:00:00,48.395832,52.875
2022-02-03 13:00:00,49.136665,66.5
2022-02-03 14:00:00,49.954723,70.0
2022-02-03 15:00:00,50.158333,65.75
2022-02-03 16:00:00,41.38028,23.5625
2022-02-03 17:00:00,23.268053,0.16601562
2022-02-03 18:00:00,5.080556,2.1316282e-12
2022-02-03 19:00:00,3.208334,4.0589754e-13
2022-02-03 20:00:00,3.451388,2.2337687e-13
2022-02-03 21:00:00,4.343056,2.4602542e-13
2022-02-03 22:00:00,11.234168,5.27578e-13
2022-02-03 23:00:00,13.434722,9.841017e-13
2022-02-04 00:00:00,11.514722,1.4662743e-05
2022-02-04 01:00:00,10.874166,0.00021266937
2022-02-04 02:00:00,11.873056,0.00034332275
2022-02-04 03:00:00,13.162222,0.00033473969
2022-02-04 04:00:00,6.359722,0.00034332275
2022-02-04 05:00:00,5.953888,0.0001077652
2022-02-04 06:00:00,4.242778,1.9967556e-06
2022-02-04 07:00:00,3.391112,0.00050735474
2022-02-04 08:00:00,4.050834,0.14941406
2022-02-04 09:00:00,5.454444,0.9042969
2022-02-04 10:00:00,30.28,6.25
2022-02-04 11:00:00,41.3675,11.15625
2022-02-04 12:00:00,45.223057,15.1875
2022-02-04 13:00:00,50.961666,27.125
2022-02-04 14:00:00,52.97972,30.0
