time,O3,O3_model
2022-01-27 01:00:00,38.88,64.25
2022-01-27 02:00:00,35.8161,62.875
2022-01-27 03:00:00,32.6094,57.875
2022-01-27 04:00:00,32.8939,53.625
2022-01-27 05:00:00,29.7206,49.25
2022-01-27 06:00:00,24.9628,45.75
2022-01-27 07:00:00,20.4822,41.75
2022-01-27 08:00:00,22.1072,38.875
2022-01-27 09:00:00,31.1689,37.125
2022-01-27 10:00:00,33.865,35.0
2022-01-27 11:00:00,35.5689,37.125
2022-01-27 12:00:00,36.7494,42.5
2022-01-27 13:00:00,32.9422,46.375
2022-01-27 14:00:00,30.7644,47.875
2022-01-27 15:00:00,29.2494,47.125
2022-01-27 16:00:00,26.8806,45.75
2022-01-27 17:00:00,25.8261,45.75
2022-01-27 18:00:00,23.4256,48.625
2022-01-27 19:00:00,20.4517,53.625
2022-01-27 20:00:00,16.1644,55.0
2022-01-27 21:00:00,15.9611,52.875
2022-01-27 22:00:00,20.9506,48.625
2022-01-27 23:00:00,24.7594,43.625
2022-01-28 00:00:00,33.3722,38.5
2022-01-28 01:00:00,43.3189,37.875
2022-01-28 02:00:00,46.3528,35.0
2022-01-28 03:00:00,47.825,38.25
2022-01-28 04:00:00,59.3017,54.25
2022-01-28 05:00:00,69.795,67.75
2022-01-28 06:00:00,68.0778,70.75
2022-01-28 07:00:00,68.6778,71.5
2022-01-28 08:00:00,74.1072,72.0
2022-01-28 09:00:00,73.9522,72.0
2022-01-28 10:00:00,72.9422,70.75
2022-01-28 11:00:00,72.2417,68.5
2022-01-28 12:00:00,69.4156,66.5
2022-01-28 13:00:00,66.1928,65.0
2022-01-28 14:00:00,66.9194,63.625
2022-01-28 15:00:00,66.4972,61.5
2022-01-28 16:00:00,60.8639,60.0
2022-01-28 17:00:00,61.4539,58.625
2022-01-28 18:00:00,60.8517,57.125
2022-01-28 19:00:00,60.6061,56.5
2022-01-28 20:00:00,68.4578,55.0
2022-01-28 21:00:00,59.3944,53.625
2022-01-28 22:00:00,60.26,51.375
2022-01-28 23:00:00,50.5394,47.875
2022-01-29 00:00:00,59.3094,46.375
